ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,15,900,0,60000,77.8,,LN,1,,,
1975,cana,,12,480,0,40000,24.1,-33.3,LN,0,,,
1976,cana,,7,210,0,30000,-2.7,-25,LN,1,,,
1977,cana,,8,139,0,17375,-41.2,-42.1,EN,0,,,
1978,cana,,8,208,0,26000,-8.4,49.6,EN,0,,,
1979,cana,,8,208,0,26000,-4.8,0,N,0,,,
1980,cana,,6,150,0,25000,-5.2,-3.8,EN,0,,,
1983,cana,,3,81,0,27000,11.5,,EN,1,522,18,0
1984,cana,,3,55,0,18333,-22.6,-32.1,LN,0,607,12,0
1985,cana,,3,75,0,25000,7.6,36.4,LN,0,787,6,0
1986,cana,,3,72,0,24000,4.8,-4,N,0,833,8,0
1987,cana,,4,84,0,21000,-7.3,-12.5,EN,0,655,24,0
1988,cana,4,4,88,0,22000,-2,4.8,EN,0,646,14,0
1989,cana,4,4,88,0,22000,-0.5,0,LN,1,711,9,0
1990,cana,5,5,110,1e-04,22000,1.3,0,N,0,1072,11,0
1991,cana,5,5,110,0.0012,22000,2.3,0,N,0,706,6,3
1992,cana,10,10,220,0.024,22000,2.6,0,EN,1,956,17,1
1993,cana,10,10,220,0.24,22000,2.6,0,N,0,557,10,1
1994,cana,45,45,990,20,22000,1.7,0,N,0,600,8,0
1995,cana,15,15,330,20,22000,-0.5,0,EN,0,431,16,2
1996,cana,15,15,330,26,22000,-3.5,0,LN,0,569,14,0
1997,cana,15,15,330,26,22000,-6.3,0,N,0,920,18,0
1998,cana,16,16,352,32,22000,-9.9,0,EN,1,494,9,2
1999,cana,16,16,352,32,22000,-14,0,LN,1,899,11,0
2000,cana,7,7,210,19,30000,13,36.4,LN,1,1001,6,0
2001,cana,13,13,390,37,30000,9.1,0,LN,0,566,11,13
2002,cana,13,13,390,176,30000,4.8,0,N,0,1068,11,0
2003,cana,13,13,390,187,30000,1.9,0,EN,0,575,21,0
2004,cana,13,13,390,176,30000,0.3,0,N,0,646,11,0
2005,cana,13,13,390,59,30000,-1,0,EN,0,727,12,1
2006,cana,13,13,390,59,30000,-1.7,0,LN,0,729,11,1
2007,cana,10,10,300,45,30000,-0.7,0,EN,0,1169,17,0
2008,cana,10,10,300,48,30000,1.4,0,LN,1,725,24,0
2009,cana,10,10,300,45,30000,2.8,0,LN,0,779,21,0
2010,cana,10,10,300,45,30000,3.7,0,EN,1,628,8,0
2011,cana,10,10,280,45,28000,-2.2,-6.7,LN,1,687,10,0
2012,cana,10,10,280,39,28000,-2.1,0,LN,0,742,4,0
2013,cana,10,10,280,34,28000,-3.1,0,N,0,774,7,0
2014,cana,6,6,162,97,27000,-7.8,-3.6,N,0,802,12,0
2015,cana,6,6,162,15,27000,-9.5,0,EN,0,727,8,0
2016,cana,6,6,120,9,20000,-34.6,-25.9,EN,1,310,16,1
2017,cana,6,6,222,44,37000,17.5,85,N,0,748,10,0
2018,cana,6,6,229,80,38167,17.4,3.2,LN,0,779,15,0
2019,cana,6,6,216,22,36000,6.9,-5.7,EN,0,527,12,1
2020,cana,6,6,205,35,34167,-2.4,-5.1,EN,0,669,16,0
2021,cana,6,6,210,42,35000,-4,2.4,LN,0,769,12,0
2022,cana,6,6,235,55,39167,2.9,11.9,LN,0,1209,9,0
2023,cana,6,6,247,41,41167,3.5,5.1,LN,0,1265,9,0
2024,cana,6,6,215,28,35833,-13.9,-13,EN,1,624,9,0
1974,feijao,,6,7,0,1167,22,,LN,1,,,
1975,feijao,,39,14,0,359,-57.9,-69.2,LN,0,,,
1976,feijao,,30,23,0,767,0.4,113.6,LN,1,,,
1977,feijao,,34,10,0,294,-57.1,-61.6,EN,0,,,
1978,feijao,,23,18,0,783,26.4,166.1,EN,0,,,
1980,feijao,,10,4,0,400,-22.4,,EN,0,,,
1981,feijao,,12,6,0,500,6.6,25,N,0,925,12,0
1982,feijao,,6,3,0,500,12.8,0,N,0,838,6,0
1983,feijao,,5,2,0,400,-6.6,-20,EN,1,522,18,0
1984,feijao,,3,1,0,333,-20.7,-16.7,LN,0,607,12,0
1985,feijao,,5,3,0,600,42,80,LN,0,787,6,0
1986,feijao,,4,2,0,500,11.6,-16.7,N,0,833,8,0
1987,feijao,,5,2,0,400,-17.3,-20,EN,0,655,24,0
1988,feijao,4,4,2,0,500,-5,25,EN,0,646,14,0
1989,feijao,5,5,3,0,600,7.2,20,LN,1,711,9,0
1990,feijao,10,10,6,1e-04,600,2.2,0,N,0,1072,11,0
1991,feijao,10,10,6,2e-04,600,-0.2,0,N,0,706,6,3
1992,feijao,15,15,9,0.0098,600,-1.2,0,EN,1,956,17,1
1993,feijao,15,15,9,0.1473,600,-0.9,0,N,0,557,10,1
1994,feijao,48,48,29,12,604,0.6,0.7,N,0,600,8,0
1995,feijao,20,20,12,6,600,-0.1,-0.7,EN,0,431,16,2
1996,feijao,20,20,12,6,600,-0.2,0,LN,0,569,14,0
1997,feijao,20,20,12,6,600,-0.4,0,N,0,920,18,0
1998,feijao,20,20,12,8,600,-0.7,0,EN,1,494,9,2
1999,feijao,18,18,11,7,611,0.8,1.9,LN,1,899,11,0
2000,feijao,18,18,11,5,611,0.3,0,LN,1,1001,6,0
2001,feijao,18,18,11,7,611,-0.3,0,LN,0,566,11,13
1974,milho,,8,8,0,1000,260.6,,LN,1,,,
1975,milho,,30,12,0,400,-7,-60,LN,0,,,
1976,milho,,20,12,0,600,8.4,50,LN,1,,,
1977,milho,,25,16,0,640,-1.9,6.7,EN,0,,,
1978,milho,,24,27,0,1125,56,75.8,EN,0,,,
1979,milho,,24,26,0,1083,41.1,-3.7,N,0,,,
1980,milho,,20,18,0,900,14.5,-16.9,EN,0,,,
1981,milho,,13,7,0,538,-31.4,-40.2,N,0,925,12,0
1982,milho,,10,7,0,700,-9.3,30,N,0,838,6,0
1983,milho,,8,6,0,750,-0.1,7.1,EN,1,522,18,0
1984,milho,,5,4,0,800,10,6.7,LN,0,607,12,0
1985,milho,,7,5,0,714,-3.2,-10.7,LN,0,787,6,0
1986,milho,,6,4,0,667,-12.1,-6.7,N,0,833,8,0
1987,milho,,6,6,0,1000,28.6,50,EN,0,655,24,0
1988,milho,6,6,5,0,833,5.2,-16.7,EN,0,646,14,0
1989,milho,6,6,5,0,833,3.5,0,LN,1,711,9,0
1990,milho,10,10,8,0,800,-1.5,-4,N,0,1072,11,0
1991,milho,10,10,8,1e-04,800,-2.1,0,N,0,706,6,3
1992,milho,15,15,12,0.0087,800,-1.7,0,EN,1,956,17,1
1993,milho,12,12,10,0.1091,833,3,4.2,N,0,557,10,1
1994,milho,70,70,56,4,800,-0.9,-4,N,0,600,8,0
1995,milho,12,12,10,2,833,3.1,4.2,EN,0,431,16,2
1996,milho,10,10,8,2,800,-1.6,-4,LN,0,569,14,0
1997,milho,10,10,8,2,800,-3,0,N,0,920,18,0
1998,milho,10,10,8,2,800,-4.7,0,EN,1,494,9,2
1999,milho,10,10,9,2,900,4.7,12.5,LN,1,899,11,0
2000,milho,10,10,9,2,900,1.8,0,LN,1,1001,6,0
2001,milho,10,10,9,3,900,-1.5,0,LN,0,566,11,13
