ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,60,96,0,1600,-2.2,,LN,1,,,
1975,arroz,,60,96,0,1600,5.6,0,N,0,,,
1976,arroz,,30,76,0,2533,73.9,58.3,LN,0,,,
1977,arroz,,40,56,0,1400,-4.1,-44.7,EN,0,,,
1978,arroz,,30,42,0,1400,-7.3,0,EN,0,,,
1979,arroz,,25,12,0,480,-71.2,-65.7,N,0,,,
1980,arroz,,10,20,0,2000,9.7,200,EN,0,,,
1981,arroz,,21,43,0,2048,7.2,2.4,N,0,866,9,6
1982,arroz,,20,18,0,900,-49.9,-56,N,0,586,15,10
1983,arroz,,20,30,0,1500,-6.1,66.7,EN,1,945,6,8
1984,arroz,,25,58,0,2320,63.6,54.7,LN,0,838,7,10
1985,arroz,,27,38,0,1407,-1.3,-39.3,LN,0,761,11,4
1986,arroz,,28,17,0,607,-59.7,-56.9,N,0,425,17,18
1987,arroz,,28,45,0,1607,0.5,164.7,EN,1,851,9,8
1988,arroz,28,28,56,0,2000,22,24.4,EN,0,754,11,13
1989,arroz,28,28,48,0,1714,2.6,-14.3,LN,1,804,8,0
1990,arroz,28,28,41,1e-04,1464,-13.4,-14.6,N,0,796,13,3
1991,arroz,28,0,0,0,,,,EN,0,754,12,12
1992,arroz,28,28,50,0.009,1786,2.7,,EN,1,828,9,6
1993,arroz,28,28,48,0.1004,1714,-0.9,-4,EN,0,754,5,5
1994,arroz,28,28,48,10,1714,2.1,0,N,0,817,8,2
1995,arroz,28,28,48,13,1714,8.8,0,EN,0,927,8,7
1996,arroz,8,8,8,2,1000,-29.9,-41.7,LN,0,965,10,16
1997,arroz,28,28,34,10,1214,-1.5,21.4,N,0,753,13,5
1974,cana,,180,3240,0,18000,5.3,,LN,1,,,
1975,cana,,180,3240,0,18000,2.3,0,N,0,,,
1976,cana,,180,3240,0,18000,-0.3,0,LN,0,,,
1977,cana,,190,3420,0,18000,-2.6,0,EN,0,,,
1978,cana,,120,3600,0,30000,59,66.7,EN,0,,,
1980,cana,,30,540,0,18000,-7.9,,EN,0,,,
1981,cana,,30,540,0,18000,-9.1,0,N,0,866,9,6
1982,cana,,35,665,0,19000,-5.1,5.6,N,0,586,15,10
1983,cana,,35,700,0,20000,-1,5.3,EN,1,945,6,8
1984,cana,,125,2558,0,20464,0.8,2.3,LN,0,838,7,10
1985,cana,,85,1785,0,21000,2.9,2.6,LN,0,761,11,4
1986,cana,,87,1870,0,21494,4.8,2.4,N,0,425,17,18
1987,cana,,87,1800,0,20690,0.9,-3.7,EN,1,851,9,8
1988,cana,87,87,1778,0,20437,1,-1.2,EN,0,754,11,13
1989,cana,87,87,1803,4e-04,20724,4.8,1.4,LN,1,804,8,0
1990,cana,87,87,1803,0.0015,20724,7,0,N,0,796,13,3
1991,cana,87,87,1351,0.0049,15529,-17.4,-25.1,EN,0,754,12,12
1992,cana,87,87,1740,0.0364,20000,10.8,28.8,EN,1,828,9,6
