ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,15000,13500,0,900,-10.4,,896,LN,1,-1.9,,,
1975,arroz,,15000,13500,0,900,-3.8,0,932,N,0,-0.2,,,
1976,arroz,,25000,30000,0,1200,35.3,33.3,969,LN,0,-1.1,,,
1977,arroz,,12500,6600,0,528,-38.4,-56,1008,EN,0,1.1,,,
1978,arroz,,5000,4500,0,900,5.7,70.5,1048,EN,0,1.1,,,
1979,arroz,,20000,37200,0,1860,114.3,106.7,1090,N,0,0.2,,,
1980,arroz,,17677,26515,0,1500,65.5,-19.4,1133,EN,0,0.7,,,
1981,arroz,,21925,16005,0,730,-24.8,-51.3,1177,N,0,0.2,851,10,15
1982,arroz,,8930,8573,0,960,-8.9,31.5,1223,N,0,0,1667,6,4
1983,arroz,,8730,8905,0,1020,-12.2,6.3,1271,EN,1,2.5,1521,5,1
1984,arroz,,11740,9830,0,837,-37.5,-17.9,1320,LN,0,-1,1187,5,5
1985,arroz,,5960,9650,0,1619,3.5,93.4,1369,LN,0,-1,1214,15,26
1986,arroz,,5572,10387,0,1864,6,15.1,1419,N,0,-0.2,956,10,21
1987,arroz,,4777,11645,0,2438,23.5,30.8,1468,EN,1,1.5,1094,7,13
1988,arroz,3800,3770,7980,1e-04,2117,-1.8,-13.2,1517,EN,0,0.9,1289,6,2
1989,arroz,530,520,1100,1e-04,2115,-4.1,-0.1,1565,LN,1,-1.9,1159,5,2
1990,arroz,1160,1160,1280,0.0047,1103,-50.1,-47.8,1612,N,0,0,1127,7,5
1991,arroz,1000,1000,2700,0.0437,2700,30.7,144.7,1658,EN,0,0.5,1346,7,20
1992,arroz,2000,2000,4920,0.5009,2460,29.4,-8.9,1702,EN,1,2.1,908,5,10
1993,arroz,2000,1950,2140,4.6691,1097,-39.6,-55.4,1746,N,0,0.3,894,6,11
1994,arroz,2200,2178,3560,317,1635,-4.2,48.9,1788,N,0,0.3,1166,10,35
1995,arroz,1200,1200,1740,204,1450,-12.9,-11.3,1830,EN,0,1.4,1235,5,44
1996,arroz,1200,1200,1940,307,1617,-6.1,11.5,1871,LN,0,-0.9,964,4,25
1997,arroz,800,800,1440,311,1800,-0.8,11.3,1911,N,0,-0.3,1221,6,14
1998,arroz,873,873,1750,438,2005,0.3,11.4,1950,EN,1,2.3,1183,8,36
1999,arroz,1733,1713,4083,817,2384,5.5,18.9,1988,LN,1,-1.6,1065,5,21
2000,arroz,1200,1200,2640,554,2200,-9.9,-7.7,2025,LN,1,-1.6,1147,6,24
2001,arroz,802,802,2260,527,2818,11.5,28.1,2060,LN,0,-0.7,913,10,19
2002,arroz,810,810,2296,1263,2835,9.8,0.6,2095,N,0,-0.3,1300,9,8
2003,arroz,494,494,1473,785,2982,15.4,5.2,2129,EN,0,1.2,1215,11,38
2004,arroz,700,700,1400,746,2000,-21.5,-32.9,2162,N,0,0.3,1307,6,24
2005,arroz,2000,2000,1600,346,800,-68.3,-60,2195,EN,0,0.7,1103,10,11
2006,arroz,1000,1000,2000,566,2000,-20.2,150,2229,LN,0,-0.8,1257,7,24
2007,arroz,200,200,400,166,2000,-19.3,0,2263,EN,0,0.9,1700,9,8
2008,arroz,150,150,375,236,2500,2,25,2298,LN,1,-1.5,1522,9,22
2009,arroz,300,300,750,400,2500,3.5,0,2334,LN,0,-0.8,1214,6,17
2010,arroz,150,150,360,173,2400,0.5,-4,2372,EN,1,1.6,1325,6,13
2011,arroz,100,100,250,158,2500,6,4.2,2409,LN,1,-1.6,1385,6,12
1974,cana,,506,25246,0,49893,-3.5,,43576,LN,1,-1.5,,,
1975,cana,,506,25246,0,49893,10.4,0,42448,N,0,-0.1,,,
1976,cana,,500,20000,0,40000,1.8,-19.8,41447,LN,0,-1,,,
1977,cana,,144,4308,0,29917,-14.1,-25.2,40666,EN,0,1,,,
2006,cana,5000,5000,6e+05,17400,120000,-0.3,,87835,LN,0,-0.9,1257,7,24
2007,cana,9000,9000,765000,22185,85000,-19.5,-29.2,88620,EN,0,0.6,1700,9,8
2008,cana,25000,25000,2400000,76800,96000,2.5,12.9,88934,LN,1,-1.6,1522,9,22
2009,cana,38400,38400,3072000,113664,80000,-5.5,-16.7,88761,LN,0,-0.9,1214,6,17
2010,cana,43200,43200,3715200,100310,86000,9.6,7.5,88124,EN,1,1.5,1325,6,13
2011,cana,48000,48000,3504000,210240,73000,-4.1,-15.1,87091,LN,0,-1.4,1385,6,12
2012,cana,54500,54500,4087500,245250,75000,-1.9,2.7,85769,LN,0,-0.8,823,8,11
