ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,50,75,0,1500,-43.9,,LN,1,,,
1975,arroz,,50,150,0,3000,17.2,100,N,0,,,
1976,arroz,,50,150,0,3000,23.1,0,LN,0,,,
1977,arroz,,50,150,0,3000,29.9,0,EN,0,,,
1979,arroz,,50,75,0,1500,-27.1,,N,0,,,
1980,arroz,,50,125,0,2500,30.9,66.7,EN,0,,,
1981,arroz,,50,72,0,1440,-18.7,-42.4,N,0,1056,14,1
1982,arroz,,50,45,0,900,-46.9,-37.5,N,0,635,13,7
1983,arroz,,277,432,0,1560,-5.5,73.3,EN,1,1396,12,2
1984,arroz,,200,430,0,2150,29.7,37.9,LN,0,955,10,9
1985,arroz,,110,270,0,2455,45.1,14.2,LN,0,940,12,2
1986,arroz,,170,230,0,1353,-22,-44.9,N,0,588,16,16
1987,arroz,,180,310,0,1722,-3.7,27.3,EN,1,1118,12,1
1988,arroz,200,200,225,0,1125,-38.2,-34.7,EN,0,667,13,27
1989,arroz,50,50,100,0,2000,7.9,77.8,LN,1,774,12,5
1990,arroz,150,150,420,0.0023,2800,41.9,40,N,0,791,13,6
1991,arroz,150,150,150,0.0034,1000,-52,-64.3,EN,0,868,8,14
1992,arroz,50,50,140,0.0353,2800,32.9,180,EN,1,847,10,4
1993,arroz,40,40,80,0.6298,2000,-5.1,-28.6,EN,0,994,9,1
1994,arroz,40,40,88,15,2200,7,10,N,0,1197,10,5
1995,arroz,40,40,88,11,2200,10.8,0,EN,0,966,11,8
1996,arroz,13,13,13,3,1000,-47.4,-54.5,LN,0,897,10,22
1997,arroz,30,30,54,10,1800,-1.1,80,N,0,733,14,10
1998,arroz,15,15,36,8,2400,33.7,33.3,EN,1,1900,7,4
1999,arroz,5,5,10,2,2000,11.7,-16.7,LN,1,685,13,7
2000,arroz,5,5,5,1,1000,-45.7,-50,LN,1,780,20,16
2001,arroz,5,5,10,3,2000,5.7,100,LN,0,1180,6,5
2002,arroz,5,5,9,4,1800,-5.6,-10,N,0,801,9,8
2003,arroz,5,5,12,7,2400,25.1,33.3,EN,1,1592,7,5
2004,arroz,5,5,12,6,2400,24.3,0,N,0,1004,18,3
2005,arroz,5,5,6,2,1200,-38.2,-50,EN,0,598,33,23
2006,arroz,5,5,10,3,2000,2.9,66.7,LN,0,996,9,17
2007,arroz,5,5,10,3,2000,3.1,0,EN,0,919,9,10
1974,cana,,250,2500,0,10000,67.9,,LN,1,,,
1975,cana,,250,1750,0,7000,-10.9,-30,N,0,,,
1976,cana,,250,2500,0,10000,2.9,42.9,LN,0,,,
1977,cana,,50,500,0,10000,-13.1,0,EN,0,,,
1978,cana,,50,500,0,10000,-24.5,0,EN,0,,,
1979,cana,,50,500,0,10000,-33,0,N,0,,,
1980,cana,,50,500,0,10000,-39.6,0,EN,0,,,
1981,cana,,31,775,0,25000,37.9,150,N,0,1056,14,1
1982,cana,,31,775,0,25000,27.2,0,N,0,635,13,7
1983,cana,,31,775,0,25000,18.3,0,EN,1,1396,12,2
1984,cana,,15,362,0,24133,6.8,-3.5,LN,0,955,10,9
1985,cana,,30,720,0,24000,-0.2,-0.6,LN,0,940,12,2
1986,cana,,30,720,0,24000,-5.5,0,N,0,588,16,16
1987,cana,,30,720,0,24000,-10,0,EN,1,1118,12,1
1988,cana,80,80,2880,0,36000,29,50,EN,0,667,13,27
1989,cana,120,120,2880,0,24000,-17.3,-33.3,LN,1,774,12,5
1990,cana,140,140,2800,0.0016,20000,-33.3,-16.7,N,0,791,13,6
1991,cana,140,140,2800,0.0204,20000,-35.2,0,EN,0,868,8,14
1992,cana,140,140,5600,0.1985,40000,26.3,100,EN,1,847,10,4
1993,cana,90,90,3600,1.9022,40000,23.5,0,EN,0,994,9,1
1994,cana,100,100,4000,44,40000,23.9,0,N,0,1197,10,5
1995,cana,80,80,3200,35,40000,26.2,0,EN,0,966,11,8
1996,cana,80,80,2400,26,30000,-6,-25,LN,0,897,10,22
1997,cana,80,80,2400,96,30000,-8,0,N,0,733,14,10
1998,cana,80,80,2400,120,30000,-9.4,0,EN,1,1900,7,4
1999,cana,50,50,1500,75,30000,-13.1,0,LN,1,685,13,7
2000,cana,50,50,1500,75,30000,-19.6,0,LN,1,780,20,16
2001,cana,46,46,1380,69,30000,-26.9,0,LN,0,1180,6,5
2002,cana,46,46,1840,110,40000,-11.3,33.3,N,0,801,9,8
2003,cana,60,60,3600,252,60000,22.6,50,EN,1,1592,7,5
2004,cana,100,100,6000,420,60000,11.5,0,N,0,1004,18,3
2005,cana,100,100,6000,384,60000,0.5,0,EN,0,598,33,23
2006,cana,110,110,7150,257,65000,1,8.3,LN,0,996,9,17
2007,cana,120,120,9600,598,80000,18.1,23.1,EN,0,919,9,10
2008,cana,120,120,8400,526,70000,-1.3,-12.5,LN,1,822,11,13
2009,cana,120,120,8160,567,68000,-7.3,-2.9,LN,0,921,10,8
2010,cana,120,120,8400,453,70000,-5.7,2.9,EN,1,1265,13,17
