ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,5000,5000,4471,6.5847,894,-2.7,,EN,0,1096,5,2
1994,arroz,1000,1000,1100,102,1100,2.7,23,N,0,1101,9,0
1995,arroz,800,800,960,96,1200,2.3,9.1,EN,0,863,9,17
1996,arroz,95,95,85,20,895,-26.9,-25.4,LN,0,999,6,9
1997,arroz,600,600,720,119,1200,-2.4,34.1,N,0,1237,5,0
1998,arroz,500,500,600,99,1200,1.6,0,EN,1,980,7,18
1999,arroz,80,65,52,9,800,-26.3,-33.3,LN,1,1187,8,16
2000,arroz,100,100,100,17,1000,-7.2,25,LN,1,1520,13,11
2001,arroz,2600,2600,5460,1365,2100,57.1,110,LN,0,1389,12,8
2002,arroz,4840,2990,3767,1582,1260,-26.5,-40,N,0,1438,5,1
2003,arroz,1200,1200,2640,1148,2200,5.3,74.6,EN,1,918,8,18
2004,arroz,1150,1150,2530,1164,2200,0.3,0,N,0,1486,10,5
2005,arroz,4990,4990,10978,4309,2200,0,0,EN,0,1143,14,10
2006,arroz,4990,4990,10978,4172,2200,0,0,LN,0,1230,17,19
2007,arroz,4990,4990,10978,4918,2200,0,0,EN,0,1053,9,1
2008,arroz,4990,4990,10978,6504,2200,0,0,LN,1,1037,16,21
2009,arroz,500,500,1100,693,2200,-0.1,0,LN,0,988,17,20
2010,arroz,500,500,1100,660,2200,0,0,EN,1,1453,2,4
2011,arroz,500,500,1100,605,2200,0.2,0,LN,1,1337,7,13
2012,arroz,520,520,1144,629,2200,-0.6,0,LN,0,1580,5,3
2013,arroz,350,350,700,490,2000,-10.9,-9.1,LN,0,1056,13,24
2018,arroz,7,7,18,15,2571,0.2,,LN,0,1356,20,31
2023,cana,1,1,25,3,25000,,,LN,0,1171,13,21
2024,cana,3,3,76,11,25333,,1.3,EN,1,1108,11,49
1996,feijao,13,13,5,4,385,,,LN,0,999,6,9
1999,feijao,20,20,4,2,200,,,LN,1,1187,8,16
2000,feijao,20,20,6,3,300,,50,LN,1,1520,13,11
2001,feijao,20,20,6,3,300,,0,LN,0,1389,12,8
2002,feijao,20,20,6,3,300,,0,N,0,1438,5,1
2003,feijao,15,15,7,6,467,,55.6,EN,1,918,8,18
2004,feijao,15,15,7,12,467,,0,N,0,1486,10,5
2020,feijao,500,500,300,900,600,,,N,0,1182,13,24
2021,feijao,500,500,310,942,620,,3.3,LN,1,1444,7,19
2022,feijao,530,530,337,929,636,,2.6,LN,0,1543,10,10
2023,feijao,450,450,288,813,640,,0.7,LN,0,1171,13,21
2024,feijao,1050,1050,632,1747,602,,-6,EN,1,1108,11,49
1993,milho,300,300,360,0.504,1200,-12.2,,EN,0,1096,5,2
1994,milho,300,300,360,27,1200,-5.4,0,N,0,1101,9,0
1995,milho,300,300,360,36,1200,-0.3,0,EN,0,863,9,17
1996,milho,10,10,14,3,1400,17.3,16.7,LN,0,999,6,9
1997,milho,300,300,540,89,1800,46.3,28.6,N,0,1237,5,0
1998,milho,300,300,540,89,1800,35.1,0,EN,1,980,7,18
1999,milho,40,40,48,8,1200,-17.2,-33.3,LN,1,1187,8,16
2000,milho,60,60,90,15,1500,-8.5,25,LN,1,1520,13,11
2001,milho,160,160,240,48,1500,-27.3,0,LN,0,1389,12,8
2002,milho,215,215,442,146,2056,-19.7,37.1,N,0,1438,5,1
2003,milho,540,540,2322,859,4300,38.7,109.2,EN,1,918,8,18
2004,milho,550,550,2365,834,4300,16.5,0,N,0,1486,10,5
2005,milho,900,900,3870,1161,4300,-0.4,0,EN,0,1143,14,10
2006,milho,900,900,3870,1219,4300,-14,0,LN,0,1230,17,19
2007,milho,900,900,3870,1385,4300,-23.1,0,EN,0,1053,9,1
2008,milho,5200,5200,31200,14664,6000,-2.9,39.5,LN,1,1037,16,21
2009,milho,4500,4500,36000,16920,8000,20.5,33.3,LN,0,988,17,20
2010,milho,5840,5840,44850,17619,7680,11.4,-4,EN,1,1453,2,4
2011,milho,6400,6400,49152,17695,7680,9.5,0,LN,1,1337,7,13
2012,milho,5800,5800,34800,12528,6000,-10.8,-21.9,LN,0,1580,5,3
2013,milho,7000,7000,28360,10493,4051,-36,-32.5,LN,0,1056,13,24
2016,milho,3128,3128,11750,5640,3756,-25.4,,EN,1,1039,15,46
2017,milho,3860,3860,23160,10038,6000,25.9,59.7,LN,0,986,8,26
2018,milho,4200,4200,20160,10080,4800,2.7,-20,LN,0,1356,20,31
2019,milho,4200,4200,20160,10616,4800,3.1,0,EN,0,1046,9,10
2020,milho,4000,4000,18800,11052,4700,-0.5,-2.1,N,0,1182,13,24
2021,milho,4300,4300,20855,26694,4850,-0.2,3.2,LN,1,1444,7,19
2022,milho,4460,4460,21542,24838,4830,-4.7,-0.4,LN,0,1543,10,10
2023,milho,4500,4500,21825,17307,4850,-9.3,0.4,LN,0,1171,13,21
2024,milho,7906,7906,48783,44419,6170,8.4,27.2,EN,1,1108,11,49
2003,milho1,540,540,2322,,4300,-2.2,,EN,1,918,8,18
2004,milho1,550,550,2365,,4300,3.7,0,N,0,1486,10,5
2005,milho1,900,900,3870,,4300,3.1,0,EN,0,1143,14,10
