ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,1,1,2,0,2000,45.4,,1065,N,0,-0.2,677,40,1
1998,arroz,2,2,1,0,500,-57.8,-75,974,EN,1,2.2,925,32,1
1999,arroz,1,1,1,0,1000,-2.2,100,894,LN,1,-1.5,1249,21,3
2000,arroz,2,2,2,1,1000,12.8,0,825,LN,1,-1.7,1194,16,0
2001,arroz,3,3,2,1,667,-14.3,-33.3,769,LN,0,-0.6,1099,46,0
2002,arroz,3,3,2,1,667,-3.9,0,725,N,0,-0.1,899,32,1
2003,arroz,3,3,2,1,667,5.2,0,692,EN,0,0.9,1253,33,0
2004,arroz,5,5,3,2,600,-0.9,-10,669,N,0,0.3,1231,17,0
2005,arroz,7,7,4,2,571,-3.6,-4.8,654,EN,0,0.6,647,61,1
2006,arroz,8,8,5,2,625,6.6,9.4,647,LN,0,-0.9,957,31,9
2007,arroz,9,9,10,5,1111,88.3,77.8,645,EN,0,0.6,840,24,13
2008,arroz,11,11,7,4,636,7.3,-42.7,650,LN,1,-1.6,996,27,0
2009,arroz,12,12,7,4,583,-3.6,-8.3,661,LN,0,-0.9,1289,58,0
2010,arroz,12,12,4,2,333,-46.6,-42.9,678,EN,1,1.5,455,48,0
2011,arroz,10,10,10,5,1000,49.8,200,702,LN,0,-1.4,1266,24,4
2012,arroz,11,11,8,4,727,1.1,-27.3,732,LN,0,-0.8,596,48,1
2013,arroz,14,12,8,4,667,-13.8,-8.3,767,LN,0,-0.6,490,32,4
2014,arroz,10,10,9,6,900,8.5,35,805,LN,0,-0.5,634,20,5
2015,arroz,13,13,12,8,923,5,2.6,842,EN,0,0.5,542,30,3
2016,arroz,11,11,10,7,909,-1.7,-1.5,875,EN,1,2.2,770,43,5
2017,arroz,10,10,9,6,900,-7.8,-1,901,LN,0,-0.7,1070,39,11
2018,arroz,5,5,5,3,1000,0.1,11.1,915,LN,0,-1.1,957,56,4
2019,arroz,4,4,4,3,1000,-0.1,0,917,EN,0,0.6,1795,28,7
2020,arroz,5,5,6,4,1200,23.1,20,907,N,0,0.1,1443,43,3
2021,arroz,4,4,4,3,1000,7.7,-16.7,888,LN,0,-1.2,954,17,9
2022,arroz,4,4,3,3,750,-13.1,-25,862,LN,0,-1.2,1107,13,11
2023,arroz,3,3,2,2,667,-14.1,-11.1,833,LN,0,-0.8,1230,17,3
2024,arroz,4,4,3,2,750,12.5,12.5,804,EN,0,1.2,1299,22,3
1997,feijao,13,13,9,11,692,192.3,,295,N,0,-0.1,677,40,1
1998,feijao,12,12,3,2,250,3.6,-63.9,304,EN,1,1.8,925,32,1
1999,feijao,21,21,5,9,238,-3.8,-4.8,313,LN,0,-1.3,1249,21,3
2000,feijao,25,25,6,10,240,-6.1,0.8,322,LN,0,-1.4,1194,16,0
2001,feijao,28,28,8,13,286,7.7,19,332,LN,0,-0.5,1099,46,0
2003,feijao,28,28,8,10,286,-5.4,,352,EN,0,0.5,1253,33,0
2011,feijao,11,11,5,10,455,-2.6,,446,LN,0,-1.2,1266,24,4
2012,feijao,12,12,6,14,500,7.4,10,460,LN,0,-0.6,596,48,1
2013,feijao,11,11,5,9,455,-4.5,-9.1,474,LN,0,-0.6,490,32,4
2014,feijao,13,13,6,9,462,-6.7,1.5,488,LN,0,-0.5,634,20,5
2015,feijao,12,12,7,11,583,9.5,26.4,502,N,0,0.4,542,30,3
2016,feijao,10,10,5,11,500,-13,-14.3,518,EN,1,1.8,770,43,5
2017,feijao,8,8,5,11,625,1.8,25,533,LN,0,-0.5,1070,39,11
2018,feijao,9,9,6,13,667,6.1,6.7,549,LN,0,-1,957,56,4
2019,feijao,8,8,5,12,625,-0.8,-6.2,566,EN,0,0.6,1795,28,7
2020,feijao,7,7,4,10,571,-6.5,-8.6,583,N,0,0.1,1443,43,3
2021,feijao,8,8,5,13,625,6,9.4,600,LN,0,-1,954,17,9
2022,feijao,9,9,5,12,556,-4.4,-11.1,618,LN,0,-1.2,1107,13,11
2023,feijao,11,11,6,18,545,-6.2,-1.8,637,LN,0,-0.6,1230,17,3
2024,feijao,13,13,8,29,615,4.4,12.8,656,EN,0,0.9,1299,22,3
1997,milho,51,51,19,4,373,1.1,,234,N,0,-0.2,677,40,1
1998,milho,105,105,11,2,105,-71.1,-71.9,248,EN,1,2.2,925,32,1
1999,milho,55,55,19,3,345,-3.2,200,264,LN,1,-1.5,1249,21,3
2000,milho,59,59,21,4,356,0.7,3,281,LN,1,-1.7,1194,16,0
2001,milho,65,65,23,5,354,0.7,-0.6,299,LN,0,-0.6,1099,46,0
2002,milho,68,68,24,10,353,0.6,-0.3,318,N,0,-0.1,899,32,1
2003,milho,71,71,25,11,352,0,-0.2,338,EN,0,0.9,1253,33,0
2004,milho,73,73,26,12,356,1.1,1.2,359,N,0,0.3,1231,17,0
2005,milho,77,77,27,12,351,-1,-1.5,382,EN,0,0.6,647,61,1
2006,milho,78,78,28,14,359,1.1,2.4,406,LN,0,-0.9,957,31,9
2007,milho,80,80,52,31,650,79.6,81.1,432,EN,0,0.6,840,24,13
2008,milho,82,82,31,16,378,0.4,-41.8,460,LN,1,-1.6,996,27,0
2009,milho,85,85,33,17,388,-3.6,2.7,489,LN,0,-0.9,1289,58,0
2010,milho,86,86,19,7,221,-50.8,-43.1,520,EN,1,1.5,455,48,0
2011,milho,86,86,43,17,500,-2.7,126.3,553,LN,0,-1.4,1266,24,4
2012,milho,82,82,42,17,512,-12.4,2.4,588,LN,0,-0.8,596,48,1
2013,milho,84,78,53,22,679,3.2,32.7,625,LN,0,-0.6,490,32,4
2014,milho,86,86,71,30,826,13,21.5,665,LN,0,-0.5,634,20,5
2015,milho,84,84,70,29,833,5.7,0.9,707,EN,0,0.5,542,30,3
2016,milho,80,80,67,29,838,-0.2,0.5,752,EN,1,2.2,770,43,5
2017,milho,84,84,71,33,845,-3.4,0.9,800,LN,0,-0.7,1070,39,11
2018,milho,81,81,69,32,852,-5.6,0.8,851,LN,0,-1.1,957,56,4
2019,milho,82,82,113,55,1378,49.1,61.8,905,EN,0,0.6,1795,28,7
2020,milho,83,83,114,57,1373,45.5,-0.3,962,N,0,0.1,1443,43,3
2021,milho,80,80,82,52,1025,6.8,-25.4,1023,LN,0,-1.2,954,17,9
2022,milho,75,75,73,47,973,0.1,-5,1088,LN,0,-1.2,1107,13,11
2023,milho,77,77,75,64,974,-0.7,0.1,1157,LN,0,-0.8,1230,17,3
2024,milho,80,80,79,52,988,0.3,1.4,1231,EN,0,1.2,1299,22,3
2003,milho1,71,71,25,,352,-0.5,,352,EN,0,0.9,1253,33,0
2004,milho1,73,73,26,,356,0.7,1.2,358,N,0,0.3,1231,17,0
2005,milho1,77,77,27,,351,-0.8,-1.5,363,EN,0,0.6,647,61,1
2006,milho1,78,78,28,,359,1.5,2.4,371,LN,0,-0.9,957,31,9
2007,milho1,80,80,52,,650,82.7,81.1,382,EN,0,0.6,840,24,13
2008,milho1,82,82,31,,378,6.4,-41.8,397,LN,1,-1.6,996,27,0
2009,milho1,85,85,33,,388,8.2,2.7,419,LN,0,-0.9,1289,58,0
2010,milho1,86,86,19,,221,-41.9,-43.1,449,EN,1,1.5,455,48,0
2011,milho1,86,86,43,,500,13.1,126.3,489,LN,0,-1.4,1266,24,4
2012,milho1,82,82,42,,512,-7.9,2.4,540,LN,0,-0.8,596,48,1
2013,milho1,84,78,53,,679,0.1,32.7,602,LN,0,-0.6,490,32,4
2014,milho1,86,86,71,,826,7.3,21.5,675,LN,0,-0.5,634,20,5
2015,milho1,84,84,70,,833,-0.2,0.9,757,EN,0,0.5,542,30,3
2016,milho1,80,80,67,,838,-2.3,0.5,841,EN,1,2.2,770,43,5
2017,milho1,84,84,71,,845,-2.2,0.9,922,LN,0,-0.7,1070,39,11
2018,milho1,81,81,69,,852,-3.1,0.8,991,LN,0,-1.1,957,56,4
2019,milho1,82,82,113,,1378,47.2,61.8,1043,EN,0,0.6,1795,28,7
2020,milho1,83,83,114,,1373,41.7,-0.3,1074,N,0,0.1,1443,43,3
2021,milho1,80,80,82,,1025,3.4,-25.4,1084,LN,0,-1.2,954,17,9
2022,milho1,75,75,73,,973,-2.5,-5,1077,LN,0,-1.2,1107,13,11
2023,milho1,77,77,75,,974,-1.8,0.1,1059,LN,0,-0.8,1230,17,3
2024,milho1,80,80,79,,988,1.4,1.4,1037,EN,0,1.2,1299,22,3
