ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1986,arroz,,5,4,0,800,,,N,0,950,14,0
1987,arroz,,5,4,0,800,,0,EN,0,1116,10,0
1988,arroz,5,5,4,0,800,,0,EN,0,875,12,0
1989,arroz,5,5,5,0,1000,,25,LN,1,1070,12,0
1990,arroz,5,5,5,0,1000,,0,N,0,827,9,0
1991,arroz,5,5,5,0,1000,,0,N,0,1317,6,0
1974,feijao,,31,28,0,903,5.6,,LN,1,,,
1975,feijao,,43,34,0,791,-4.1,-12.5,LN,0,,,
1976,feijao,,40,32,0,800,-0.4,1.2,LN,1,,,
1977,feijao,,34,25,0,735,-6.4,-8.1,EN,0,,,
1978,feijao,,49,34,0,694,-10.6,-5.6,EN,0,,,
1979,feijao,,52,41,0,788,2.6,13.6,N,0,,,
1980,feijao,,44,35,0,795,2.6,0.9,EN,0,,,
1981,feijao,,300,240,0,800,6.8,0.6,N,0,1038,8,0
1982,feijao,,85,59,0,694,-2.6,-13.2,N,0,1015,7,0
1983,feijao,,80,56,0,700,7.7,0.8,EN,1,1382,5,0
1984,feijao,,85,47,0,553,-10.3,-21,LN,0,984,9,0
1985,feijao,,100,48,0,480,-19,-13.2,LN,0,745,10,0
1986,feijao,,100,63,0,630,5.4,31.2,N,0,950,14,0
1987,feijao,,95,67,0,705,16.5,11.9,EN,0,1116,10,0
1988,feijao,144,144,88,0,611,-0.8,-13.3,EN,0,875,12,0
1989,feijao,135,135,81,1e-04,600,-2.6,-1.8,LN,1,1070,12,0
1990,feijao,110,110,66,0.001,600,-2.5,0,N,0,827,9,0
1991,feijao,110,110,66,0.0012,600,-1.4,0,N,0,1317,6,0
1992,feijao,15,15,12,0.0072,800,29.3,33.3,EN,1,1032,10,0
1993,feijao,6,6,3,0.0189,500,-25.1,-37.5,N,0,1230,5,0
1995,feijao,2,2,1,0,500,-37.9,,EN,0,1288,5,0
1996,feijao,2,2,2,2,1000,14,100,LN,0,1450,5,0
1997,feijao,2,2,2,1,1000,5.8,0,N,0,1281,13,0
1998,feijao,2,2,2,1,1000,-1.6,0,EN,1,1039,5,1
1999,feijao,2,2,2,1,1000,-8.2,0,LN,1,1017,7,2
2000,feijao,25,25,30,20,1200,3.2,20,LN,1,852,8,0
1974,milho,,180,378,0,2100,,,LN,1,,,
1975,milho,,180,378,0,2100,,0,LN,0,,,
1976,milho,,242,484,0,2000,,-4.8,LN,1,,,
1977,milho,,404,668,0,1653,,-17.3,EN,0,,,
1978,milho,,443,604,0,1363,,-17.5,EN,0,,,
1979,milho,,800,1440,0,1800,260,32,N,0,,,
1980,milho,,647,1117,0,1726,41.2,-4.1,EN,0,,,
1981,milho,,1724,4051,0,2350,56.7,36.1,N,0,1038,8,0
1982,milho,,670,1005,0,1500,0,-36.2,N,0,1015,7,0
1983,milho,,600,900,0,1500,0,0,EN,1,1382,5,0
1984,milho,,650,975,0,1500,0,0,LN,0,984,9,0
1985,milho,,600,900,0,1500,0,0,LN,0,745,10,0
1986,milho,,550,825,0,1500,0,0,N,0,950,14,0
1987,milho,,500,750,0,1500,0,0,EN,0,1116,10,0
1988,milho,350,350,525,0,1500,0,0,EN,0,875,12,0
1989,milho,310,310,465,2e-04,1500,0,0,LN,1,1070,12,0
1990,milho,290,290,435,0.0023,1500,0,0,N,0,827,9,0
1991,milho,290,290,435,0.0036,1500,0,0,N,0,1317,6,0
2000,milho,40,40,72,15,1800,20,,LN,1,852,8,0
