ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,3000,3000,2550,3.5236,850,-26.9,,1088,EN,0,0.5,1492,5,6
1994,arroz,2000,2000,2640,343,1320,4.5,55.3,1164,N,0,0.3,1019,5,9
1995,arroz,1000,1000,1320,132,1320,-1.2,0,1242,EN,0,1.3,1292,2,27
1996,arroz,1025,1025,1527,178,1490,6.7,12.9,1323,LN,0,-0.9,1114,4,21
1997,arroz,1500,1500,2400,360,1600,11.4,7.4,1406,N,0,-0.2,1365,2,6
1998,arroz,1200,1200,1920,384,1600,8.8,0,1489,EN,1,2.2,1107,8,37
1999,arroz,2000,2000,3000,600,1500,0.7,-6.2,1575,LN,1,-1.5,1402,3,17
2000,arroz,2000,2000,3000,500,1500,-0.8,0,1667,LN,1,-1.7,1704,6,19
2001,arroz,1500,1500,2250,450,1500,-3,0,1767,LN,0,-0.6,1443,6,17
2002,arroz,1400,1400,2100,525,1500,-6.7,0,1877,N,0,-0.1,1602,5,18
2003,arroz,1500,1500,2250,900,1500,-14.9,0,1997,EN,0,0.9,1528,4,43
2004,arroz,3000,3000,9000,3450,3000,54.5,100,2125,N,0,0.3,1687,4,21
2005,arroz,5000,4500,12150,2843,2700,23.9,-10,2256,EN,0,0.6,1448,4,30
2006,arroz,1000,1000,2400,691,2400,-0.6,-11.1,2384,LN,0,-0.9,1357,20,47
2007,arroz,2500,2500,7000,2443,2800,8.8,16.7,2503,EN,0,0.6,1331,9,30
2008,arroz,3000,3000,8100,3297,2700,-0.7,-3.6,2608,LN,1,-1.6,1221,5,35
2009,arroz,2000,2000,5400,2651,2700,-4.4,0,2695,LN,0,-0.9,1284,10,29
2010,arroz,1500,1500,3600,1620,2400,-17.2,-11.1,2766,EN,1,1.5,1338,5,9
2011,arroz,1700,1700,5100,2295,3000,1.8,25,2823,LN,0,-1.4,1243,5,18
2012,arroz,2000,2000,6000,2838,3000,0.9,0,2868,LN,0,-0.8,1725,3,10
2013,arroz,2000,2000,6000,4896,3000,0.7,0,2905,LN,0,-0.6,1543,5,26
2014,arroz,1500,1500,4500,2700,3000,0.9,0,2934,LN,0,-0.5,1596,3,15
2015,arroz,1500,1500,4500,2025,3000,1.5,0,2956,EN,0,0.5,1084,14,25
2016,arroz,1000,1000,2700,1512,2700,-7.9,-10,2972,EN,1,2.2,1109,5,55
2017,arroz,2400,2400,6800,5100,2833,-3.5,4.9,2982,LN,0,-0.7,1480,6,30
2018,arroz,2100,2100,6300,4196,3000,2,5.9,2987,LN,0,-1.1,1464,5,30
2019,arroz,1200,1200,3600,2880,3000,1.7,0,2990,EN,0,0.6,1573,3,23
2020,arroz,800,800,2400,3999,3000,1.2,0,2992,N,0,0.1,1423,2,26
2021,arroz,100,100,300,350,3000,0.8,0,2995,LN,0,-1.2,1396,6,30
