ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,832,832,2206,441,2651,1.8,,1614,N,0,-0.1,723,8,91
1998,arroz,832,832,399,104,480,-81,-81.9,1740,EN,1,1.8,1037,18,49
1999,arroz,870,870,1971,493,2266,-8.2,200,1872,LN,0,-1.3,1039,53,66
2000,arroz,880,880,2311,592,2626,8.2,15.9,2009,LN,0,-1.4,938,15,82
2001,arroz,670,670,1634,474,2439,1.5,-7.1,2143,LN,0,-0.5,883,39,86
2002,arroz,880,880,1797,584,2042,-14.9,-16.3,2265,N,0,0,749,33,102
2003,arroz,880,880,2334,1144,2652,10.1,29.9,2363,EN,0,0.5,1066,18,107
2004,arroz,921,881,2340,1076,2656,8.6,0.1,2424,N,0,0.1,992,18,101
2005,arroz,951,905,2211,708,2443,-2.6,-8,2436,N,0,0.4,653,32,119
2006,arroz,843,843,1770,678,2100,-20.7,-14.1,2391,LN,0,-0.9,803,19,95
2007,arroz,797,797,2042,1052,2562,-7.9,22,2291,N,0,0.2,945,22,117
2008,arroz,797,778,2634,1738,3386,16,32.1,2143,LN,1,-1.5,998,24,101
2009,arroz,797,797,2614,1516,3280,10.1,-3.1,1965,LN,0,-0.8,809,30,106
2010,arroz,552,552,1492,846,2703,-6,-17.6,1774,EN,0,1.1,646,18,135
2011,arroz,477,477,1383,830,2899,16.3,7.3,1590,LN,0,-1.2,1103,11,71
2012,arroz,260,260,61,38,235,-88.5,-91.9,1425,LN,0,-0.6,710,26,111
2013,arroz,212,212,256,172,1208,-25,200,1287,LN,0,-0.6,614,29,142
2014,arroz,193,193,250,165,1295,6.8,7.3,1180,LN,0,-0.5,765,19,101
2015,arroz,188,99,77,54,778,-25,-40,1103,N,0,0.4,509,23,136
2016,arroz,188,188,173,173,920,-1.7,18.3,1054,EN,1,1.8,756,42,111
2017,arroz,191,191,245,196,1283,31.8,39.4,1027,LN,0,-0.5,705,24,109
2018,arroz,191,191,146,146,764,-23.9,-40.4,1018,LN,0,-1,729,57,103
2019,arroz,191,138,164,164,1188,13,55.5,1022,EN,0,0.6,1115,35,69
2020,arroz,191,191,217,243,1136,5.8,-4.4,1033,N,0,0.1,1220,11,89
2021,arroz,191,191,208,298,1089,-0.8,-4.1,1049,LN,0,-1,1007,12,96
2022,arroz,186,186,212,318,1140,1.7,4.7,1065,LN,0,-1.2,1168,9,70
2023,arroz,186,186,212,424,1140,-0.4,0,1082,LN,0,-0.6,904,12,53
2024,arroz,186,177,203,378,1147,-1.6,0.6,1098,EN,0,0.9,786,13,102
1997,feijao,349,349,99,64,284,-28.6,,398,N,0,-0.1,723,8,91
1998,feijao,402,402,187,234,465,8.1,64,398,EN,1,1.8,1037,18,49
1999,feijao,408,408,262,157,642,40.9,38,398,LN,0,-1.3,1039,53,66
2000,feijao,410,410,263,145,641,35.1,-0.1,397,LN,0,-1.4,938,15,82
2001,feijao,340,340,68,82,200,-58.7,-68.8,397,LN,0,-0.5,883,39,86
2002,feijao,410,410,109,109,266,-45.4,32.9,397,N,0,0,749,33,102
2003,feijao,410,410,258,258,629,33.5,136.7,396,EN,0,0.5,1066,18,107
2004,feijao,358,358,222,237,620,27,-1.5,396,N,0,0.1,992,18,101
2005,feijao,358,346,131,197,379,-24.8,-38.9,396,N,0,0.4,653,32,119
