ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1988,5649,0,2842,1.8,,2924,LN,1,-1.9,,,
1975,arroz,,2272,7401,0,3257,12,14.6,3001,N,0,-0.2,,,
1976,arroz,,2721,8024,0,2949,-2.4,-9.5,3080,LN,0,-1.1,,,
1977,arroz,,4300,13588,0,3160,0.7,7.2,3162,EN,0,1.1,,,
1978,arroz,,4500,13850,0,3078,-5.4,-2.6,3246,EN,0,1.1,,,
1979,arroz,,1914,5263,0,2750,-18.4,-10.7,3333,N,0,0.2,,,
1980,arroz,,2400,7800,0,3250,-6.7,18.2,3422,EN,0,0.7,,,
1981,arroz,,2600,9880,0,3800,5.7,16.9,3513,N,0,0.2,609,14,2
1982,arroz,,2600,9620,0,3700,-0.2,-2.6,3603,N,0,0,467,13,5
1983,arroz,,2760,9183,0,3327,-12.7,-10.1,3693,EN,1,2.5,796,12,4
1984,arroz,,3500,14175,0,4050,3,21.7,3779,LN,0,-1,568,8,17
1985,arroz,,3200,13760,0,4300,5.8,6.2,3862,LN,0,-1,591,12,4
1986,arroz,,3300,14850,0,4500,7.9,4.7,3940,N,0,-0.2,452,16,13
1987,arroz,,3500,13650,0,3900,-7.9,-13.3,4011,EN,1,1.5,820,9,13
1988,arroz,3000,3000,12000,1e-04,4000,-6.5,2.6,4076,EN,0,0.9,529,12,15
1989,arroz,3500,3500,17500,0.0028,5000,16,25,4135,LN,1,-1.9,658,10,4
1990,arroz,3370,3370,15165,0.0742,4500,4,-10,4187,N,0,0,590,14,10
1991,arroz,3370,3370,14154,0.4735,4200,-2.6,-6.7,4234,EN,0,0.5,833,11,12
1992,arroz,3000,3000,12000,1.9375,4000,-6.3,-4.8,4275,EN,1,2.1,617,12,8
1993,arroz,1074,1074,5370,16.4029,5000,17.9,25,4311,N,0,0.3,573,9,8
1994,arroz,1128,1128,4512,790,4000,-5.3,-20,4344,N,0,0.3,868,10,4
1995,arroz,900,900,3600,720,4000,-4.7,0,4373,EN,0,1.4,819,10,12
1996,arroz,480,480,2880,576,6000,43.5,50,4401,LN,0,-0.9,586,15,13
1997,arroz,750,750,3000,660,4000,-4.1,-33.3,4429,N,0,-0.3,592,17,9
1998,arroz,750,750,3000,780,4000,-3.8,0,4459,EN,1,2.3,1271,11,3
1999,arroz,1100,1100,5500,1430,5000,20,25,4493,LN,1,-1.6,478,10,8
2000,arroz,1100,1100,4620,1201,4200,0,-16,4533,LN,1,-1.6,668,18,8
2001,arroz,1500,1187,5053,1213,4257,0.4,1.4,4582,LN,0,-0.7,757,8,10
2002,arroz,1200,1200,5760,2333,4800,11.7,12.8,4642,N,0,-0.3,733,10,11
2003,arroz,1200,1200,4500,2835,3750,-14.3,-21.9,4712,EN,0,1.2,1058,9,10
2004,arroz,1250,1250,5450,3488,4360,-2.9,16.3,4796,N,0,0.3,755,15,7
2005,arroz,1320,1000,3500,770,3500,-24.2,-19.7,4892,EN,0,0.7,464,16,17
2006,arroz,1200,1200,6000,1920,5000,5,42.9,5000,LN,0,-0.8,630,15,19
2007,arroz,1550,1550,7750,3147,5000,0.9,0,5119,EN,0,0.9,737,10,10
2008,arroz,1550,1550,7750,3999,5000,-3.7,0,5248,LN,1,-1.5,577,10,5
2009,arroz,1500,1500,10350,6417,6900,27.8,38,5384,LN,0,-0.8,766,13,5
2010,arroz,1300,1300,6500,3575,5000,-10.5,-27.5,5525,EN,1,1.6,1078,12,11
2011,arroz,1650,1650,10725,4279,6500,12.1,30,5670,LN,1,-1.6,615,11,5
2012,arroz,1200,1200,7560,4209,6300,5.2,-3.1,5816,LN,0,-1,495,12,22
2013,arroz,1200,1200,7860,5050,6550,6.5,4,5961,N,0,-0.4,630,11,6
2014,arroz,1200,1200,7500,5058,6250,-0.8,-4.6,6104,N,0,-0.3,1037,13,29
2015,arroz,1300,1300,8125,5627,6250,-3.2,0,6243,EN,0,0.6,871,9,8
2016,arroz,1200,1200,7710,6245,6425,-3.1,2.8,6376,EN,1,2.4,1158,10,9
2017,arroz,800,800,5200,4098,6500,-4.4,1.2,6503,LN,0,-1,1157,10,2
2018,arroz,1200,1200,7567,5751,6306,-9.5,-3,6624,LN,0,-1.3,689,11,8
2019,arroz,1200,1200,8760,6658,7300,2.3,15.8,6738,EN,0,0.7,611,11,18
2020,arroz,160,160,1200,1320,7500,2.6,2.7,6846,N,0,0.2,626,18,26
2021,arroz,800,800,7200,12905,9000,20.3,20,6950,LN,0,-1.4,607,17,8
2022,arroz,700,700,6300,9072,9000,17.6,0,7051,LN,0,-1.2,472,10,24
2023,arroz,485,485,1700,4675,3505,-55.2,-61.1,7150,LN,0,-1,452,8,29
2024,arroz,450,450,3600,7920,8000,-0.1,128.2,7249,EN,1,1.5,863,8,13
1975,cana,,2,12,0,6000,13.6,,5648,N,0,-0.1,,,
1976,cana,,2,12,0,6000,-16.1,0,6701,LN,0,-1,,,
1981,cana,,1,20,0,20000,23.6,,16099,N,0,0,609,14,2
1982,cana,,2,40,0,20000,21.5,0,19339,N,0,0.1,467,13,5
1983,cana,,2,30,0,15000,-24.5,-25,23257,EN,1,2.5,796,12,4
1985,cana,,50,1500,0,30000,-24.7,,33099,LN,0,-0.8,591,12,4
1986,cana,,200,12000,0,60000,15.8,100,38670,N,0,-0.3,452,16,13
1987,cana,,250,15000,0,60000,14,0,44153,EN,1,1.6,820,9,13
1988,cana,1000,1000,30000,0,30000,-35,-50,48962,EN,0,0.7,529,12,15
1989,cana,1300,1300,52000,9e-04,40000,-11,33.3,52471,LN,1,-1.7,658,10,4
1990,cana,500,500,30000,0.0044,60000,14.3,50,54198,N,0,0.2,590,14,10
1991,cana,800,800,48000,0.2618,60000,-0.8,0,53957,EN,0,0.6,833,11,12
1992,cana,250,250,15000,0.4364,60000,-4.2,0,51921,EN,1,2.3,617,12,8
1993,cana,50,50,3000,2.7273,60000,-0.1,0,48558,EN,0,0.5,573,9,8
1994,cana,50,50,3000,36,60000,14.2,0,44463,N,0,0.3,868,10,4
1995,cana,250,50,1500,27,30000,-27.6,-50,40191,EN,0,1.3,819,10,12
1996,cana,22,22,638,32,29000,11.4,-3.3,36130,LN,0,-0.9,586,15,13
1974,feijao,,700,630,0,900,3,,731,LN,1,-1.9,,,
1975,feijao,,260,201,0,773,-7.6,-14.1,726,N,0,-0.2,,,
1976,feijao,,370,293,0,792,-1.6,2.4,720,LN,0,-1.1,,,
1977,feijao,,370,293,0,792,1.9,0,715,EN,0,1.1,,,
1978,feijao,,380,298,0,784,3.9,-1,709,EN,0,1.1,,,
1979,feijao,,380,342,0,900,22.1,14.8,704,N,0,0.2,,,
1980,feijao,,780,300,0,385,-46.9,-57.3,699,EN,0,0.7,,,
1981,feijao,,259,180,0,695,-3.2,80.7,695,N,0,0.2,609,14,2
1982,feijao,,260,190,0,731,2.3,5.1,690,N,0,0,467,13,5
1983,feijao,,290,189,0,652,-8.9,-10.8,686,EN,1,2.5,796,12,4
1984,feijao,,160,96,0,600,-16.7,-7.9,683,LN,0,-1,568,8,17
1985,feijao,,60,48,0,800,9.6,33.3,680,LN,0,-1,591,12,4
1986,feijao,,460,121,0,263,-65.1,-67.1,677,N,0,-0.2,452,16,13
1987,feijao,,110,90,0,818,3.8,200,675,EN,1,1.5,820,9,13
1988,feijao,80,80,72,0,900,10.5,10,673,EN,0,0.9,529,12,15
1989,feijao,150,150,120,0,800,-4.7,-11.1,672,LN,1,-1.9,658,10,4
1990,feijao,150,150,108,0.0011,720,-17,-10,670,N,0,0,590,14,10
1991,feijao,110,110,46,0.0015,418,-52.6,-41.9,669,EN,0,0.5,833,11,12
1992,feijao,30,30,36,0.0086,1200,37.6,187,668,EN,1,2.1,617,12,8
1993,feijao,30,30,27,0.1622,900,5.7,-25,668,N,0,0.3,573,9,8
1994,feijao,30,30,27,11,900,8.2,0,668,N,0,0.3,868,10,4
1995,feijao,30,30,27,20,900,11.4,0,668,EN,0,1.4,819,10,12
1996,feijao,20,20,16,12,800,2.4,-11.1,668,LN,0,-0.9,586,15,13
1997,feijao,40,40,24,15,600,-19.6,-25,669,N,0,-0.3,592,17,9
1998,feijao,20,20,10,10,500,-28.5,-16.7,670,EN,1,2.3,1271,11,3
1999,feijao,20,20,14,14,700,5,40,673,LN,1,-1.6,478,10,8
2000,feijao,20,20,14,14,700,7.8,0,676,LN,1,-1.6,668,18,8
2001,feijao,20,20,14,14,700,9.8,0,680,LN,0,-0.7,757,8,10
2002,feijao,20,20,14,18,700,9.3,0,685,N,0,-0.3,733,10,11
2003,feijao,20,20,10,11,500,-25.3,-28.6,691,EN,0,1.2,1058,9,10
2004,feijao,20,20,14,20,700,-2.3,40,699,N,0,0.3,755,15,7
2005,feijao,20,20,1,1,50,-93.4,-92.9,708,EN,0,0.7,464,16,17
2006,feijao,20,20,14,14,700,-13,200,718,LN,0,-0.8,630,15,19
2007,feijao,20,20,18,12,900,4.9,28.6,730,EN,0,0.9,737,10,10
2008,feijao,20,20,18,21,900,-0.5,0,743,LN,1,-1.5,577,10,5
2009,feijao,15,15,18,49,1200,26.6,33.3,757,LN,0,-0.8,766,13,5
2010,feijao,15,15,18,20,1200,20.9,0,772,EN,1,1.6,1078,12,11
2011,feijao,20,20,18,22,900,-12.4,-25,788,LN,1,-1.6,615,11,5
2012,feijao,10,10,5,7,500,-52.5,-44.4,804,LN,0,-1,495,12,22
2013,feijao,10,10,11,17,1100,2.3,120,821,N,0,-0.4,630,11,6
2014,feijao,10,10,10,28,1000,-8.3,-9.1,839,N,0,-0.3,1037,13,29
2015,feijao,6,6,7,17,1167,6.3,16.7,857,EN,0,0.6,871,9,8
2016,feijao,6,6,7,14,1167,6.2,0,876,EN,1,2.4,1158,10,9
2017,feijao,6,6,7,20,1167,6.7,0,895,LN,0,-1,1157,10,2
