ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,100,100,200,0.3927,2000,5.9,,1301,N,0,0.3,1033,5,0
1994,arroz,100,100,150,20,1500,-4.3,-25,1279,N,0,0.3,942,10,0
1995,arroz,80,80,96,14,1200,-9.8,-20,1258,EN,0,1.4,1302,8,0
1996,arroz,56,56,58,8,1036,-12,-13.7,1239,LN,0,-0.9,1127,8,0
1997,arroz,56,56,67,9,1196,9.4,15.5,1222,N,0,-0.3,1332,7,0
1998,arroz,10,10,12,2,1200,7.1,0.3,1209,EN,1,2.3,1931,6,0
1999,arroz,50,50,50,7,1000,-11,-16.7,1200,LN,1,-1.6,994,8,0
2000,arroz,50,50,60,16,1200,6.9,20,1198,LN,1,-1.6,1047,7,0
2001,arroz,50,50,60,16,1200,8.7,0,1202,LN,0,-0.7,1417,6,0
2002,arroz,55,55,39,4,709,-34.9,-40.9,1214,N,0,-0.3,942,6,0
2003,arroz,55,55,137,68,2491,125.9,200,1234,EN,0,1.2,1321,6,0
2004,arroz,80,80,100,40,1250,7.5,-49.8,1261,N,0,0.3,1117,11,0
2005,arroz,120,120,30,21,250,-82,-80,1295,EN,0,0.7,1031,11,0
2006,arroz,120,120,168,84,1400,-14.9,200,1335,LN,0,-0.8,1028,8,0
2007,arroz,120,120,240,86,2000,9.1,42.9,1381,EN,0,0.9,998,7,0
2008,arroz,50,50,100,40,2000,1.6,0,1430,LN,1,-1.5,993,5,0
2009,arroz,50,50,100,52,2000,-2.5,0,1480,LN,0,-0.8,1099,6,0
2010,arroz,50,50,100,50,2000,-2.3,0,1532,EN,1,1.6,1238,6,0
2011,arroz,30,30,60,23,2000,1.3,0,1582,LN,1,-1.6,1378,8,0
2012,arroz,25,25,50,25,2000,7.4,0,1631,LN,0,-1,842,8,0
2013,arroz,10,10,15,10,1500,-13.7,-25,1680,N,0,-0.4,974,8,0
2014,arroz,4,4,6,3,1500,-5.3,0,1728,N,0,-0.3,963,5,0
2015,arroz,4,4,6,3,1500,7.1,0,1776,EN,0,0.6,881,15,0
1998,cana,10,10,180,7,18000,4.7,,16526,EN,1,2.2,1931,6,0
1999,cana,10,10,180,8,18000,-3.8,0,17593,LN,1,-1.5,994,8,0
2000,cana,10,10,180,11,18000,-12.2,0,18729,LN,1,-1.7,1047,7,0
2001,cana,10,10,180,11,18000,-19.5,0,19936,LN,0,-0.6,1417,6,0
2002,cana,10,10,180,9,18000,-26.7,0,21212,N,0,-0.1,942,6,0
2003,cana,10,10,180,18,18000,-32.4,0,22554,EN,0,0.9,1321,6,0
2004,cana,10,10,300,9,30000,5.9,66.7,23950,N,0,0.3,1117,11,0
2005,cana,10,10,300,30,30000,1.9,0,25384,EN,0,0.6,1031,11,0
2006,cana,11,11,330,33,30000,0,0,26836,LN,0,-0.9,1028,8,0
2007,cana,5,5,150,15,30000,0,0,28281,EN,0,0.6,998,7,0
2008,cana,5,5,150,11,30000,0,0,29697,LN,1,-1.6,993,5,0
2009,cana,7,7,210,13,30000,0,0,31064,LN,0,-0.9,1099,6,0
2010,cana,7,7,210,12,30000,-1.1,0,32368,EN,1,1.5,1238,6,0
2011,cana,7,7,210,13,30000,-3.6,0,33602,LN,0,-1.4,1378,8,0
2012,cana,7,7,210,13,30000,-10.1,0,34759,LN,0,-0.8,842,8,0
2013,cana,5,5,200,12,40000,11.7,33.3,35839,LN,0,-0.6,974,8,0
2014,cana,5,5,200,14,40000,6.2,0,36836,LN,0,-0.5,963,5,0
2015,cana,4,4,160,11,40000,2,0,37743,EN,0,0.5,881,15,0
2016,cana,4,4,160,16,40000,0.4,0,38548,EN,1,2.2,1365,11,0
2017,cana,4,4,160,16,40000,0,0,39237,LN,0,-0.7,994,5,0
2018,cana,2,2,80,8,40000,0,0,39795,LN,0,-1.1,980,9,0
2019,cana,2,2,80,9,40000,0,0,40216,EN,0,0.6,1427,7,0
2020,cana,2,2,80,12,40000,0,0,40502,N,0,0.1,987,9,0
2021,cana,2,2,80,16,40000,0,0,40668,LN,0,-1.2,1042,10,1
2022,cana,2,2,80,11,40000,0,0,40741,LN,0,-1.2,980,7,0
2023,cana,2,2,80,48,40000,0,0,40755,LN,0,-0.8,1208,7,0
2024,cana,2,2,80,40,40000,0,0,40742,EN,0,1.2,1809,9,0
1993,feijao,800,800,720,10.4727,900,26.6,,793,N,0,0.3,1033,5,0
1994,feijao,800,800,720,393,900,6.6,0,809,N,0,0.3,942,10,0
