ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1990,feijao,900,900,144,0.0033,160,-7.2,,N,0,291,15,1
1991,feijao,1500,1350,567,0.051,420,65.4,162.5,EN,0,233,16,3
1992,feijao,1200,1200,216,0.3377,180,-44.7,-57.1,EN,1,436,39,5
1993,feijao,800,200,12,0.3709,60,-84.4,-66.7,EN,0,141,58,2
1994,feijao,1010,1010,556,278,550,26.3,200,N,0,187,33,12
1995,feijao,1010,1010,506,253,501,5.3,-9,EN,0,156,30,16
1996,feijao,1010,1010,506,253,501,-0.9,0,LN,0,211,47,12
1997,feijao,1010,1010,555,222,550,4.3,9.7,N,0,436,16,3
1998,feijao,1110,1110,665,798,599,11.4,9,EN,1,120,29,48
1999,feijao,1320,1320,558,324,423,-19,-29.4,LN,1,77,41,7
2000,feijao,2030,2030,1218,609,600,22.9,41.9,LN,1,321,25,2
2001,feijao,2000,2000,720,562,360,-23.2,-40,LN,0,371,14,4
2002,feijao,2000,2000,1080,950,540,15.3,50,N,0,344,20,0
2003,feijao,2000,2000,720,792,360,-24.1,-33.3,EN,1,178,39,20
2004,feijao,2200,2200,1056,1056,480,-7.5,33.3,N,0,422,22,5
2005,feijao,2200,2200,1267,1064,576,3.1,20,EN,0,251,37,15
2006,feijao,2000,2000,1008,706,504,-12.6,-12.5,LN,0,194,44,17
2007,feijao,2200,2200,1584,5702,720,24.5,42.9,EN,0,363,20,16
2008,feijao,2180,2180,1570,2355,720,37.9,0,LN,1,196,22,7
2009,feijao,2200,2200,1188,1069,540,23.4,-25,LN,0,146,37,26
2010,feijao,2200,2200,475,665,216,-40.6,-60,EN,1,268,32,14
2011,feijao,1805,1805,291,480,161,-41.6,-25.3,LN,1,309,37,11
2012,feijao,860,560,36,54,64,-66.8,-60.1,LN,0,139,29,5
2013,feijao,1970,1970,993,1954,504,228.9,200,LN,0,99,23,32
2014,feijao,1970,1970,256,257,130,0.5,-74.2,N,0,341,19,6
2015,feijao,1425,1425,181,358,127,-11.8,-2.3,EN,0,277,25,9
2016,feijao,1117,1117,223,1001,200,17.6,57.2,EN,1,268,46,42
2017,feijao,930,930,167,294,180,-1.8,-10.1,LN,0,61,61,42
2018,feijao,1117,1117,112,263,100,-48.8,-44.2,LN,0,189,21,27
2019,feijao,1100,1100,330,825,300,47.2,199.2,EN,0,257,31,36
2020,feijao,1100,1100,330,1650,300,41.8,0,N,0,307,45,37
2021,feijao,900,900,180,900,200,-8.6,-33.3,LN,1,184,26,29
2022,feijao,700,700,140,642,200,-11.3,0,LN,0,358,16,11
2023,feijao,600,600,120,520,200,-13.2,0,LN,0,311,17,7
2024,feijao,600,600,150,623,250,6.8,25,EN,1,238,18,78
1990,milho,900,900,108,9e-04,120,32.4,,N,0,291,15,1
1991,milho,1500,1500,1080,0.0327,720,260.9,200,EN,0,233,16,3
1992,milho,1200,1200,120,0.072,100,-66.8,-86.1,EN,1,436,39,5
1993,milho,800,200,6,0.0655,30,-92.4,-70,EN,0,141,58,2
1994,milho,1000,1000,600,90,600,24.1,200,N,0,187,33,12
1995,milho,1000,1000,600,78,600,6.4,0,EN,0,156,30,16
1996,milho,1000,1000,600,90,600,-5.5,0,LN,0,211,47,12
1997,milho,1000,1000,550,83,550,-22.3,-8.3,N,0,436,16,3
1998,milho,1100,1100,990,178,900,16.9,63.6,EN,1,120,29,48
1999,milho,1300,1300,1040,187,800,1.1,-11.1,LN,1,77,41,7
2000,milho,2200,2200,1980,327,900,13.9,12.5,LN,1,321,25,2
2001,milho,2000,2000,1440,338,720,-8.4,-20,LN,0,371,14,4
2002,milho,2000,2000,1440,475,720,-6.3,0,N,0,344,20,0
2003,milho,2200,2200,1584,634,720,-3.4,0,EN,1,178,39,20
2004,milho,2420,2420,1525,503,630,-14.4,-12.5,N,0,422,22,5
2005,milho,2200,2200,1980,495,900,23.6,42.8,EN,0,251,37,15
2006,milho,2000,2000,1530,459,765,2.1,-15,LN,0,194,44,17
2007,milho,2000,2000,1080,572,540,-28.9,-29.4,EN,0,363,20,16
2008,milho,2200,2200,3564,1176,1620,126,200,LN,1,196,22,7
2009,milho,2200,2200,1848,684,840,28.5,-48.1,LN,0,146,37,26
2010,milho,2200,2200,1980,792,900,54.2,7.1,EN,1,268,32,14
