ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,40,28,0,700,29.2,,LN,1,,,
1975,arroz,,40,28,0,700,-10.3,0,N,0,,,
1976,arroz,,105,92,0,876,-11.9,25.2,LN,0,,,
1977,arroz,,92,110,0,1196,1,36.5,EN,0,,,
1978,arroz,,115,116,0,1009,-25.2,-15.6,EN,0,,,
1979,arroz,,100,185,0,1850,24.1,83.4,N,0,,,
1980,arroz,,99,196,0,1980,22.8,7,EN,0,,,
1981,arroz,,100,80,0,800,-52.9,-59.6,N,0,471,30,117
1982,arroz,,125,51,0,408,-76.6,-49,N,0,273,39,132
1983,arroz,,80,160,0,2000,13.8,200,EN,1,269,35,131
1984,arroz,,160,448,0,2800,64.8,40,LN,0,360,80,140
1985,arroz,,180,300,0,1667,5.2,-40.5,LN,0,677,85,101
1986,arroz,,180,300,0,1667,9.8,0,N,0,668,70,66
1987,arroz,,344,424,0,1233,-14.5,-26,EN,1,475,37,120
1988,arroz,230,230,258,0,1122,-20.5,-9,EN,0,305,47,134
1989,arroz,220,220,320,1e-04,1455,-2.8,29.7,LN,1,289,50,130
1990,arroz,220,100,120,0.0011,1200,-27.3,-17.5,N,0,305,29,115
1991,arroz,150,150,350,0.0312,2333,15.3,94.4,EN,0,474,48,113
1992,arroz,60,60,420,0.1397,7000,196.8,200,EN,1,439,55,59
1993,arroz,50,50,350,3.1818,7000,168.6,0,EN,0,111,95,116
1994,arroz,150,150,550,132,3667,26,-47.6,N,0,492,29,99
1995,arroz,210,210,754,166,3590,17.1,-2.1,EN,0,294,85,128
1996,arroz,130,130,192,48,1477,-50.3,-58.9,LN,0,378,53,136
1999,arroz,5,0,0,0,,,,LN,1,318,57,163
2000,arroz,20,20,30,11,1500,-18.9,,LN,1,529,22,96
2002,arroz,6,6,9,6,1500,4.1,,N,0,648,30,98
2003,arroz,6,6,7,5,1167,-7.7,-22.2,EN,1,390,53,153
2004,arroz,6,6,5,4,833,-26.7,-28.6,N,0,691,39,112
2005,arroz,6,,,,,,,EN,0,377,89,166
2006,arroz,10,10,15,9,1500,58.8,,LN,0,432,65,149
2007,arroz,10,10,6,4,600,-32,-60,EN,0,415,43,141
2008,arroz,18,10,13,11,1300,54,116.7,LN,1,686,76,154
2009,arroz,14,14,9,7,643,-20.7,-50.5,LN,0,488,70,135
2010,arroz,0,,,0,,,,EN,1,338,37,147
2011,arroz,10,10,6,7,600,-21.1,,LN,1,651,43,108
2012,arroz,5,,,,,,,LN,0,411,74,166
2014,arroz,5,5,5,5,1000,29.3,,N,0,369,34,152
2017,arroz,5,5,3,6,600,-32.4,,LN,0,377,32,159
2019,arroz,3,3,3,3,1000,-1.9,,EN,0,616,37,148
2020,arroz,4,4,6,10,1500,36,50,N,0,561,54,145
2021,arroz,2,2,2,4,1000,-16.5,-33.3,LN,1,358,22,158
1974,cana,,20,800,0,40000,0.2,,LN,1,,,
1975,cana,,20,800,0,40000,-0.1,0,N,0,,,
1976,cana,,40,1600,0,40000,-0.3,0,LN,0,,,
1977,cana,,50,2000,0,40000,-0.4,0,EN,0,,,
1978,cana,,49,2000,0,40816,1.5,2,EN,0,,,
1979,cana,,40,1600,0,40000,-0.5,-2,N,0,,,
1980,cana,,40,1600,0,40000,-0.3,0,EN,0,,,
1981,cana,,36,1440,0,40000,-0.1,0,N,0,471,30,117
1982,cana,,40,1600,0,40000,0.1,0,N,0,273,39,132
1983,cana,,40,1200,0,30000,-25.5,-25,EN,1,269,35,131
1984,cana,,30,1200,0,40000,-0.9,33.3,LN,0,360,80,140
1985,cana,,25,1000,0,40000,0.1,0,LN,0,677,85,101
1986,cana,,25,1000,0,40000,3.7,0,N,0,668,70,66
1987,cana,,25,1000,0,40000,9,0,EN,1,475,37,120
1988,cana,15,15,450,0,30000,-11.2,-25,EN,0,305,47,134
1989,cana,18,18,549,0,30500,-1.3,1.7,LN,1,289,50,130
1990,cana,18,18,540,6e-04,30000,6.6,-1.6,N,0,305,29,115
1991,cana,18,18,450,0.001,25000,-3.8,-16.7,EN,0,474,48,113
1992,cana,16,16,400,0.0181,25000,-0.7,0,EN,1,439,55,59
1994,cana,2,2,60,2,30000,16.3,,N,0,492,29,99
1995,cana,2,2,60,2,30000,10.7,0,EN,0,294,85,128
1996,cana,25,25,750,30,30000,3.3,0,LN,0,378,53,136
1997,cana,25,15,450,16,30000,-5.2,0,N,0,310,45,150
1998,cana,15,0,0,0,,,,EN,1,301,72,172
