ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,200,200,600,1.5251,3000,-2.4,,2450,N,0,0.3,1014,11,1
1994,arroz,200,200,600,120,3000,9.1,0,2435,N,0,0.3,768,10,5
1995,arroz,200,200,480,86,2400,-3.7,-20,2425,EN,0,1.4,1297,12,13
1996,arroz,100,100,180,39,1800,-21.8,-25,2424,LN,0,-0.9,1011,7,5
1997,arroz,100,100,240,43,2400,10.1,33.3,2436,N,0,-0.3,1116,10,0
1998,arroz,20,20,42,17,2100,-1.1,-12.5,2467,EN,1,2.3,1197,6,17
1999,arroz,20,20,42,14,2100,-2.4,0,2520,LN,1,-1.6,1300,9,5
2000,arroz,250,250,387,101,1548,-33.3,-26.3,2594,LN,1,-1.6,1015,8,5
2001,arroz,200,200,840,289,4200,65.7,171.3,2691,LN,0,-0.7,767,6,13
2002,arroz,200,200,840,306,4200,51.7,0,2807,N,0,-0.3,1481,11,2
2003,arroz,100,100,300,162,3000,5.6,-28.6,2938,EN,0,1.2,1433,12,30
2004,arroz,100,100,300,159,3000,2.8,0,3080,N,0,0.3,1312,9,12
2005,arroz,100,100,300,162,3000,-0.1,0,3226,EN,0,0.7,1090,6,4
2006,arroz,48,48,144,50,3000,-5,0,3370,LN,0,-0.8,1095,7,14
2007,arroz,48,48,144,61,3000,-10.2,0,3509,EN,0,0.9,1604,7,4
2009,arroz,186,186,780,476,4194,8.1,,3753,LN,0,-0.8,1304,6,11
2010,arroz,186,186,780,475,4194,2.5,0,3853,EN,1,1.6,1237,6,1
2011,arroz,186,186,780,476,4194,0,0,3935,LN,1,-1.6,1230,6,7
2012,arroz,186,186,780,453,4194,-1.5,0,3996,LN,0,-1,1073,9,6
2013,arroz,186,186,781,560,4199,-2,0.1,4035,N,0,-0.4,1084,5,19
2014,arroz,186,186,781,560,4199,-1.4,0,4048,N,0,-0.3,847,14,19
2015,arroz,186,186,669,546,3597,-14.5,-14.3,4035,EN,0,0.6,931,22,27
2016,arroz,186,186,780,218,4194,0.8,16.6,3995,EN,1,2.4,1413,18,19
2017,arroz,6,6,25,21,4167,2.1,-0.6,3929,LN,0,-1,876,11,8
2023,arroz,3,3,9,180,3000,-4.5,,3222,LN,0,-1,1421,9,4
2024,arroz,3,3,9,270,3000,3.4,0,3094,EN,1,1.5,943,10,36
1993,cana,19000,19000,1700000,520.5091,89474,0,,86769,EN,0,0.5,1014,11,1
1994,cana,19000,19000,1710000,15390,90000,3.5,0.6,82352,N,0,0.3,768,10,5
1995,cana,24000,24000,1700000,17000,70833,-16.6,-21.3,78541,EN,0,1.3,1297,12,13
1996,cana,22000,22000,1540000,21560,70000,-15.8,-1.2,75685,LN,0,-0.9,1011,7,5
1997,cana,8300,8300,664000,9960,80000,-2.2,14.3,74008,N,0,-0.2,1116,10,0
1998,cana,22300,22300,1561000,23415,70000,-13.3,-12.5,73544,EN,1,2.2,1197,6,17
1999,cana,22300,22300,1561000,23415,70000,-12.6,0,74140,LN,1,-1.5,1300,9,5
2000,cana,23188,23188,1855080,33095,80002,0.3,14.3,75500,LN,1,-1.7,1015,8,5
2001,cana,23200,23200,1856000,45899,80000,0.1,0,77245,LN,0,-0.6,767,6,13
2002,cana,23200,23200,1856000,56552,80000,-0.2,0,78998,N,0,-0.1,1481,11,2
2003,cana,23200,23200,1856000,56608,80000,-0.4,0,80463,EN,0,0.9,1433,12,30
