ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,80,72,0,900,-0.6,,LN,1,,,
1975,arroz,,80,68,0,850,-2.5,-5.6,N,0,,,
1976,arroz,,80,68,0,850,0.4,0,LN,0,,,
1977,arroz,,250,211,0,844,1.9,-0.7,EN,0,,,
1978,arroz,,250,212,0,848,3.5,0.5,EN,0,,,
1979,arroz,,210,178,0,848,3.5,0,N,0,,,
1980,arroz,,326,276,0,847,2.2,-0.1,EN,0,,,
1981,arroz,,337,287,0,852,1.1,0.6,N,0,1159,10,0
1982,arroz,,337,287,0,852,-1.7,0,N,0,1415,15,0
1983,arroz,,337,287,0,852,-7.4,0,EN,1,1694,11,0
1984,arroz,,350,175,0,500,-49.6,-41.3,LN,0,953,9,0
1985,arroz,,280,280,0,1000,-6.1,100,LN,0,1509,15,0
1986,arroz,,265,355,0,1340,15.7,34,N,0,1078,14,0
1987,arroz,,286,378,0,1322,6,-1.3,EN,1,1204,10,0
1988,arroz,293,293,378,0,1290,-1.3,-2.4,EN,0,1129,15,0
1989,arroz,303,303,417,1e-04,1376,1.4,6.7,LN,1,1127,11,0
1990,arroz,303,303,265,0.0014,875,-36.4,-36.5,N,0,1012,13,0
1991,arroz,313,313,426,0.0133,1361,-1.2,55.6,EN,0,1288,8,0
1992,arroz,313,313,426,0.092,1361,-0.4,0,EN,1,1305,9,0
1993,arroz,283,283,383,3.0167,1353,0.7,-0.6,EN,0,1186,8,0
1994,arroz,283,283,383,111,1353,1.9,0,N,0,1256,8,0
1995,arroz,140,140,166,56,1186,-9.7,-12.4,EN,0,1146,10,0
1996,arroz,131,131,78,25,595,-54.2,-49.8,LN,0,1317,7,0
1997,arroz,131,131,78,25,595,-54,0,N,0,1568,11,0
1998,arroz,112,112,145,29,1295,0.4,117.4,EN,1,1070,10,0
1999,arroz,112,112,145,29,1295,1.2,0,LN,1,1241,9,0
2000,arroz,115,115,150,38,1304,2.9,0.7,LN,1,1195,13,0
2001,arroz,22,22,26,8,1182,-5.1,-9.4,LN,0,1023,16,0
2002,arroz,25,25,38,15,1520,24.5,28.6,N,0,1224,8,0
2003,arroz,35,35,55,26,1571,31.4,3.4,EN,1,1297,19,0
2004,arroz,25,25,25,13,1000,-14.6,-36.4,N,0,1344,10,0
2005,arroz,25,25,28,13,1120,-2.2,12,EN,0,1466,8,0
2006,arroz,60,60,66,40,1100,-1.9,-1.8,LN,0,1153,18,0
2007,arroz,40,40,44,18,1100,0.1,0,EN,0,1221,15,0
2008,arroz,30,30,33,20,1100,2.1,0,LN,1,1340,17,0
1974,cana,,45,1800,0,40000,4,,LN,1,,,
1975,cana,,45,1800,0,40000,5.9,0,N,0,,,
1976,cana,,105,3675,0,35000,-5.8,-12.5,LN,0,,,
1977,cana,,105,3675,0,35000,-4.4,0,EN,0,,,
1978,cana,,105,3675,0,35000,-3.2,0,EN,0,,,
1979,cana,,105,3675,0,35000,-2.1,0,N,0,,,
1980,cana,,105,3675,0,35000,-1.2,0,EN,0,,,
1981,cana,,105,3675,0,35000,-0.6,0,N,0,1159,10,0
1982,cana,,105,3675,0,35000,-0.2,0,N,0,1415,15,0
1983,cana,,105,3675,0,35000,0.2,0,EN,1,1694,11,0
1984,cana,,105,3675,0,35000,0.1,0,LN,0,953,9,0
1985,cana,,90,3150,0,35000,-0.5,0,LN,0,1509,15,0
1986,cana,,95,3325,0,35000,-0.7,0,N,0,1078,14,0
1987,cana,,90,3150,0,35000,-1.2,0,EN,1,1204,10,0
1988,cana,105,88,3080,0,35000,-2.3,0,EN,0,1129,15,0
1989,cana,140,100,3500,0,35000,-2.7,0,LN,1,1127,11,0
