ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,3200,7680,0,2400,78.3,,1656,LN,1,-1.9,,,
1975,arroz,,2040,3060,0,1500,6.4,-37.5,1565,N,0,-0.2,,,
1976,arroz,,2652,3183,0,1200,-17.7,-20,1480,LN,0,-1.1,,,
1977,arroz,,3700,5550,0,1500,0.5,25,1404,EN,0,1.1,,,
1978,arroz,,9000,6795,0,755,-50,-49.7,1336,EN,0,1.1,,,
1979,arroz,,5000,8400,0,1680,11.3,122.5,1276,N,0,0.2,,,
1980,arroz,,5000,5400,0,1080,-27.8,-35.7,1224,EN,0,0.7,,,
1981,arroz,,3000,4140,0,1380,-5.6,27.8,1177,N,0,0.2,1097,5,19
1982,arroz,,3900,5850,0,1500,8.6,8.7,1134,N,0,0,1276,5,13
1983,arroz,,2440,3660,0,1500,16.4,0,1094,EN,1,2.5,1071,6,7
1984,arroz,,1500,1800,0,1200,1.9,-20,1059,LN,0,-1,1035,4,8
1985,arroz,,3000,1800,0,600,-44,-50,1030,LN,0,-1,1009,6,31
1986,arroz,,2880,2592,0,900,-10.8,50,1007,N,0,-0.2,876,7,59
1987,arroz,,2611,2350,0,900,-6.4,0,991,EN,1,1.5,1175,11,46
1988,arroz,3000,2700,2430,0,900,-5.3,0,984,EN,0,0.9,1515,5,22
1989,arroz,3485,2985,2985,2e-04,1000,4.5,11.1,985,LN,1,-1.9,1120,8,18
1990,arroz,2200,2100,2520,0.0087,1200,22.1,20,994,N,0,0,904,8,27
1991,arroz,1500,1000,1000,0.0322,1000,-1.8,-16.7,1009,EN,0,0.5,909,8,44
1992,arroz,500,500,500,0.075,1000,-2.9,0,1031,EN,1,2.1,1008,12,31
1993,arroz,800,800,800,3.0731,1000,-4.1,0,1059,N,0,0.3,948,6,33
1994,arroz,300,300,300,41,1000,-4.7,0,1092,N,0,0.3,946,7,55
1995,arroz,200,200,240,32,1200,12.9,20,1133,EN,0,1.4,1015,9,35
1996,arroz,100,100,100,18,1000,-9,-16.7,1180,LN,0,-0.9,899,6,29
1997,arroz,20,20,24,4,1200,4.6,20,1234,N,0,-0.3,1123,6,21
1998,arroz,20,20,24,4,1200,-1.5,0,1294,EN,1,2.3,1077,7,71
1999,arroz,5,5,6,2,1200,-6.7,0,1359,LN,1,-1.6,870,7,41
2000,arroz,20,20,48,12,2400,80.2,100,1427,LN,1,-1.6,855,10,52
2001,arroz,20,20,30,7,1500,9.4,-37.5,1493,LN,0,-0.7,853,5,35
2002,arroz,5,5,8,2,1600,13.8,6.7,1557,N,0,-0.3,1079,6,30
2003,arroz,20,20,50,27,2500,74.5,56.2,1617,EN,0,1.2,944,7,67
2004,arroz,30,30,36,23,1200,-17.3,-52,1675,N,0,0.3,940,10,56
2005,arroz,30,30,45,14,1500,2.7,25,1733,EN,0,0.7,986,6,54
1974,cana,,30,1200,0,40000,3.8,,39191,LN,1,-1.5,,,
1975,cana,,30,1200,0,40000,0.6,0,39533,N,0,-0.1,,,
1976,cana,,30,1200,0,40000,-2.4,0,39937,LN,0,-1,,,
1977,cana,,30,1200,0,40000,-5.4,0,40475,EN,0,1,,,
1978,cana,,30,1200,0,40000,-8,0,41205,EN,0,0.9,,,
1979,cana,,30,1200,0,40000,-10.5,0,42144,N,0,0.2,,,
1982,cana,,70,3500,0,50000,4,,45725,N,0,0.1,1276,5,13
1983,cana,,42,1835,0,43690,-10.5,-12.6,46885,EN,1,2.5,1071,6,7
1984,cana,,70,3500,0,50000,1.2,14.4,47906,LN,0,-0.5,1035,4,8
1985,cana,,70,3500,0,50000,0.4,0,48780,LN,0,-0.8,1009,6,31
1986,cana,,70,3500,0,50000,0.1,0,49550,N,0,-0.3,876,7,59
1987,cana,,70,3500,0,50000,0,0,50279,EN,1,1.6,1175,11,46
1988,cana,70,70,3500,0,50000,0,0,51005,EN,0,0.7,1515,5,22
1989,cana,100,100,5000,1e-04,50000,0,0,51696,LN,1,-1.7,1120,8,18
1990,cana,100,100,5000,0.0018,50000,0,0,52218,N,0,0.2,904,8,27
1991,cana,100,100,5000,0.0135,50000,0,0,52338,EN,0,0.6,909,8,44
1992,cana,100,100,5000,0.0333,50000,0,0,51768,EN,1,2.3,1008,12,31
1993,cana,100,100,5000,1.4909,50000,0,0,50267,EN,0,0.5,948,6,33
1994,cana,100,100,5000,27,50000,0.1,0,47744,N,0,0.3,946,7,55
1995,cana,60,60,3000,45,50000,0.3,0,44343,EN,0,1.3,1015,9,35
1996,cana,50,50,3000,45,60000,20.7,20,40418,LN,0,-0.9,899,6,29
2000,cana,15,15,300,6,20000,-54.9,,27837,LN,1,-1.7,855,10,52
2001,cana,15,15,300,6,20000,-53.7,0,26762,LN,0,-0.6,853,5,35
2002,cana,15,15,300,15,20000,-52.5,0,26726,N,0,-0.1,1079,6,30
2003,cana,15,15,300,14,20000,-51.5,0,27721,EN,0,0.9,944,7,67
2004,cana,15,15,900,91,60000,47.1,200,29672,N,0,0.3,940,10,56
2005,cana,15,15,570,50,38000,-6.1,-36.7,32406,EN,0,0.6,986,6,54
