ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,210,88,0,419,-40.6,,LN,1,,,
1975,arroz,,250,200,0,800,21.2,90.9,LN,0,,,
1976,arroz,,260,208,0,800,28.8,0,LN,1,,,
1977,arroz,,280,238,0,850,43.9,6.2,EN,0,,,
1978,arroz,,290,207,0,714,25.4,-16,EN,0,,,
1979,arroz,,350,122,0,349,-37.3,-51.2,N,0,,,
1980,arroz,,300,92,0,307,-44,-12,EN,0,,,
1981,arroz,,370,152,0,411,-24.8,34,N,0,867,16,33
1982,arroz,,400,207,0,518,-6.1,26,N,0,698,7,25
1983,arroz,,370,91,0,246,-56.2,-52.5,EN,1,883,10,58
1984,arroz,,505,435,0,861,47.1,200,LN,0,822,13,36
1985,arroz,,460,180,0,391,-37.2,-54.6,LN,0,1182,10,29
1986,arroz,,569,608,0,1069,61.6,173.1,N,0,1051,7,6
1987,arroz,,595,282,0,474,-33.4,-55.6,EN,0,717,9,29
1988,arroz,475,475,512,0,1078,38.3,127.4,EN,0,650,25,46
1989,arroz,530,530,570,1e-04,1075,27.4,-0.2,LN,1,771,8,36
1990,arroz,460,460,98,5e-04,213,-75.9,-80.2,N,0,581,14,26
1991,arroz,500,500,540,0.0118,1080,19.1,200,N,0,584,8,43
1992,arroz,540,540,292,0.1207,541,-41.2,-49.9,EN,1,778,32,54
1993,arroz,480,480,365,1.3673,760,-17.4,40.6,N,0,927,22,47
1994,arroz,510,510,648,75,1271,42.6,67.1,N,0,868,13,47
1995,arroz,520,520,684,108,1315,56.4,3.5,EN,0,870,13,56
1996,arroz,424,424,426,117,1005,24.9,-23.6,LN,0,768,10,40
1997,arroz,390,390,255,61,654,-15.6,-34.9,N,0,1029,12,35
1998,arroz,364,364,73,25,201,-72.7,-69.3,EN,1,756,10,52
1999,arroz,360,360,288,81,800,12.6,200,LN,1,820,13,48
2000,arroz,350,245,208,63,849,21.4,6.1,LN,1,1082,10,40
2001,arroz,350,350,70,21,200,-71,-76.4,LN,0,732,17,48
2002,arroz,395,395,24,12,61,-91.2,-69.6,N,0,1003,9,57
2003,arroz,395,395,463,214,1172,69.3,200,EN,0,711,15,70
2004,arroz,415,374,299,185,799,10,-31.8,N,0,1099,17,70
2005,arroz,400,400,440,205,1100,40.3,37.6,EN,0,849,11,66
2006,arroz,400,400,360,155,900,9,-18.2,LN,0,759,30,73
2007,arroz,420,420,50,32,119,-85.8,-86.8,EN,0,820,14,48
2008,arroz,462,462,443,354,959,13.7,200,LN,1,878,12,71
2009,arroz,332,332,398,279,1199,40,25,LN,0,801,14,45
2010,arroz,342,330,158,109,479,-44.4,-60.1,EN,1,908,7,36
2011,arroz,349,349,576,426,1650,93.1,200,LN,1,888,8,47
2012,arroz,304,304,137,103,451,-48.2,-72.7,LN,0,675,6,33
2013,arroz,150,150,157,126,1047,13.7,132.3,N,0,816,19,49
2014,arroz,155,155,163,130,1052,6.7,0.5,N,0,851,9,46
2015,arroz,44,44,26,21,591,-43.6,-43.8,EN,0,804,15,58
2016,arroz,132,132,14,14,106,-90.4,-82.1,EN,1,510,23,111
2017,arroz,80,80,120,115,1500,27.8,200,N,0,702,11,73
2018,arroz,80,80,120,115,1500,20.5,0,LN,0,921,15,53
2019,arroz,90,90,135,157,1500,13.6,0,EN,0,823,7,46
2020,arroz,90,90,135,128,1500,7,0,EN,0,925,13,79
2021,arroz,90,90,135,162,1500,0.7,0,LN,0,855,9,38
2022,arroz,60,60,90,135,1500,-5,0,LN,0,1360,7,33
2023,arroz,60,60,90,108,1500,-10.4,0,LN,0,948,21,35
2024,arroz,30,30,54,86,1800,1.5,20,EN,1,749,8,83
1974,cana,,10,120,0,12000,0.6,,LN,1,,,
1975,cana,,5,55,0,11000,-1.1,-8.3,LN,0,,,
1976,cana,,5,55,0,11000,0,0,LN,1,,,
1978,cana,,24,270,0,11250,-14.4,,EN,0,,,
1979,cana,,6,72,0,12000,-20.9,6.7,N,0,,,
1980,cana,,5,60,0,12000,-48.2,0,EN,0,,,
1981,cana,,3,156,0,52000,74.5,200,N,0,867,16,33
1982,cana,,3,120,0,40000,14.3,-23.1,N,0,698,7,25
1983,cana,,3,42,0,14000,-60,-65,EN,1,883,10,58
1984,cana,,3,105,0,35000,0,150,LN,0,822,13,36
1985,cana,,3,105,0,35000,0,0,LN,0,1182,10,29
1986,cana,,4,140,0,35000,0,0,N,0,1051,7,6
1987,cana,,4,140,0,35000,0,0,EN,0,717,9,29
1988,cana,4,4,140,0,35000,0,0,EN,0,650,25,46
