ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2200,2640,0,1200,17,,876,LN,1,-1.9,,,
1975,arroz,,858,657,0,766,-23.9,-36.2,901,N,0,-0.2,,,
1976,arroz,,1182,1745,0,1476,47.9,92.8,927,LN,0,-1.1,,,
1977,arroz,,753,424,0,563,-43.7,-61.9,954,EN,0,1.1,,,
1978,arroz,,1186,722,0,609,-39.8,8.1,982,EN,0,1.1,,,
1979,arroz,,1312,1297,0,989,-4,62.4,1010,N,0,0.2,,,
1980,arroz,,1605,2993,0,1865,76.8,88.6,1039,EN,0,0.7,,,
1981,arroz,,1705,1707,0,1001,-9.6,-46.3,1069,N,0,0.2,902,10,17
1982,arroz,,2000,2400,0,1200,2.9,19.9,1100,N,0,0,1461,6,1
1983,arroz,,2136,4527,0,2119,79.5,76.6,1131,EN,1,2.5,1688,5,2
1984,arroz,,2500,1500,0,600,-49,-71.7,1164,LN,0,-1,973,7,17
1985,arroz,,2000,1800,0,900,-24.3,50,1197,LN,0,-1,803,18,17
1986,arroz,,2000,3600,0,1800,45.8,100,1232,N,0,-0.2,950,10,27
1987,arroz,,2000,2400,0,1200,-7.1,-33.3,1267,EN,1,1.5,960,12,25
1988,arroz,1500,1500,1800,0,1200,-13.7,0,1304,EN,0,0.9,1048,12,20
1989,arroz,1500,1500,2700,3e-04,1800,20.7,50,1341,LN,1,-1.9,1305,8,12
1990,arroz,1350,1350,810,0.0047,600,-61.2,-66.7,1380,N,0,0,1188,9,12
1991,arroz,500,500,900,0.0543,1800,13.5,200,1420,EN,0,0.5,1068,10,19
1992,arroz,500,500,900,0.5629,1800,13.6,0,1460,EN,1,2.1,1101,12,12
1993,arroz,300,300,450,1.144,1500,-3.6,-16.7,1502,N,0,0.3,874,11,8
1994,arroz,500,500,750,165,1500,-2.6,0,1546,N,0,0.3,905,9,27
1995,arroz,500,500,750,98,1500,-0.6,0,1590,EN,0,1.4,1365,17,32
1996,arroz,500,500,750,162,1500,0.6,0,1636,LN,0,-0.9,915,8,23
1997,arroz,500,500,750,173,1500,-3,0,1683,N,0,-0.3,1083,13,10
1998,arroz,300,300,450,122,1500,-7.8,0,1731,EN,1,2.3,1165,8,49
1999,arroz,600,600,900,270,1500,-15.3,0,1781,LN,1,-1.6,1521,11,27
2000,arroz,500,500,1200,312,2400,24.9,60,1833,LN,1,-1.6,1077,8,22
2001,arroz,250,250,540,186,2160,7.3,-10,1885,LN,0,-0.7,987,11,45
