ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,2225,825,0,371,7.8,,LN,1,,,
1975,feijao,,1400,720,0,514,53.1,38.7,LN,0,,,
1976,feijao,,2000,210,0,105,-68.1,-79.6,LN,1,,,
1977,feijao,,1890,363,0,192,-40.6,82.9,EN,0,,,
1978,feijao,,1890,850,0,450,40.3,134.2,EN,0,,,
1979,feijao,,1890,850,0,450,41.1,0,N,0,,,
1980,feijao,,2932,461,0,157,-50.5,-65,EN,0,,,
1981,feijao,,2200,480,0,218,-31.4,38.8,N,0,495,12,0
1982,feijao,,2200,480,0,218,-31.9,0,N,0,256,21,0
1983,feijao,,2200,768,0,349,8.4,60,EN,1,188,21,0
1984,feijao,,2200,796,0,362,10.5,3.6,LN,0,159,34,0
1985,feijao,,2000,722,0,361,7,-0.2,LN,0,458,21,0
1986,feijao,,2100,720,0,343,0.1,-5,N,0,377,20,0
1987,feijao,,2100,321,0,153,-55.2,-55.4,EN,0,265,19,0
1988,feijao,3200,3200,1560,0,488,44.7,200,EN,0,293,50,0
1989,feijao,3200,3200,1490,0.0017,466,40.9,-4.5,LN,1,99,36,0
1990,feijao,3200,3200,1180,0.0159,369,14.8,-20.8,N,0,150,22,0
1991,feijao,3200,3200,860,0.0521,269,-9.6,-27.1,N,0,191,51,0
1992,feijao,4500,4500,1170,0.8575,260,-1.2,-3.3,EN,1,381,55,0
1993,feijao,4500,4500,240,5.7818,53,-77.9,-79.5,N,0,58,53,0
1994,feijao,6000,6000,1650,995,275,20.4,200,N,0,298,30,0
1995,feijao,4800,4800,1404,675,292,36.3,6.4,EN,0,214,22,0
1996,feijao,3500,3500,700,277,200,-4.7,-31.6,LN,0,244,33,0
1997,feijao,3600,3600,432,264,120,-45.8,-40,N,0,308,19,0
1998,feijao,92,25,2,1,80,-67.1,-33.3,EN,1,180,48,0
1999,feijao,1800,1350,278,172,206,-22,157.4,LN,1,213,21,0
2000,feijao,3500,3000,1600,976,533,82.5,159,LN,1,359,23,0
2001,feijao,3800,300,120,78,400,19.7,-25,LN,0,255,42,0
2002,feijao,3500,3500,1200,960,343,-8.5,-14.3,N,0,293,17,0
2003,feijao,3600,3600,1440,1825,400,0.2,16.7,EN,0,248,23,0
2004,feijao,3600,3300,1320,1584,400,-2.3,0,N,0,556,39,0
2005,feijao,3500,3500,1400,1540,400,-3.9,0,EN,0,141,49,0
2006,feijao,3600,3600,1500,2220,417,0.3,4.2,LN,0,140,43,0
2007,feijao,2160,2160,1035,1242,479,20.8,15,EN,0,205,34,0
2008,feijao,3500,3500,1600,2000,457,25.6,-4.6,LN,1,284,20,0
2009,feijao,3500,3500,1600,2400,457,35.6,0,LN,0,240,56,0
2010,feijao,1600,1600,260,468,162,-47.6,-64.5,EN,1,120,44,2
