ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,30,27,0,900,,,LN,1,,,
1975,arroz,,25,20,0,800,,-11.1,N,0,,,
1977,arroz,,15,8,0,533,,,EN,0,,,
1978,arroz,,10,7,0,700,,31.2,EN,0,,,
1974,feijao,,1600,1440,0,900,134.6,,LN,1,,,
1975,feijao,,810,162,0,200,-44.1,-77.8,N,0,,,
1977,feijao,,2145,868,0,405,28.1,,EN,0,,,
1978,feijao,,9510,2400,0,252,-15.7,-37.6,EN,0,,,
1979,feijao,,2811,893,0,318,11,25.9,N,0,,,
1980,feijao,,1914,274,0,143,-48.1,-54.9,EN,0,,,
1981,feijao,,3649,1357,0,372,38.5,159.8,N,0,387,31,28
1982,feijao,,3926,2577,0,656,148.6,76.5,N,0,73,27,27
1983,feijao,,2942,110,0,37,-85.8,-94.3,EN,1,227,51,27
1984,feijao,,1279,190,0,149,-43.7,200,LN,0,81,34,80
1985,feijao,,1200,432,0,360,34.3,142.3,LN,0,267,45,44
1986,feijao,,1200,432,0,360,31.1,0,N,0,401,16,18
1987,feijao,,1200,518,0,432,51.7,19.9,EN,1,242,24,23
1988,feijao,2200,2200,440,0,200,-33.6,-53.7,EN,0,170,43,80
1989,feijao,2804,2804,1009,0.0018,360,11.6,79.9,LN,1,171,15,20
1990,feijao,2021,2021,554,0.0121,274,-20.3,-23.8,N,0,286,33,10
1991,feijao,3811,3811,1144,0.0832,300,-18.5,9.5,EN,0,165,34,34
1992,feijao,3554,3554,1279,0.5116,360,-9.3,19.9,EN,1,369,48,27
1993,feijao,1777,1777,515,15.9182,290,-31.2,-19.5,EN,0,151,31,12
1994,feijao,2737,2737,1593,956,582,30.1,100.8,N,0,168,43,38
1995,feijao,2985,2985,2149,1569,720,51,23.7,EN,0,134,59,37
1996,feijao,2984,2984,1432,1088,480,-4,-33.3,LN,0,93,37,55
1997,feijao,2800,2800,1680,1310,600,16.8,25,N,0,363,20,27
1998,feijao,1100,1100,330,274,300,-42.8,-50,EN,1,48,39,105
1999,feijao,4000,4000,2400,1440,600,12.3,100,LN,1,40,57,70
2000,feijao,3800,3800,2280,1231,600,11.5,0,LN,1,412,11,7
2001,feijao,1518,1518,440,282,290,-45.8,-51.7,LN,0,208,27,17
2002,feijao,1640,1640,1176,1588,717,35.5,147.4,N,0,408,30,15
2003,feijao,9000,9000,933,849,104,-80.4,-85.5,EN,1,219,44,41
2004,feijao,6000,6000,2700,2457,450,-16.3,200,N,0,349,40,19
2005,feijao,5600,5600,3132,2631,559,1.7,24.3,EN,0,240,52,39
2006,feijao,7000,7000,3840,3226,549,-1.7,-1.9,LN,0,216,57,49
2007,feijao,7000,7000,4830,17388,690,21.8,25.8,EN,0,277,24,55
2008,feijao,7300,7300,3662,8371,502,-13.2,-27.3,LN,1,235,77,38
2009,feijao,5300,5300,3162,2846,597,2.8,18.9,LN,0,138,51,64
2010,feijao,5300,5300,3162,3003,597,3.8,0,EN,1,267,36,45
2011,feijao,5300,1590,339,407,213,-62.4,-64.3,LN,1,307,38,46
2012,feijao,1800,90,61,132,678,23.3,200,LN,0,116,48,34
2013,feijao,5450,1475,876,3158,594,14.6,-12.4,LN,0,101,34,66
2014,feijao,3635,1885,1107,1342,587,23.1,-1.1,N,0,212,22,24
2015,feijao,3135,637,115,208,181,-58.8,-69.3,EN,0,153,37,48
2016,feijao,2195,44,16,93,364,-9.3,101.4,EN,1,286,76,66
2017,feijao,3150,1150,678,1437,590,64.2,62.1,LN,0,49,56,70
2018,feijao,1885,1885,6,17,3,-99,-99.5,LN,0,135,46,57
2019,feijao,2100,955,152,368,159,-41.1,200,EN,0,259,41,72
2020,feijao,1500,1500,270,540,180,-18.8,13.1,N,0,301,80,81
2021,feijao,1320,550,99,280,180,5.3,0,LN,1,157,26,51
2022,feijao,1500,1500,125,588,83,-29.8,-53.7,LN,0,250,21,43
2023,feijao,1260,252,30,110,119,84,42.9,LN,0,276,17,38
2024,feijao,1235,618,37,104,60,626.8,-49.7,EN,1,255,20,102
1974,milho,,1800,2160,0,1200,14.7,,LN,1,,,
1975,milho,,2500,2000,0,800,-15.8,-33.3,N,0,,,
1977,milho,,2283,3699,0,1620,105.9,,EN,0,,,
1978,milho,,9310,6045,0,649,-10.1,-59.9,EN,0,,,
1979,milho,,3346,2024,0,605,-9.2,-6.8,N,0,,,
1980,milho,,1852,309,0,167,-73,-72.4,EN,0,,,
1981,milho,,2920,1036,0,355,-38.8,112.6,N,0,387,31,28
1982,milho,,4303,2821,0,656,18.7,84.8,N,0,73,27,27
1984,milho,,2403,961,0,400,-22.6,,LN,0,81,34,80
1985,milho,,2962,3676,0,1241,139.5,200,LN,0,267,45,44
1986,milho,,3288,829,0,252,-52.9,-79.7,N,0,401,16,18
1987,milho,,3100,1822,0,588,7.1,133.1,EN,1,242,24,23
1988,milho,2800,2800,2216,0,791,41.4,34.7,EN,0,170,43,80
1989,milho,3500,3500,2940,0.0016,840,46.1,6.1,LN,1,171,15,20
1990,milho,2450,1470,397,0.0036,270,-53.9,-67.8,N,0,286,33,10
1991,milho,4620,4620,3326,0.1209,720,20.3,166.6,EN,0,165,34,34
1992,milho,2820,2820,710,0.1291,252,-59,-65,EN,1,369,48,27
1993,milho,592,592,59,0.6436,100,-83.9,-60.4,EN,0,151,31,12
1994,milho,2737,2737,2463,246,900,46.8,200,N,0,168,43,38
1995,milho,3283,3283,2758,496,840,40,-6.6,EN,0,134,59,37
1996,milho,2051,2051,1477,288,720,22.8,-14.3,LN,0,93,37,55
1997,milho,5200,5200,4368,843,840,50.5,16.6,N,0,363,20,27
1998,milho,1200,1200,216,22,180,-65.3,-78.6,EN,1,48,39,105
1999,milho,4000,4000,2880,749,720,45.1,200,LN,1,40,57,70
2000,milho,3000,3000,1620,303,540,13.5,-25,LN,1,412,11,7
2001,milho,1500,1500,60,12,40,-91,-92.6,LN,0,208,27,17
2002,milho,1600,1600,800,376,500,13.2,200,N,0,408,30,15
2003,milho,6000,6000,540,225,90,-81.4,-82,EN,1,219,44,41
2004,milho,6000,6000,3240,972,540,-1.7,200,N,0,349,40,19
2005,milho,3000,3000,1620,405,540,-11.8,0,EN,0,240,52,39
2006,milho,5500,5500,3685,1290,670,-5,24.1,LN,0,216,57,49
2007,milho,7000,7000,10094,5350,1442,73.2,115.2,EN,0,277,24,55
2008,milho,7000,7000,5600,2968,800,-13.3,-44.5,LN,1,235,77,38
2009,milho,5000,5000,4800,1920,960,-2.1,20,LN,0,138,51,64
2010,milho,5000,5000,4850,1552,970,-6.6,1,EN,1,267,36,45
2011,milho,5000,1500,2400,912,1600,49.5,64.9,LN,1,307,38,46
