ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,100,100,160,27,1600,2,,N,0,1002,15,0
1998,arroz,250,250,400,107,1600,-0.2,0,EN,1,1321,7,0
1999,arroz,230,230,368,95,1600,-2.2,0,LN,1,972,10,0
2000,arroz,180,180,297,67,1650,-0.9,3.1,LN,1,856,7,0
2001,arroz,180,180,297,59,1650,-2.4,0,LN,0,1037,7,0
2002,arroz,180,180,306,92,1700,-0.7,3,N,0,904,8,0
2003,arroz,180,180,324,156,1800,3.7,5.9,EN,1,922,10,0
2004,arroz,340,340,619,291,1821,4.8,1.1,N,0,962,11,0
2005,arroz,250,220,319,118,1450,-16.4,-20.4,EN,0,842,15,3
2006,arroz,220,220,352,141,1600,-7.2,10.3,LN,0,942,8,3
2007,arroz,260,260,442,119,1700,-1.1,6.2,EN,0,827,8,0
2008,arroz,180,180,324,194,1800,3,5.9,LN,1,839,8,0
2009,arroz,160,160,256,154,1600,-10.4,-11.1,LN,0,758,15,0
2010,arroz,170,170,306,189,1800,-2.6,12.5,EN,1,1172,10,1
2011,arroz,100,100,198,85,1980,5.2,10,LN,1,1000,8,0
2012,arroz,70,70,133,55,1900,-0.5,-4,LN,0,772,14,0
2013,arroz,40,40,78,60,1950,1.1,2.6,LN,0,1072,8,0
2014,arroz,35,35,68,49,1943,-0.1,-0.4,N,0,913,11,2
2015,arroz,40,40,76,61,1900,-2.7,-2.2,EN,0,872,18,1
2016,arroz,40,40,78,75,1950,-0.3,2.6,EN,1,1181,11,0
2017,arroz,20,20,40,40,2000,2.2,2.6,LN,0,1045,5,0
2018,arroz,15,15,30,27,2000,1.7,0,LN,0,1349,7,0
2019,arroz,15,15,29,22,1933,-2.2,-3.3,EN,0,912,10,0
2020,arroz,10,10,18,15,1800,-9.3,-6.9,N,0,717,9,1
2021,arroz,10,10,14,23,1400,-29.8,-22.2,LN,1,850,10,1
2022,arroz,10,10,21,35,2100,5,50,LN,0,842,10,1
2023,arroz,2,2,4,6,2000,-0.4,-4.8,LN,0,1017,9,0
2024,arroz,2,2,4,7,2000,-0.7,0,EN,1,1178,9,3
2011,cana,7,7,245,15,35000,,,LN,1,1000,8,0
2012,cana,7,7,245,13,35000,,0,LN,0,772,14,0
2013,cana,7,7,245,98,35000,,0,LN,0,1072,8,0
2014,cana,5,5,245,15,49000,,40,N,0,913,11,2
2015,cana,7,7,315,25,45000,,-8.2,EN,0,872,18,1
2016,cana,8,8,360,23,45000,,0,EN,1,1181,11,0
2017,cana,5,5,225,15,45000,,0,LN,0,1045,5,0
2018,cana,5,5,225,15,45000,,0,LN,0,1349,7,0
2019,cana,5,5,210,15,42000,,-6.7,EN,0,912,10,0
2020,cana,5,5,155,10,31000,,-26.2,N,0,717,9,1
2021,cana,5,5,155,16,31000,,0,LN,1,850,10,1
2022,cana,5,5,178,22,35600,,14.8,LN,0,842,10,1
1997,feijao,2000,2000,1470,941,735,-0.8,,N,0,1002,15,0
1998,feijao,1540,1240,1176,941,948,2.3,29,EN,1,1321,7,0
