ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,600,720,0,1200,17.1,,LN,1,,,
1975,arroz,,580,696,0,1200,21.7,0,N,0,,,
1976,arroz,,376,359,0,955,-1.4,-20.4,LN,0,,,
1977,arroz,,168,156,0,929,-5.1,-2.7,EN,0,,,
1978,arroz,,640,350,0,547,-45.7,-41.1,EN,0,,,
1979,arroz,,401,298,0,743,-29.3,35.9,N,0,,,
1980,arroz,,407,320,0,786,-29.6,5.8,EN,0,,,
1981,arroz,,600,615,0,1025,-15.1,30.4,N,0,1107,7,8
1982,arroz,,350,490,0,1400,7.9,36.6,N,0,912,9,5
1983,arroz,,350,490,0,1400,-4.1,0,EN,1,1731,8,9
1984,arroz,,700,980,0,1400,-17.3,0,LN,0,1105,17,10
1985,arroz,,600,2600,0,4333,131.6,200,LN,0,892,8,3
1986,arroz,,520,2080,0,4000,100,-7.7,N,0,1076,12,10
1987,arroz,,900,2880,0,3200,50,-20,EN,1,1008,13,10
1988,arroz,300,300,900,0,3000,35.7,-6.2,EN,0,1226,11,16
1989,arroz,900,900,2700,4e-04,3000,38,0,LN,1,1452,9,2
1990,arroz,800,800,1200,0.0065,1500,-27.5,-50,N,0,1068,7,10
1991,arroz,800,800,1200,0.038,1500,-24.6,0,EN,0,1120,8,16
1992,arroz,730,730,1158,0.1684,1586,-16.8,5.8,EN,1,958,11,11
1993,arroz,150,150,225,0.572,1500,-15.3,-5.4,EN,0,1030,10,14
1994,arroz,175,175,325,72,1857,12,23.8,N,0,1290,9,29
1995,arroz,240,240,384,38,1600,1,-13.8,EN,0,1274,7,24
1996,arroz,240,240,384,83,1600,5.1,0,LN,0,1367,9,14
1997,arroz,26,26,39,7,1500,0.9,-6.2,N,0,964,13,21
1998,arroz,26,26,39,10,1500,1.8,0,EN,1,1626,7,42
1999,arroz,26,26,39,11,1500,2.2,0,LN,1,1208,5,17
2001,arroz,26,26,39,13,1500,-0.9,,LN,0,1198,7,14
2002,arroz,26,26,39,14,1500,-3.2,0,N,0,985,9,11
2003,arroz,10,10,15,7,1500,-4.2,0,EN,1,1316,9,15
2004,arroz,10,10,15,9,1500,-4.1,0,N,0,1134,7,7
2005,arroz,10,10,15,6,1500,-4,0,EN,0,1199,7,2
2006,arroz,10,10,15,11,1500,-3.8,0,LN,0,933,9,10
2007,arroz,7,7,15,11,2143,38,42.9,EN,0,975,12,12
2008,arroz,7,7,15,11,2143,38.9,0,LN,1,1176,8,9
2012,arroz,5,5,6,3,1200,-21.4,,LN,0,864,9,12
2013,arroz,5,5,6,4,1200,-22.2,0,LN,0,880,5,13
2014,arroz,5,5,6,5,1200,-23.3,0,N,0,860,14,31
2016,arroz,15,15,27,27,1800,11.7,,EN,1,979,3,14
2017,arroz,15,15,27,24,1800,10,0,LN,0,1185,10,24
2018,arroz,20,20,36,32,1800,8.1,0,LN,0,1206,6,16
2019,arroz,10,10,18,16,1800,6.1,0,EN,0,1584,8,39
2020,arroz,10,10,18,23,1800,3.9,0,N,0,1234,7,11
2021,arroz,10,10,18,29,1800,1.6,0,LN,1,1230,4,15
2022,arroz,10,10,18,27,1800,-0.7,0,LN,0,1195,5,45
2023,arroz,10,10,18,27,1800,-3.1,0,LN,0,1197,5,16
2024,arroz,10,10,18,32,1800,-5.4,0,EN,1,1097,7,28
1974,cana,,35,1400,0,40000,22.9,,LN,1,,,
1975,cana,,30,1200,0,40000,1.7,0,N,0,,,
