ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,22,26,0,1182,35.9,,LN,1,,,
1975,arroz,,33,15,0,455,-49.9,-61.5,LN,0,,,
1976,arroz,,30,27,0,900,-4,98,LN,1,,,
1977,arroz,,34,13,0,382,-60.5,-57.5,EN,0,,,
1978,arroz,,32,34,0,1062,7.1,177.9,EN,0,,,
1979,arroz,,37,39,0,1054,3.7,-0.8,N,0,,,
1980,arroz,,40,42,0,1050,1.2,-0.4,EN,0,,,
1981,arroz,,20,21,0,1050,-0.8,0,N,0,1475,7,0
1982,arroz,,10,10,0,1000,-7.5,-4.8,N,0,1781,8,0
1983,arroz,,12,12,0,1000,-9.4,0,EN,1,1878,7,0
1984,arroz,,13,16,0,1231,8.6,23.1,LN,0,1095,9,0
1985,arroz,,16,19,0,1188,2.2,-3.5,LN,0,1404,9,0
1986,arroz,,52,62,0,1192,0.9,0.4,N,0,1458,16,0
1987,arroz,,50,60,0,1200,0,0.6,EN,0,1259,9,0
1988,arroz,47,47,56,0,1191,-1,-0.7,EN,0,1495,11,0
1989,arroz,54,54,65,0,1204,0.2,1,LN,1,1547,5,0
1990,arroz,56,56,67,5e-04,1196,-0.3,-0.6,N,0,1119,8,0
1991,arroz,56,56,67,0.0032,1196,-0.1,0,N,0,1457,8,0
1992,arroz,56,56,67,0.0218,1196,0,0,EN,1,1456,6,0
1993,arroz,56,56,67,0.452,1196,0.1,0,N,0,1391,5,0
1994,arroz,56,56,67,19,1196,0.5,0,N,0,1107,9,0
1995,arroz,56,56,67,24,1196,0.6,0,EN,0,1327,7,0
1996,arroz,56,56,67,27,1196,0.2,0,LN,0,1355,6,0
1997,arroz,56,56,67,27,1196,-1.1,0,N,0,1437,9,0
1998,arroz,56,56,67,28,1196,-4.2,0,EN,1,1060,5,0
1999,arroz,56,56,67,28,1196,-7.6,0,LN,1,1304,8,0
2000,arroz,14,14,21,6,1500,11.4,25.4,LN,1,1371,14,0
2001,arroz,5,5,8,2,1600,13.8,6.7,LN,0,1051,11,0
2002,arroz,5,5,8,3,1600,9,0,N,0,1238,8,0
2003,arroz,5,5,8,4,1600,4.3,0,EN,0,1239,17,0
2004,arroz,5,5,8,4,1600,-0.1,0,N,0,1296,7,0
2005,arroz,5,5,8,5,1600,-4.4,0,EN,0,1358,8,0
1974,cana,,2,50,0,25000,19.5,,LN,1,,,
1975,cana,,127,2824,0,22236,1.6,-11.1,LN,0,,,
1976,cana,,5,108,0,21600,-5.7,-2.9,LN,1,,,
1977,cana,,4,40,0,10000,-58.3,-53.7,EN,0,,,
1978,cana,,3,72,0,24000,-4.3,140,EN,0,,,
1979,cana,,3,72,0,24000,-8.3,0,N,0,,,
1980,cana,,3,72,0,24000,-12,0,EN,0,,,
1981,cana,,3,72,0,24000,-15.6,0,N,0,1475,7,0
1982,cana,,2,48,0,24000,-18.7,0,N,0,1781,8,0
1983,cana,,2,70,0,35000,13.9,45.8,EN,1,1878,7,0
1984,cana,,2,70,0,35000,9.1,0,LN,0,1095,9,0
1985,cana,,4,140,0,35000,5.3,0,LN,0,1404,9,0
1986,cana,,4,140,0,35000,2.6,0,N,0,1458,16,0
1987,cana,,3,105,0,35000,0.4,0,EN,0,1259,9,0
1988,cana,2,2,70,0,35000,-1.2,0,EN,0,1495,11,0
1989,cana,2,2,70,0,35000,-1.7,0,LN,1,1547,5,0
1990,cana,2,1,35,0,35000,-1.2,0,N,0,1119,8,0
1991,cana,1,1,35,0,35000,-0.9,0,N,0,1457,8,0
1992,cana,1,1,35,3e-04,35000,0.3,0,EN,1,1456,6,0
1993,cana,1,1,35,0.0087,35000,2.4,0,N,0,1391,5,0
1994,cana,1,1,35,0,35000,2.4,0,N,0,1107,9,0
1995,cana,1,1,35,0,35000,0.4,0,EN,0,1327,7,0
1996,cana,1,1,35,0,35000,-2.1,0,LN,0,1355,6,0
1997,cana,1,1,35,0,35000,-5.6,0,N,0,1437,9,0
1998,cana,1,1,35,0,35000,-11.2,0,EN,1,1060,5,0
1999,cana,2,2,70,1,35000,-17.7,0,LN,1,1304,8,0
2000,cana,2,2,70,1,35000,-22.6,0,LN,1,1371,14,0
2001,cana,15,15,900,33,60000,24.3,71.4,LN,0,1051,11,0
2002,cana,30,30,1800,76,60000,15.3,0,N,0,1238,8,0
2003,cana,30,30,1800,126,60000,9.5,0,EN,0,1239,17,0
2004,cana,30,30,1800,144,60000,5.4,0,N,0,1296,7,0
2005,cana,30,30,1800,144,60000,1.6,0,EN,0,1358,8,0
2006,cana,80,80,4800,288,60000,-1,0,LN,0,1270,9,0
