ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,80,144,0,1800,-9.2,,LN,1,,,
1975,arroz,,80,144,0,1800,26,0,LN,0,,,
1976,arroz,,80,72,0,900,-8,-50,LN,1,,,
1977,arroz,,120,72,0,600,-4.7,-33.3,EN,0,,,
1978,arroz,,68,34,0,500,28.8,-16.7,EN,0,,,
1979,arroz,,120,16,0,133,-45.9,-73.3,N,0,,,
1980,arroz,,47,4,0,85,-68.2,-36.2,EN,0,,,
1981,arroz,,9,12,0,1333,255.1,200,N,0,510,23,8
1982,arroz,,50,30,0,600,1,-55,N,0,269,74,24
1984,arroz,,8,7,0,875,-16.4,,LN,0,210,84,16
1985,arroz,,7,12,0,1714,45.6,95.9,LN,0,697,37,9
1986,arroz,,170,170,0,1000,-14.6,-41.7,N,0,592,34,2
1988,arroz,350,350,350,0,1000,29,,EN,0,351,93,42
1989,arroz,100,100,50,0,500,-16.8,-50,LN,1,568,23,14
1990,arroz,113,49,10,1e-04,204,-57,-59.2,N,0,418,39,13
1991,arroz,90,90,90,0.002,1000,103.4,200,N,0,351,26,24
1992,arroz,130,20,1,4e-04,50,-91.4,-95,EN,1,302,64,18
1993,arroz,10,0,0,0,,,,N,0,219,73,34
1994,arroz,60,60,60,11,1000,-6.4,,N,0,483,21,29
1995,arroz,50,50,75,16,1500,25.1,50,EN,0,461,27,22
1996,arroz,2,2,3,1,1500,16.8,0,LN,0,462,31,15
1997,arroz,9,9,5,1,556,-57.8,-63,N,0,494,36,23
1998,arroz,35,0,0,0,,,,EN,1,236,29,46
1999,arroz,15,15,21,7,1400,15.5,,LN,1,352,77,46
2000,arroz,10,10,10,3,1000,-7.5,-28.6,LN,1,495,25,18
1974,cana,,138,4133,0,29949,-4.1,,LN,1,,,
1975,cana,,251,5000,0,19920,-29.3,-33.5,LN,0,,,
1976,cana,,100,2800,0,28000,9.9,40.6,LN,1,,,
1977,cana,,100,2800,0,28000,21.1,0,EN,0,,,
1978,cana,,100,2500,0,25000,18.5,-10.7,EN,0,,,
1979,cana,,100,2500,0,25000,28.8,0,N,0,,,
1980,cana,,110,1890,0,17182,-4.9,-31.3,EN,0,,,
1981,cana,,80,1290,0,16125,-5.7,-6.2,N,0,510,23,8
1982,cana,,130,2600,0,20000,21.7,24,N,0,269,74,24
1983,cana,,128,1258,0,9828,-38.8,-50.9,EN,1,232,47,19
1984,cana,,100,1000,0,10000,-37.5,1.7,LN,0,210,84,16
1985,cana,,160,1920,0,12000,-26.2,20,LN,0,697,37,9
1986,cana,,400,5600,0,14000,-18,16.7,N,0,592,34,2
1987,cana,,510,6120,0,12000,-34.7,-14.3,EN,0,412,37,5
1988,cana,510,510,12750,0,25000,27.1,108.3,EN,0,351,93,42
1989,cana,70,70,2100,4e-04,30000,39.2,20,LN,1,568,23,14
1990,cana,100,100,3000,0.006,30000,24.6,0,N,0,418,39,13
1991,cana,120,120,3600,0.0262,30000,15.5,0,N,0,351,26,24
1992,cana,100,100,1200,0.0938,12000,-55.4,-60,EN,1,302,64,18
1993,cana,50,0,0,0,,,,N,0,219,73,34
1996,cana,6,6,270,16,45000,57.8,,LN,0,462,31,15
1997,cana,10,10,333,23,33300,14.7,-26,N,0,494,36,23
1998,cana,10,10,120,10,12000,-59.8,-64,EN,1,236,29,46
1999,cana,10,10,300,18,30000,-2.3,150,LN,1,352,77,46
2000,cana,15,15,420,25,28000,-11.1,-6.7,LN,1,495,25,18
2001,cana,5,5,75,5,15000,-53.9,-46.4,LN,0,284,39,17
2002,cana,5,5,180,9,36000,6.3,140,N,0,349,51,27
2003,cana,5,5,190,10,38000,9.5,5.6,EN,0,389,69,54
2004,cana,5,5,180,9,36000,2.3,-5.3,N,0,708,75,62
2005,cana,5,5,200,12,40000,12.4,11.1,EN,0,428,87,55
2006,cana,5,5,185,11,37000,4.2,-7.5,LN,0,395,65,51
2007,cana,5,5,80,5,16000,-53.8,-56.8,EN,0,434,45,41
2008,cana,5,5,190,9,38000,14.6,137.5,LN,1,597,73,36
2009,cana,5,5,200,8,40000,26.2,5.3,LN,0,291,68,57
2010,cana,5,5,56,3,11200,-61.7,-72,EN,1,266,61,61
2011,cana,5,5,220,13,44000,69.7,200,LN,1,441,22,32
2012,cana,5,5,110,7,22000,-6.7,-50,LN,0,210,60,21
2013,cana,5,5,100,7,20000,-11.1,-9.1,N,0,130,90,78
2014,cana,5,5,100,10,20000,-7.5,0,N,0,320,41,24
2015,cana,5,5,87,11,17400,-17.3,-13,EN,0,334,29,39
2016,cana,5,5,80,12,16000,-23,-8,EN,1,357,83,74
2017,cana,5,5,77,15,15400,-25.9,-3.7,N,0,316,61,70
2018,cana,2,2,50,11,25000,19.1,62.3,LN,0,362,49,61
2019,cana,2,2,48,10,24000,12.1,-4,EN,0,474,41,46
2020,cana,2,2,60,13,30000,36,25,EN,0,585,69,76
2021,cana,2,2,52,10,26000,13.2,-13.3,LN,0,260,34,43
2022,cana,2,2,64,15,32000,32.6,23.1,LN,0,402,22,34
2023,cana,2,2,38,10,19000,-25.5,-40.6,LN,0,575,20,42
2024,cana,3,3,67,23,22333,-17.7,17.5,EN,1,444,31,89
1974,feijao,,9000,1981,0,220,1.2,,LN,1,,,
1975,feijao,,8600,3720,0,433,112.5,96.5,LN,0,,,
1976,feijao,,8700,912,0,105,-45.3,-75.8,LN,1,,,
1977,feijao,,10460,2196,0,210,15,100.3,EN,0,,,
1978,feijao,,7400,1063,0,144,-18.5,-31.6,EN,0,,,
1979,feijao,,4000,400,0,100,-42,-30.4,N,0,,,
1980,feijao,,15700,1080,0,69,-59.5,-31.2,EN,0,,,
1981,feijao,,4863,788,0,162,-4.4,135.6,N,0,510,23,8
1982,feijao,,25000,3750,0,150,-12.6,-7.4,N,0,269,74,24
1983,feijao,,4521,271,0,60,-65.6,-60,EN,1,232,47,19
1984,feijao,,12083,5075,0,420,129.6,200,LN,0,210,84,16
1985,feijao,,5000,1500,0,300,52.1,-28.6,LN,0,697,37,9
1986,feijao,,11000,2750,0,250,20.3,-16.7,N,0,592,34,2
