ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,140,168,0,1200,-2.2,,LN,1,,,
1975,arroz,,140,148,0,1057,0.7,-11.9,N,0,,,
1976,arroz,,358,324,0,905,0.3,-14.4,LN,0,,,
1977,arroz,,165,169,0,1024,30.7,13.2,EN,0,,,
1978,arroz,,100,50,0,500,-27.9,-51.2,EN,0,,,
1979,arroz,,87,43,0,494,-21.7,-1.1,N,0,,,
1980,arroz,,81,59,0,728,20.9,47.4,EN,0,,,
1981,arroz,,155,113,0,729,21.1,0.1,N,0,856,10,6
1982,arroz,,180,90,0,500,-22.2,-31.4,N,0,1064,9,0
1983,arroz,,200,120,0,600,-14.7,20,EN,1,1439,8,0
1984,arroz,,200,180,0,900,18.2,50,LN,0,768,8,13
1985,arroz,,120,108,0,900,8.4,0,LN,0,874,14,14
1986,arroz,,100,84,0,840,-9.9,-6.7,N,0,662,17,41
1987,arroz,,100,90,0,900,-12.8,7.1,EN,1,991,9,3
1988,arroz,100,100,120,0,1200,9.2,33.3,EN,0,1135,12,7
1989,arroz,100,100,120,0,1200,5.5,0,LN,1,1022,10,11
1990,arroz,100,100,120,8e-04,1200,3.5,0,N,0,1015,12,7
1991,arroz,60,60,72,0.0031,1200,4.9,0,EN,0,1139,13,11
1992,arroz,50,50,45,0.0245,900,-19.5,-25,EN,1,984,16,15
1993,arroz,30,30,14,0.0356,467,-57.2,-48.1,EN,0,974,8,9
1994,arroz,100,100,120,29,1200,12.4,157.1,N,0,928,11,15
1995,arroz,100,100,90,14,900,-17.7,-25,EN,0,958,13,21
1996,arroz,10,10,12,3,1200,5.4,33.3,LN,0,1097,11,12
1997,arroz,10,10,12,3,1200,1.9,0,N,0,1120,9,2
1998,arroz,5,5,6,2,1200,1.6,0,EN,1,973,8,33
1999,arroz,5,5,6,2,1200,2.5,0,LN,1,1071,10,18
2000,arroz,2,2,3,1,1500,31.4,25,LN,1,902,11,27
2001,arroz,1,1,1,0,1000,-8.6,-33.3,LN,0,779,9,27
2002,arroz,2,2,2,1,1000,-2.5,0,N,0,895,11,23
1982,cana,,190,19000,0,1e+05,-1.5,,N,0,1064,9,0
1983,cana,,440,44000,0,1e+05,2.8,0,EN,1,1439,8,0
1984,cana,,257,23963,0,93241,-0.1,-6.8,LN,0,768,8,13
1985,cana,,377,37700,0,1e+05,11.4,7.2,LN,0,874,14,14
1986,cana,,230,15930,0,69261,-19.9,-30.7,N,0,662,17,41
1987,cana,,832,62400,0,75000,-10.3,8.3,EN,1,991,9,3
1988,cana,71,71,5680,0,80000,-1.2,6.7,EN,0,1135,12,7
