ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,35,42,0,1200,0.2,,LN,1,,,
1975,arroz,,49,58,0,1184,-0.9,-1.4,LN,0,,,
1976,arroz,,92,110,0,1196,0.2,1,LN,1,,,
1977,arroz,,60,72,0,1200,0.5,0.4,EN,0,,,
1978,arroz,,34,41,0,1206,0.7,0.5,EN,0,,,
1979,arroz,,38,46,0,1211,0.6,0.4,N,0,,,
1980,arroz,,39,47,0,1205,-0.5,-0.4,EN,0,,,
1981,arroz,,40,48,0,1200,-1.8,-0.4,N,0,1294,7,0
1982,arroz,,3,4,0,1333,8.1,11.1,N,0,1622,6,0
1983,arroz,,4,5,0,1250,0.2,-6.2,EN,1,1742,9,0
1984,arroz,,5,2,0,400,-68.5,-68,LN,0,1037,14,0
1985,arroz,,10,16,0,1600,23.3,200,LN,0,1515,10,0
1986,arroz,,16,24,0,1500,13.5,-6.2,N,0,1157,14,0
1987,arroz,,32,43,0,1344,-0.2,-10.4,EN,0,981,15,0
1988,arroz,32,32,43,0,1344,-1.9,0,EN,0,1351,7,0
1989,arroz,32,32,45,0,1406,1.3,4.7,LN,1,1616,6,0
1990,arroz,32,32,45,2e-04,1406,0.1,0,N,0,974,8,0
1991,arroz,35,35,50,0.0036,1429,0.7,1.6,N,0,1340,9,0
1992,arroz,35,35,50,0.0212,1429,0.1,0,EN,1,1270,8,0
1993,arroz,35,35,50,0.6636,1429,-0.2,0,N,0,1211,6,0
1994,arroz,34,34,49,7,1441,0.3,0.9,N,0,1161,13,0
1995,arroz,34,34,49,9,1441,0.3,0,EN,0,1155,7,0
1996,arroz,32,32,45,9,1406,-2.3,-2.4,LN,0,1610,6,0
1997,arroz,2,2,2,1,1000,-30.7,-28.9,N,0,1694,7,0
1998,arroz,31,31,45,12,1452,0.3,45.2,EN,1,1129,8,0
1999,arroz,20,20,29,6,1450,0,-0.1,LN,1,1546,4,0
2000,arroz,20,20,29,7,1450,-0.3,0,LN,1,1390,6,0
2001,arroz,20,20,29,7,1450,0.1,0,LN,0,1302,10,0
2002,arroz,20,20,29,8,1450,0.9,0,N,0,1371,8,0
2003,arroz,20,20,29,23,1450,2.5,0,EN,0,1682,19,0
2004,arroz,10,10,13,11,1300,-5.6,-10.3,N,0,1622,7,0
2005,arroz,10,10,13,8,1300,-1.9,0,EN,0,1451,5,0
2006,arroz,1,1,5,3,5000,295.9,200,LN,0,1279,15,0
2007,arroz,1,1,5,2,5000,322.6,0,EN,0,1429,17,0
2008,arroz,1,1,5,3,5000,359,0,LN,1,1414,9,0
2009,arroz,1,1,3,2,3000,206.4,-40,LN,0,1880,7,0
