ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2002,arroz,5,5,6,2,1200,2,,N,0,881,13,18
2003,arroz,5,5,3,1,600,-49.7,-50,EN,0,695,27,53
2004,arroz,5,5,5,2,1000,-17.9,66.7,N,0,821,22,46
2005,arroz,5,5,6,2,1200,-3.9,20,EN,0,635,18,29
2007,arroz,5,5,7,2,1400,4.4,,EN,0,669,15,17
2008,arroz,5,5,6,4,1200,-2.7,-14.3,LN,1,672,19,44
2009,arroz,5,5,3,2,600,-39.2,-50,LN,0,588,38,51
2010,arroz,8,8,6,3,750,21.2,25,EN,1,729,12,54
2011,arroz,10,10,4,2,400,1.3,-46.7,LN,1,778,18,32
2012,arroz,5,5,1,1,200,-9.8,-50,LN,0,550,32,41
2013,arroz,5,5,1,1,200,-6.3,0,N,0,526,23,80
2014,arroz,5,5,2,1,400,13.6,100,N,0,670,23,32
2015,arroz,5,2,1,1,500,-15.1,25,EN,0,326,31,63
2016,arroz,4,4,4,3,1000,20,100,EN,1,467,28,111
2017,arroz,2,2,2,2,1000,4.1,0,N,0,472,22,74
2018,arroz,3,2,2,2,1000,-2.7,0,LN,0,659,29,39
2019,arroz,3,2,2,2,1000,-3.3,0,EN,0,674,28,73
2020,arroz,3,2,2,3,1000,2.3,0,EN,0,698,20,80
1999,cana,30,30,600,27,20000,-0.2,,LN,1,714,20,33
2000,cana,20,20,400,18,20000,0.2,0,LN,1,892,8,14
2001,cana,20,20,400,20,20000,0.3,0,LN,0,749,20,29
2002,cana,20,20,400,15,20000,0.2,0,N,0,881,13,18
2003,cana,20,20,400,17,20000,-0.3,0,EN,0,695,27,53
2004,cana,20,20,400,21,20000,-1.4,0,N,0,821,22,46
2005,cana,20,20,420,22,21000,2,5,EN,0,635,18,29
2006,cana,20,20,420,21,21000,0.5,0,LN,0,575,28,67
2007,cana,20,20,420,24,21000,0,0,EN,0,669,15,17
2008,cana,20,20,420,23,21000,-0.1,0,LN,1,672,19,44
2009,cana,20,20,420,23,21000,0,0,LN,0,588,38,51
2010,cana,20,20,420,23,21000,0,0,EN,1,729,12,54
2011,cana,20,20,420,24,21000,0,0,LN,1,778,18,32
2012,cana,20,20,420,25,21000,0,0,LN,0,550,32,41
2013,cana,20,20,420,26,21000,-2.1,0,N,0,526,23,80
2014,cana,20,20,600,45,30000,33.6,42.9,N,0,670,23,32
2015,cana,16,16,350,30,21875,-12.3,-27.1,EN,0,326,31,63
2016,cana,20,20,600,64,30000,8.9,37.1,EN,1,467,28,111
2018,cana,3,3,90,18,30000,0.1,,LN,0,659,29,39
2019,cana,3,3,90,14,30000,-2.9,0,EN,0,674,28,73
2020,cana,3,3,95,13,31667,0,5.6,EN,0,698,20,80
1997,feijao,30,30,18,12,600,22.7,,N,0,944,9,25
1998,feijao,70,70,21,18,300,-41.6,-50,EN,1,534,13,82
1999,feijao,550,550,267,187,485,-10,61.8,LN,1,714,20,33
2000,feijao,500,500,300,181,600,6.4,23.6,LN,1,892,8,14
2001,feijao,190,190,114,74,600,1.5,0,LN,0,749,20,29
2002,feijao,140,140,100,139,714,15.7,19,N,0,881,13,18
2003,feijao,190,190,93,90,489,-24.5,-31.5,EN,0,695,27,53
2004,feijao,200,200,129,129,645,-3.2,31.8,N,0,821,22,46
2005,feijao,215,215,145,169,674,0.6,4.6,EN,0,635,18,29
2006,feijao,230,60,46,42,767,17,13.7,LN,0,575,28,67
2007,feijao,120,70,22,43,314,-49.6,-59,EN,0,669,15,17
2008,feijao,100,100,67,134,670,23.2,113.2,LN,1,672,19,44
