ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,810,1458,0,1800,-8,,1151,LN,0,-0.9,,,
1975,arroz,,830,1577,0,1900,5.1,5.6,1132,N,0,-0.3,,,
1976,arroz,,525,683,0,1301,-22.1,-31.5,1113,N,0,-0.3,,,
1977,arroz,,776,1552,0,2000,29.4,53.7,1095,EN,0,0.5,,,
1978,arroz,,600,896,0,1493,4.2,-25.3,1077,N,0,0.1,,,
1979,arroz,,425,765,0,1800,35.1,20.5,1061,N,0,0.2,,,
1980,arroz,,56,97,0,1732,39.3,-3.8,1045,N,0,0.3,,,
1981,arroz,,286,132,0,462,-60.4,-73.4,1031,N,0,-0.3,869,25,4
1982,arroz,,595,238,0,400,-63.5,-13.3,1019,N,0,0.4,512,28,7
1983,arroz,,96,10,0,104,-90,-74,1008,EN,1,1.7,548,57,5
1984,arroz,,1643,2509,0,1527,54.4,200,999,N,0,-0.3,419,56,5
1985,arroz,,2738,3775,0,1379,45.5,-9.7,992,LN,0,-0.6,1058,18,4
1986,arroz,,1500,1991,0,1327,43.8,-3.7,986,N,0,-0.2,939,16,1
1987,arroz,,3500,1470,0,420,-54.7,-68.4,982,EN,0,1.3,663,29,0
1988,arroz,1900,1900,2850,1e-04,1500,56.2,200,981,N,0,-0.2,499,47,29
1989,arroz,2500,2500,1763,3e-04,705,-29.7,-53,980,LN,0,-1.1,867,17,1
1990,arroz,1020,1020,918,0.0082,900,-13.4,27.6,981,N,0,0.3,627,17,1
1991,arroz,2000,2000,3000,0.0851,1500,40.6,66.7,984,N,0,0.4,742,25,8
1992,arroz,2800,2800,1680,0.6989,600,-45.2,-60,988,EN,1,2,736,48,4
1993,arroz,2800,2800,1142,6.8935,408,-63.6,-32,994,EN,0,0.9,391,54,1
1994,arroz,2900,2900,4350,678,1500,29.4,200,1000,N,0,0.4,592,21,13
1995,arroz,2240,2240,3360,554,1500,24.2,0,1008,EN,0,0.7,855,29,5
1996,arroz,1283,1283,2277,501,1775,42,18.3,1016,LN,0,-0.6,844,32,8
1997,arroz,1300,1300,1800,630,1385,8.2,-22,1026,N,0,0.2,595,15,3
1998,arroz,2000,2000,1180,413,590,-54.9,-57.4,1036,EN,0,1.3,596,23,14
1999,arroz,2050,2050,3690,1348,1800,34.5,200,1048,LN,0,-1.1,863,21,27
2000,arroz,2050,2050,2870,918,1400,2.6,-22.2,1060,LN,0,-1.1,625,15,4
2001,arroz,1440,1440,374,141,260,-81.3,-81.4,1074,LN,0,-0.5,556,40,9
2002,arroz,975,975,1405,565,1441,2.3,200,1088,N,0,0,1036,27,17
2003,arroz,975,975,2272,1409,2330,63,61.7,1103,N,0,0.2,985,39,24
2004,arroz,817,817,1045,709,1279,-13.1,-45.1,1119,N,0,0.1,1251,29,32
