ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,25,25,38,0.2135,1520,-3.2,,1519,N,0,0.3,662,4,1
1994,arroz,20,20,30,4,1500,7.3,-1.3,1422,N,0,0.3,770,11,0
1995,arroz,15,15,23,6,1533,21.5,2.2,1333,EN,0,1.4,885,6,3
1996,arroz,15,15,16,3,1067,-7.8,-30.4,1253,LN,0,-0.9,938,12,4
1997,arroz,15,15,16,4,1067,-1.6,0,1181,N,0,-0.3,720,19,2
1998,arroz,15,15,16,6,1067,1.7,0,1119,EN,1,2.3,1181,9,0
1999,arroz,15,15,16,5,1067,0.7,0,1064,LN,1,-1.6,493,9,1
2000,arroz,15,15,16,4,1067,-1.3,0,1016,LN,1,-1.6,743,10,0
2001,arroz,10,10,11,3,1100,0.5,3.1,975,LN,0,-0.7,1053,8,0
2002,arroz,10,10,11,4,1100,1.6,0,939,N,0,-0.3,743,8,3
2003,arroz,10,10,11,5,1100,3.5,0,909,EN,0,1.2,1137,7,0
2004,arroz,8,8,6,4,750,-26.9,-31.8,886,N,0,0.3,810,7,2
2005,arroz,8,8,4,2,500,-50.2,-33.3,871,EN,0,0.7,546,12,4
2006,arroz,8,8,8,3,1000,1,100,866,LN,0,-0.8,737,8,11
2007,arroz,8,8,8,4,1000,0.3,0,873,EN,0,0.9,771,9,2
2008,arroz,8,8,8,4,1000,0.1,0,896,LN,1,-1.5,624,11,0
2009,arroz,8,8,8,6,1000,0,0,938,LN,0,-0.8,952,6,1
2010,arroz,5,5,5,3,1000,0,0,1000,EN,1,1.6,1101,8,5
2011,arroz,4,4,4,3,1000,-3.8,0,1087,LN,1,-1.6,770,10,0
2012,arroz,4,4,4,3,1000,-14.2,0,1202,LN,0,-1,581,10,3
2013,arroz,2,2,2,1,1000,-26.8,0,1345,N,0,-0.4,914,13,5
2014,arroz,1,1,2,1,2000,22.1,100,1518,N,0,-0.3,1047,7,16
2015,arroz,1,1,2,1,2000,1,0,1719,EN,0,0.6,939,9,1
1993,cana,30,30,720,0.2462,24000,0,,24033,EN,0,0.5,662,4,1
1994,cana,30,30,720,7,24000,0,0,24022,N,0,0.3,770,11,0
1995,cana,30,30,720,40,24000,0,0,24011,EN,0,1.3,885,6,3
1996,cana,27,27,648,42,24000,0,0,24003,LN,0,-0.9,938,12,4
1997,cana,20,20,480,31,24000,0,0,23995,N,0,-0.2,720,19,2
1998,cana,20,20,480,31,24000,0,0,23988,EN,1,2.2,1181,9,0
1999,cana,20,20,480,30,24000,0,0,23978,LN,1,-1.5,493,9,1
2000,cana,20,20,480,26,24000,0,0,23965,LN,1,-1.7,743,10,0
2001,cana,20,20,480,23,24000,0,0,23945,LN,0,-0.6,1053,8,0
