ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,25,24,0,960,-16.7,,957,LN,0,-0.9,,,
1975,arroz,,31,39,0,1258,6.8,31,946,N,0,-0.3,,,
1976,arroz,,30,37,0,1233,7.3,-2,935,N,0,-0.3,,,
1977,arroz,,35,44,0,1257,15.5,1.9,924,EN,0,0.5,,,
1978,arroz,,30,45,0,1500,52.8,19.3,913,N,0,0.1,,,
1979,arroz,,33,24,0,727,-14.9,-51.5,903,N,0,0.2,,,
1980,arroz,,16,3,0,188,-70.5,-74.2,892,N,0,0.3,,,
1981,arroz,,8,6,0,750,48.3,200,882,N,0,-0.3,511,41,0
1982,arroz,,106,266,0,2509,472.4,200,871,N,0,0.4,539,39,0
1983,arroz,,9,2,0,222,-56.1,-91.1,861,EN,1,1.7,329,31,0
1984,arroz,,10,9,0,900,42.2,200,851,N,0,-0.3,516,81,0
1985,arroz,,35,29,0,829,-0.4,-7.9,841,LN,0,-0.6,1110,44,0
1986,arroz,,30,30,0,1000,-4.6,20.7,831,N,0,-0.2,953,45,0
1987,arroz,,33,20,0,606,-52.9,-39.4,822,EN,0,1.3,607,16,25
1988,arroz,58,58,148,0,2552,89.3,200,812,N,0,-0.2,465,93,11
1989,arroz,60,60,130,0,2167,63.2,-15.1,803,LN,0,-1.1,562,37,16
1990,arroz,45,45,27,2e-04,600,-46.7,-72.3,793,N,0,0.3,245,27,16
1991,arroz,45,45,45,0.0024,1000,9.1,66.7,784,N,0,0.4,466,46,2
1992,arroz,40,40,20,0.0098,500,-36.5,-50,775,EN,1,2,492,81,0
1993,arroz,40,8,2,0.0102,250,-61.8,-50,766,EN,0,0.9,151,54,1
1994,arroz,40,40,40,12,1000,67.1,200,757,N,0,0.4,843,53,2
1995,arroz,35,35,35,10,1000,76.1,0,748,EN,0,0.7,584,84,0
1997,arroz,30,30,10,3,333,-47.2,,731,N,0,0.2,316,18,0
1998,arroz,15,15,5,2,333,-53.8,0,722,EN,0,1.3,387,42,0
1999,arroz,20,20,18,6,900,5.3,170,714,LN,0,-1.1,611,61,0
2000,arroz,20,20,26,10,1300,26.1,44.4,705,LN,0,-1.1,566,71,0
2001,arroz,20,20,24,9,1200,-4.9,-7.7,697,LN,0,-0.5,265,75,0
1974,cana,,5036,120870,0,24001,-25,,35663,LN,1,-1.5,,,
1975,cana,,4284,144600,0,33754,0.6,40.6,36201,N,0,-0.1,,,
1976,cana,,3340,174364,0,52205,49,54.7,36748,LN,0,-1,,,
1977,cana,,4010,150000,0,37406,2.7,-28.3,37303,EN,0,1,,,
1978,cana,,3110,139950,0,45000,19.1,20.3,37866,EN,0,0.9,,,
1979,cana,,3284,115214,0,35083,-10.2,-22,38438,N,0,0.2,,,
1980,cana,,3117,107000,0,34328,-14.8,-2.2,39019,EN,0,0.6,,,
1981,cana,,3365,112867,0,33541,-18.9,-2.3,39608,N,0,0,511,41,0
1982,cana,,3600,180000,0,50000,18.1,49.1,40206,N,0,0.1,539,39,0
1983,cana,,4187,123552,0,29508,-31.8,-41,40813,EN,1,2.5,329,31,0
1984,cana,,4090,204500,0,50000,13.1,69.4,41430,LN,0,-0.5,516,81,0
1985,cana,,4320,217900,0,50440,11.7,0.9,42055,LN,0,-0.8,1110,44,0
1986,cana,,2335,116750,0,50000,8.6,-0.9,42691,N,0,-0.3,953,45,0
1987,cana,,2350,94000,0,40000,-14.6,-20,43335,EN,1,1.6,607,16,25
1988,cana,2400,2400,120000,1e-04,50000,5.1,25,43990,EN,0,0.7,465,93,11
1989,cana,2400,2400,120000,0.0028,50000,3.6,0,44654,LN,1,-1.7,562,37,16
1990,cana,2450,2450,110250,0.0597,45000,-7.8,-10,45329,N,0,0.2,245,27,16
1991,cana,2450,2450,122500,0.3332,50000,2,11.1,46013,EN,0,0.6,466,46,2
1992,cana,3800,3800,190000,10.7782,50000,2,0,46708,EN,1,2.3,492,81,0
1993,cana,3700,3700,166500,156.2073,45000,-8.6,-10,47414,EN,0,0.5,151,54,1
1994,cana,4000,4000,220000,4679,55000,9.9,22.2,48130,N,0,0.3,843,53,2
1995,cana,4000,4000,224000,5275,56000,9.6,1.8,48857,EN,0,1.3,584,84,0
1996,cana,3200,3200,94000,2162,29375,-43.3,-47.5,49594,LN,0,-0.9,656,37,0
1997,cana,3300,3300,165000,3119,50000,-3.8,70.2,50343,N,0,-0.2,316,18,0
