ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1200,1440,0,1200,-12.1,,1291,LN,1,-1.9,,,
1975,arroz,,1210,1573,0,1300,-4.7,8.3,1330,N,0,-0.2,,,
1976,arroz,,1340,1981,0,1478,8.6,13.7,1365,LN,0,-1.1,,,
1977,arroz,,1220,1708,0,1400,3.1,-5.3,1390,EN,0,1.1,,,
1978,arroz,,1300,1820,0,1400,3.6,0,1399,EN,0,1.1,,,
1979,arroz,,1234,1774,0,1438,6.9,2.7,1389,N,0,0.2,,,
1980,arroz,,1240,1670,0,1347,0.7,-6.3,1362,EN,0,0.7,,,
1981,arroz,,1711,2566,0,1500,12.8,11.4,1325,N,0,0.2,1411,3,6
1982,arroz,,1800,2340,0,1300,-1.5,-13.3,1285,N,0,0,1351,5,10
1983,arroz,,1108,1385,0,1250,-4.8,-3.8,1251,EN,1,2.5,1294,4,3
1984,arroz,,1768,2210,0,1250,-3.9,0,1229,LN,0,-1,1410,4,5
1985,arroz,,1930,1756,0,910,-29.1,-27.2,1225,LN,0,-1,1351,2,4
1986,arroz,,1737,2258,0,1300,1.9,42.9,1240,N,0,-0.2,1501,3,1
1987,arroz,,1729,2248,0,1300,1.4,0,1272,EN,1,1.5,1385,7,0
1988,arroz,1720,1720,2236,0,1300,0.1,0,1318,EN,0,0.9,1498,5,13
1989,arroz,1720,1720,2236,7e-04,1300,-1.4,0,1372,LN,1,-1.9,1426,5,12
1990,arroz,2800,2800,3080,0.0165,1100,-17.7,-15.4,1426,N,0,0,1296,7,4
1991,arroz,1000,1000,2000,0.0601,2000,47.5,81.8,1474,EN,0,0.5,1355,2,3
1992,arroz,391,391,782,0.3019,2000,44.7,0,1509,EN,1,2.1,1253,4,6
1993,arroz,380,380,570,3.584,1500,6.8,-25,1529,N,0,0.3,1279,5,1
1994,arroz,1150,1150,1725,345,1500,5.5,0,1533,N,0,0.3,1414,4,4
1995,arroz,1050,1050,1575,236,1500,4,0,1527,EN,0,1.4,1331,4,2
1996,arroz,1065,1065,1442,288,1354,-7.2,-9.7,1515,LN,0,-0.9,1288,5,5
1997,arroz,1118,1118,1513,303,1353,-7.9,-0.1,1502,N,0,-0.3,1522,4,0
1998,arroz,740,740,1110,189,1500,1.7,10.8,1492,EN,1,2.3,1173,9,11
1999,arroz,740,740,1110,333,1500,1.2,0,1489,LN,1,-1.6,1578,3,7
2000,arroz,740,740,1110,311,1500,0.8,0,1493,LN,1,-1.6,1185,6,7
2001,arroz,740,740,1110,306,1500,0.5,0,1503,LN,0,-0.7,1238,4,2
2002,arroz,263,263,473,167,1798,20,19.9,1519,N,0,-0.3,1201,5,6
2003,arroz,1230,1230,1845,959,1500,-0.5,-16.6,1538,EN,0,1.2,1311,4,3
2004,arroz,1230,1230,1845,1015,1500,-1.8,0,1559,N,0,0.3,1233,7,8
2005,arroz,1255,1255,1883,791,1500,-3.4,0,1579,EN,0,0.7,1160,3,1
2006,arroz,1280,1280,1920,768,1500,-4.4,0,1597,LN,0,-0.8,1256,3,12
2007,arroz,1300,1300,1950,975,1500,-5.3,0,1611,EN,0,0.9,1021,4,1
2008,arroz,810,810,1296,778,1600,-0.1,6.7,1618,LN,1,-1.5,1378,3,4
2009,arroz,820,820,1476,856,1800,12.2,12.5,1615,LN,0,-0.8,1557,6,6
2010,arroz,900,900,1440,648,1600,0.6,-11.1,1600,EN,1,1.6,1467,3,9
2011,arroz,800,800,1360,680,1700,8.3,6.2,1571,LN,1,-1.6,1184,4,7
2012,arroz,710,710,1136,682,1600,3.8,-5.9,1527,LN,0,-1,1500,3,2
2013,arroz,720,720,1152,668,1600,6.7,0,1470,N,0,-0.4,1295,5,3
2014,arroz,610,536,732,490,1366,-5.5,-14.6,1403,N,0,-0.3,1258,7,0
2015,arroz,470,390,533,293,1367,-2.4,0.1,1333,EN,0,0.6,1166,5,4
2016,arroz,250,250,284,185,1136,-16.7,-16.9,1265,EN,1,2.4,1189,5,28
2017,arroz,350,350,420,336,1200,-9.3,5.6,1206,LN,0,-1,1342,4,6
2018,arroz,500,500,500,450,1000,-22.2,-16.7,1159,LN,0,-1.3,972,6,14
2019,arroz,510,510,561,511,1100,-12,10,1129,EN,0,0.7,1536,3,5
2020,arroz,510,510,587,534,1151,-5.1,4.6,1115,N,0,0.2,1615,4,5
2021,arroz,510,510,592,588,1161,-1.5,0.9,1116,LN,0,-1.4,1394,6,28
2022,arroz,510,510,592,592,1161,1.2,0,1130,LN,0,-1.2,1255,6,20
2023,arroz,520,520,624,655,1200,7.3,3.4,1152,LN,0,-1,1345,6,29
2024,arroz,520,520,602,753,1158,6.1,-3.5,1179,EN,1,1.5,1020,6,43
1974,cana,,120,1200,0,10000,-41.8,,12348,LN,1,-1.5,,,
1975,cana,,140,2100,0,15000,-0.4,50,12698,N,0,-0.1,,,
1976,cana,,125,1750,0,14000,5.7,-6.7,12987,LN,0,-1,,,
1977,cana,,128,1792,0,14000,20.2,0,13119,EN,0,1,,,
1978,cana,,109,1308,0,12000,17.3,-14.3,13001,EN,0,0.9,,,
1979,cana,,85,1120,0,13176,45.1,9.8,12580,N,0,0.2,,,
1980,cana,,70,840,0,12000,44.9,-8.9,11877,EN,0,0.6,,,
1981,cana,,25,250,0,10000,29.7,-16.7,10987,N,0,0,1411,3,6
1982,cana,,18,180,0,10000,36,0,10047,N,0,0.1,1351,5,10
1983,cana,,10,120,0,12000,60.1,20,9204,EN,1,2.5,1294,4,3
1984,cana,,10,80,0,8000,4.8,-33.3,8583,LN,0,-0.5,1410,4,5
1985,cana,,9,69,0,7667,-0.7,-4.2,8284,LN,0,-0.8,1351,2,4
1986,cana,,6,42,0,7000,-19.7,-8.7,8399,N,0,-0.3,1501,3,1
1987,cana,,5,35,0,7000,-35.9,0,9042,EN,1,1.6,1385,7,0
1988,cana,8,6,60,0,10000,-27.9,42.9,10385,EN,0,0.7,1498,5,13
1989,cana,10,9,180,0,20000,14.4,100,12691,LN,1,-1.7,1426,5,12
1990,cana,10,9,180,3e-04,20000,-7.5,0,16331,N,0,0.2,1296,7,4
1991,cana,6,6,120,8e-04,20000,-28.5,0,21751,EN,0,0.6,1355,2,3
1992,cana,6,6,120,0.0028,20000,-44.6,0,29322,EN,1,2.3,1253,4,6
1993,cana,5,5,250,0.0455,50000,17.4,150,39030,EN,0,0.5,1279,5,1
1994,cana,5,5,250,33,50000,2.3,0,50078,N,0,0.3,1414,4,4
1995,cana,8,8,400,14,50000,-10.9,0,60689,EN,0,1.3,1331,4,2
1996,cana,3,3,210,21,70000,15,40,68520,LN,0,-0.9,1288,5,5
1997,cana,4,4,280,28,70000,12.2,0,71687,N,0,-0.2,1522,4,0
1998,cana,5,5,350,42,70000,11.7,0,69757,EN,1,2.2,1173,9,11
1999,cana,7,7,490,59,70000,12.4,0,63909,LN,1,-1.5,1578,3,7
2000,cana,5,5,350,35,70000,17.1,0,56176,LN,1,-1.7,1185,6,7
2001,cana,5,5,270,27,54000,-1.4,-22.9,48467,LN,0,-0.6,1238,4,2
2002,cana,5,5,240,24,48000,-2.9,-11.1,42012,N,0,-0.1,1201,5,6
2003,cana,7,7,210,15,30000,-34.8,-37.5,37345,EN,0,0.9,1311,4,3
2004,cana,7,7,210,11,30000,-31.6,0,34551,N,0,0.3,1233,7,8
2005,cana,7,5,150,9,30000,-27.8,0,33507,EN,0,0.6,1160,3,1
2006,cana,8,8,200,20,25000,-37.4,-16.7,34021,LN,0,-0.9,1256,3,12
2007,cana,8,8,280,28,35000,-13.2,40,35840,EN,0,0.6,1021,4,1
2008,cana,10,10,450,45,45000,6.9,28.6,38593,LN,1,-1.6,1378,3,4
2009,cana,12,12,600,60,50000,16.7,11.1,41714,LN,0,-0.9,1557,6,6
2010,cana,22,22,1100,110,50000,16.4,0,44438,EN,1,1.5,1467,3,9
2011,cana,20,20,1000,80,50000,15,0,45954,LN,0,-1.4,1184,4,7
2012,cana,20,20,1000,62,50000,15.5,0,45683,LN,0,-0.8,1500,3,2
2013,cana,20,20,1000,100,50000,20.5,0,43539,LN,0,-0.6,1295,5,3
2014,cana,20,20,600,72,30000,-22.9,-40,39965,LN,0,-0.5,1258,7,0
2015,cana,18,18,540,66,30000,-18.4,0,35717,EN,0,0.5,1166,5,4
2016,cana,18,18,540,73,30000,-14.5,0,31552,EN,1,2.2,1189,5,28
2017,cana,17,17,476,65,28000,-15.4,-6.7,28014,LN,0,-0.7,1342,4,6
2018,cana,30,30,750,105,25000,-19.9,-10.7,25383,LN,0,-1.1,972,6,14
2019,cana,30,30,750,109,25000,-15,0,23738,EN,0,0.6,1536,3,5
2020,cana,30,30,750,107,25000,-9.2,0,23039,N,0,0.1,1615,4,5
2021,cana,30,30,750,113,25000,-2.7,0,23186,LN,0,-1.2,1394,6,28
2022,cana,30,30,750,124,25000,4.1,0,24035,LN,0,-1.2,1255,6,20
2023,cana,25,25,625,125,25000,11.3,0,25402,LN,0,-0.8,1345,6,29
2024,cana,25,25,625,138,25000,19.7,0,27079,EN,0,1.2,1020,6,43
1974,feijao,,650,650,0,1000,6.6,,972,LN,1,-1.9,,,
1975,feijao,,655,524,0,800,-7.7,-20,851,N,0,-0.2,,,
1976,feijao,,748,698,0,933,16.5,16.6,747,LN,0,-1.1,,,
1977,feijao,,579,408,0,705,-5,-24.5,659,EN,0,1.1,,,
1978,feijao,,545,408,0,749,8.6,6.2,587,EN,0,1.1,,,
1979,feijao,,650,325,0,500,-22.3,-33.2,531,N,0,0.2,,,
1980,feijao,,775,251,0,324,-46.3,-35.2,490,EN,0,0.7,,,
1981,feijao,,560,179,0,320,-43.8,-1.3,462,N,0,0.2,1411,3,6
1982,feijao,,900,450,0,500,-7.7,56.4,447,N,0,0,1351,5,10
1983,feijao,,684,342,0,500,-3.6,0,444,EN,1,2.5,1294,4,3
1984,feijao,,1120,448,0,400,-20.4,-20,451,LN,0,-1,1410,4,5
1985,feijao,,1300,650,0,500,1.3,25,468,LN,0,-1,1351,2,4
1986,feijao,,1350,675,0,500,2.4,0,491,N,0,-0.2,1501,3,1
1987,feijao,,992,496,0,500,2,0,519,EN,1,1.5,1385,7,0
1988,feijao,1050,1050,525,0,500,-0.1,0,548,EN,0,0.9,1498,5,13
1989,feijao,1050,1050,525,3e-04,500,-2.5,0,575,LN,1,-1.9,1426,5,12
1990,feijao,1050,1050,525,0.0063,500,-3.8,0,596,N,0,0,1296,7,4
1991,feijao,265,265,441,0.0306,1664,218.8,200,608,EN,0,0.5,1355,2,3
1992,feijao,299,299,179,0.1284,599,14.4,-64,610,EN,1,2.1,1253,4,6
1993,feijao,284,269,163,2.9291,606,15.7,1.2,602,N,0,0.3,1279,5,1
1994,feijao,700,700,350,35,500,-4.1,-17.5,588,N,0,0.3,1414,4,4
1995,feijao,700,700,350,116,500,-3.4,0,569,EN,0,1.4,1331,4,2
1996,feijao,636,636,314,157,494,-3.8,-1.3,548,LN,0,-0.9,1288,5,5
1997,feijao,668,668,329,165,493,-3,-0.2,528,N,0,-0.3,1522,4,0
1998,feijao,500,500,250,250,500,0.2,1.5,509,EN,1,2.3,1173,9,11
1999,feijao,600,600,300,180,500,1.5,0,493,LN,1,-1.6,1578,3,7
2000,feijao,600,600,300,174,500,2.4,0,480,LN,1,-1.6,1185,6,7
2001,feijao,500,500,300,242,600,23.8,20,469,LN,0,-0.7,1238,4,2
2002,feijao,240,72,29,41,403,-16.4,-32.9,462,N,0,-0.3,1201,5,6
2003,feijao,600,600,300,470,500,4,24.1,457,EN,0,1.2,1311,4,3
2004,feijao,650,650,325,293,500,3.8,0,455,N,0,0.3,1233,7,8
2005,feijao,700,420,126,189,300,-38,-40,455,EN,0,0.7,1160,3,1
2006,feijao,720,690,276,276,400,-17.8,33.3,459,LN,0,-0.8,1256,3,12
2007,feijao,720,720,360,432,500,1,25,466,EN,0,0.9,1021,4,1
2008,feijao,400,400,210,483,525,3.7,5,476,LN,1,-1.5,1378,3,4
2009,feijao,450,450,225,338,500,-2.9,-4.8,488,LN,0,-0.8,1557,6,6
2010,feijao,500,500,250,550,500,-3.9,0,502,EN,1,1.6,1467,3,9
2011,feijao,600,600,300,750,500,-5.1,0,515,LN,1,-1.6,1184,4,7
2012,feijao,520,410,246,615,600,12.8,20,527,LN,0,-1,1500,3,2
2013,feijao,530,530,318,922,600,12.3,0,537,N,0,-0.4,1295,5,3
2014,feijao,650,579,347,1076,599,12,-0.1,542,N,0,-0.3,1258,7,0
2015,feijao,520,468,234,714,500,-6.8,-16.6,544,EN,0,0.6,1166,5,4
2016,feijao,350,350,175,1297,500,-7,0,542,EN,1,2.4,1189,5,28
2017,feijao,400,400,200,900,500,-7,0,538,LN,0,-1,1342,4,6
2018,feijao,400,400,200,840,500,-7,0,533,LN,0,-1.3,972,6,14
2019,feijao,380,380,209,836,550,2.6,10,529,EN,0,0.7,1536,3,5
2020,feijao,380,380,204,816,537,0.5,-2.4,526,N,0,0.2,1615,4,5
2021,feijao,380,380,205,923,539,1.5,0.5,525,LN,0,-1.4,1394,6,28
2022,feijao,380,380,207,1449,545,3.1,1,526,LN,0,-1.2,1255,6,20
2023,feijao,400,400,218,1199,545,3.9,0,529,LN,0,-1,1345,6,29
2024,feijao,400,400,200,1200,500,-3.9,-8.3,532,EN,1,1.5,1020,6,43
1974,milho,,1350,1620,0,1200,-1.6,,1178,LN,1,-1.9,,,
1975,milho,,1360,1632,0,1200,-0.1,0,1185,N,0,-0.2,,,
1976,milho,,1479,1777,0,1201,1.3,0.1,1191,LN,0,-1.1,,,
1977,milho,,1445,1660,0,1149,-2.4,-4.4,1194,EN,0,1.1,,,
1978,milho,,1364,1636,0,1199,2.5,4.4,1195,EN,0,1.1,,,
1979,milho,,1873,2070,0,1105,-5.5,-7.9,1194,N,0,0.2,,,
1980,milho,,1470,1770,0,1204,2.7,8.9,1191,EN,0,0.7,,,
1981,milho,,1950,2535,0,1300,10.1,8,1188,N,0,0.2,1411,3,6
1982,milho,,1850,2220,0,1200,0.5,-7.7,1189,N,0,0,1351,5,10
1983,milho,,1328,1660,0,1250,3.2,4.2,1195,EN,1,2.5,1294,4,3
1984,milho,,2210,2763,0,1250,1.3,0,1210,LN,0,-1,1410,4,5
1985,milho,,2250,2815,0,1251,-0.9,0.1,1236,LN,0,-1,1351,2,4
1986,milho,,2200,2640,0,1200,-7.3,-4.1,1273,N,0,-0.2,1501,3,1
1987,milho,,1985,2382,0,1200,-10.4,0,1322,EN,1,1.5,1385,7,0
1988,milho,2060,2060,2472,0,1200,-14.2,0,1379,EN,0,0.9,1498,5,13
1989,milho,2060,2060,2060,2e-04,1000,-31.3,-16.7,1442,LN,1,-1.9,1426,5,12
1990,milho,3760,3760,6768,0.0197,1800,20.5,80,1505,N,0,0,1296,7,4
1991,milho,378,378,757,0.0199,2003,31.1,11.3,1560,EN,0,0.5,1355,2,3
1992,milho,426,426,852,0.1635,2000,27.9,-0.1,1602,EN,1,2.1,1253,4,6
1993,milho,475,475,950,6.1269,2000,26.2,0,1624,N,0,0.3,1279,5,1
1994,milho,1050,1050,1575,158,1500,-5.1,-25,1624,N,0,0.3,1414,4,4
1995,milho,1050,1050,1575,268,1500,-3.9,0,1604,EN,0,1.4,1331,4,2
1996,milho,1302,1302,1784,285,1370,-11.1,-8.7,1566,LN,0,-0.9,1288,5,5
1997,milho,1239,1239,1695,254,1368,-8.7,-0.2,1517,N,0,-0.3,1522,4,0
1998,milho,740,740,1110,167,1500,4.7,9.6,1465,EN,1,2.3,1173,9,11
1999,milho,740,740,1110,278,1500,8.2,0,1417,LN,1,-1.6,1578,3,7
2000,milho,740,740,1110,278,1500,9.6,0,1378,LN,1,-1.6,1185,6,7
2001,milho,740,740,1110,252,1500,10.5,0,1353,LN,0,-0.7,1238,4,2
2002,milho,284,284,341,88,1201,-11.5,-20,1344,N,0,-0.3,1201,5,6
2003,milho,1430,1430,1716,761,1200,-12.3,-0.1,1353,EN,0,1.2,1311,4,3
2004,milho,1340,1340,1608,482,1200,-14,0,1379,N,0,0.3,1233,7,8
2005,milho,1400,1400,2100,599,1500,4.7,25,1420,EN,0,0.7,1160,3,1
2006,milho,1430,1430,2145,644,1500,1.6,0,1475,LN,0,-0.8,1256,3,12
2007,milho,1450,1450,2175,653,1500,-2.6,0,1539,EN,0,0.9,1021,4,1
2008,milho,980,980,1617,711,1650,1.6,10,1608,LN,1,-1.5,1378,3,4
2009,milho,1000,1000,1800,648,1800,6.1,9.1,1676,LN,0,-0.8,1557,6,6
2010,milho,1620,1620,2754,1101,1700,-2.9,-5.6,1741,EN,1,1.6,1467,3,9
2011,milho,1500,1500,2655,1195,1770,-2,4.1,1798,LN,1,-1.6,1184,4,7
2012,milho,1650,1650,3345,1873,2027,8.6,14.5,1848,LN,0,-1,1500,3,2
2013,milho,1700,1700,3740,1870,2200,14.1,8.5,1892,N,0,-0.4,1295,5,3
2014,milho,1820,1820,3731,1940,2050,3.1,-6.8,1934,N,0,-0.3,1258,7,0
2015,milho,1950,1797,3382,2097,1882,-9.1,-8.2,1981,EN,0,0.6,1166,5,4
2016,milho,1800,1800,3240,2171,1800,-17.2,-4.4,2039,EN,1,2.4,1189,5,28
2017,milho,1600,1600,3200,2080,2000,-12.4,11.1,2115,LN,0,-1,1342,4,6
2018,milho,1500,1500,3000,1980,2000,-16.8,0,2216,LN,0,-1.3,972,6,14
2019,milho,1450,1450,2900,2030,2000,-21.2,0,2347,EN,0,0.7,1536,3,5
2020,milho,1500,1500,4050,2843,2700,0.7,35,2514,N,0,0.2,1615,4,5
2021,milho,1580,1580,4660,5617,2949,4,9.2,2718,LN,0,-1.4,1394,6,28
2022,milho,2900,2900,10040,15398,3462,15.2,17.4,2960,LN,0,-1.2,1255,6,20
2023,milho,2750,2750,9030,12254,3284,2.9,-5.2,3239,LN,0,-1,1345,6,29
2024,milho,2520,2520,8320,8334,3302,-2.5,0.5,3550,EN,1,1.5,1020,6,43
2003,milho1,1430,1430,1716,,1200,1.9,,1200,EN,0,1.2,1311,4,3
2004,milho1,1340,1340,1608,,1200,-7.1,0,1289,N,0,0.3,1233,7,8
2005,milho1,1400,1400,2100,,1500,7.5,25,1382,EN,0,0.7,1160,3,1
2006,milho1,1430,1430,2145,,1500,0.6,0,1477,LN,0,-0.8,1256,3,12
2007,milho1,1450,1450,2175,,1500,-4.7,0,1570,EN,0,0.9,1021,4,1
2009,milho1,1000,1000,1800,,1800,7.7,,1735,LN,0,-0.8,1557,6,6
2010,milho1,1620,1620,2754,,1700,-4.2,-5.6,1800,EN,1,1.6,1467,3,9
2011,milho1,1500,1500,2655,,1770,-5.9,4.1,1850,LN,1,-1.6,1184,4,7
2012,milho1,1650,1650,3345,,2027,1.3,14.5,1887,LN,0,-1,1500,3,2
2013,milho1,1700,1700,3740,,2200,8.4,8.5,1915,N,0,-0.4,1295,5,3
2014,milho1,1820,1820,3731,,2050,1.4,-6.8,1939,N,0,-0.3,1258,7,0
2015,milho1,1950,1797,3382,,1882,-3.3,-8.2,1967,EN,0,0.6,1166,5,4
2016,milho1,1800,1800,3240,,1800,-4.3,-4.4,2006,EN,1,2.4,1189,5,28
2017,milho1,1600,1600,3200,,2000,5.8,11.1,2065,LN,0,-1,1342,4,6
2018,milho1,1500,1500,3000,,2000,-2.2,0,2150,LN,0,-1.3,972,6,14
2019,milho1,1450,1450,2900,,2000,-11.7,0,2266,EN,0,0.7,1536,3,5
2020,milho1,1500,1500,4050,,2700,7.1,35,2419,N,0,0.2,1615,4,5
2021,milho1,1450,1450,4060,,2800,1,3.7,2610,LN,0,-1.4,1394,6,28
2022,milho1,2150,2150,6665,,3100,4.4,10.7,2841,LN,0,-1.2,1255,6,20
2023,milho1,2100,2100,6300,,3000,-4.3,-3.2,3109,LN,0,-1,1345,6,29
2024,milho1,2500,2500,8250,,3300,0.9,10,3410,EN,1,1.5,1020,6,43
2008,milho2,980,980,1617,,1650,,,,LN,0,-1.3,1378,3,4
