ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,3,120,0,40000,-2.4,,LN,1,,,
1975,cana,,1,40,0,40000,8.8,0,LN,0,,,
1976,cana,,1,20,0,20000,-39.4,-50,LN,1,,,
1977,cana,,1,12,0,12000,-59.7,-40,EN,0,,,
1978,cana,,1,40,0,40000,48.5,200,EN,0,,,
1979,cana,,1,40,0,40000,62.8,0,N,0,,,
1980,cana,,1,20,0,20000,-11.7,-50,EN,0,,,
1981,cana,,1,20,0,20000,-5.5,0,N,0,813,7,0
1982,cana,,1,20,0,20000,-0.5,0,N,0,695,9,1
1983,cana,,1,20,0,20000,0.7,0,EN,1,664,21,2
1984,cana,,1,17,0,17000,-15.6,-15,LN,0,621,12,5
1985,cana,,2,44,0,22000,8.1,29.4,LN,0,735,10,2
1986,cana,,2,44,0,22000,6.4,0,N,0,928,9,0
1987,cana,,3,66,0,22000,3.3,0,EN,0,625,15,1
1988,cana,3,3,66,0,22000,-1.2,0,EN,0,581,12,3
1989,cana,3,3,66,0,22000,-6.2,0,LN,1,570,9,2
1990,cana,3,3,66,0,22000,-11.4,0,N,0,854,10,0
1991,cana,3,3,105,4e-04,35000,32.3,59.1,N,0,653,7,0
1992,cana,3,3,105,0.005,35000,23.5,0,EN,1,808,16,2
1993,cana,5,5,160,0.2909,32000,5.7,-8.6,N,0,288,13,2
1994,cana,4,4,132,3,33000,1.6,3.1,N,0,454,13,7
1995,cana,3,3,105,3,35000,0.7,6.1,EN,0,214,15,19
1996,cana,10,10,360,11,36000,-3,2.9,LN,0,446,14,3
1997,cana,12,12,408,24,34000,-14.3,-5.6,N,0,814,17,1
1998,cana,20,20,720,43,36000,-14.2,5.9,EN,1,470,13,19
1999,cana,10,10,450,32,45000,2.3,25,LN,1,678,13,2
2000,cana,18,18,810,57,45000,-2.2,0,LN,1,685,6,2
2001,cana,10,10,510,41,51000,7.1,13.3,LN,0,576,16,1
2002,cana,20,20,1000,100,50000,2.4,-2,N,0,605,13,0
2003,cana,30,30,1500,150,50000,0.6,0,EN,0,317,15,7
2004,cana,60,60,3000,270,50000,-0.7,0,N,0,670,15,2
2005,cana,60,60,3000,285,50000,-0.9,0,EN,0,526,21,6
2006,cana,70,70,3500,368,50000,-0.6,0,LN,0,422,16,17
2007,cana,70,70,3500,560,50000,-0.3,0,EN,0,832,19,3
2008,cana,73,73,3632,716,49753,-0.1,-0.5,LN,1,532,14,3
2009,cana,73,73,3723,558,51000,3,2.5,LN,0,420,19,6
2010,cana,70,70,3360,554,48000,-2.6,-5.9,EN,1,518,21,11
2011,cana,70,70,3255,488,46500,-5.1,-3.1,LN,1,483,8,5
2012,cana,65,65,3120,296,48000,-1.4,3.2,LN,0,460,8,0
2013,cana,65,65,3120,343,48000,-0.7,0,N,0,453,22,5
2014,cana,65,65,3120,281,48000,0,0,N,0,622,9,1
2015,cana,65,65,3120,211,48000,0.8,0,EN,0,491,9,0
2016,cana,65,65,3120,212,48000,1.6,0,EN,1,371,15,16
1974,feijao,,30,24,0,800,-0.7,,LN,1,,,
1975,feijao,,60,21,0,350,-53.9,-56.2,LN,0,,,
1976,feijao,,14,10,0,714,-0.2,104.1,LN,1,,,
1977,feijao,,10,4,0,400,-40.9,-44,EN,0,,,
1978,feijao,,10,7,0,700,9,75,EN,0,,,
1979,feijao,,8,5,0,625,2.2,-10.7,N,0,,,
1980,feijao,,17,8,0,471,-19.4,-24.7,EN,0,,,
1981,feijao,,19,10,0,526,-6.1,11.8,N,0,813,7,0
1982,feijao,,14,8,0,571,5.8,8.6,N,0,695,9,1
