ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,2083,2083,2660,492,1277,-2.4,,N,0,1138,5,5
1998,arroz,2133,2133,1621,413,760,-45.2,-40.5,EN,1,653,19,37
1999,arroz,1525,1525,2339,585,1534,5.8,101.8,LN,1,993,10,15
2000,arroz,1769,1769,3184,796,1800,19.9,17.4,LN,1,1254,16,9
2001,arroz,1857,1857,3380,1352,1820,18.1,1.1,LN,0,990,18,22
2002,arroz,1900,1900,2822,1129,1485,-5.4,-18.4,N,0,878,11,15
2003,arroz,1960,1960,3136,1756,1600,1,7.7,EN,0,846,15,15
2004,arroz,2058,2058,3293,1910,1600,0.2,0,N,0,1088,12,23
2005,arroz,2140,2140,3424,959,1600,-0.3,0,EN,0,1037,10,29
2006,arroz,2170,2170,3472,1736,1600,-0.4,0,LN,0,1004,20,35
2007,arroz,1953,1953,3320,2224,1700,6.2,6.2,EN,0,811,8,19
2008,arroz,1025,1025,1589,787,1550,-2.2,-8.8,LN,1,1231,9,27
2009,arroz,871,871,976,410,1121,-28.4,-27.7,LN,0,1134,12,37
2010,arroz,800,800,1280,486,1600,3.6,42.8,EN,1,735,15,28
2011,arroz,560,560,832,549,1486,-2.5,-7.1,LN,1,1281,9,25
2012,arroz,200,200,300,146,1500,-0.2,1,LN,0,983,10,17
2013,arroz,140,140,210,138,1500,1.2,0,N,0,1065,5,24
2014,arroz,137,137,205,124,1496,2.1,-0.2,N,0,976,7,15
2015,arroz,28,28,40,27,1429,-2.6,-4.5,EN,0,698,8,20
2016,arroz,18,18,26,18,1444,-2.1,1.1,EN,1,660,18,62
2017,arroz,10,10,15,11,1500,0.8,3.8,N,0,1047,13,31
2018,arroz,12,12,18,14,1500,-0.3,0,LN,0,1181,10,36
2019,arroz,25,25,40,33,1600,5.2,6.7,EN,0,964,8,29
2020,arroz,42,42,136,102,3238,110.8,102.4,EN,0,1604,13,24
2021,arroz,44,44,68,89,1545,-0.3,-52.3,LN,0,944,9,30
2022,arroz,41,41,64,92,1561,-0.2,1,LN,0,1199,15,8
2023,arroz,40,40,62,103,1550,-1.7,-0.7,LN,0,1041,10,26
