ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1984,arroz,,11,10,0,909,,,,N,0,-0.3,573,47,0
1996,arroz,3,3,6,2,2000,,,,LN,0,-0.6,704,49,0
1997,arroz,3,3,5,2,1667,,-16.7,,N,0,0.2,257,22,0
1998,arroz,3,0,0,0,,,,,EN,0,1.3,562,24,0
1974,cana,,893,35736,0,40018,9.6,,39117,LN,1,-1.5,,,
1975,cana,,765,24000,0,31373,-6.2,-21.6,34418,N,0,-0.1,,,
1976,cana,,1050,28000,0,26667,-13.5,-15,30427,LN,0,-1,,,
1977,cana,,620,24800,0,40000,39.4,50,27207,EN,0,1,,,
1978,cana,,620,18600,0,30000,10.9,-25,24794,EN,0,0.9,,,
1979,cana,,620,14173,0,22860,-11.5,-23.8,23194,N,0,0.2,,,
1980,cana,,504,10395,0,20625,-17.6,-9.8,22395,EN,0,0.6,,,
1981,cana,,500,8062,0,16124,-34.6,-21.8,22387,N,0,0,518,22,0
1982,cana,,500,10000,0,20000,-19.2,24,23171,N,0,0.1,452,34,0
1983,cana,,721,14186,0,19675,-21.8,-1.6,24755,EN,1,2.5,442,10,0
1984,cana,,620,20460,0,33000,25.6,67.7,27135,LN,0,-0.5,573,47,0
1985,cana,,620,20460,0,33000,17.5,0,30270,LN,0,-0.8,1081,13,0
1986,cana,,1410,42300,0,30000,0.1,-9.1,34033,N,0,-0.3,969,26,0
1987,cana,,1000,50000,0,50000,54.6,66.7,38184,EN,1,1.6,535,15,59
1988,cana,1000,1000,30000,0,30000,-15.4,-40,42359,EN,0,0.7,669,41,24
1989,cana,650,650,45500,4e-04,70000,81.2,133.3,46119,LN,1,-1.7,387,26,20
1990,cana,800,650,45500,0.0144,70000,70.5,0,49048,N,0,0.2,357,30,22
1991,cana,800,800,32000,0.0919,40000,-5.9,-42.9,50871,EN,0,0.6,577,21,11
1992,cana,600,600,30000,0.9182,50000,14.6,25,51544,EN,1,2.3,532,86,1
1993,cana,1400,1400,63000,71.5909,45000,0.1,-10,51258,EN,0,0.5,218,96,6
1994,cana,800,800,40000,815,50000,7.4,11.1,50380,N,0,0.3,629,32,8
1995,cana,800,800,40000,600,50000,4.1,0,49348,EN,0,1.3,581,82,0
1996,cana,1200,1190,57278,1604,48133,-3.1,-3.7,48573,LN,0,-0.9,704,49,0
1997,cana,1220,1220,57340,1261,47000,-8.8,-2.4,48390,N,0,-0.2,257,22,0
1998,cana,900,900,45000,945,50000,-6.5,6.4,49033,EN,1,2.2,562,24,0
1999,cana,900,900,36000,828,40000,-27.7,-20,50630,LN,1,-1.5,372,33,0
2000,cana,900,900,54000,1080,60000,4.6,50,53200,LN,1,-1.7,732,33,0
2001,cana,1000,1000,60000,1200,60000,0.5,0,56627,LN,0,-0.6,381,47,0
2002,cana,1000,1000,66000,1650,66000,6.5,10,60627,N,0,-0.1,675,26,1
2003,cana,1100,1100,72600,1815,66000,3.4,0,64743,EN,0,0.9,896,39,0
2004,cana,1100,1100,73000,1971,66364,1,0.6,68371,N,0,0.3,1125,34,0
2005,cana,1100,1100,73500,2429,66818,-1.2,0.7,70877,EN,0,0.6,261,66,0
2006,cana,1180,1180,79060,2830,67000,-2.7,0.3,71765,LN,0,-0.9,364,62,0
2007,cana,1100,1100,74800,3014,68000,-1.6,1.5,70835,EN,0,0.6,473,29,0
2008,cana,1100,1100,75350,3165,68500,-0.6,0.7,68254,LN,1,-1.6,536,44,0
2009,cana,1150,1150,79350,3333,69000,1.1,0.7,64493,LN,0,-0.9,880,68,0
2010,cana,1170,1170,80730,3511,69000,3.2,0,60172,EN,1,1.5,298,19,0
2011,cana,1170,1170,80777,3635,69040,6.5,0.1,55885,LN,0,-1.4,1092,69,0
2012,cana,1220,1220,84302,3962,69100,9.5,0.1,52092,LN,0,-0.8,483,19,0
2013,cana,1270,1270,48260,2944,38000,-38.1,-45,49075,LN,0,-0.6,176,34,0
2014,cana,1270,1270,48200,3856,37953,-36.1,-0.1,46961,LN,0,-0.5,400,45,0
