ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,290,261,0,900,-10.4,,LN,1,,,
1975,arroz,,450,382,0,849,1.4,-5.7,LN,0,,,
1976,arroz,,523,492,0,941,35.8,10.8,LN,1,,,
1977,arroz,,380,292,0,768,32.3,-18.3,EN,0,,,
1978,arroz,,418,160,0,383,-21.3,-50.2,EN,0,,,
1979,arroz,,219,66,0,301,-29.9,-21.3,N,0,,,
1980,arroz,,289,152,0,526,23.8,74.5,EN,0,,,
1981,arroz,,263,137,0,521,-3.6,-1,N,0,816,11,3
1982,arroz,,300,180,0,600,-14.2,15.2,N,0,1162,9,0
1983,arroz,,430,426,0,991,11.6,65.1,EN,1,1355,12,0
1984,arroz,,390,195,0,500,-53.9,-49.5,LN,0,920,8,5
1985,arroz,,280,350,0,1250,-0.2,150,LN,0,1057,10,1
1986,arroz,,280,364,0,1300,-1.1,4,N,0,809,16,19
1987,arroz,,320,429,0,1341,6,3.1,EN,0,966,12,8
1988,arroz,300,300,390,0,1300,11.1,-3,EN,0,905,12,2
1989,arroz,100,100,90,0,900,-14.6,-30.8,LN,1,1181,18,3
1990,arroz,100,100,90,3e-04,900,-6.5,0,N,0,1053,11,1
1991,arroz,100,100,90,0.0018,900,1.3,0,N,0,1034,10,5
1992,arroz,100,100,90,0.0491,900,2,0,EN,1,841,11,3
1993,arroz,50,50,45,0.1145,900,1.9,0,N,0,1083,9,6
1995,arroz,10,10,10,2,1000,14.5,,EN,0,958,12,7
1996,arroz,10,10,9,2,900,10,-10,LN,0,994,16,3
1997,arroz,10,10,6,1,600,-19.4,-33.3,N,0,1069,12,0
1998,arroz,10,10,6,2,600,-8,0,EN,1,985,9,14
1999,arroz,10,10,6,2,600,11.2,0,LN,1,1168,12,5
1974,cana,,2200,132000,0,60000,1.5,,LN,1,,,
1975,cana,,1600,96000,0,60000,2,0,LN,0,,,
1976,cana,,2900,170000,0,58621,0,-2.3,LN,1,,,
1977,cana,,3400,204000,0,60000,2.5,2.4,EN,0,,,
1978,cana,,3809,190464,0,50004,-14.7,-16.7,EN,0,,,
1979,cana,,4177,191463,0,45837,-22,-8.3,N,0,,,
1980,cana,,4890,254280,0,52000,-11.9,13.4,EN,0,,,
1981,cana,,5436,255935,0,47081,-20.6,-9.5,N,0,816,11,3
1982,cana,,5000,350000,0,70000,17.1,48.7,N,0,1162,9,0
1983,cana,,12248,716508,0,58500,-2.9,-16.4,EN,1,1355,12,0
1984,cana,,14380,891560,0,62000,1.8,6,LN,0,920,8,5
1985,cana,,17080,1058960,0,62000,0.4,0,LN,0,1057,10,1
1986,cana,,18000,1080000,0,60000,-4.1,-3.2,N,0,809,16,19
1987,cana,,14600,1029600,1e-04,70521,11.4,17.5,EN,0,966,12,8
1988,cana,15400,15400,1001000,8e-04,65000,1.7,-7.8,EN,0,905,12,2
1989,cana,12369,12369,803985,0.0094,65000,0.7,0,LN,1,1181,18,3
1990,cana,12369,12369,803985,0.2485,65000,-0.1,0,N,0,1053,11,1
1991,cana,16000,16000,1040000,1.3743,65000,-0.8,0,N,0,1034,10,5
1992,cana,16000,16000,1040000,17.0182,65000,-1.3,0,EN,1,841,11,3
1993,cana,20000,20000,1300000,631.5636,65000,-1.8,0,N,0,1083,9,6
1994,cana,22000,22000,1430000,12870,65000,-2.2,0,N,0,901,9,8
1995,cana,18550,18550,1300000,14300,70081,5.2,7.8,EN,0,958,12,7
1996,cana,18900,18900,1228500,15971,65000,-2.9,-7.3,LN,0,994,16,3
1997,cana,18900,18900,1323000,19845,70000,3.7,7.7,N,0,1069,12,0
1998,cana,19000,19000,1330000,17290,70000,2.7,0,EN,1,985,9,14
1999,cana,22000,22000,1330000,14630,60455,-12.1,-13.6,LN,1,1168,12,5
2000,cana,15000,15000,750000,13380,50000,-27.7,-17.3,LN,1,884,12,9
2001,cana,16000,16000,1040000,25719,65000,-6.6,30,LN,0,936,12,14
2002,cana,15600,15600,1092000,33273,70000,0.1,7.7,N,0,936,11,10
2003,cana,16384,16384,1252223,45080,76430,8.9,9.2,EN,0,997,10,22
2004,cana,17000,17000,1252223,28801,73660,4.8,-3.6,N,0,737,13,12
2005,cana,18390,18390,1532980,43230,83359,18.6,13.2,EN,0,971,13,11
2006,cana,20500,20500,1435000,46494,70000,-0.6,-16,LN,0,1009,10,7
2007,cana,20500,20500,1435000,47355,70000,-1,0,EN,0,1271,12,12
2008,cana,26868,26868,1880760,53921,70000,-1.4,0,LN,1,778,21,15
2009,cana,24400,24400,1708000,56074,70000,-1.8,0,LN,0,868,17,14
2010,cana,24400,24400,1708000,71189,70000,-2.3,0,EN,1,1292,16,6
2011,cana,23351,23351,1576193,96227,67500,-6.4,-3.6,LN,1,988,7,4
2012,cana,24000,24000,1847430,109830,76976,6.2,14,LN,0,765,13,7
2013,cana,25420,25420,2072667,109976,81537,12.2,5.9,N,0,968,14,20
2014,cana,28801,28801,2160667,127479,75021,3,-8,N,0,824,10,19
2015,cana,28199,28199,2035130,110711,72170,-1,-3.8,EN,0,899,17,22
2016,cana,24990,24990,2076760,130047,83104,14.1,15.1,EN,1,1524,10,11
2017,cana,24990,24990,1853894,129773,74185,2.1,-10.7,N,0,951,10,16
2018,cana,26020,26020,1626200,110582,62498,-13.7,-15.8,LN,0,1236,10,12
2019,cana,26020,26020,1626200,110582,62498,-13.3,0,EN,0,1091,10,44
2020,cana,26020,26020,1908720,133610,73356,2.4,17.4,EN,0,873,17,30
2021,cana,26020,26020,1768930,114980,67983,-4.4,-7.3,LN,0,800,13,23
2022,cana,26020,26020,1838235,136838,70647,0.3,3.9,LN,0,1221,9,19
2023,cana,27000,27000,1885000,151931,69815,0.2,-1.2,LN,0,1238,10,0
2024,cana,27000,27000,1885000,245050,69815,1.4,0,EN,1,754,7,60
1974,feijao,,125,68,0,544,-7.1,,LN,1,,,
1975,feijao,,165,94,0,570,3.7,4.7,LN,0,,,
1976,feijao,,195,112,0,574,11.2,0.8,LN,1,,,
1977,feijao,,123,113,0,919,88.6,60,EN,0,,,
1978,feijao,,120,55,0,458,-0.7,-50.1,EN,0,,,
1979,feijao,,200,67,0,335,-23.8,-26.9,N,0,,,
1980,feijao,,480,213,0,444,5.4,32.5,EN,0,,,
1981,feijao,,620,300,0,484,19.5,9,N,0,816,11,3
1982,feijao,,360,295,0,819,107.6,69.4,N,0,1162,9,0
1983,feijao,,262,120,0,458,17.6,-44.1,EN,1,1355,12,0
1984,feijao,,235,75,0,319,-18,-30.3,LN,0,920,8,5
1985,feijao,,228,92,0,404,1.8,26.4,LN,0,1057,10,1
1986,feijao,,220,59,0,268,-34.5,-33.5,N,0,809,16,19
1987,feijao,,370,194,0,524,23.2,95.5,EN,0,966,12,8
1988,feijao,1344,1344,433,0,322,-29.1,-38.6,EN,0,905,12,2
1989,feijao,900,900,528,4e-04,587,20.8,82.1,LN,1,1181,18,3
1990,feijao,800,800,448,0.0083,560,8.4,-4.5,N,0,1053,11,1
1991,feijao,1000,1000,504,0.0168,504,-8.9,-10,N,0,1034,10,5
1992,feijao,900,900,528,0.3178,587,1,16.4,EN,1,841,11,3
1993,feijao,600,600,350,4.0422,583,-1.1,-0.6,N,0,1083,9,6
1995,feijao,320,320,228,83,712,19.5,,EN,0,958,12,7
1996,feijao,30,30,18,14,600,-1.2,-15.8,LN,0,994,16,3
1997,feijao,150,150,90,72,600,-2.8,0,N,0,1069,12,0
1998,feijao,310,310,186,171,600,-5.9,0,EN,1,985,9,14
1999,feijao,300,300,180,96,600,-10.6,0,LN,1,1168,12,5
2000,feijao,165,165,232,154,1406,98.1,134.3,LN,1,884,12,9
2001,feijao,280,280,180,164,643,-15.1,-54.3,LN,0,936,12,14
2002,feijao,365,365,324,369,888,8.9,38.1,N,0,936,11,10
2003,feijao,190,190,186,276,979,12.6,10.3,EN,0,997,10,22
2004,feijao,190,190,186,178,979,5.6,0,N,0,737,13,12
2005,feijao,126,126,121,113,960,-2.3,-1.9,EN,0,971,13,11
2006,feijao,160,160,150,209,938,-8.8,-2.4,LN,0,1009,10,7
2007,feijao,150,150,150,151,1000,-6.7,6.7,EN,0,1271,12,12
2008,feijao,42,42,56,118,1333,20.2,33.3,LN,1,778,21,15
2009,feijao,80,80,60,93,750,-34.2,-43.8,LN,0,868,17,14
2010,feijao,100,100,120,249,1200,2.9,60,EN,1,1292,16,6
2011,feijao,50,50,60,83,1200,0.9,0,LN,1,988,7,4
2012,feijao,150,150,180,468,1200,-0.5,0,LN,0,765,13,7
2013,feijao,50,50,60,150,1200,-1.6,0,N,0,968,14,20
2014,feijao,170,170,102,204,600,-51.1,-50,N,0,824,10,19
2015,feijao,50,50,85,153,1700,38.3,183.3,EN,0,899,17,22
1974,milho,,1936,2904,0,1500,-0.2,,LN,1,,,
1975,milho,,1718,2319,0,1350,-14,-10,LN,0,,,
1976,milho,,1880,2820,0,1500,-8,11.1,LN,1,,,
1977,milho,,1682,2963,0,1762,4.8,17.4,EN,0,,,
1978,milho,,1171,2062,0,1761,2.1,0,EN,0,,,
1979,milho,,1500,2475,0,1650,-6.2,-6.3,N,0,,,
1980,milho,,1492,3520,0,2359,31.7,43,EN,0,,,
1981,milho,,2675,5923,0,2214,21.8,-6.1,N,0,816,11,3
1982,milho,,2000,6000,0,3000,63.2,35.5,N,0,1162,9,0
1983,milho,,2150,3612,0,1680,-9.5,-44,EN,1,1355,12,0
1984,milho,,1700,2380,0,1400,-24.6,-16.7,LN,0,920,8,5
1985,milho,,1580,2291,0,1450,-21.1,3.6,LN,0,1057,10,1
1986,milho,,1800,2610,0,1450,-20.8,0,N,0,809,16,19
1987,milho,,2300,3680,0,1600,-12.6,10.3,EN,0,966,12,8
1988,milho,2420,2420,4356,1e-04,1800,-1.4,12.5,EN,0,905,12,2
1989,milho,2800,2800,6720,5e-04,2400,31.1,33.3,LN,1,1181,18,3
1990,milho,2000,2000,4800,0.0131,2400,29,0,N,0,1053,11,1
1991,milho,2000,2000,4800,0.0582,2400,23.9,0,N,0,1034,10,5
1992,milho,2200,2200,3660,0.2662,1664,-18.5,-30.7,EN,1,841,11,3
1993,milho,1550,1550,2595,25.4782,1674,-21.4,0.6,N,0,1083,9,6
1994,milho,500,500,900,108,1800,-17.4,7.5,N,0,901,9,8
1995,milho,150,150,300,28,2000,-9.7,11.1,EN,0,958,12,7
1996,milho,220,220,520,68,2364,4,18.2,LN,0,994,16,3
1997,milho,200,200,560,65,2800,18.3,18.5,N,0,1069,12,0
1998,milho,200,200,600,82,3000,21.2,7.1,EN,1,985,9,14
1999,milho,250,250,750,116,3000,15.7,0,LN,1,1168,12,5
2000,milho,470,470,900,194,1915,-29.9,-36.2,LN,1,884,12,9
2001,milho,650,650,1380,219,2123,-26.7,10.9,LN,0,936,12,14
2002,milho,510,510,1386,371,2718,-11.1,28,N,0,936,11,10
2003,milho,510,510,1917,484,3759,18.1,38.3,EN,0,997,10,22
2004,milho,450,450,1755,497,3900,18.5,3.8,N,0,737,13,12
2005,milho,350,350,945,246,2700,-20.7,-30.8,EN,0,971,13,11
2006,milho,300,300,1080,248,3600,3.3,33.3,LN,0,1009,10,7
2007,milho,250,250,1050,285,4200,18.6,16.7,EN,0,1271,12,12
2008,milho,250,250,1000,355,4000,11.5,-4.8,LN,1,778,21,15
2009,milho,250,250,525,162,2100,-41.6,-47.5,LN,0,868,17,14
2010,milho,50,50,135,34,2700,-23.3,28.6,EN,1,1292,16,6
2011,milho,120,120,504,217,4200,24.5,55.6,LN,1,988,7,4
2012,milho,120,120,420,168,3500,7.3,-16.7,LN,0,765,13,7
2013,milho,200,200,700,271,3500,9.9,0,N,0,968,14,20
2014,milho,140,140,284,93,2029,-34.5,-42,N,0,824,10,19
2015,milho,403,403,1458,568,3618,19.4,78.3,EN,0,899,17,22
2016,milho,445,445,891,582,2002,-32.9,-44.7,EN,1,1524,10,11
2017,milho,145,145,402,164,2772,-5.5,38.5,N,0,951,10,16
2018,milho,650,650,1722,951,2649,-8.4,-4.4,LN,0,1236,10,12
2019,milho,650,650,1722,951,2649,-7.2,0,EN,0,1091,10,44
2020,milho,800,800,2447,1839,3059,8.5,15.5,EN,0,873,17,30
2021,milho,800,800,2430,3598,3038,8.8,-0.7,LN,0,800,13,23
2022,milho,800,800,2454,3737,3068,10.7,1,LN,0,1221,9,19
2023,milho,600,600,1865,2844,3108,12.7,1.3,LN,0,1238,10,0
2024,milho,150,135,296,429,2193,-20.3,-29.5,EN,1,754,7,60
1974,soja,,780,936,0,1200,2.5,,LN,1,,,
1975,soja,,780,936,0,1200,0.1,0,LN,0,,,
1978,soja,,500,600,0,1200,-6.7,,EN,0,,,
1979,soja,,200,260,0,1300,-1.3,8.3,N,0,,,
1980,soja,,300,780,0,2600,92.9,100,EN,0,,,
1981,soja,,290,732,0,2524,82.9,-2.9,N,0,816,11,3
1982,soja,,300,666,0,2220,57.1,-12,N,0,1162,9,0
1983,soja,,280,440,0,1571,8.7,-29.2,EN,1,1355,12,0
1984,soja,,180,279,0,1550,4.7,-1.4,LN,0,920,8,5
1985,soja,,90,140,0,1556,2.6,0.4,LN,0,1057,10,1
1986,soja,,80,112,0,1400,-9.8,-10,N,0,809,16,19
1987,soja,,60,90,0,1500,-5.6,7.1,EN,0,966,12,8
1988,soja,56,56,90,0,1607,-1.1,7.1,EN,0,905,12,2
1993,soja,25,25,48,0.4931,1920,4.3,,N,0,1083,9,6
1999,soja,30,30,54,14,1800,-16.3,,LN,1,1168,12,5
2002,soja,150,150,360,174,2400,3.6,,N,0,936,11,10
2003,soja,300,300,720,420,2400,1.3,0,EN,0,997,10,22
2004,soja,300,300,945,662,3150,29.6,31.2,N,0,737,13,12
2005,soja,200,200,168,78,840,-66.3,-73.3,EN,0,971,13,11
2006,soja,150,150,405,175,2700,6.3,200,LN,0,1009,10,7
2007,soja,100,100,240,111,2400,-6.5,-11.1,EN,0,1271,12,12
2008,soja,100,100,270,213,2700,4,12.5,LN,1,778,21,15
2009,soja,100,100,180,133,1800,-31.4,-33.3,LN,0,868,17,14
2011,soja,300,300,720,500,2400,-10.2,,LN,1,988,7,4
2012,soja,900,900,2538,2457,2820,4.1,17.5,LN,0,765,13,7
2013,soja,800,800,2360,2135,2950,7.4,4.6,N,0,968,14,20
2014,soja,436,436,977,944,2241,-20,-24,N,0,824,10,19
2015,soja,1200,1200,4080,4121,3400,19,51.7,EN,0,899,17,22
2016,soja,1500,1500,4200,4480,2800,-3.8,-17.6,EN,1,1524,10,11
2017,soja,1500,1500,4245,3821,2830,-4.6,1.1,N,0,951,10,16
2018,soja,1500,1500,4500,5220,3000,0.2,6,LN,0,1236,10,12
2019,soja,1500,1500,4500,5220,3000,0.4,0,EN,0,1091,10,44
2020,soja,1500,1500,4920,7774,3280,10.6,9.3,EN,0,873,17,30
2021,soja,1500,1500,4380,6789,2920,0,-11,LN,0,800,13,23
2022,soja,1500,1500,4389,9164,2926,2.5,0.2,LN,0,1221,9,19
2023,soja,3000,3000,8640,17673,2880,4.1,-1.6,LN,0,1238,10,0
2024,soja,3000,1050,2555,5621,2433,-8.4,-15.5,EN,1,754,7,60
1978,trigo,,304,97,0,319,,,EN,0,,,
1980,trigo,,300,216,0,720,,,EN,0,,,
1981,trigo,,224,145,0,647,,-10.1,N,0,816,11,3
1982,trigo,,240,192,0,800,,23.6,N,0,1162,9,0
1984,trigo,,180,67,0,372,,,LN,0,920,8,5
1985,trigo,,70,84,0,1200,,200,LN,0,1057,10,1
