ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,65,117,0,1800,-9.4,,1119,LN,0,-0.9,,,
1975,arroz,,86,148,0,1721,-2.8,-4.4,1116,N,0,-0.3,,,
1976,arroz,,104,156,0,1500,-5.1,-12.8,1113,N,0,-0.3,,,
1977,arroz,,195,390,0,2000,41.4,33.3,1110,EN,0,0.5,,,
1978,arroz,,220,329,0,1495,17.2,-25.2,1107,N,0,0.1,,,
1979,arroz,,65,98,0,1508,29.9,0.8,1104,N,0,0.2,,,
1980,arroz,,61,10,0,164,-84.7,-89.1,1101,N,0,0.3,,,
1981,arroz,,16,14,0,875,-12.5,200,1098,N,0,-0.3,710,32,16
1982,arroz,,320,250,0,781,-18.3,-10.7,1095,N,0,0.4,496,38,42
1983,arroz,,14,5,0,357,-62.4,-54.3,1092,EN,1,1.7,423,26,32
1984,arroz,,52,70,0,1346,39.6,200,1088,N,0,-0.3,438,57,45
1985,arroz,,28,38,0,1357,31.8,0.8,1085,LN,0,-0.6,1093,17,23
1986,arroz,,43,69,0,1605,40.4,18.2,1082,N,0,-0.2,758,38,4
1987,arroz,,42,27,0,643,-47.4,-59.9,1079,EN,0,1.3,724,28,14
1988,arroz,57,57,91,0,1596,29.8,148.3,1076,N,0,-0.2,437,36,67
1989,arroz,80,80,48,0,600,-51.3,-62.4,1073,LN,0,-1.1,636,17,17
1990,arroz,70,32,58,5e-04,1812,45.1,200,1070,N,0,0.3,563,24,10
1991,arroz,100,100,144,0.004,1440,14.6,-20.6,1067,N,0,0.4,481,22,33
1992,arroz,80,56,54,0.0115,964,-24,-33,1064,EN,1,2,737,49,39
1993,arroz,80,80,43,0.2564,538,-58.9,-44.3,1061,EN,0,0.9,328,40,38
1994,arroz,90,90,135,20,1500,11.8,179.1,1058,N,0,0.4,431,21,52
1995,arroz,70,70,105,17,1500,12.1,0,1055,EN,0,0.7,719,54,32
1996,arroz,47,47,84,18,1787,35,19.1,1052,LN,0,-0.6,862,34,34
1997,arroz,47,47,80,28,1702,27.8,-4.8,1049,N,0,0.2,782,18,20
1998,arroz,80,80,67,23,838,-39.4,-50.8,1046,EN,0,1.3,515,22,45
1999,arroz,80,80,120,44,1500,4.4,79.1,1044,LN,0,-1.1,732,24,63
2000,arroz,80,80,84,26,1050,-28.4,-30,1041,LN,0,-1.1,568,46,23
2001,arroz,63,63,16,6,254,-82.9,-75.8,1038,LN,0,-0.5,333,71,44
2002,arroz,63,63,133,55,2111,39.2,200,1035,N,0,0,717,16,47
2003,arroz,55,55,137,79,2491,55.8,18,1032,N,0,0.2,681,53,77
2004,arroz,15,15,30,20,2000,19.1,-19.7,1029,N,0,0.1,1070,54,73
2005,arroz,22,22,14,9,636,-62.7,-68.2,1026,N,0,0.3,453,38,81
2006,arroz,27,27,54,26,2000,16.3,200,1023,LN,0,-0.6,717,58,53
2007,arroz,8,8,1,1,125,-92.7,-93.8,1020,N,0,-0.2,699,26,71
2008,arroz,6,6,12,8,2000,20.1,200,1018,LN,0,-1.3,797,31,59
2009,arroz,15,15,28,22,1867,16,-6.7,1015,LN,0,-0.7,464,69,53
2011,arroz,7,7,12,9,1714,12.9,,1009,LN,0,-0.9,874,21,36
2012,arroz,10,10,1,1,100,-93.4,-94.2,1006,LN,0,-0.6,631,23,25
2013,arroz,13,13,5,6,385,-74.9,200,1003,LN,0,-0.5,348,49,88
2014,arroz,13,13,22,22,1692,6.7,200,1001,N,0,-0.3,757,16,46
2024,arroz,4,4,12,24,3000,3.1,,973,EN,0,0.5,502,36,103
1974,cana,,32,1589,0,49656,-8.7,,55391,LN,1,-1.5,,,
1975,cana,,28,1400,0,50000,3.8,0.7,47460,N,0,-0.1,,,
1976,cana,,30,1200,0,40000,-6.5,-20,40654,LN,0,-1,,,
1977,cana,,40,2000,0,50000,31,25,34903,EN,0,1,,,
1978,cana,,50,2000,0,40000,16,-20,30249,EN,0,0.9,,,
1979,cana,,25,875,0,35000,10.7,-12.5,26779,N,0,0.2,,,
1980,cana,,23,185,0,8043,-72.8,-77,24572,EN,0,0.6,,,
1981,cana,,10,202,0,20200,-29.5,151.1,23689,N,0,0,710,32,16
1982,cana,,56,2016,0,36000,26.1,78.2,24198,N,0,0.1,496,38,42
1983,cana,,65,1281,0,19708,-33.2,-45.3,26187,EN,1,2.5,423,26,32
1984,cana,,22,594,0,27000,-19.1,37,29730,LN,0,-0.5,438,57,45
1985,cana,,22,880,0,40000,1.7,48.1,34770,LN,0,-0.8,1093,17,23
1986,cana,,22,1100,0,50000,12.3,25,40932,N,0,-0.3,758,38,4
1987,cana,,32,1600,0,50000,0.1,0,47404,EN,1,1.6,724,28,14
1988,cana,20,20,1000,0,50000,-8.8,0,53046,EN,0,0.7,437,36,67
1989,cana,33,33,1980,0,60000,4.6,20,56805,LN,1,-1.7,636,17,17
1990,cana,33,33,2310,9e-04,70000,18.9,16.7,58203,N,0,0.2,563,24,10
1991,cana,33,33,2310,0.0052,70000,21.2,0,57512,EN,0,0.6,481,22,33
1992,cana,30,30,1314,0.0357,43800,-21.5,-37.4,55504,EN,1,2.3,737,49,39
1993,cana,10,10,500,0.2,50000,-7.1,14.2,53033,EN,0,0.5,328,40,38
1994,cana,10,10,500,7,50000,-1.5,0,50717,N,0,0.3,431,21,52
1995,cana,10,10,520,8,52000,7.5,4,48851,EN,0,1.3,719,54,32
1996,cana,8,8,330,7,41250,-12.2,-20.7,47456,LN,0,-0.9,862,34,34
1997,cana,10,10,450,10,45000,-1.7,9.1,46388,N,0,-0.2,782,18,20
1998,cana,10,10,450,10,45000,-0.6,0,45452,EN,1,2.2,515,22,45
1999,cana,10,10,480,8,48000,6.9,6.7,44491,LN,1,-1.5,732,24,63
2000,cana,10,10,480,11,48000,8.6,0,43433,LN,1,-1.7,568,46,23
2001,cana,15,15,504,14,33600,-22.6,-30,42294,LN,0,-0.6,333,71,44
2002,cana,20,20,960,25,48000,13.4,42.9,41132,N,0,-0.1,717,16,47
2003,cana,5,5,200,6,40000,-2.7,-16.7,39998,EN,0,0.9,681,53,77
2004,cana,5,5,190,5,38000,-4.5,-5,38896,N,0,0.3,1070,54,73
2005,cana,5,5,195,6,39000,1.5,2.6,37784,EN,0,0.6,453,38,81
2006,cana,7,7,274,11,39143,6,0.4,36590,LN,0,-0.9,717,58,53
2007,cana,7,7,217,8,31000,-12.4,-20.8,35263,EN,0,0.6,699,26,71
2008,cana,8,8,280,9,35000,3.6,12.9,33799,LN,1,-1.6,797,31,59
2009,cana,5,5,160,6,32000,-0.4,-8.6,32251,LN,0,-0.9,464,69,53
2010,cana,4,4,124,5,31000,2,-3.1,30702,EN,1,1.5,369,61,48
1974,feijao,,120,51,0,425,1.8,,258,LN,1,-1.9,,,
1975,feijao,,120,51,0,425,11.7,0,257,N,0,-0.2,,,
1976,feijao,,190,57,0,300,-13.8,-29.4,257,LN,0,-1.1,,,
1977,feijao,,265,106,0,400,24.9,33.3,257,EN,0,1.1,,,
1978,feijao,,300,75,0,250,-16.2,-37.5,257,EN,0,1.1,,,
1979,feijao,,189,57,0,302,7.3,20.6,257,N,0,0.2,,,
1980,feijao,,196,40,0,204,-23.6,-32.3,257,EN,0,0.7,,,
1981,feijao,,455,21,0,46,-82.1,-77.4,257,N,0,0.2,710,32,16
1982,feijao,,670,144,0,215,-15.5,200,257,N,0,0,496,38,42
1983,feijao,,60,3,0,50,-80.2,-76.7,256,EN,1,2.5,423,26,32
1984,feijao,,535,267,0,499,93.8,200,256,LN,0,-1,438,57,45
1985,feijao,,300,75,0,250,-8,-49.9,256,LN,0,-1,1093,17,23
1986,feijao,,360,108,0,300,6,20,256,N,0,-0.2,758,38,4
1987,feijao,,220,53,0,241,-17.5,-19.7,256,EN,1,1.5,724,28,14
1988,feijao,270,270,108,0,400,31.6,66,256,EN,0,0.9,437,36,67
1989,feijao,22,22,7,0,318,0.9,-20.5,256,LN,1,-1.9,636,17,17
1990,feijao,220,110,60,0.0014,545,69.7,71.4,256,N,0,0,563,24,10
1991,feijao,444,444,180,0.0051,405,27.2,-25.7,256,EN,0,0.5,481,22,33
1992,feijao,280,280,70,0.023,250,-19.5,-38.3,255,EN,1,2.1,737,49,39
1993,feijao,280,280,57,0.7793,204,-33,-18.6,255,N,0,0.3,328,40,38
1994,feijao,290,290,81,19,279,-5.3,37.2,255,N,0,0.3,431,21,52
1995,feijao,270,270,75,20,278,-1.6,-0.5,255,EN,0,1.4,719,54,32
1996,feijao,127,127,67,21,528,92.7,89.9,255,LN,0,-0.9,862,34,34
1997,feijao,190,190,57,22,300,10.3,-43.1,255,N,0,-0.3,782,18,20
1998,feijao,250,250,60,71,240,-11.8,-20,255,EN,1,2.3,515,22,45
1999,feijao,520,520,156,123,300,10.1,25,255,LN,1,-1.6,732,24,63
2000,feijao,520,520,113,43,217,-20.7,-27.6,255,LN,1,-1.6,568,46,23
2001,feijao,580,580,21,22,36,-87,-83.3,254,LN,0,-0.7,333,71,44
2002,feijao,585,585,192,157,328,16.4,200,254,N,0,-0.3,717,16,47
