ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,1325,795,0,600,16.6,,467,LN,1,-1.9,,,
1975,feijao,,1568,756,0,482,-4.7,-19.6,462,N,0,-0.2,,,
1977,feijao,,340,85,0,250,-49.1,,452,EN,0,1.1,,,
1978,feijao,,200,120,0,600,23.7,140,448,EN,0,1.1,,,
1979,feijao,,286,121,0,423,-11.8,-29.5,444,N,0,0.2,,,
1980,feijao,,48,20,0,417,-12.2,-1.5,440,EN,0,0.7,,,
1981,feijao,,183,95,0,519,10.2,24.6,437,N,0,0.2,421,11,2
1982,feijao,,134,73,0,545,16.3,4.9,434,N,0,0,187,26,8
1983,feijao,,123,32,0,260,-44.1,-52.2,431,EN,1,2.5,423,49,11
1984,feijao,,166,82,0,494,6.4,89.9,429,LN,0,-1,172,20,30
1985,feijao,,320,128,0,400,-14.1,-19,427,LN,0,-1,268,14,7
1986,feijao,,180,81,0,450,-3,12.5,425,N,0,-0.2,569,13,4
1987,feijao,,503,302,0,600,32.2,33.4,424,EN,1,1.5,288,29,9
1988,feijao,564,564,271,0,480,9.1,-20,422,EN,0,0.9,239,26,19
1989,feijao,202,202,90,0,446,3.9,-7.3,421,LN,1,-1.9,424,29,1
1990,feijao,123,123,40,6e-04,325,-21,-27,421,N,0,0,492,23,0
1991,feijao,406,406,203,0.0111,500,28.5,53.8,421,EN,0,0.5,229,16,5
1992,feijao,151,151,38,0.027,252,-33.3,-49.7,422,EN,1,2.1,543,26,2
1993,feijao,110,15,9,0.2749,600,60,138.4,425,N,0,0.3,184,22,4
1994,feijao,172,172,53,16,308,-17.6,-48.6,428,N,0,0.3,294,16,19
1995,feijao,144,144,37,9,257,-32.3,-16.6,432,EN,0,1.4,188,14,22
1996,feijao,160,160,47,12,294,-27,14.3,438,LN,0,-0.9,375,23,26
1997,feijao,225,225,75,21,333,-23.5,13.5,444,N,0,-0.3,857,17,9
1998,feijao,1250,1250,750,225,600,29.4,80,449,EN,1,2.3,263,22,107
1999,feijao,1200,1200,720,202,600,21.6,0,455,LN,1,-1.6,257,21,45
2000,feijao,1000,1000,600,180,600,13.1,0,459,LN,1,-1.6,511,11,3
2001,feijao,100,100,50,15,500,-10.1,-16.7,461,LN,0,-0.7,369,30,8
2002,feijao,600,600,360,126,600,4.9,20,462,N,0,-0.3,447,25,5
2003,feijao,600,600,360,281,600,2.4,0,460,EN,0,1.2,125,23,29
2004,feijao,1000,200,120,101,600,1.5,0,455,N,0,0.3,463,21,5
2005,feijao,1000,1000,120,89,120,-79.3,-80,447,EN,0,0.7,321,24,13
2006,feijao,1000,1000,1200,1152,1200,115.5,200,437,LN,0,-0.8,243,43,33
2007,feijao,800,800,240,533,300,-44.1,-75,425,EN,0,0.9,471,22,21
2008,feijao,500,500,300,386,600,15.3,100,410,LN,1,-1.5,289,20,31
2009,feijao,200,200,120,118,600,20.3,0,394,LN,0,-0.8,303,30,44
2010,feijao,300,300,144,316,480,0.7,-20,376,EN,1,1.6,288,13,69
2011,feijao,300,150,18,40,120,-73.4,-75,357,LN,1,-1.6,346,18,51
2012,feijao,600,600,180,234,300,-28.8,150,337,LN,0,-1,288,20,36
2013,feijao,706,706,353,883,500,27.2,66.7,316,N,0,-0.4,191,54,71
2014,feijao,860,860,344,715,400,9.3,-20,295,N,0,-0.3,327,13,19
2015,feijao,700,700,322,578,460,36.2,15,274,EN,0,0.6,310,12,24
2017,feijao,450,450,72,180,160,-43,,233,LN,0,-1,134,12,37
2018,feijao,600,600,108,233,180,-28.8,12.5,214,LN,0,-1.3,268,17,45
2019,feijao,600,,,,,,,,EN,0,0.7,289,32,60
2020,feijao,600,600,108,432,180,-7.8,,179,N,0,0.2,323,22,42
2021,feijao,624,624,98,478,157,-5.7,-12.7,163,LN,0,-1.4,182,26,21
2022,feijao,612,612,91,426,149,7.6,-5.3,148,LN,0,-1.2,654,22,8
2023,feijao,606,606,86,395,142,29,-4.6,135,LN,0,-1,559,10,4
2024,feijao,612,612,55,235,90,9.9,-36.7,123,EN,1,1.5,335,20,72
1974,milho,,1525,1144,0,750,16.1,,677,LN,1,-1.9,,,
1975,milho,,1568,941,0,600,-7.6,-20,664,N,0,-0.2,,,
1977,milho,,260,156,0,600,-8.2,,640,EN,0,1.1,,,
1978,milho,,240,157,0,654,-0.1,9,628,EN,0,1.1,,,
1979,milho,,680,514,0,756,15.2,15.5,618,N,0,0.2,,,
1980,milho,,58,20,0,345,-47.4,-54.4,608,EN,0,0.7,,,
1981,milho,,185,109,0,589,-9.8,70.9,598,N,0,0.2,421,11,2
1982,milho,,137,107,0,781,19.9,32.6,588,N,0,0,187,26,8
1983,milho,,140,70,0,500,-22.7,-36,577,EN,1,2.5,423,49,11
1984,milho,,148,103,0,696,8.3,39.2,565,LN,0,-1,172,20,30
1985,milho,,316,196,0,620,-3.1,-10.9,553,LN,0,-1,268,14,7
1986,milho,,530,371,0,700,10.9,12.9,539,N,0,-0.2,569,13,4
1987,milho,,503,352,0,700,14.9,0,525,EN,1,1.5,288,29,9
1988,milho,564,564,395,0,700,21,0.1,511,EN,0,0.9,239,26,19
1989,milho,115,115,58,0,504,-8.9,-28,498,LN,1,-1.9,424,29,1
1990,milho,20,20,8,0,400,-22.9,-20.7,486,N,0,0,492,23,0
1991,milho,400,400,240,0.0028,600,26.8,50,476,EN,0,0.5,229,16,5
1992,milho,170,170,19,0.0061,112,-74.9,-81.4,469,EN,1,2.1,543,26,2
1993,milho,110,0,0,0,,,,,N,0,0.3,184,22,4
1994,milho,152,152,106,11,697,50.4,,463,N,0,0.3,294,16,19
1995,milho,138,138,36,3,261,-46.1,-62.6,464,EN,0,1.4,188,14,22
1996,milho,140,140,28,2,200,-59.9,-23.3,467,LN,0,-0.9,375,23,26
1997,milho,170,170,59,5,347,-33.6,73.5,471,N,0,-0.3,857,17,9
1998,milho,1250,1250,1000,90,800,43.1,130.5,475,EN,1,2.3,263,22,107
1999,milho,1100,1100,880,79,800,37.9,0,479,LN,1,-1.6,257,21,45
2000,milho,200,200,144,13,720,23.7,-10,482,LN,1,-1.6,511,11,3
2001,milho,80,80,40,4,500,-13.7,-30.6,481,LN,0,-0.7,369,30,8
2002,milho,600,600,420,40,700,22,40,477,N,0,-0.3,447,25,5
2003,milho,600,600,420,93,700,26,0,470,EN,0,1.2,125,23,29
2004,milho,1000,50,18,5,360,-31.4,-48.6,459,N,0,0.3,463,21,5
2005,milho,1000,1000,350,87,350,-29.9,-2.8,445,EN,0,0.7,321,24,13
2006,milho,1000,1000,350,126,350,-26.6,0,429,LN,0,-0.8,243,43,33
2007,milho,800,800,192,74,240,-46.5,-31.4,410,EN,0,0.9,471,22,21
2008,milho,500,500,300,101,600,40.6,150,390,LN,1,-1.5,289,20,31
2009,milho,500,500,300,108,600,41.5,0,368,LN,0,-0.8,303,30,44
2010,milho,600,600,360,162,600,39,0,345,EN,1,1.6,288,13,69
2011,milho,600,300,18,8,60,-86,-90,321,LN,1,-1.6,346,18,51
2012,milho,600,600,180,90,300,-26.4,200,296,LN,0,-1,288,20,36
2013,milho,706,706,388,186,550,43,83.2,271,N,0,-0.4,191,54,71
2014,milho,875,850,298,149,351,-2.5,-36.2,245,N,0,-0.3,327,13,19
2015,milho,800,800,448,184,560,68.4,59.7,219,EN,0,0.6,310,12,24
2016,milho,450,,,,,,,,EN,1,2.4,226,21,59
2017,milho,450,450,41,15,91,-66.2,,171,LN,0,-1,134,12,37
2018,milho,600,600,84,34,140,-40.6,53.7,149,LN,0,-1.3,268,17,45
2019,milho,600,,,,,,,,EN,0,0.7,289,32,60
2020,milho,600,600,84,76,140,-13.9,,111,N,0,0.2,323,22,42
2021,milho,600,600,46,45,77,-37.7,-45.2,96,LN,0,-1.4,182,26,21
2022,milho,600,600,56,73,93,13.8,21.7,82,LN,0,-1.2,654,22,8
2023,milho,618,618,53,49,86,112.6,-8.1,70,LN,0,-1,559,10,4
2024,milho,612,612,18,15,29,,-65.7,60,EN,1,1.5,335,20,72
2003,milho1,600,600,420,,700,,,,EN,0,1.2,125,23,29
2004,milho1,1000,50,18,,360,,-48.6,,N,0,0.3,463,21,5
2014,milho1,25,,,,,,,,N,0,-0.3,327,13,19
2005,milho2,1000,1000,350,,350,12.7,,421,N,0,0.2,321,24,13
2006,milho2,1000,1000,350,,350,-17.8,0,408,N,0,-0.1,243,43,33
2007,milho2,800,800,192,,240,-53.7,-31.4,394,N,0,-0.4,471,22,21
2008,milho2,500,500,300,,600,2.8,150,380,LN,0,-0.8,289,20,31
2009,milho2,500,500,300,,600,-3.2,0,364,N,0,-0.1,303,30,44
2010,milho2,600,600,360,,600,6.1,0,347,LN,0,-0.5,288,13,69
2011,milho2,600,300,18,,60,-87.5,-90,327,LN,0,-0.5,346,18,51
2012,milho2,600,600,180,,300,-28.3,200,305,N,0,-0.3,288,20,36
2013,milho2,706,706,388,,550,30.6,83.2,281,N,0,-0.4,191,54,71
2014,milho2,850,850,298,,351,-17.5,-36.2,256,N,0,0.1,327,13,19
2015,milho2,800,800,448,,560,34.7,59.7,229,EN,0,0.8,310,12,24
2016,milho2,450,,,,,,,,N,0,-0.1,226,21,59
2017,milho2,450,450,41,,91,-49.8,,177,N,0,0.1,134,12,37
2018,milho2,600,600,84,,140,12.4,53.7,152,N,0,-0.3,268,17,45
2019,milho2,600,,,,,,,,N,0,0.3,289,32,60
2020,milho2,600,600,84,,140,27.4,,110,LN,0,-0.6,323,22,42
2021,milho2,600,600,46,,77,-23.4,-45.2,92,LN,0,-0.6,182,26,21
2022,milho2,600,600,56,,93,10.2,21.7,76,LN,0,-1.2,654,22,8
2023,milho2,600,600,48,,80,24,-14.3,64,N,0,0.1,559,10,4
2024,milho2,612,612,18,,29,-25.9,-63.2,53,N,0,-0.3,335,20,72
