ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,661,0,1652,-6.9,,1699,LN,1,-1.9,,,
1975,arroz,,400,661,0,1652,6.3,0,1518,N,0,-0.2,,,
1976,arroz,,566,849,0,1500,9.8,-9.2,1358,LN,0,-1.1,,,
1977,arroz,,239,297,0,1243,2.5,-17.2,1218,EN,0,1.1,,,
1978,arroz,,292,246,0,842,-23,-32.2,1101,EN,0,1.1,,,
1979,arroz,,364,426,0,1170,16.4,38.9,1012,N,0,0.2,,,
1980,arroz,,500,473,0,946,-0.7,-19.2,954,EN,0,0.7,,,
1981,arroz,,575,427,0,743,-20.2,-21.5,931,N,0,0.2,900,14,1
1982,arroz,,500,550,0,1100,16.1,48.1,949,N,0,0,1081,7,0
1983,arroz,,450,600,0,1333,34,21.2,1014,EN,1,2.5,1520,4,0
1984,arroz,,500,450,0,900,-18.1,-32.5,1134,LN,0,-1,701,12,5
1985,arroz,,250,300,0,1200,-9.6,33.3,1319,LN,0,-1,778,19,1
1986,arroz,,100,140,0,1400,-12.2,16.7,1571,N,0,-0.2,639,16,3
1987,arroz,,100,140,0,1400,-28.3,0,1883,EN,1,1.5,1017,11,0
1988,arroz,250,250,750,0,3000,29.5,114.3,2229,EN,0,0.9,965,13,2
1989,arroz,200,200,600,3e-04,3000,11.8,0,2557,LN,1,-1.9,1146,10,0
1990,arroz,200,200,600,0.0049,3000,0.4,0,2802,N,0,0,837,11,0
1991,arroz,200,200,600,0.0255,3000,-1.1,0,2909,EN,0,0.5,1042,9,3
1992,arroz,200,200,600,0.144,3000,1.3,0,2862,EN,1,2.1,788,13,0
1993,arroz,200,200,600,1.5273,3000,6.5,0,2686,N,0,0.3,1026,14,2
1994,arroz,200,200,600,108,3000,20.5,0,2438,N,0,0.3,855,13,8
1995,arroz,200,200,360,54,1800,-16.3,-40,2176,EN,0,1.4,1217,13,17
1996,arroz,250,250,375,86,1500,-19.8,-16.7,1945,LN,0,-0.9,1062,12,11
1997,arroz,200,200,300,60,1500,-7.5,0,1768,N,0,-0.3,989,15,1
1998,arroz,200,200,300,90,1500,2.1,0,1655,EN,1,2.3,995,7,19
1999,arroz,200,200,600,168,3000,119.1,100,1603,LN,1,-1.6,1097,10,6
2000,arroz,230,230,225,59,978,-30.9,-67.4,1609,LN,1,-1.6,705,10,6
2001,arroz,120,120,225,77,1875,23.8,91.7,1664,LN,0,-0.7,867,12,8
2003,arroz,130,130,260,117,2000,12.5,,1885,EN,0,1.2,981,9,16
2004,arroz,150,150,270,155,1800,-8.2,-10,2027,N,0,0.3,876,11,5
2005,arroz,130,130,325,196,2500,15,38.9,2174,EN,0,0.7,852,13,0
2006,arroz,100,100,250,158,2500,3.2,0,2319,LN,0,-0.8,1097,9,3
2007,arroz,70,70,133,60,1900,-29.6,-24,2460,EN,0,0.9,1106,12,2
2008,arroz,100,100,300,199,3000,-0.2,57.9,2603,LN,1,-1.5,870,13,7
1981,cana,,100,5500,0,55000,-0.4,,56373,N,0,0,900,14,1
1982,cana,,100,6000,0,60000,-5.9,9.1,63318,N,0,0.1,1081,7,0
1983,cana,,185,10511,0,56816,-20.4,-5.3,70802,EN,1,2.5,1520,4,0
1984,cana,,185,18500,0,1e+05,28.1,76,78389,LN,0,-0.5,701,12,5
1985,cana,,850,85000,0,1e+05,19.2,0,85498,LN,0,-0.8,778,19,1
1986,cana,,950,85500,0,90000,1.3,-10,91552,N,0,-0.3,639,16,3
1987,cana,,950,85000,0,89474,-3.7,-0.6,96143,EN,1,1.6,1017,11,0
1988,cana,1000,1000,1e+05,1e-04,1e+05,4.1,11.8,99104,EN,0,0.7,965,13,2
1989,cana,1000,1000,1e+05,0.0036,1e+05,1.6,0,100500,LN,1,-1.7,1146,10,0
1990,cana,1000,1000,1e+05,0.0502,1e+05,0.1,0,100532,N,0,0.2,837,11,0
1991,cana,1000,1000,1e+05,0.2436,1e+05,-0.4,0,99450,EN,0,0.6,1042,9,3
1992,cana,1000,1000,1e+05,1.1636,1e+05,0.2,0,97491,EN,1,2.3,788,13,0
1993,cana,1000,1000,1e+05,48.5818,1e+05,2,0,94879,EN,0,0.5,1026,14,2
1994,cana,1000,1000,1e+05,900,1e+05,3.8,0,91852,N,0,0.3,855,13,8
1995,cana,1500,1500,110000,1210,73333,-21.6,-26.7,88680,EN,0,1.3,1217,13,17
1996,cana,1100,1100,99000,1287,90000,-0.6,22.7,85666,LN,0,-0.9,1062,12,11
1997,cana,1100,1100,88000,1144,80000,-9.4,-11.1,83107,N,0,-0.2,989,15,1
1998,cana,1100,1100,88000,1144,80000,-6.6,0,81243,EN,1,2.2,995,7,19
1999,cana,1100,1100,88000,1144,80000,-4.3,0,80208,LN,1,-1.5,1097,10,6
2002,cana,2200,2200,176000,5363,80000,-0.8,,81349,N,0,-0.1,1048,11,3
2003,cana,2500,2500,2e+05,6120,80000,0,0,82569,EN,0,0.9,981,9,16
2004,cana,2500,2500,2e+05,6144,80000,0.2,0,83819,N,0,0.3,876,11,5
2005,cana,2625,2625,208592,6700,79464,-0.6,-0.7,84802,EN,0,0.6,852,13,0
2006,cana,2000,2000,240000,8400,120000,49.9,51,85277,LN,0,-0.9,1097,9,3
2007,cana,2600,2600,208000,6864,80000,-0.1,-33.3,85133,EN,0,0.6,1106,12,2
2008,cana,2500,2500,2e+05,7026,80000,-0.1,0,84422,LN,1,-1.6,870,13,7
2009,cana,2500,2500,205000,6724,82000,2.3,2.5,83333,LN,0,-0.9,1023,10,3
2010,cana,2700,2161,172880,6742,80000,-0.2,-2.4,82121,EN,1,1.5,1285,9,0
2011,cana,2700,2700,216000,8424,80000,-0.1,0,81024,LN,0,-1.4,989,8,0
2012,cana,2100,2100,168000,7056,80000,-0.1,0,80208,LN,0,-0.8,1035,11,3
2013,cana,2680,2680,214400,10720,80000,0,0,79736,LN,0,-0.6,1004,5,5
2014,cana,2700,2700,213300,11732,79000,-1.1,-1.2,79576,LN,0,-0.5,780,10,21
2015,cana,2300,2300,184000,10120,80000,0.4,1.3,79627,EN,0,0.5,1004,17,20
2016,cana,2700,2700,216000,11880,80000,0.5,0,79768,EN,1,2.2,1177,8,5
2017,cana,2800,2800,224000,16352,80000,0.7,0,79893,LN,0,-0.7,931,15,7
2018,cana,2000,2000,158000,11850,79000,-0.5,-1.2,79945,LN,0,-1.1,889,14,8
2019,cana,2100,2100,165900,13272,79000,-0.4,0,79918,EN,0,0.6,1103,13,10
2020,cana,2000,2000,168000,13440,84000,5.9,6.3,79844,N,0,0.1,942,8,8
2021,cana,2000,2000,158000,14798,79000,-0.3,-6,79765,LN,0,-1.2,753,7,5
2022,cana,2000,2000,158000,16590,79000,-0.3,0,79711,LN,0,-1.2,784,13,2
2023,cana,2000,2000,158000,22436,79000,-0.4,0,79688,LN,0,-0.8,1100,10,1
2024,cana,1800,1800,144000,18576,80000,0.8,1.3,79683,EN,0,1.2,896,12,26
1974,feijao,,380,275,0,724,-12.6,,816,N,0,-0.2,,,
1975,feijao,,350,321,0,917,9.6,26.7,832,LN,0,-1,,,
1976,feijao,,189,146,0,772,-8.5,-15.8,847,EN,0,0.9,,,
1977,feijao,,277,227,0,819,-3.6,6.1,858,EN,0,0.8,,,
1978,feijao,,270,260,0,963,12.7,17.5,863,N,0,-0.2,,,
1979,feijao,,450,440,0,978,14,1.5,861,N,0,0.4,,,
1980,feijao,,600,558,0,930,8,-4.9,851,N,0,0,,,
1981,feijao,,590,570,0,966,12,3.9,837,N,0,-0.1,900,14,1
1982,feijao,,380,253,0,666,-22.8,-31.1,819,EN,1,1.8,1081,7,0
1983,feijao,,588,556,0,946,9.4,42,802,LN,0,-0.6,1520,4,0
1984,feijao,,470,327,0,696,-19.3,-26.4,789,N,0,-0.1,701,12,5
1985,feijao,,280,260,0,929,8.3,33.5,782,N,0,-0.2,778,19,1
1986,feijao,,250,95,0,380,-55.7,-59.1,784,EN,0,0.9,639,16,3
1987,feijao,,250,215,0,860,-0.6,126.3,796,EN,1,1.5,1017,11,0
1988,feijao,124,124,114,0,919,4.6,6.9,816,LN,0,-1.4,965,13,2
1989,feijao,200,200,180,1e-04,900,1,-2.1,845,N,0,-0.2,1146,10,0
1990,feijao,400,400,360,0.0056,900,-1,0,878,N,0,0.4,837,11,0
1991,feijao,300,300,270,0.0128,900,-3.5,0,912,EN,0,0.9,1042,9,3
1992,feijao,450,450,580,0.3491,1289,35.8,43.2,942,N,0,0.2,788,13,0
1993,feijao,200,200,180,2.6182,900,-6.3,-30.2,965,EN,0,0.5,1026,14,2
1994,feijao,300,300,270,135,900,-7.4,0,977,EN,0,1,855,13,8
1995,feijao,300,300,270,135,900,-7.8,0,976,LN,0,-0.7,1217,13,17
1996,feijao,300,300,290,218,967,0,7.4,966,N,0,-0.2,1062,12,11
1997,feijao,300,300,330,132,1100,16.1,13.8,948,EN,1,2.3,989,15,1
1998,feijao,300,300,330,363,1100,17.6,0,927,LN,1,-1.5,995,7,19
1999,feijao,300,300,234,125,780,-15.1,-29.1,908,LN,0,-1,1097,10,6
2000,feijao,30,30,32,21,1067,19.3,36.8,894,N,0,-0.4,705,10,6
2001,feijao,250,250,195,177,780,-12,-26.9,890,N,0,0,867,12,8
2002,feijao,190,190,175,199,921,3.7,18.1,896,EN,0,1.3,1048,11,3
2003,feijao,250,250,195,259,780,-12.4,-15.3,914,N,0,0.2,981,9,16
2004,feijao,250,250,195,234,780,-14.7,0,946,EN,0,0.9,876,11,5
2005,feijao,250,250,255,361,1020,5.4,30.8,991,N,0,0,852,13,0
2006,feijao,250,250,255,385,1020,-1.6,0,1049,EN,0,0.5,1097,9,3
2007,feijao,120,120,139,393,1158,4.1,13.6,1121,LN,0,-1,1106,12,2
2008,feijao,230,230,255,385,1109,-8.2,-4.3,1206,N,0,-0.3,870,13,7
2009,feijao,150,150,180,281,1200,-9.4,8.2,1306,EN,0,0.6,1023,10,3
2010,feijao,35,35,63,94,1800,25.3,50,1418,LN,1,-1.7,1285,9,0
2011,feijao,85,85,153,230,1800,16,0,1542,LN,0,-0.7,989,8,0
2013,feijao,175,175,315,788,1800,-0.6,,1812,N,0,-0.3,1004,5,5
2014,feijao,200,200,300,510,1500,-21.9,-16.7,1945,N,0,0.1,780,10,21
2015,feijao,200,200,360,504,1800,-10.7,20,2064,EN,1,1.9,1004,17,20
2016,feijao,200,200,480,1325,2400,13.8,33.3,2158,LN,0,-1.1,1177,8,5
2017,feijao,450,450,1080,1512,2400,9.5,0,2215,LN,0,-0.7,931,15,7
2018,feijao,360,360,864,1382,2400,5.8,0,2231,N,0,0.4,889,14,8
2019,feijao,600,600,1440,4320,2400,2.6,0,2203,N,0,0,1103,13,10
2020,feijao,600,600,1440,4320,2400,-0.1,0,2139,LN,0,-1.2,942,8,8
2021,feijao,450,450,1080,5330,2400,-2.3,0,2048,LN,0,-0.9,753,7,5
2022,feijao,450,450,1080,3348,2400,-4.1,0,1945,LN,0,-1.1,784,13,2
2023,feijao,220,220,242,866,1100,-56.7,-54.2,1840,EN,0,1.1,1100,10,1
1974,milho,,1400,3360,0,2400,6.7,,2334,LN,1,-1.9,,,
1975,milho,,1400,3360,0,2400,4.9,0,2361,N,0,-0.2,,,
1976,milho,,1400,3332,0,2380,2.3,-0.8,2387,LN,0,-1.1,,,
1977,milho,,1224,2518,0,2057,-13.1,-13.6,2414,EN,0,1.1,,,
1978,milho,,1194,2350,0,1968,-18.2,-4.3,2441,EN,0,1.1,,,
1979,milho,,1288,2455,0,1906,-22,-3.2,2468,N,0,0.2,,,
1980,milho,,1500,5308,0,3539,42.4,85.7,2494,EN,0,0.7,,,
1981,milho,,2152,6236,0,2898,14.7,-18.1,2519,N,0,0.2,900,14,1
1982,milho,,1500,5400,0,3600,40,24.2,2544,N,0,0,1081,7,0
1983,milho,,1500,4120,0,2747,5.1,-23.7,2569,EN,1,2.5,1520,4,0
1984,milho,,1500,4050,0,2700,1.4,-1.7,2593,LN,0,-1,701,12,5
1985,milho,,700,1680,0,2400,-11.7,-11.1,2617,LN,0,-1,778,19,1
1986,milho,,420,1008,0,2400,-13.1,0,2640,N,0,-0.2,639,16,3
