ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,300,252,0,840,-10.3,,LN,1,,,
1975,arroz,,420,352,0,838,-5.1,-0.2,N,0,,,
1976,arroz,,425,540,0,1271,50.4,51.6,LN,0,,,
1977,arroz,,273,234,0,857,4.1,-32.5,EN,0,,,
1978,arroz,,263,153,0,582,-28.9,-32.1,EN,0,,,
1979,arroz,,364,362,0,995,20.1,71,N,0,,,
1980,arroz,,435,342,0,786,-8,-20.9,EN,0,,,
1981,arroz,,350,259,0,740,-17.2,-5.9,N,0,1000,9,5
1982,arroz,,343,316,0,921,-3,24.5,N,0,1401,12,0
1983,arroz,,300,360,0,1200,14.1,30.3,EN,1,1566,7,1
1984,arroz,,600,810,0,1350,13.7,12.5,LN,0,1221,9,8
1985,arroz,,600,648,0,1080,-17.3,-20,LN,0,974,17,11
1986,arroz,,600,600,0,1000,-29.5,-7.4,N,0,1108,10,9
1987,arroz,,600,1080,0,1800,18.2,80,EN,1,1226,11,13
1988,arroz,600,600,1080,0,1800,12.5,0,EN,0,1059,17,17
1989,arroz,600,600,1080,8e-04,1800,8.1,0,LN,1,1085,7,4
1990,arroz,600,600,900,0.0057,1500,-12.7,-16.7,N,0,1109,13,8
1991,arroz,650,650,1170,0.0511,1800,2.1,20,EN,0,1013,8,10
1992,arroz,650,650,975,0.1773,1500,-15.9,-16.7,EN,1,1020,9,5
1993,arroz,500,500,990,2.5164,1980,10.7,32,EN,0,1149,11,4
1994,arroz,500,500,900,98,1800,0.3,-9.1,N,0,878,11,12
1995,arroz,200,200,360,72,1800,-0.8,0,EN,0,1363,16,21
1996,arroz,120,120,316,68,2633,43.6,46.3,LN,0,967,10,15
1997,arroz,120,120,216,49,1800,-2.4,-31.6,N,0,922,13,2
1998,arroz,120,120,216,57,1800,-2.8,0,EN,1,943,8,30
1999,arroz,100,100,330,93,3300,77.3,83.3,LN,1,1086,12,9
2000,arroz,150,150,150,39,1000,-46.4,-69.7,LN,1,1183,8,9
2001,arroz,100,100,180,62,1800,-3.4,80,LN,0,873,9,22
2002,arroz,100,100,210,76,2100,13.3,16.7,N,0,1416,7,5
2003,arroz,50,50,90,41,1800,-2.7,-14.3,EN,1,1214,11,36
2004,arroz,10,10,18,12,1800,-2.9,0,N,0,1192,9,9
2005,arroz,1,1,2,1,2000,7.6,11.1,EN,0,1053,12,9
2006,arroz,3,3,5,2,1667,-10.7,-16.7,LN,0,1016,6,13
2007,arroz,3,3,5,2,1667,-11,0,EN,0,1433,6,4
2008,arroz,2,2,5,2,2500,32.8,50,LN,1,1075,22,17
2010,arroz,20,20,38,25,1900,-0.5,,EN,1,1138,8,2
1979,cana,,40,2288,0,57200,-5.9,,N,0,,,
1980,cana,,120,8400,0,70000,4.4,22.4,EN,0,,,
1981,cana,,133,8455,0,63571,-12.6,-9.2,N,0,1000,9,5
1982,cana,,550,49500,0,90000,15.8,41.6,N,0,1401,12,0
1983,cana,,600,48000,0,80000,-2.7,-11.1,EN,1,1566,7,1
1984,cana,,600,57000,0,95000,10.4,18.8,LN,0,1221,9,8
1985,cana,,600,57000,0,95000,6.3,0,LN,0,974,17,11
1986,cana,,700,63000,0,90000,-2.2,-5.3,N,0,1108,10,9
1987,cana,,1000,95000,0,95000,0.9,5.6,EN,1,1226,11,13
1988,cana,1000,1000,95000,1e-04,95000,-0.6,0,EN,0,1059,17,17
1989,cana,994,994,89460,0.001,90000,-6.4,-5.3,LN,1,1085,7,4
1990,cana,1100,1100,99000,0.0486,90000,-6.7,0,N,0,1109,13,8
1991,cana,1300,1300,130000,0.2177,1e+05,3.9,11.1,EN,0,1013,8,10
1992,cana,1600,1600,160000,6.4,1e+05,4.7,0,EN,1,1020,9,5
1993,cana,1700,1700,170000,82.5891,1e+05,5.5,0,EN,0,1149,11,4
1994,cana,17000,17000,1700000,15300,1e+05,6.6,0,N,0,878,11,12
1995,cana,2000,2000,150000,1650,75000,-18.7,-25,EN,0,1363,16,21
1996,cana,1500,1500,120000,1920,80000,-12.3,6.7,LN,0,967,10,15
1997,cana,1550,1550,139500,2232,90000,-0.7,12.5,N,0,922,13,2
1998,cana,1750,1750,157500,2363,90000,0.1,0,EN,1,943,8,30
1999,cana,1800,1800,162000,1782,90000,0.2,0,LN,1,1086,12,9
2000,cana,1800,1800,162000,2890,90000,-1.1,0,LN,1,1183,8,9
2001,cana,1800,1800,162000,4006,90000,-2.7,0,LN,0,873,9,22
2002,cana,2000,2000,180000,5485,90000,-4.4,0,N,0,1416,7,5
2003,cana,2000,2000,2e+05,7000,1e+05,3.5,11.1,EN,1,1214,11,36
2004,cana,2000,2000,2e+05,4760,1e+05,2,0,N,0,1192,9,9
2005,cana,2100,2100,208592,5945,99330,0.8,-0.7,EN,0,1053,12,9
2006,cana,2300,2300,230000,10743,1e+05,1.1,0.7,LN,0,1016,6,13
2007,cana,2300,2300,230000,9200,1e+05,1.7,0,EN,0,1433,6,4
2008,cana,2200,2200,220000,7128,1e+05,4.1,0,LN,1,1075,22,17
2009,cana,2380,2300,207000,6179,90000,-3.1,-10,LN,0,1186,6,17
2010,cana,2240,2240,201600,5947,90000,0.2,0,EN,1,1138,8,2
2011,cana,2240,2240,201600,5947,90000,4.5,0,LN,1,1187,5,9
2012,cana,2500,2500,201600,6612,80640,-1.1,-10.4,LN,0,993,8,7
2013,cana,2500,2500,201600,10987,80640,3,0,LN,0,990,12,20
2014,cana,3710,3710,223342,12596,60200,-21.6,-25.3,N,0,839,14,20
2015,cana,3710,3710,223342,11714,60200,-20.6,0,EN,0,900,18,27
2016,cana,3510,3510,217620,13275,62000,-17.8,3,EN,1,1423,11,18
2017,cana,3200,3200,219600,15592,68625,-9,10.7,LN,0,882,10,9
