ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,2025,2025,10061,0.0011,4968,-2,,LN,1,633,20,25
1990,arroz,615,615,3023,0.0114,4915,-1.1,-1.1,N,0,859,12,27
1991,arroz,615,615,3007,0.1109,4889,0.2,-0.5,EN,0,714,22,43
1992,arroz,1215,1215,6023,1.3704,4957,3.3,1.4,EN,1,732,17,27
1993,arroz,2815,2815,14303,28.6062,5081,7.4,2.5,EN,0,898,8,14
1994,arroz,4515,4365,13329,2497,3054,-34.7,-39.9,N,0,1154,14,23
1995,arroz,5015,5015,22518,3926,4490,-3.1,47,EN,0,840,8,20
1996,arroz,2700,2700,12420,2670,4600,0.2,2.4,LN,0,720,23,38
1997,arroz,4000,4000,18000,3983,4500,-1.5,-2.2,N,0,918,13,30
1998,arroz,3000,2975,13388,4284,4500,-2.4,0,EN,1,1789,8,16
1999,arroz,3500,3500,17500,4291,5000,6.4,11.1,LN,1,662,15,40
2000,arroz,4000,4000,15200,3474,3800,-21.7,-24,LN,1,819,15,34
2001,arroz,3000,3000,15750,4418,5250,2.1,38.2,LN,0,1357,13,26
2002,arroz,1800,1800,8820,3150,4900,-10.2,-6.7,N,0,690,13,28
2003,arroz,1800,1800,6840,4438,3800,-34.5,-22.4,EN,1,1456,13,20
2004,arroz,2550,2550,17386,10975,6818,10.7,79.4,N,0,917,17,23
2005,arroz,2038,1936,13223,5333,6830,5.6,0.2,EN,0,721,22,44
2006,arroz,2000,2000,13000,4355,6500,-3.9,-4.8,LN,0,826,10,38
2007,arroz,1600,1600,11120,4370,6950,-0.2,6.9,EN,0,1089,15,30
2008,arroz,2100,2100,14595,7384,6950,-2.2,0,LN,1,715,13,26
2009,arroz,1523,1523,11575,6559,7600,5,9.4,LN,0,844,14,28
2010,arroz,1650,1650,11550,6583,7000,-5.3,-7.9,EN,1,1524,17,22
2011,arroz,1285,1285,10691,4382,8320,10.4,18.9,LN,1,751,12,15
2012,arroz,1320,1320,9900,5260,7500,-1.7,-9.9,LN,0,563,15,53
2013,arroz,670,670,5025,3140,7500,-2.8,0,LN,0,1428,16,20
2014,arroz,760,760,6156,4086,8100,3.9,8,N,0,935,10,37
2015,arroz,798,798,6384,4459,8000,1.6,-1.2,EN,0,1242,14,16
2016,arroz,760,760,5738,4708,7550,-5.6,-5.6,EN,1,1482,18,20
2017,arroz,750,750,6075,4842,8100,-0.2,7.3,LN,0,1274,7,10
2018,arroz,750,750,6075,3985,8100,-1.6,0,LN,0,1027,11,15
2019,arroz,750,750,6450,5934,8600,3.1,6.2,EN,0,1381,11,27
2020,arroz,625,625,5313,5154,8501,0.9,-1.2,N,0,934,19,36
2021,arroz,750,750,6450,8922,8600,1.2,1.2,LN,1,773,14,24
2023,arroz,430,430,3949,5272,9184,6.8,,LN,0,454,8,73
2024,arroz,510,510,4080,6934,8000,-7.3,-12.9,EN,1,1569,16,32
1989,cana,7,7,210,0,30000,-1.5,,LN,1,633,20,25
1990,cana,7,7,210,1e-04,30000,4.7,0,N,0,859,12,27
1991,cana,7,7,175,2e-04,25000,-7.4,-16.7,EN,0,714,22,43
1992,cana,7,7,175,0.0017,25000,-2.1,0,EN,1,732,17,27
1993,cana,7,7,175,0.06,25000,3.3,0,EN,0,898,8,14
1994,cana,7,7,175,5,25000,8.4,0,N,0,1154,14,23
1995,cana,7,7,175,6,25000,13.2,0,EN,0,840,8,20
1996,cana,17,17,340,12,20000,-6,-20,LN,0,720,23,38
1997,cana,17,17,340,10,20000,-3.1,0,N,0,918,13,30
1998,cana,17,17,340,9,20000,-1.4,0,EN,1,1789,8,16
1999,cana,17,17,340,9,20000,-0.8,0,LN,1,662,15,40
2000,cana,20,20,400,12,20000,-0.8,0,LN,1,819,15,34
2001,cana,25,25,500,18,20000,-2.1,0,LN,0,1357,13,26
2002,cana,30,30,660,26,22000,5.5,10,N,0,690,13,28
2003,cana,35,35,770,31,22000,3.3,0,EN,1,1456,13,20
2004,cana,35,35,770,35,22000,0.9,0,N,0,917,17,23
2005,cana,38,38,836,40,22000,-2,0,EN,0,721,22,44
2006,cana,40,40,800,44,20000,-13.4,-9.1,LN,0,826,10,38
2007,cana,45,45,990,74,22000,-6.9,10,EN,0,1089,15,30
2008,cana,55,55,1430,123,26000,7.4,18.2,LN,1,715,13,26
2009,cana,80,80,2080,183,26000,5.4,0,LN,0,844,14,28
2010,cana,85,85,2210,194,26000,3.9,0,EN,1,1524,17,22
2011,cana,90,90,2250,176,25000,-1.3,-3.8,LN,1,751,12,15
2012,cana,100,100,2500,200,25000,-1.5,0,LN,0,563,15,53
2013,cana,110,110,2750,234,25000,-1.8,0,LN,0,1428,16,20
2014,cana,105,105,2625,105,25000,-2.4,0,N,0,935,10,37
2015,cana,95,95,2470,117,26000,0.7,4,EN,0,1242,14,16
2016,cana,80,80,2120,112,26500,1,1.9,EN,1,1482,18,20
2017,cana,90,90,2340,168,26000,-2.9,-1.9,LN,0,1274,7,10
2018,cana,65,65,2000,130,30769,13.4,18.3,LN,0,1027,11,15
2019,cana,65,65,1950,156,30000,9.8,-2.5,EN,0,1381,11,27
2020,cana,65,65,1788,143,27508,0.4,-8.3,N,0,934,19,36
2021,cana,65,65,1788,125,27508,0.7,0,LN,1,773,14,24
2022,cana,15,15,450,54,30000,10.5,9.1,LN,0,570,14,66
2023,cana,15,15,225,23,15000,-44,-50,LN,0,454,8,73
2024,cana,15,15,375,45,25000,-5,66.7,EN,1,1569,16,32
1989,feijao,50,50,26,0,520,6.8,,LN,1,633,20,25
1990,feijao,50,50,24,1e-04,480,-13.2,-7.7,N,0,859,12,27
1991,feijao,50,50,15,4e-04,300,-47.9,-37.5,EN,0,714,22,43
1992,feijao,50,50,30,0.0065,600,7,100,EN,1,732,17,27
1993,feijao,150,150,108,0.2407,720,57.7,20,EN,0,898,8,14
1994,feijao,90,90,22,15,244,-21.6,-66,N,0,1154,14,23
1995,feijao,25,25,8,3,320,4.9,30.9,EN,0,840,8,20
1996,feijao,40,40,14,7,350,-0.8,9.4,LN,0,720,23,38
1997,feijao,40,40,17,7,425,9.1,21.4,N,0,918,13,30
1998,feijao,35,35,13,10,371,-14.4,-12.6,EN,1,1789,8,16
1999,feijao,24,24,13,6,542,9.6,45.8,LN,1,662,15,40
2000,feijao,24,24,5,2,208,-63.9,-61.5,LN,1,819,15,34
2001,feijao,35,35,36,27,1029,53.9,200,LN,0,1357,13,26
2002,feijao,15,15,9,10,600,-1.2,-41.7,N,0,690,13,28
2003,feijao,15,15,7,8,467,3.3,-22.2,EN,1,1456,13,20
2004,feijao,5,5,1,1,200,-3,-57.1,N,0,917,17,23
2005,feijao,5,,,,,,,EN,0,721,22,44
1989,milho,2300,2300,4140,3e-04,1800,8.5,,LN,1,633,20,25
1990,milho,2300,2300,4140,0.0075,1800,11.8,0,N,0,859,12,27
1991,milho,2300,2300,1242,0.0166,540,-65.7,-70,EN,0,714,22,43
1992,milho,1300,1300,2340,0.1737,1800,16,200,EN,1,732,17,27
1993,milho,860,860,2064,5.5615,2400,55.7,33.3,EN,0,898,8,14
1994,milho,670,670,831,81,1240,-20,-48.3,N,0,1154,14,23
1995,milho,1340,1340,1715,149,1280,-18.4,3.2,EN,0,840,8,20
1996,milho,2250,1600,2320,342,1450,-9.6,13.3,LN,0,720,23,38
1997,milho,2100,2100,3150,347,1500,-8.9,3.4,N,0,918,13,30
1998,milho,1800,1800,4320,553,2400,41.2,60,EN,1,1789,8,16
1999,milho,2000,2000,3360,518,1680,-4.7,-30,LN,1,662,15,40
2000,milho,2800,2800,2184,418,780,-56.6,-53.6,LN,1,819,15,34
2001,milho,3000,3000,8100,1107,2700,50.9,200,LN,0,1357,13,26
2002,milho,3000,3000,5400,1156,1800,1.5,-33.3,N,0,690,13,28
2003,milho,3000,3000,8100,2398,2700,56.2,50,EN,1,1456,13,20
2004,milho,1850,1850,583,184,315,-81.3,-88.3,N,0,917,17,23
2005,milho,1800,1800,2376,712,1320,-21.6,200,EN,0,721,22,44
2006,milho,1000,450,702,153,1560,-7.9,18.2,LN,0,826,10,38
2007,milho,1200,1200,3600,977,3000,70.5,92.3,EN,0,1089,15,30
2008,milho,1600,1600,2496,976,1560,-16.1,-48,LN,1,715,13,26
2009,milho,2500,1700,1530,496,900,-53.9,-42.3,LN,0,844,14,28
2010,milho,2500,2500,7400,2427,2960,45.5,200,EN,1,1524,17,22
2011,milho,1850,1850,4625,1872,2500,17.7,-15.5,LN,1,751,12,15
2012,milho,2000,1500,1800,783,1200,-45.3,-52,LN,0,563,15,53
2013,milho,3000,3000,9900,4305,3300,45.6,175,LN,0,1428,16,20
2014,milho,1485,1485,2673,1116,1800,-25,-45.5,N,0,935,10,37
2015,milho,1000,1000,1940,736,1940,-23.2,7.8,EN,0,1242,14,16
2016,milho,800,800,2208,1394,2760,6,42.3,EN,1,1482,18,20
2017,milho,700,700,2520,967,3600,35.1,30.4,LN,0,1274,7,10
2018,milho,700,700,1330,676,1900,-28.3,-47.2,LN,0,1027,11,15
2019,milho,800,800,2880,1440,3600,40.7,89.5,EN,0,1381,11,27
2020,milho,800,800,1568,1098,1960,-18.7,-45.6,N,0,934,19,36
2021,milho,800,800,2880,3696,3600,63.8,83.7,LN,1,773,14,24
2022,milho,835,167,50,77,299,-84.4,-91.7,LN,0,570,14,66
2023,milho,1740,1740,2986,3475,1716,9.6,200,LN,0,454,8,73
2024,milho,1404,1404,11688,9813,8325,630,200,EN,1,1569,16,32
2003,milho1,3000,3000,8100,,2700,46.3,,EN,1,1456,13,20
2004,milho1,1850,1850,583,,315,-81.1,-88.3,N,0,917,17,23
2005,milho1,1800,1800,2376,,1320,-16.4,200,EN,0,721,22,44
2006,milho1,1000,450,702,,1560,-3.3,18.2,LN,0,826,10,38
2007,milho1,1200,1200,3600,,3000,73.6,92.3,EN,0,1089,15,30
2008,milho1,1600,1600,2496,,1560,-21.1,-48,LN,1,715,13,26
2009,milho1,2500,1700,1530,,900,-54.7,-42.3,LN,0,844,14,28
2010,milho1,2500,2500,7400,,2960,50.1,200,EN,1,1524,17,22
2011,milho1,1850,1850,4625,,2500,13,-15.5,LN,1,751,12,15
2012,milho1,2000,1500,1800,,1200,-45.1,-52,LN,0,563,15,53
2013,milho1,3000,3000,9900,,3300,55.2,175,LN,0,1428,16,20
2014,milho1,1485,1485,2673,,1800,-20,-45.5,N,0,935,10,37
2015,milho1,1000,1000,1940,,1940,-20.2,7.8,EN,0,1242,14,16
2016,milho1,800,800,2208,,2760,6.5,42.3,EN,1,1482,18,20
2017,milho1,700,700,2520,,3600,28.9,30.4,LN,0,1274,7,10
2018,milho1,700,700,1330,,1900,-35.5,-47.2,LN,0,1027,11,15
2019,milho1,800,800,2880,,3600,23.9,89.5,EN,0,1381,11,27
2020,milho1,800,800,1568,,1960,-24.4,-45.6,N,0,934,19,36
2021,milho1,800,800,2880,,3600,38.4,83.7,LN,1,773,14,24
2022,milho1,835,167,50,,299,-90.9,-91.7,LN,0,570,14,66
