ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,80,168,0,2100,-2.5,,LN,1,,,
1975,arroz,,70,147,0,2100,0.3,0,N,0,,,
1976,arroz,,65,137,0,2108,2.8,0.4,LN,0,,,
1977,arroz,,50,105,0,2100,3.8,-0.4,EN,0,,,
1978,arroz,,45,90,0,2000,-0.5,-4.8,EN,0,,,
1979,arroz,,54,107,0,1981,-1.5,-0.9,N,0,,,
1980,arroz,,56,112,0,2000,-1.4,0.9,EN,0,,,
1981,arroz,,57,114,0,2000,-3,0,N,0,671,6,0
1982,arroz,,55,105,0,1909,-9.4,-4.5,N,0,591,13,0
1983,arroz,,47,117,0,2489,13.7,30.4,EN,1,628,13,0
1984,arroz,,54,135,0,2500,9.2,0.4,LN,0,373,18,0
1985,arroz,,50,120,0,2400,2.9,-4,LN,0,628,9,0
1986,arroz,,60,143,0,2383,3.6,-0.7,N,0,487,11,0
1987,arroz,,50,98,0,1960,-12.8,-17.8,EN,1,1118,5,0
1988,arroz,48,48,120,0,2500,19.3,27.6,EN,0,181,25,0
1989,arroz,48,48,120,3e-04,2500,29.5,0,LN,1,380,12,0
1990,arroz,44,44,79,6e-04,1795,-1.8,-28.2,N,0,313,12,0
1991,arroz,47,47,78,0.004,1660,-4.8,-7.6,EN,0,288,8,0
1992,arroz,51,49,88,0.0499,1796,4.6,8.2,EN,1,693,52,0
1993,arroz,75,75,126,0.5796,1680,-2.6,-6.5,EN,0,107,24,0
1994,arroz,100,95,150,36,1579,-9.4,-6,N,0,449,17,0
1995,arroz,90,90,167,49,1856,4.3,17.5,EN,0,225,11,0
1996,arroz,98,98,167,50,1704,-6.4,-8.2,LN,0,288,10,2
1997,arroz,45,45,88,26,1956,5.1,14.8,N,0,671,17,0
1998,arroz,20,20,39,11,1950,2.6,-0.3,EN,1,255,16,0
1999,arroz,15,15,29,8,1933,0,-0.9,LN,1,254,24,0
2000,arroz,10,10,19,6,1900,-3.2,-1.7,LN,1,539,14,0
2001,arroz,5,5,10,3,2000,1,5.3,LN,0,274,15,0
2002,arroz,3,3,6,2,2000,0.4,0,N,0,768,12,0
2003,arroz,2,2,4,3,2000,0,0,EN,1,374,23,6
2004,arroz,2,2,4,1,2000,-0.3,0,N,0,648,9,0
2005,arroz,2,2,4,1,2000,-0.5,0,EN,0,179,23,0
2006,arroz,2,2,4,1,2000,-0.5,0,LN,0,237,15,0
2007,arroz,2,2,4,2,2000,-0.3,0,EN,0,447,22,0
2008,arroz,2,2,4,3,2000,0,0,LN,1,375,23,0
2009,arroz,1,1,2,1,2000,0.5,0,LN,0,410,30,0
1974,cana,,1120,56000,0,50000,0.8,,LN,1,,,
1975,cana,,1458,65610,0,45000,-8.6,-10,N,0,,,
1976,cana,,2624,125833,0,47955,-1.8,6.6,LN,0,,,
1977,cana,,2710,138213,0,51001,5.7,6.4,EN,0,,,
1978,cana,,2713,126200,0,46517,-2.2,-8.8,EN,0,,,
1979,cana,,3065,150178,0,48998,4.8,5.3,N,0,,,
1980,cana,,2216,100815,0,45494,-0.9,-7.2,EN,0,,,
1981,cana,,3111,158426,0,50924,13.3,11.9,N,0,671,6,0
1982,cana,,4000,191000,0,47750,8.9,-6.2,N,0,591,13,0
