ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,500,450,0,900,10.2,,LN,1,,,
1975,arroz,,525,472,0,899,32.4,-0.1,N,0,,,
1976,arroz,,527,142,0,269,-58.1,-70,LN,0,,,
1977,arroz,,527,284,0,539,-22,100,EN,0,,,
1978,arroz,,370,200,0,541,-35,0.3,EN,0,,,
1979,arroz,,66,79,0,1197,14.5,121.4,N,0,,,
1980,arroz,,390,468,0,1200,-13.7,0.3,EN,0,,,
1981,arroz,,440,777,0,1766,-0.3,47.2,N,0,974,20,1
1982,arroz,,580,1305,0,2250,6.1,27.4,N,0,1627,17,1
1983,arroz,,670,1812,0,2704,10.9,20.2,EN,1,1317,8,14
1984,arroz,,702,1287,0,1833,-31.9,-32.2,LN,0,1084,13,12
1985,arroz,,628,1780,0,2834,-1.5,54.6,LN,0,1455,16,4
1986,arroz,,694,2093,0,3016,2.9,6.4,N,0,941,13,0
1987,arroz,,720,2032,0,2822,-2.9,-6.4,EN,1,869,16,9
1988,arroz,750,750,2233,0,2977,7.5,5.5,EN,0,1165,14,11
1989,arroz,770,770,2272,2e-04,2951,16.4,-0.9,LN,1,872,7,0
1990,arroz,770,770,1461,0.0128,1897,-17.4,-35.7,N,0,825,14,5
1991,arroz,770,770,1466,0.0343,1904,-11.7,0.3,EN,0,1151,18,6
1992,arroz,770,770,1642,0.4801,2132,3.4,12,EN,1,1183,13,0
1993,arroz,160,160,276,1.54,1725,-19.9,-19.1,EN,0,909,9,1
1994,arroz,80,80,200,28,2500,10.8,44.9,N,0,1093,15,6
1995,arroz,80,80,200,38,2500,7,0,EN,0,868,12,20
1996,arroz,80,80,200,40,2500,10.1,0,LN,0,1048,8,3
1997,arroz,50,50,50,18,1000,-53.9,-60,N,0,1355,10,0
1998,arroz,40,40,71,14,1775,-12.9,77.5,EN,1,767,13,25
1999,arroz,40,40,71,14,1775,-5.5,0,LN,1,951,11,9
2000,arroz,40,40,60,16,1500,-12.1,-15.5,LN,1,1014,11,4
2001,arroz,40,40,60,18,1500,-0.9,0,LN,0,770,14,17
2002,arroz,40,40,60,19,1500,13.9,0,N,0,986,9,0
1974,cana,,280,12600,0,45000,0,,LN,1,,,
1975,cana,,280,12600,0,45000,-0.2,0,N,0,,,
1976,cana,,678,30510,0,45000,-0.3,0,LN,0,,,
1977,cana,,300,13500,0,45000,-0.2,0,EN,0,,,
1978,cana,,300,13500,0,45000,0,0,EN,0,,,
1979,cana,,320,14400,0,45000,0.3,0,N,0,,,
1980,cana,,350,15750,0,45000,0.7,0,EN,0,,,
1981,cana,,350,15750,0,45000,1.4,0,N,0,974,20,1
1982,cana,,350,15750,0,45000,2.1,0,N,0,1627,17,1
1983,cana,,350,15750,0,45000,3.1,0,EN,1,1317,8,14
1984,cana,,95,3990,0,42000,-2.5,-6.7,LN,0,1084,13,12
1985,cana,,100,4200,0,42000,-1.6,0,LN,0,1455,16,4
1986,cana,,100,4200,0,42000,-1.2,0,N,0,941,13,0
1987,cana,,100,4200,0,42000,-1.2,0,EN,1,869,16,9
1988,cana,100,100,4200,0,42000,-2.7,0,EN,0,1165,14,11
1989,cana,100,100,4200,1e-04,42000,-4,0,LN,1,872,7,0
1990,cana,100,100,4200,0.0015,42000,-3.6,0,N,0,825,14,5
1991,cana,100,100,6087,0.0035,60870,40.4,44.9,EN,0,1151,18,6
1992,cana,100,100,6087,0.0443,60870,37.5,0,EN,1,1183,13,0
1993,cana,100,100,6087,1.6015,60870,32.5,0,EN,0,909,9,1
1994,cana,100,100,7000,189,70000,50.1,15,N,0,1093,15,6
1995,cana,100,100,7000,72,70000,52.6,0,EN,0,868,12,20
1996,cana,100,100,7000,70,70000,55.7,0,LN,0,1048,8,3
1997,cana,500,500,10000,300,20000,-54.7,-71.4,N,0,1355,10,0
1999,cana,50,50,2000,30,40000,-3.8,,LN,1,951,11,9
2000,cana,50,50,2000,54,40000,-0.4,0,LN,1,1014,11,4
2001,cana,30,30,1200,36,40000,2.7,0,LN,0,770,14,17
2004,cana,50,50,500,15,10000,-72.7,,N,0,1043,23,7
2005,cana,50,50,500,20,10000,-72.3,0,EN,0,1136,15,3
2006,cana,80,80,2800,140,35000,-2.2,200,LN,0,867,24,13
2007,cana,80,80,2800,70,35000,-1.8,0,EN,0,1048,14,0
2008,cana,80,80,2800,420,35000,-1.1,0,LN,1,873,18,12
2009,cana,80,80,2800,70,35000,-0.1,0,LN,0,1085,14,11
2010,cana,80,80,2800,700,35000,1,0,EN,1,1008,10,3
2011,cana,80,80,2800,420,35000,2.2,0,LN,1,999,23,1
2012,cana,80,80,2800,252,35000,3.3,0,LN,0,1237,17,0
2013,cana,80,80,2800,224,35000,4.4,0,LN,0,898,15,7
2014,cana,100,100,5000,450,50000,50.5,42.9,N,0,803,21,4
2015,cana,80,80,4000,320,50000,51.8,0,EN,0,571,29,12
2016,cana,90,90,2700,239,30000,-8.2,-40,EN,1,702,21,19
2017,cana,80,80,2400,240,30000,-7.5,0,LN,0,726,17,5
2018,cana,80,80,2800,280,35000,8.6,16.7,LN,0,1222,21,4
2019,cana,79,79,2370,237,30000,-6.3,-14.3,EN,0,734,11,7
2020,cana,82,82,2624,281,32000,0.4,6.7,N,0,1279,22,15
2021,cana,7,7,231,37,33000,4,3.1,LN,1,822,17,11
1974,feijao,,780,562,0,721,4.8,,LN,1,,,
1975,feijao,,760,548,0,721,14.5,0.1,N,0,,,
1976,feijao,,726,299,0,412,-28.7,-42.9,LN,0,,,
1977,feijao,,730,301,0,412,-22.4,0.1,EN,0,,,
1978,feijao,,730,438,0,600,21.9,45.5,EN,0,,,
1979,feijao,,397,124,0,312,-31.9,-47.9,N,0,,,
1980,feijao,,790,474,0,600,39.1,92.1,EN,0,,,
1981,feijao,,350,120,0,343,-16.4,-42.9,N,0,974,20,1
1982,feijao,,500,275,0,550,39.1,60.4,N,0,1627,17,1
1983,feijao,,222,50,0,225,-41.5,-59,EN,1,1317,8,14
1984,feijao,,290,86,0,297,-22.3,31.7,LN,0,1084,13,12
1985,feijao,,119,50,0,420,8.8,41.7,LN,0,1455,16,4
1986,feijao,,210,88,0,419,6.7,-0.3,N,0,941,13,0
1987,feijao,,200,84,0,420,4.2,0.2,EN,1,869,16,9
1988,feijao,215,215,90,0,419,-0.3,-0.3,EN,0,1165,14,11
1989,feijao,245,245,103,0,420,-4.2,0.4,LN,1,872,7,0
1990,feijao,245,245,316,0.008,1290,183,200,N,0,825,14,5
1991,feijao,350,350,185,0.0169,529,11.4,-59,EN,0,1151,18,6
1992,feijao,350,350,129,0.0717,369,-25.7,-30.3,EN,1,1183,13,0
1993,feijao,390,390,315,5.2818,808,57.5,119.1,EN,0,909,9,1
1994,feijao,277,277,163,122,588,12.4,-27.1,N,0,1093,15,6
1995,feijao,230,230,105,45,457,-14.3,-22.4,EN,0,868,12,20
1996,feijao,230,230,144,84,626,15.7,37.1,LN,0,1048,8,3
1997,feijao,200,200,100,65,500,-8.5,-20.1,N,0,1355,10,0
1998,feijao,128,128,98,93,766,39.4,53.1,EN,1,767,13,25
1999,feijao,100,100,42,34,420,-24,-45.1,LN,1,951,11,9
2000,feijao,250,250,225,225,900,62,114.3,LN,1,1014,11,4
2001,feijao,400,400,235,141,588,5.5,-34.7,LN,0,770,14,17
2002,feijao,200,200,87,84,435,-22,-26,N,0,986,9,0
2003,feijao,105,105,65,65,619,10.5,42.3,EN,1,999,19,7
2004,feijao,60,60,34,40,567,0.2,-8.5,N,0,1043,23,7
2005,feijao,40,40,22,29,550,-3.8,-2.9,EN,0,1136,15,3
2006,feijao,50,40,24,19,600,3.9,9.1,LN,0,867,24,13
2007,feijao,40,26,15,16,577,-1,-3.8,EN,0,1048,14,0
2008,feijao,45,36,21,38,583,-0.9,1.1,LN,1,873,18,12
2009,feijao,45,45,27,35,600,1.1,2.9,LN,0,1085,14,11
2010,feijao,45,45,27,32,600,0.7,0,EN,1,1008,10,3
2011,feijao,39,30,18,33,600,0.6,0,LN,1,999,23,1
2012,feijao,15,5,3,8,600,0,0,LN,0,1237,17,0
2013,feijao,15,15,9,27,600,-0.8,0,LN,0,898,15,7
2014,feijao,15,15,9,14,600,-1.8,0,N,0,803,21,4
2015,feijao,20,20,18,41,900,45.2,50,EN,0,571,29,12
2016,feijao,40,40,24,97,600,-4.9,-33.3,EN,1,702,21,19
2017,feijao,44,40,76,140,1900,195.1,200,LN,0,726,17,5
2018,feijao,45,45,92,191,2044,210.5,7.6,LN,0,1222,21,4
2019,feijao,40,40,77,240,1925,185.1,-5.8,EN,0,734,11,7
2020,feijao,18,18,12,51,667,-3.9,-65.4,N,0,1279,22,15
2021,feijao,30,30,21,99,700,-2,5,LN,1,822,17,11
2022,feijao,70,70,52,302,743,0.8,6.1,LN,0,1204,14,4
2023,feijao,45,45,36,180,800,5,7.7,LN,0,1049,15,0
2024,feijao,45,45,35,156,778,-1.4,-2.8,EN,1,807,12,18
1974,milho,,900,1620,0,1800,12,,LN,1,,,
1975,milho,,1125,2025,0,1800,12.7,0,N,0,,,
1976,milho,,1128,677,0,600,-62.2,-66.7,LN,0,,,
1977,milho,,1270,1334,0,1050,-33.8,75,EN,0,,,
1978,milho,,1300,1404,0,1080,-31.9,2.8,EN,0,,,
1979,milho,,950,1710,0,1800,13.1,66.7,N,0,,,
1980,milho,,1100,1980,0,1800,12.6,0,EN,0,,,
1981,milho,,1960,3528,0,1800,11.6,0,N,0,974,20,1
1982,milho,,2000,3600,0,1800,10.3,0,N,0,1627,17,1
1983,milho,,1500,1350,0,900,-45.5,-50,EN,1,1317,8,14
1984,milho,,1950,2340,0,1200,-28.4,33.3,LN,0,1084,13,12
1985,milho,,1705,3069,0,1800,5.2,50,LN,0,1455,16,4
1986,milho,,1705,3069,0,1800,3.7,0,N,0,941,13,0
1987,milho,,1800,3240,0,1800,3.2,0,EN,1,869,16,9
1988,milho,1800,1800,3240,0,1800,3.5,0,EN,0,1165,14,11
1989,milho,2300,2300,4140,2e-04,1800,3.7,0,LN,1,872,7,0
1990,milho,2300,2289,736,0.004,322,-81.6,-82.1,N,0,825,14,5
1991,milho,2800,2800,5040,0.0921,1800,3.2,200,EN,0,1151,18,6
1992,milho,2800,2800,5040,1.1429,1800,3.8,0,EN,1,1183,13,0
1993,milho,2800,2800,5040,19.9822,1800,3,0,EN,0,909,9,1
1994,milho,2200,2200,3960,396,1800,0.8,0,N,0,1093,15,6
1995,milho,2200,2200,2772,305,1260,-31.2,-30,EN,0,868,12,20
1996,milho,2200,2200,3960,1002,1800,-5,42.9,LN,0,1048,8,3
1997,milho,900,900,1530,245,1700,-14.8,-5.6,N,0,1355,10,0
1998,milho,1500,1500,3600,479,2400,12.9,41.2,EN,1,767,13,25
1999,milho,1500,1500,3321,432,2214,-1.4,-7.8,LN,1,951,11,9
2000,milho,1500,1500,4050,608,2700,14.2,22,LN,1,1014,11,4
2001,milho,1500,1500,3450,518,2300,-8.2,-14.8,LN,0,770,14,17
2002,milho,1500,1500,4050,976,2700,2.1,17.4,N,0,986,9,0
2003,milho,1500,1500,4050,1296,2700,-1.9,0,EN,1,999,19,7
2004,milho,1500,1500,4500,1620,3000,6.2,11.1,N,0,1043,23,7
2005,milho,1500,1500,4500,1440,3000,4.1,0,EN,0,1136,15,3
2006,milho,1500,1020,2040,612,2000,-31.7,-33.3,LN,0,867,24,13
2007,milho,1500,1500,4500,1620,3000,1.8,50,EN,0,1048,14,0
2008,milho,1500,1500,4500,1620,3000,2.3,0,LN,1,873,18,12
2009,milho,1500,1500,4500,1620,3000,2.1,0,LN,0,1085,14,11
2010,milho,1500,1500,4500,1620,3000,2.1,0,EN,1,1008,10,3
2011,milho,1000,500,1400,644,2800,-4,-6.7,LN,1,999,23,1
2012,milho,1000,400,1200,468,3000,2.1,7.1,LN,0,1237,17,0
2013,milho,1000,650,1950,816,3000,-0.9,0,LN,0,898,15,7
2014,milho,1000,1000,3000,1500,3000,-4.4,0,N,0,803,21,4
2015,milho,1000,1000,3000,1500,3000,-8,0,EN,0,571,29,12
2016,milho,250,250,750,476,3000,-11.6,0,EN,1,702,21,19
2017,milho,180,180,486,292,2700,-23.8,-10,LN,0,726,17,5
2018,milho,210,210,882,529,4200,13.2,55.6,LN,0,1222,21,4
2019,milho,210,210,882,573,4200,8,0,EN,0,734,11,7
2020,milho,210,210,945,756,4500,10.1,7.1,N,0,1279,22,15
2021,milho,200,200,900,1553,4500,4.7,0,LN,1,822,17,11
2022,milho,200,200,900,1350,4500,-0.6,0,LN,0,1204,14,4
2023,milho,230,230,1104,1325,4800,0.7,6.7,LN,0,1049,15,0
2024,milho,230,230,1035,1025,4500,-10.4,-6.2,EN,1,807,12,18
2003,milho1,1500,1500,4050,,2700,-2.8,,EN,1,999,19,7
2004,milho1,1500,1500,4500,,3000,3.9,11.1,N,0,1043,23,7
2005,milho1,1500,1500,4500,,3000,1.2,0,EN,0,1136,15,3
2006,milho1,1500,1020,2040,,2000,-33.5,-33.3,LN,0,867,24,13
2007,milho1,1500,1500,4500,,3000,-0.8,50,EN,0,1048,14,0
2008,milho1,1500,1500,4500,,3000,-0.1,0,LN,1,873,18,12
2009,milho1,1500,1500,4500,,3000,0.6,0,LN,0,1085,14,11
2010,milho1,1500,1500,4500,,3000,1.3,0,EN,1,1008,10,3
2011,milho1,1000,500,1400,,2800,-5.3,-6.7,LN,1,999,23,1
2012,milho1,1000,400,1200,,3000,1.1,7.1,LN,0,1237,17,0
2013,milho1,1000,650,1950,,3000,0.6,0,LN,0,898,15,7
2014,milho1,1000,1000,3000,,3000,1.1,0,N,0,803,21,4
2015,milho1,1000,1000,3000,,3000,0,0,EN,0,571,29,12
2016,milho1,250,250,750,,3000,-3.6,0,EN,1,702,21,19
2017,milho1,180,180,486,,2700,-22.1,-10,LN,0,726,17,5
2018,milho1,210,210,882,,4200,8.6,55.6,LN,0,1222,21,4
2019,milho1,210,210,882,,4200,-0.3,0,EN,0,734,11,7
2020,milho1,210,210,945,,4500,2,7.1,N,0,1279,22,15
2021,milho1,200,200,900,,4500,-1,0,LN,1,822,17,11
2022,milho1,200,200,900,,4500,-2.3,0,LN,0,1204,14,4
2023,milho1,230,230,1104,,4800,4.4,6.7,LN,0,1049,15,0
2024,milho1,230,230,1035,,4500,-0.4,-6.2,EN,1,807,12,18
1975,soja,,28,17,0,607,-17.4,,N,0,,,
1976,soja,,8,11,0,1375,73.6,126.5,LN,0,,,
1977,soja,,40,80,0,2000,136.1,45.5,EN,0,,,
1978,soja,,190,137,0,721,-19.7,-63.9,EN,0,,,
1979,soja,,140,140,0,1000,7.3,38.7,N,0,,,
1980,soja,,130,130,0,1000,-1.1,0,EN,0,,,
1982,soja,,20,24,0,1200,12.8,,N,0,1627,17,1
1983,soja,,10,9,0,900,-20.1,-25,EN,1,1317,8,14
1984,soja,,10,12,0,1200,-0.9,33.3,LN,0,1084,13,12
1985,soja,,5,7,0,1400,12.8,16.7,LN,0,1455,16,4
1986,soja,,3,4,0,1333,7.1,-4.8,N,0,941,13,0
