ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1990,cana,3,3,105,3e-04,35000,0.5,,32332,N,0,0.2,781,7,6
1991,cana,3,3,105,0.0011,35000,0.5,0,34387,EN,0,0.6,602,7,10
1992,cana,6,6,210,0.0153,35000,-0.2,0,36617,EN,1,2.3,462,14,17
1993,cana,6,6,210,0.1462,35000,-2.6,0,39081,EN,0,0.5,186,27,17
2009,cana,10,10,700,60,70000,-2.9,,66974,LN,0,-0.9,337,35,27
2010,cana,10,10,700,59,70000,3.1,0,62881,EN,1,1.5,269,14,47
2011,cana,10,10,700,63,70000,12,0,58033,LN,0,-1.4,283,19,17
2012,cana,9,9,450,36,50000,-10.4,-28.6,52755,LN,0,-0.8,483,15,6
2013,cana,9,9,450,30,50000,6.9,0,47399,LN,0,-0.6,181,26,36
2014,cana,9,9,450,23,50000,33.2,0,42277,LN,0,-0.5,433,15,3
2015,cana,2,2,50,6,25000,-18.3,-50,37620,EN,0,0.5,267,13,8
2016,cana,2,2,50,5,25000,-1.4,0,33561,EN,1,2.2,228,38,49
2017,cana,2,2,50,4,25000,9.1,0,30148,LN,0,-0.7,208,18,40
2018,cana,2,2,76,6,38000,73.2,52,27361,LN,0,-1.1,306,16,29
2019,cana,2,2,76,7,38000,76.2,0,25135,EN,0,0.6,349,18,54
2020,cana,4,4,80,10,20000,-0.7,-47.4,23381,N,0,0.1,615,18,16
2021,cana,4,4,73,14,18250,-4.9,-8.8,21996,LN,0,-1.2,293,15,0
2022,cana,4,4,77,17,19250,0,5.5,20876,LN,0,-1.2,640,10,0
2023,cana,4,4,81,13,20250,1.4,5.2,19926,LN,0,-0.8,620,11,3
2024,cana,4,4,85,13,21250,-0.4,4.9,19065,EN,0,1.2,395,26,6
1990,feijao,15,15,7,1e-04,467,2.4,,459,N,0,0,781,7,6
1991,feijao,15,15,8,2e-04,533,7.6,14.3,459,EN,0,0.5,602,7,10
1992,feijao,15,15,5,0.0042,333,-36.7,-37.5,459,EN,1,2.1,462,14,17
1993,feijao,20,20,6,0.1858,300,-45.3,-10,458,N,0,0.3,186,27,17
1994,feijao,25,25,15,8,600,6.7,100,458,N,0,0.3,288,19,50
1995,feijao,45,45,28,14,622,9.6,3.7,457,EN,0,1.4,150,22,62
1996,feijao,50,50,30,15,600,6,-3.6,456,LN,0,-0.9,298,18,41
1997,feijao,50,50,30,11,600,8.7,0,455,N,0,-0.3,766,13,3
1998,feijao,50,50,30,12,600,13.3,0,454,EN,1,2.3,162,24,80
1999,feijao,40,40,14,9,350,-30.2,-41.7,452,LN,1,-1.6,206,26,47
2000,feijao,35,35,10,7,286,-38.7,-18.4,451,LN,1,-1.6,744,11,3
2001,feijao,40,40,18,14,450,2.1,57.5,450,LN,0,-0.7,418,16,7
2002,feijao,40,40,18,24,450,4.5,0,450,N,0,-0.3,687,13,0
2003,feijao,40,40,18,22,450,5.6,0,451,EN,0,1.2,303,26,35
2004,feijao,40,40,18,18,450,4.8,0,453,N,0,0.3,715,23,2
2005,feijao,40,40,18,14,450,3.1,0,455,EN,0,0.7,387,16,23
2006,feijao,35,35,14,11,400,-8.9,-11.1,459,LN,0,-0.8,192,16,33
2007,feijao,20,20,8,23,400,-9.5,0,464,EN,0,0.9,530,16,22
2008,feijao,34,34,16,21,471,4.3,17.6,469,LN,1,-1.5,295,22,35
2009,feijao,25,25,12,10,480,3.6,2,475,LN,0,-0.8,337,35,27
2010,feijao,60,60,29,31,483,2.1,0.7,482,EN,1,1.6,269,14,47
2011,feijao,70,70,62,74,886,84.7,83.3,490,LN,1,-1.6,283,19,17
2012,feijao,30,30,15,26,500,3.2,-43.5,499,LN,0,-1,483,15,6
2013,feijao,90,90,43,54,478,-0.3,-4.4,509,N,0,-0.4,181,26,36
2014,feijao,90,90,43,46,478,-0.1,0,520,N,0,-0.3,433,15,3
2015,feijao,60,60,29,63,483,-1.9,1.2,533,EN,0,0.6,267,13,8
2016,feijao,100,100,50,190,500,-2.9,3.4,548,EN,1,2.4,228,38,49
2017,feijao,80,80,20,45,250,-55.5,-50,565,LN,0,-1,208,18,40
2018,feijao,50,50,26,74,520,-14.8,108,584,LN,0,-1.3,306,16,29
2019,feijao,50,50,35,112,700,8.2,34.6,604,EN,0,0.7,349,18,54
2020,feijao,30,30,25,100,833,21.9,19,627,N,0,0.2,615,18,16
2021,feijao,30,30,23,99,767,7,-8,651,LN,0,-1.4,293,15,0
2022,feijao,30,30,24,97,800,7,4.3,676,LN,0,-1.2,640,10,0
2023,feijao,32,32,24,92,750,-3.1,-6.2,702,LN,0,-1,620,11,3
2024,feijao,31,31,23,77,742,-6.9,-1.1,730,EN,1,1.5,395,26,6
1990,milho,40,40,36,2e-04,900,-1.3,,714,N,0,0,781,7,6
1991,milho,40,40,36,0.0011,900,4,0,703,EN,0,0.5,602,7,10
1992,milho,30,30,14,0.0026,467,-43.5,-48.1,692,EN,1,2.1,462,14,17
1993,milho,30,30,14,0.1927,467,-41,0,684,N,0,0.3,186,27,17
1994,milho,30,30,22,3,733,-3.9,57.1,678,N,0,0.3,288,19,50
1995,milho,45,45,32,6,711,-4,-3,675,EN,0,1.4,150,22,62
1996,milho,50,50,36,6,720,-0.5,1.2,675,LN,0,-0.9,298,18,41
1997,milho,50,50,36,7,720,0.6,0,678,N,0,-0.3,766,13,3
1998,milho,50,50,36,6,720,0.8,0,682,EN,1,2.3,162,24,80
1999,milho,70,70,50,9,714,0.2,-0.8,686,LN,1,-1.6,206,26,47
2000,milho,35,35,25,5,714,0.2,0,691,LN,1,-1.6,744,11,3
2001,milho,70,70,50,11,714,0.1,0,695,LN,0,-0.7,418,16,7
2002,milho,70,70,50,14,714,0.5,0,700,N,0,-0.3,687,13,0
2003,milho,70,70,50,17,714,0.3,0,705,EN,0,1.2,303,26,35
2004,milho,70,70,50,14,714,-0.5,0,712,N,0,0.3,715,23,2
2005,milho,70,70,50,17,714,-1.8,0,723,EN,0,0.7,387,16,23
2006,milho,40,40,20,7,500,-32.5,-30,738,LN,0,-0.8,192,16,33
2007,milho,60,60,60,23,1000,31.5,100,759,EN,0,0.9,530,16,22
2008,milho,100,100,80,23,800,1.6,-20,787,LN,1,-1.5,295,22,35
2009,milho,60,60,50,19,833,1.3,4.2,823,LN,0,-0.8,337,35,27
2010,milho,80,80,67,25,838,-4.5,0.5,867,EN,1,1.6,269,14,47
2011,milho,80,80,76,29,950,-0.3,13.4,920,LN,1,-1.6,283,19,17
2012,milho,25,25,20,11,800,-22.8,-15.8,981,LN,0,-1,483,15,6
2013,milho,80,80,64,31,800,-31.5,0,1050,N,0,-0.4,181,26,36
2014,milho,80,80,64,20,800,-38.5,0,1126,N,0,-0.3,433,15,3
2015,milho,25,25,40,20,1600,12.2,100,1205,EN,0,0.6,267,13,8
2016,milho,28,28,45,14,1607,4.7,0.4,1283,EN,1,2.4,228,38,49
2017,milho,86,86,172,75,2000,26.3,24.4,1355,LN,0,-1,208,18,40
2018,milho,25,25,40,20,1600,-0.6,-20,1417,LN,0,-1.3,306,16,29
2019,milho,28,28,44,23,1571,-2.5,-1.8,1464,EN,0,0.7,349,18,54
2020,milho,70,70,90,63,1286,-19.2,-18.2,1494,N,0,0.2,615,18,16
2021,milho,25,25,40,30,1600,3.1,24.4,1507,LN,0,-1.4,293,15,0
2022,milho,70,70,105,122,1500,0.7,-6.2,1508,LN,0,-1.2,640,10,0
2023,milho,75,75,101,104,1347,-4.3,-10.2,1499,LN,0,-1,620,11,3
2024,milho,77,77,102,97,1325,1.6,-1.6,1487,EN,1,1.5,395,26,6
2003,milho1,70,70,50,,714,,,,EN,0,1.2,303,26,35
2004,milho1,70,70,50,,714,,0,,N,0,0.3,715,23,2
2005,milho2,70,70,50,,714,6.2,,662,N,0,0.2,387,16,23
2006,milho2,40,40,20,,500,-32.2,-30,692,N,0,-0.1,192,16,33
2007,milho2,60,60,60,,1000,26.8,100,725,N,0,-0.4,530,16,22
2008,milho2,100,100,80,,800,-3.8,-20,761,LN,0,-0.8,295,22,35
2009,milho2,60,60,50,,833,-3.2,4.2,802,N,0,-0.1,337,35,27
2010,milho2,80,80,67,,838,-1.2,0.5,850,LN,0,-0.5,269,14,47
2011,milho2,80,80,76,,950,14.4,13.4,908,LN,0,-0.5,283,19,17
2012,milho2,25,25,20,,800,-2.5,-15.8,976,N,0,-0.3,483,15,6
2013,milho2,80,80,64,,800,-13.5,0,1055,N,0,-0.4,181,26,36
2014,milho2,80,80,64,,800,-26.4,0,1143,N,0,0.1,433,15,3
2015,milho2,25,25,40,,1600,16.2,100,1237,EN,0,0.8,267,13,8
2016,milho2,28,28,45,,1607,-1.8,0.4,1331,N,0,-0.1,228,38,49
2017,milho2,86,86,172,,2000,16.5,24.4,1416,N,0,0.1,208,18,40
2018,milho2,25,25,40,,1600,-3.9,-20,1483,N,0,-0.3,306,16,29
2019,milho2,28,28,44,,1571,0.1,-1.8,1526,N,0,0.3,349,18,54
2020,milho2,70,70,90,,1286,-15.8,-18.2,1540,LN,0,-0.6,615,18,16
2021,milho2,25,25,40,,1600,8.1,24.4,1527,LN,0,-0.6,293,15,0
2022,milho2,70,70,105,,1500,4.5,-6.2,1493,LN,0,-1.2,640,10,0
