ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,300,360,0,1200,-2.4,,LN,1,,,
1975,arroz,,300,360,0,1200,3.2,0,LN,0,,,
1976,arroz,,1575,2305,0,1463,31.1,22,LN,1,,,
1977,arroz,,600,551,0,918,-15.4,-37.3,EN,0,,,
1978,arroz,,700,465,0,664,-37.9,-27.7,EN,0,,,
1979,arroz,,437,177,0,405,-62,-39,N,0,,,
1980,arroz,,639,840,0,1315,20.7,200,EN,0,,,
1981,arroz,,570,609,0,1068,-5.1,-18.7,N,0,750,17,9
1982,arroz,,700,840,0,1200,2.3,12.3,N,0,1118,8,0
1983,arroz,,800,1440,0,1800,48.2,50,EN,1,1313,8,1
1984,arroz,,900,702,0,780,-36.1,-56.7,LN,0,942,7,11
1985,arroz,,600,720,0,1200,-1.2,53.8,LN,0,979,16,16
1986,arroz,,400,528,0,1320,10.2,10,N,0,747,11,31
1987,arroz,,300,360,0,1200,2.6,-9.1,EN,0,956,9,9
1988,arroz,150,150,162,0,1080,-5.9,-10,EN,0,884,10,11
1989,arroz,200,200,240,0,1200,8.1,11.1,LN,1,1035,10,6
1990,arroz,200,200,120,4e-04,600,-44.6,-50,N,0,912,14,5
1991,arroz,40,40,48,0.0011,1200,8.6,100,N,0,1246,12,11
1992,arroz,117,117,140,0.0136,1197,4.2,-0.3,EN,1,850,13,10
1993,arroz,35,35,38,0.0967,1086,-11.9,-9.3,N,0,964,8,6
1994,arroz,33,33,40,5,1212,-8.3,11.6,N,0,666,9,17
1995,arroz,10,10,18,2,1800,26.8,48.5,EN,0,898,9,21
1996,arroz,10,10,24,5,2400,59.8,33.3,LN,0,909,11,19
1997,arroz,12,12,18,4,1500,0.3,-37.5,N,0,962,13,5
1998,arroz,12,12,18,4,1500,2.1,0,EN,1,1025,9,38
