ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2014,cana,32,32,1296,194,40500,,,,LN,0,-0.5,653,9,0
2016,cana,35,35,1325,97,37857,,,,EN,1,2.2,304,21,11
2017,cana,25,25,200,70,8000,,-78.9,,LN,0,-0.7,397,13,0
2018,cana,25,25,200,50,8000,,0,,LN,0,-1.1,545,16,1
2019,cana,15,15,150,30,10000,,25,,EN,0,0.6,410,18,15
2020,cana,20,20,200,36,10000,,0,,N,0,0.1,564,10,8
2021,cana,20,20,208,57,10400,,4,,LN,0,-1.2,539,12,3
2022,cana,19,19,211,65,11105,,6.8,,LN,0,-1.2,744,11,0
2023,cana,19,19,224,54,11789,,6.2,,LN,0,-0.8,831,6,0
2024,cana,20,20,243,47,12150,,3.1,,EN,0,1.2,414,15,22
1990,feijao,260,260,125,0.0021,481,20.2,,452,N,0,0,895,12,0
1991,feijao,200,200,96,0.0087,480,-13.7,-0.2,555,EN,0,0.5,640,7,0
1992,feijao,200,200,96,0.2269,480,-30.1,0,672,EN,1,2.1,938,24,2
1993,feijao,50,50,60,0.7636,1200,52.4,150,793,N,0,0.3,328,16,2
1994,feijao,80,80,72,32,900,4.3,-25,897,N,0,0.3,383,14,5
1995,feijao,55,55,56,33,1018,11.6,13.1,964,EN,0,1.4,206,25,16
1996,feijao,65,65,68,40,1046,11.4,2.7,985,LN,0,-0.9,541,14,2
1997,feijao,208,208,203,110,976,4.4,-6.7,961,N,0,-0.3,795,17,1
1998,feijao,115,115,125,153,1087,19.5,11.4,906,EN,1,2.3,423,13,16
1999,feijao,62,62,43,33,694,-17.7,-36.2,840,LN,1,-1.6,660,11,2
2000,feijao,170,170,111,75,653,-15.5,-5.9,778,LN,1,-1.6,706,8,1
2001,feijao,170,170,116,116,682,-7,4.5,728,LN,0,-0.7,505,14,1
2002,feijao,60,60,43,46,717,2.7,5,694,N,0,-0.3,637,16,1
2005,feijao,10,10,8,11,800,16.5,,665,EN,0,0.7,520,20,5
2006,feijao,17,17,11,13,647,-4.9,-19.1,665,LN,0,-0.8,492,16,13
2007,feijao,18,18,12,34,667,0.7,3,664,EN,0,0.9,800,19,3
2008,feijao,20,20,12,43,600,-6.1,-10,656,LN,1,-1.5,555,14,2
2009,feijao,22,22,13,10,591,-3.8,-1.5,637,LN,0,-0.8,477,19,5
2010,feijao,25,25,15,14,600,2.4,1.5,606,EN,1,1.6,525,13,5
2011,feijao,27,27,16,13,593,5,-1.2,564,LN,1,-1.6,560,10,2
2012,feijao,30,30,15,27,500,-7.4,-15.6,514,LN,0,-1,485,9,0
2013,feijao,55,55,30,74,545,9.9,9.1,462,N,0,-0.4,493,23,3
2014,feijao,23,23,10,18,435,-3.6,-20.3,414,N,0,-0.3,653,9,0
2015,feijao,23,23,10,19,435,10.5,0,372,EN,0,0.6,552,9,0
2016,feijao,23,23,10,32,435,25.9,0,342,EN,1,2.4,304,21,11
2017,feijao,23,23,5,18,217,-34.1,-50,324,LN,0,-1,397,13,0
2018,feijao,23,23,5,11,217,-34.4,0,322,LN,0,-1.3,545,16,1
2019,feijao,20,20,5,15,250,-29.9,15,336,EN,0,0.7,410,18,15
2020,feijao,20,20,10,38,500,25.2,100,369,N,0,0.2,564,10,8
2021,feijao,19,19,10,44,526,14.6,5.3,426,LN,0,-1.4,539,12,3
2022,feijao,19,19,11,46,579,7.7,10,510,LN,0,-1.2,744,11,0
2023,feijao,20,20,13,51,650,2.6,12.3,626,LN,0,-1,831,6,0
2024,feijao,19,19,13,44,684,-8.5,5.3,776,EN,1,1.5,414,15,22
1992,milho,20,20,20,0.0145,1000,0.2,,1766,EN,1,2.1,938,24,2
1993,milho,20,20,60,0.3927,3000,215.1,200,1515,N,0,0.3,328,16,2
1994,milho,40,40,77,18,1925,112.7,-35.8,1299,N,0,0.3,383,14,5
1995,milho,20,20,17,5,850,-0.8,-55.8,1114,EN,0,1.4,206,25,16
1996,milho,5,5,4,1,800,-0.7,-5.9,958,LN,0,-0.9,541,14,2
1997,milho,20,20,18,5,900,18.1,12.5,829,N,0,-0.3,795,17,1
1998,milho,20,20,14,2,700,1,-22.2,725,EN,1,2.3,423,13,16
1999,milho,27,27,19,2,704,13.1,0.5,646,LN,1,-1.6,660,11,2
2000,milho,90,90,45,6,500,-10,-28.9,589,LN,1,-1.6,706,8,1
2001,milho,90,90,45,8,500,-2.1,0,553,LN,0,-0.7,505,14,1
2002,milho,50,50,25,15,500,3,0,533,N,0,-0.3,637,16,1
2003,milho,106,106,53,28,500,0.9,0,529,EN,0,1.2,381,12,5
2004,milho,88,88,44,23,500,-4.6,0,537,N,0,0.3,637,16,0
2005,milho,72,72,40,21,556,-1.8,11.1,555,EN,0,0.7,520,20,5
2006,milho,14,14,9,5,643,4.4,15.7,577,LN,0,-0.8,492,16,13
2007,milho,15,15,10,6,667,1.1,3.7,599,EN,0,0.9,800,19,3
2008,milho,20,20,13,11,650,-3.6,-2.5,617,LN,1,-1.5,555,14,2
2009,milho,25,25,18,9,720,7.5,10.8,626,LN,0,-0.8,477,19,5
2010,milho,24,24,14,6,583,-10.6,-19,625,EN,1,1.6,525,13,5
2011,milho,28,28,17,8,607,-3,4.1,615,LN,1,-1.6,560,10,2
2012,milho,31,31,19,10,613,4.1,0.9,599,LN,0,-1,485,9,0
2013,milho,28,28,15,7,536,-0.7,-12.6,581,N,0,-0.4,493,23,3
2003,milho1,106,106,53,,500,,,,EN,0,1.2,381,12,5
2004,milho1,88,88,44,,500,,0,,N,0,0.3,637,16,0
2005,milho2,72,72,40,,556,,,,N,0,0.2,520,20,5
2006,milho2,14,14,9,,643,,15.7,,N,0,-0.1,492,16,13
2007,milho2,15,15,10,,667,,3.7,,N,0,-0.4,800,19,3
2008,milho2,20,20,13,,650,,-2.5,,LN,0,-0.8,555,14,2
2009,milho2,25,25,18,,720,,10.8,,N,0,-0.1,477,19,5
2010,milho2,24,24,14,,583,,-19,,LN,0,-0.5,525,13,5
2011,milho2,28,28,17,,607,,4.1,,LN,0,-0.5,560,10,2
2012,milho2,31,31,19,,613,,0.9,,N,0,-0.3,485,9,0
2013,milho2,28,28,15,,536,,-12.6,,N,0,-0.4,493,23,3
