ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1981,arroz,,421,653,0,1551,1.9,,N,0,804,11,10
1982,arroz,,558,828,0,1484,-6.3,-4.3,N,0,994,10,1
1983,arroz,,718,1173,0,1634,2.4,10.1,EN,1,1321,12,2
1984,arroz,,627,1003,0,1600,2.2,-2.1,LN,0,785,7,9
1985,arroz,,500,800,0,1600,7.6,0,LN,0,1008,11,9
1986,arroz,,70,42,0,600,-56.2,-62.5,N,0,748,11,41
1987,arroz,,200,420,0,2100,79.8,200,EN,0,834,16,17
1988,arroz,74,74,59,0,797,-11.7,-62,EN,0,813,7,17
1989,arroz,80,80,96,0,1200,81,50.5,LN,1,844,13,13
1990,arroz,570,285,137,4e-04,481,-9.4,-59.9,N,0,757,13,16
1991,arroz,300,90,33,6e-04,367,-31.5,-23.7,N,0,563,13,22
1992,arroz,430,430,181,0.0231,421,-31.2,14.8,EN,1,829,9,17
1993,arroz,454,442,399,0.6975,903,16.8,114.5,N,0,722,7,19
1994,arroz,325,305,430,70,1410,49.6,56.2,N,0,976,12,10
1995,arroz,200,200,180,31,900,-19.1,-36.2,EN,0,1045,9,19
1996,arroz,150,150,300,50,2000,69.1,122.2,LN,0,1026,10,10
1997,arroz,150,150,180,33,1200,-2.8,-40,N,0,1183,11,10
1998,arroz,100,100,120,16,1200,-9.4,0,EN,1,1070,4,43
1999,arroz,100,100,150,39,1500,6.4,25,LN,1,747,9,19
2000,arroz,100,100,150,30,1500,0.7,0,LN,1,674,13,30
2001,arroz,200,200,300,55,1500,1.5,0,LN,0,1029,7,24
2002,arroz,300,250,375,63,1500,4.7,0,N,0,853,15,28
2003,arroz,130,125,187,84,1496,9.3,-0.3,EN,0,923,10,38
2004,arroz,100,20,16,10,800,-41.3,-46.5,N,0,724,11,30
2005,arroz,25,9,9,3,1000,-27.1,25,EN,0,855,10,31
2009,arroz,3,3,5,4,1667,6,,LN,0,730,17,39
1983,cana,,1008,66055,0,65531,-11.5,,EN,1,1321,12,2
1984,cana,,1200,88800,0,74000,-0.7,12.9,LN,0,785,7,9
1985,cana,,1460,128752,0,88186,17.7,19.2,LN,0,1008,11,9
1986,cana,,1916,147532,0,77000,2.1,-12.7,N,0,748,11,41
1987,cana,,1604,153036,0,95409,25.7,23.9,EN,0,834,16,17
1988,cana,2100,2100,149100,4e-04,71000,-7,-25.6,EN,0,813,7,17
1989,cana,3000,3000,225000,0.0035,75000,-2.2,5.6,LN,1,844,13,13
1990,cana,2947,2875,179268,0.0463,62354,-18.9,-16.9,N,0,757,13,16
1991,cana,3100,3100,182506,0.2458,58873,-23.7,-5.6,N,0,563,13,22
1992,cana,2903,2903,253653,6.06,87376,12.8,48.4,EN,1,829,9,17
1993,cana,4477,4477,335448,291.1091,74927,-3.7,-14.2,N,0,722,7,19
1994,cana,4542,4520,395943,3868,87598,11.6,16.9,N,0,976,12,10
