ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,70,70,126,35,1800,,,,N,0,-0.3,833,9,4
1998,arroz,70,70,13,3,186,,-89.7,,EN,1,2.3,593,17,25
1997,cana,21,21,840,39,40000,-5.5,,33417,N,0,-0.2,833,9,4
1998,cana,20,20,1000,20,50000,38.9,25,34578,EN,1,2.2,593,17,25
1999,cana,10,10,250,5,25000,-20.4,-50,35766,LN,1,-1.5,859,16,2
2000,cana,10,10,250,5,25000,-14,0,36966,LN,1,-1.7,813,12,3
2008,cana,5,5,275,14,55000,-0.3,,47029,LN,1,-1.6,595,34,11
2009,cana,5,5,275,14,55000,0.6,0,48425,LN,0,-0.9,488,26,15
2010,cana,5,5,275,13,55000,3.8,0,49848,EN,1,1.5,614,14,4
2011,cana,10,10,500,43,50000,-2,-9.1,51247,LN,0,-1.4,756,10,4
2012,cana,10,10,500,48,50000,3.3,0,52538,LN,0,-0.8,425,28,0
2013,cana,13,13,650,59,50000,11.2,0,53605,LN,0,-0.6,564,30,13
2014,cana,15,15,450,45,30000,-31.2,-40,54310,LN,0,-0.5,698,27,2
2015,cana,12,12,600,37,50000,2.4,66.7,54512,EN,0,0.5,500,26,3
2016,cana,12,12,600,41,50000,-11.1,0,54094,EN,1,2.2,602,26,25
2017,cana,5,5,400,48,80000,18.7,60,52984,LN,0,-0.7,491,35,4
2018,cana,5,5,350,42,70000,-4.9,-12.5,51185,LN,0,-1.1,578,29,3
2019,cana,5,5,400,50,80000,7,14.3,48772,EN,0,0.6,643,18,16
2020,cana,6,6,420,50,70000,6.9,-12.5,45890,N,0,0.1,576,21,18
2021,cana,11,11,330,64,30000,-44.1,-57.1,42723,LN,0,-1.2,553,21,11
2022,cana,20,20,600,108,30000,-30.4,0,39464,LN,0,-1.2,1156,14,5
2023,cana,30,30,900,167,30000,-10.1,0,36277,LN,0,-0.8,735,19,2
2024,cana,29,29,870,165,30000,24.2,0,33279,EN,0,1.2,642,21,38
1997,feijao,180,180,73,55,406,23.3,,233,N,0,-0.3,833,9,4
1998,feijao,105,105,7,8,67,-78,-83.6,249,EN,1,2.3,593,17,25
1999,feijao,300,300,81,85,270,-6.4,200,266,LN,1,-1.6,859,16,2
2000,feijao,155,155,93,74,600,111.6,122.2,285,LN,1,-1.6,813,12,3
2001,feijao,255,255,76,76,298,2.4,-50.3,304,LN,0,-0.7,598,34,6
2002,feijao,290,260,71,78,273,-11.3,-8.4,324,N,0,-0.3,723,13,3
2003,feijao,60,22,7,15,318,-5.2,16.5,344,EN,0,1.2,490,23,4
2004,feijao,297,297,104,152,350,-5.6,10.1,363,N,0,0.3,859,22,6
2005,feijao,320,320,132,179,412,1.1,17.8,382,EN,0,0.7,773,18,1
2006,feijao,186,186,103,146,554,24.1,34.2,400,LN,0,-0.8,695,29,9
2007,feijao,320,320,91,121,284,-40.7,-48.6,416,EN,0,0.9,795,14,1
2008,feijao,260,254,150,493,591,21.7,107.7,431,LN,1,-1.5,595,34,11
2009,feijao,260,254,150,262,591,20.8,0,444,LN,0,-0.8,488,26,15
2010,feijao,230,230,53,112,230,-53.9,-61,454,EN,1,1.6,614,14,4
2011,feijao,220,215,86,182,400,-23.4,73.6,462,LN,1,-1.6,756,10,4
2012,feijao,220,220,132,306,600,10.7,50,467,LN,0,-1,425,28,0
2013,feijao,150,150,90,270,600,7.7,0,468,N,0,-0.4,564,30,13
2014,feijao,150,100,60,108,600,5.6,0,465,N,0,-0.3,698,27,2
2015,feijao,150,78,46,92,590,2.8,-1.7,458,EN,0,0.6,500,26,3
2016,feijao,100,60,18,59,300,-47.1,-49.1,448,EN,1,2.4,602,26,25
2017,feijao,200,138,78,213,565,6.8,88.4,435,LN,0,-1,491,35,4
2018,feijao,190,135,66,186,489,2.7,-13.5,419,LN,0,-1.3,578,29,3
2019,feijao,140,110,59,210,536,27,9.7,403,EN,0,0.7,643,18,16
2020,feijao,150,130,47,179,362,-6.6,-32.6,385,N,0,0.2,576,21,18
2021,feijao,120,120,26,115,217,-39.4,-40.1,368,LN,0,-1.4,553,21,11
2022,feijao,120,120,28,154,233,-30.9,7.7,352,LN,0,-1.2,1156,14,5
