ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,15,15,18,4,1200,,,,N,0,-0.3,1029,15,0
1998,arroz,15,15,18,6,1200,,0,,EN,1,2.3,1491,5,0
1999,arroz,15,15,18,6,1200,,0,,LN,1,-1.6,595,9,0
2000,arroz,15,15,18,6,1200,,0,,LN,1,-1.6,785,8,0
2001,arroz,15,15,18,5,1200,,0,,LN,0,-0.7,1039,10,0
2002,arroz,15,15,15,5,1000,,-16.7,,N,0,-0.3,767,8,0
2003,arroz,15,15,18,6,1200,,20,,EN,0,1.2,972,10,0
2004,arroz,15,15,15,8,1000,,-16.7,,N,0,0.3,872,10,0
2005,arroz,15,15,12,7,800,,-20,,EN,0,0.7,662,13,0
2006,arroz,5,5,4,4,800,,0,,LN,0,-0.8,834,13,0
1997,feijao,445,445,587,276,1319,39.3,,868,N,0,-0.3,1029,15,0
1998,feijao,445,445,294,171,661,-29.9,-49.9,869,EN,1,2.3,1491,5,0
1999,feijao,445,445,294,162,661,-29.8,0,871,LN,1,-1.6,595,9,0
2000,feijao,500,500,390,215,780,-17.3,18.1,873,LN,1,-1.6,785,8,0
2001,feijao,500,500,600,480,1200,26,53.8,877,LN,0,-0.7,1039,10,0
2002,feijao,550,550,605,581,1100,14.1,-8.3,883,N,0,-0.3,767,8,0
2003,feijao,550,550,660,792,1200,20.2,9.1,893,EN,0,1.2,972,10,0
2004,feijao,550,550,495,495,900,-7.1,-25,909,N,0,0.3,872,10,0
2005,feijao,580,580,232,329,400,-57.2,-55.6,932,EN,0,0.7,662,13,0
2006,feijao,580,580,522,565,900,-1.4,125,965,LN,0,-0.8,834,13,0
2007,feijao,300,300,360,210,1200,31.7,33.3,1008,EN,0,0.9,805,9,0
2008,feijao,300,300,306,612,1020,4.1,-15,1063,LN,1,-1.5,626,9,0
2009,feijao,300,300,270,270,900,-16.4,-11.8,1130,LN,0,-0.8,752,6,0
2010,feijao,500,500,600,780,1200,1.3,33.3,1207,EN,1,1.6,913,9,0
2011,feijao,300,300,360,432,1200,-8.7,0,1292,LN,1,-1.6,954,10,0
2012,feijao,300,300,450,891,1500,3.4,25,1381,LN,0,-1,646,11,0
2013,feijao,300,300,540,1755,1800,11,20,1469,N,0,-0.4,706,8,0
2014,feijao,250,250,375,661,1500,-15.7,-16.7,1551,N,0,-0.3,833,8,0
2015,feijao,200,200,420,865,2100,12.1,40,1620,EN,0,0.6,812,9,0
2016,feijao,200,200,360,1260,1800,-6.6,-14.3,1673,EN,1,2.4,1327,10,0
2017,feijao,270,270,567,1175,2100,9.6,16.7,1708,LN,0,-1,901,6,0
2018,feijao,250,250,450,835,1800,-2.9,-14.3,1725,LN,0,-1.3,849,10,0
2019,feijao,400,400,720,2124,1800,2,0,1726,EN,0,0.7,978,9,0
2020,feijao,400,400,480,1560,1200,-28.2,-33.3,1715,N,0,0.2,727,17,0
2021,feijao,400,400,960,4080,2400,53.9,100,1695,LN,0,-1.4,860,12,0
2022,feijao,320,320,346,1384,1081,-24.6,-54.9,1670,LN,0,-1.2,749,10,0
2023,feijao,300,300,720,3153,2400,85.5,122,1642,LN,0,-1,947,7,0
2024,feijao,300,300,360,1525,1200,4.9,-50,1614,EN,1,1.5,1462,6,0
1997,milho,1458,1458,3499,472,2400,-2.4,,2413,N,0,-0.3,1029,15,0
1998,milho,1458,1458,3499,525,2400,-3.9,0,2457,EN,1,2.3,1491,5,0
1999,milho,1500,1500,3600,756,2400,-4.9,0,2505,LN,1,-1.6,595,9,0
2000,milho,1600,1600,5840,1226,3650,42.8,52.1,2559,LN,1,-1.6,785,8,0
2001,milho,1600,1600,3840,576,2400,-7.2,-34.2,2624,LN,0,-0.7,1039,10,0
2002,milho,1300,1300,3120,686,2400,-8.8,0,2703,N,0,-0.3,767,8,0
2003,milho,1500,1500,4500,1260,3000,13.1,25,2801,EN,0,1.2,972,10,0
2004,milho,1500,1500,4500,1499,3000,8.3,0,2922,N,0,0.3,872,10,0
2005,milho,1500,1500,3600,1318,2400,-18,-20,3072,EN,0,0.7,662,13,0
2006,milho,1500,1500,3600,720,2400,-23.6,0,3257,LN,0,-0.8,834,13,0
2007,milho,1500,1500,7200,2088,4800,41.6,100,3487,EN,0,0.9,805,9,0
2008,milho,2000,2000,8640,3283,4320,19.8,-10,3771,LN,1,-1.5,626,9,0
2009,milho,2100,2100,7560,2268,3600,-7.8,-16.7,4116,LN,0,-0.8,752,6,0
2010,milho,2100,2100,8820,2205,4200,-2.9,16.7,4528,EN,1,1.6,913,9,0
2011,milho,2100,2100,8820,3969,4200,-15.2,0,5003,LN,1,-1.6,954,10,0
2012,milho,3000,3000,16200,7776,5400,-4.4,28.6,5528,LN,0,-1,646,11,0
2013,milho,2700,2700,19440,8748,7200,9,33.3,6073,N,0,-0.4,706,8,0
2014,milho,2500,2500,12500,5125,5000,-33.9,-30.6,6599,N,0,-0.3,833,8,0
2015,milho,2500,2500,22500,8550,9000,8.6,80,7055,EN,0,0.6,812,9,0
2016,milho,2500,2500,22500,18000,9000,1.4,0,7396,EN,1,2.4,1327,10,0
2017,milho,2700,2700,22680,9072,8400,-8,-6.7,7590,LN,0,-1,901,6,0
2018,milho,2500,2500,22500,13050,9000,-2.2,7.1,7631,LN,0,-1.3,849,10,0
2019,milho,2500,2500,24000,13303,9600,5.2,6.7,7534,EN,0,0.7,978,9,0
2020,milho,2700,2700,16200,15998,6000,-32.8,-37.5,7331,N,0,0.2,727,17,0
2021,milho,3200,3200,26880,37632,8400,-1.9,40,7060,LN,0,-1.4,860,12,0
2022,milho,3200,3200,9600,15936,3000,-62.7,-64.3,6756,LN,0,-1.2,749,10,0
2023,milho,3200,3200,28800,36288,9000,22.6,200,6443,LN,0,-1,947,7,0
2024,milho,2800,2800,17136,16279,6120,-5.5,-32,6138,EN,1,1.5,1462,6,0
2003,milho1,1500,1500,4500,,3000,8.2,,2603,EN,0,1.2,972,10,0
2004,milho1,1500,1500,4500,,3000,4.2,0,2789,N,0,0.3,872,10,0
2005,milho1,1500,1500,3600,,2400,-21.5,-20,2993,EN,0,0.7,662,13,0
2006,milho1,1500,1500,3600,,2400,-27,0,3224,LN,0,-0.8,834,13,0
2007,milho1,1500,1500,7200,,4800,35.3,100,3493,EN,0,0.9,805,9,0
2008,milho1,2000,2000,8640,,4320,9.1,-10,3809,LN,1,-1.5,626,9,0
2009,milho1,2100,2100,7560,,3600,-9.4,-16.7,4179,LN,0,-0.8,752,6,0
2010,milho1,2100,2100,8820,,4200,3.7,16.7,4606,EN,1,1.6,913,9,0
2011,milho1,2100,2100,8820,,4200,-7.6,0,5084,LN,1,-1.6,954,10,0
2012,milho1,3000,3000,16200,,5400,-3.1,28.6,5597,LN,0,-1,646,11,0
2013,milho1,2700,2700,19440,,7200,7.2,33.3,6120,N,0,-0.4,706,8,0
2014,milho1,2500,2500,12500,,5000,-35.4,-30.6,6617,N,0,-0.3,833,8,0
2015,milho1,2500,2500,22500,,9000,4.9,80,7048,EN,0,0.6,812,9,0
2016,milho1,2500,2500,22500,,9000,1.7,0,7376,EN,1,2.4,1327,10,0
2017,milho1,2700,2700,22680,,8400,-6.8,-6.7,7574,LN,0,-1,901,6,0
2018,milho1,2500,2500,22500,,9000,-0.1,7.1,7630,LN,0,-1.3,849,10,0
2019,milho1,2500,2500,24000,,9600,7,6.7,7551,EN,0,0.7,978,9,0
2020,milho1,2700,2700,16200,,6000,-32.6,-37.5,7359,N,0,0.2,727,17,0
2021,milho1,3200,3200,26880,,8400,-3,40,7087,LN,0,-1.4,860,12,0
2022,milho1,3200,3200,9600,,3000,-63.2,-64.3,6768,LN,0,-1.2,749,10,0
2023,milho1,3200,3200,28800,,9000,20.9,200,6432,LN,0,-1,947,7,0
2024,milho1,2800,2800,17136,,6120,-6.1,-32,6102,EN,1,1.5,1462,6,0
1997,soja,100,100,250,61,2500,-1,,2508,N,0,-0.3,1029,15,0
1998,soja,100,100,250,63,2500,-0.7,0,2472,EN,1,2.3,1491,5,0
1999,soja,100,100,250,78,2500,0.2,0,2438,LN,1,-1.6,595,9,0
2000,soja,100,100,250,88,2500,1.4,0,2405,LN,1,-1.6,785,8,0
2001,soja,100,100,250,79,2500,3.3,0,2376,LN,0,-0.7,1039,10,0
2002,soja,150,150,375,161,2500,5.3,0,2353,N,0,-0.3,767,8,0
2003,soja,180,180,450,248,2500,8.3,0,2337,EN,0,1.2,972,10,0
