ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,300,103,0,343,-38.5,,402,LN,0,-0.9,,,
1975,arroz,,300,172,0,573,9.1,67,405,N,0,-0.3,,,
1976,arroz,,300,234,0,780,56.4,36,408,N,0,-0.3,,,
1977,arroz,,262,322,0,1229,155.6,57.6,411,EN,0,0.5,,,
1978,arroz,,75,19,0,253,-46.4,-79.4,414,N,0,0.1,,,
1979,arroz,,90,54,0,600,26.9,136.8,417,N,0,0.2,,,
1980,arroz,,200,23,0,115,-75.9,-80.8,420,N,0,0.3,,,
1981,arroz,,180,4,0,22,-95.4,-80.7,423,N,0,-0.3,721,32,16
1982,arroz,,100,36,0,360,-28.4,200,426,N,0,0.4,537,37,12
1983,arroz,,110,3,0,27,-94.8,-92.4,429,EN,1,1.7,434,27,21
1984,arroz,,100,138,0,1380,147.1,200,432,N,0,-0.3,460,82,42
1985,arroz,,150,120,0,800,30.6,-42,435,LN,0,-0.6,1064,18,16
1986,arroz,,120,144,0,1200,82,50,438,N,0,-0.2,753,38,2
1987,arroz,,150,54,0,360,-49.1,-70,441,EN,0,1.3,569,32,22
1988,arroz,120,120,108,0,900,17.8,150,444,N,0,-0.2,418,101,82
1989,arroz,120,120,108,0,900,12.1,0,447,LN,0,-1.1,436,30,16
1990,arroz,121,121,24,2e-04,198,-75.2,-78,451,N,0,0.3,397,26,14
1991,arroz,121,121,145,0.0063,1198,54.8,200,454,N,0,0.4,470,43,34
1992,arroz,140,140,17,0.0062,121,-83.9,-89.9,456,EN,1,2,582,50,22
1994,arroz,190,190,342,86,1800,142,,462,N,0,0.4,671,29,49
1995,arroz,247,247,222,67,899,22,-50.1,465,EN,0,0.7,493,57,26
1996,arroz,296,296,215,54,726,-1,-19.2,468,LN,0,-0.6,578,29,34
1997,arroz,300,300,210,46,700,-5.3,-3.6,470,N,0,0.2,641,25,29
1998,arroz,247,25,10,4,400,-46.5,-42.9,473,EN,0,1.3,515,22,81
1999,arroz,266,50,30,15,600,-20.1,50,475,LN,0,-1.1,483,28,78
2000,arroz,293,293,352,113,1201,60.1,100.2,478,LN,0,-1.1,781,16,23
2001,arroz,250,25,15,9,600,-20.1,-50.1,480,LN,0,-0.5,517,21,34
2002,arroz,175,175,147,96,840,13.3,40,482,N,0,0,816,34,55
2003,arroz,200,200,192,130,960,33.1,14.3,484,N,0,0.2,568,44,79
2004,arroz,187,187,94,80,503,-27.7,-47.6,486,N,0,0.1,814,35,71
2005,arroz,158,158,79,47,500,-25,-0.5,488,N,0,0.3,509,82,84
2006,arroz,180,180,198,121,1100,77.6,120,490,LN,0,-0.6,723,65,52
2007,arroz,100,100,40,32,400,-28,-63.6,492,N,0,-0.2,633,57,67
2008,arroz,90,40,20,20,500,-0.8,25,494,LN,0,-1.3,1080,49,38
2009,arroz,100,90,68,57,756,68.5,51.1,496,LN,0,-0.7,433,70,23
2010,arroz,60,60,6,5,100,-73.8,-86.8,497,EN,0,0.6,311,26,39
2011,arroz,60,60,24,29,400,17,200,499,LN,0,-0.9,828,24,29
2012,arroz,50,,,,,,,,LN,0,-0.6,437,36,24
2013,arroz,10,10,1,1,100,-73.2,,503,LN,0,-0.5,322,61,100
2014,arroz,12,12,6,7,500,22.3,200,505,N,0,-0.3,515,26,42
2015,arroz,10,10,1,2,100,-77.1,-80,506,EN,0,0.5,578,42,67
2016,arroz,10,10,3,6,300,-35,200,508,EN,0,1.3,453,52,104
2017,arroz,15,15,10,20,667,35,122.2,510,N,0,-0.3,337,68,103
2018,arroz,25,25,23,41,920,75,38,512,LN,0,-0.9,547,40,92
2019,arroz,40,40,24,36,600,7.6,-34.8,514,EN,0,0.6,603,54,72
2020,arroz,30,30,30,51,1000,68.6,66.7,516,N,0,0,901,29,91
2021,arroz,10,10,8,14,800,27,-20,518,LN,0,-1,669,33,71
2022,arroz,14,14,13,25,929,39.3,16.1,520,LN,0,-1.3,849,19,73
2023,arroz,30,30,6,12,200,-71.6,-78.5,522,N,0,-0.4,654,24,44
2024,arroz,15,15,8,18,533,-28.1,166.7,524,EN,0,0.5,566,30,86
1974,cana,,10,385,0,38500,0.7,,28446,LN,1,-1.5,,,
1975,cana,,10,385,0,38500,5.4,0,28687,N,0,-0.1,,,
1984,cana,,5,100,0,20000,-39.6,,30951,LN,0,-0.5,460,82,42
1985,cana,,2,60,0,30000,-11.1,50,31213,LN,0,-0.8,1064,18,16
1986,cana,,2,60,0,30000,-13.5,0,31477,N,0,-0.3,753,38,2
1987,cana,,2,30,0,15000,-58.2,-50,31744,EN,1,1.6,569,32,22
1988,cana,2,2,60,0,30000,-21.8,100,32013,EN,0,0.7,418,101,82
1989,cana,2,2,100,0,50000,19.7,66.7,32284,LN,1,-1.7,436,30,16
