ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,600,1260,0,2100,0.3,,1509,LN,1,-1.9,,,
1975,arroz,,650,1300,0,2000,-2.7,-4.8,1560,N,0,-0.2,,,
1976,arroz,,438,226,0,516,-74.4,-74.2,1612,LN,0,-1.1,,,
1977,arroz,,524,1163,0,2219,11.7,200,1665,EN,0,1.1,,,
1978,arroz,,600,1074,0,1790,-8.6,-19.3,1719,EN,0,1.1,,,
1979,arroz,,724,1442,0,1992,3,11.3,1772,N,0,0.2,,,
1980,arroz,,700,1304,0,1863,-2.4,-6.5,1825,EN,0,0.7,,,
1981,arroz,,573,972,0,1696,-10.2,-8.9,1877,N,0,0.2,766,16,0
1982,arroz,,750,1500,0,2000,6.8,17.9,1925,N,0,0,477,12,0
1983,arroz,,330,660,0,2000,7.7,0,1968,EN,1,2.5,596,30,0
1984,arroz,,200,300,0,1500,-18.9,-25,2002,LN,0,-1,496,24,0
1985,arroz,,200,600,0,3000,61.7,100,2020,LN,0,-1,891,20,0
1986,arroz,,200,600,0,3000,62.1,0,2019,N,0,-0.2,920,13,0
1987,arroz,,200,300,0,1500,-18.7,-50,1993,EN,1,1.5,559,12,0
1988,arroz,165,165,330,0,2000,8.3,33.3,1941,EN,0,0.9,745,14,0
1989,arroz,360,360,678,1e-04,1883,2.4,-5.8,1865,LN,1,-1.9,445,14,0
1990,arroz,200,200,400,0.0027,2000,10.7,6.2,1771,N,0,0,746,19,0
1991,arroz,200,200,334,0.0083,1670,-3,-16.5,1667,EN,0,0.5,599,21,0
1992,arroz,170,170,340,0.1121,2000,24.4,19.8,1564,EN,1,2.1,1099,9,0
1993,arroz,65,65,100,0.4825,1538,1.1,-23.1,1470,N,0,0.3,501,15,0
1994,arroz,40,40,60,4,1500,3.7,-2.5,1393,N,0,0.3,557,19,0
1995,arroz,40,40,60,12,1500,10.7,0,1339,EN,0,1.4,367,16,0
1996,arroz,905,905,708,154,782,-40.1,-47.8,1309,LN,0,-0.9,535,11,0
1997,arroz,700,700,650,148,929,-29.6,18.7,1304,N,0,-0.3,842,9,0
1998,arroz,720,720,660,155,917,-32.7,-1.3,1325,EN,1,2.3,387,12,0
1999,arroz,330,330,265,74,803,-42.8,-12.4,1367,LN,1,-1.6,617,14,0
2000,arroz,20,20,34,6,1700,15.6,111.7,1429,LN,1,-1.6,720,7,0
2001,arroz,30,30,65,12,2167,37.2,27.5,1506,LN,0,-0.7,665,29,0
2002,arroz,50,50,105,21,2100,24,-3.1,1590,N,0,-0.3,512,13,0
2003,arroz,80,80,145,58,1812,1.9,-13.7,1675,EN,0,1.2,406,22,0
2004,arroz,90,90,185,93,2056,11.7,13.4,1754,N,0,0.3,728,18,0
2005,arroz,80,80,145,75,1812,-4.8,-11.8,1821,EN,0,0.7,751,10,0
2006,arroz,80,80,145,80,1812,-7.1,0,1871,LN,0,-0.8,437,27,0
2007,arroz,45,45,73,44,1622,-17.7,-10.5,1900,EN,0,0.9,545,9,0
2008,arroz,10,10,20,12,2000,1.4,23.3,1905,LN,1,-1.5,486,23,0
2009,arroz,15,15,30,15,2000,1.7,0,1886,LN,0,-0.8,589,20,0
2010,arroz,15,15,30,18,2000,1.5,0,1842,EN,1,1.6,580,15,0
2011,arroz,20,20,40,28,2000,1.3,0,1775,LN,1,-1.6,581,18,1
2012,arroz,20,20,40,31,2000,2.7,0,1686,LN,0,-1,383,27,0
2013,arroz,20,20,20,16,1000,-46.5,-50,1581,N,0,-0.4,309,19,1
2014,arroz,20,20,40,28,2000,13.1,100,1467,N,0,-0.3,348,17,0
2015,arroz,20,20,40,31,2000,19.8,0,1349,EN,0,0.6,487,22,0
2016,arroz,20,20,40,32,2000,27,0,1235,EN,1,2.4,460,20,2
2017,arroz,80,80,46,104,575,-60.8,-71.2,1129,LN,0,-1,357,23,0
2018,arroz,50,50,40,52,800,-40.9,39.1,1037,LN,0,-1.3,446,27,0
2019,arroz,30,30,20,22,667,-46,-16.7,958,EN,0,0.7,673,13,0
2020,arroz,50,50,45,86,900,-18.7,35,893,N,0,0.2,574,20,0
2021,arroz,50,50,45,104,900,-7.4,0,839,LN,0,-1.4,622,20,0
2022,arroz,50,50,39,113,780,-6.3,-13.3,795,LN,0,-1.2,837,11,0
2023,arroz,51,51,39,114,765,11.1,-2,757,LN,0,-1,537,15,0
2024,arroz,50,50,44,120,880,63.8,15.1,723,EN,1,1.5,506,27,2
1974,cana,,700,29742,0,42489,34.8,,38585,LN,1,-1.5,,,
1975,cana,,900,47700,0,53000,82.4,24.7,31541,N,0,-0.1,,,
1976,cana,,700,14000,0,20000,-26.1,-62.3,26079,LN,0,-1,,,
1977,cana,,750,9317,0,12423,-51.9,-37.9,22135,EN,0,1,,,
1978,cana,,770,15400,0,20000,-20.9,61,19588,EN,0,0.9,,,
1979,cana,,912,18720,0,20526,-19,2.6,18296,N,0,0.2,,,
1980,cana,,800,15663,0,19579,-24,-4.6,18160,EN,0,0.6,,,
1981,cana,,800,16000,0,20000,-25.6,2.2,19146,N,0,0,766,16,0
1982,cana,,720,14400,0,20000,-30.4,0,21275,N,0,0.1,477,12,0
1983,cana,,550,11000,0,20000,-34.6,0,24570,EN,1,2.5,596,30,0
1984,cana,,329,5606,0,17040,-49.6,-14.8,28953,LN,0,-0.5,496,24,0
