ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,85,102,0,1200,,,LN,1,,,
1975,arroz,,85,112,0,1318,,9.8,LN,0,,,
1976,arroz,,68,87,0,1279,,-2.9,LN,1,,,
1977,arroz,,67,65,0,970,,-24.2,EN,0,,,
1978,arroz,,70,100,0,1429,,47.3,EN,0,,,
1979,arroz,,70,168,0,2400,,68,N,0,,,
1980,arroz,,80,160,0,2000,,-16.7,EN,0,,,
1982,arroz,,30,60,0,2000,,,N,0,505,11,0
1983,arroz,,10,15,0,1500,,-25,EN,1,626,23,2
1984,arroz,,14,8,0,571,,-61.9,LN,0,614,15,0
1985,arroz,,8,12,0,1500,,162.5,LN,0,838,23,0
1987,arroz,,5,15,0,3000,,,EN,0,434,19,0
1974,cana,,15,652,0,43467,-2.8,,LN,1,,,
1975,cana,,15,645,0,43000,2.5,-1.1,LN,0,,,
1976,cana,,15,600,0,40000,1.5,-7,LN,1,,,
1982,cana,,300,4800,0,16000,-43.7,,N,0,505,11,0
1983,cana,,280,5600,0,20000,-26.3,25,EN,1,626,23,2
1984,cana,,276,4700,0,17029,-34.5,-14.9,LN,0,614,15,0
1985,cana,,280,11200,0,40000,59.7,134.9,LN,0,838,23,0
1986,cana,,260,5200,0,20000,-17.7,-50,N,0,886,15,0
1987,cana,,200,4000,0,20000,-15.7,0,EN,0,434,19,0
1988,cana,32,32,736,0,23000,-1.1,15,EN,0,822,11,2
1989,cana,32,32,768,0,24000,3.2,4.3,LN,1,427,15,0
1990,cana,32,32,768,0.0014,24000,1.9,0,N,0,766,26,0
1991,cana,20,20,480,0.0024,24000,2.2,0,N,0,536,16,0
1992,cana,20,20,479,0.0383,23950,3.6,-0.2,EN,1,849,31,0
1993,cana,25,25,300,0.3545,12000,-45.9,-49.9,N,0,438,26,0
1994,cana,25,25,500,17,20000,-4.9,66.7,N,0,419,27,0
1995,cana,25,25,245,9,9800,-50.3,-51,EN,0,375,19,0
1996,cana,30,30,540,19,18000,0.1,83.7,LN,0,540,14,1
1997,cana,35,35,630,22,18000,8.6,0,N,0,815,16,0
1998,cana,38,38,342,13,9000,-41.3,-50,EN,1,398,17,3
1999,cana,38,38,479,19,12605,-11.2,40.1,LN,1,523,22,0
2000,cana,50,50,700,28,14000,4.4,11.1,LN,1,637,24,0
2001,cana,65,65,780,33,12000,-5.9,-14.3,LN,0,746,22,0
2002,cana,50,50,600,27,12000,-1.9,0,N,0,594,25,2
2003,cana,40,40,480,22,12000,0.8,0,EN,0,385,33,1
2004,cana,50,50,600,28,12000,2.1,0,N,0,780,33,0
2005,cana,50,50,600,28,12000,3,0,EN,0,611,21,2
2006,cana,55,32,384,18,12000,2.7,0,LN,0,378,38,1
2007,cana,55,40,480,23,12000,1.2,0,EN,0,347,29,0
2008,cana,60,60,720,36,12000,0.7,0,LN,1,367,53,3
2009,cana,65,65,780,47,12000,1.1,0,LN,0,311,42,11
2010,cana,60,60,720,43,12000,1.7,0,EN,1,392,22,3
2011,cana,45,45,540,34,12000,3,0,LN,1,704,14,6
2012,cana,48,48,288,18,6000,-47.7,-50,LN,0,350,19,0
2017,cana,22,22,223,62,10136,-17.1,,N,0,276,22,3
2018,cana,23,23,225,62,9783,-24.8,-3.5,LN,0,547,32,7
2019,cana,20,20,220,55,11000,-21.1,12.4,EN,0,525,29,15
2020,cana,15,15,300,84,20000,32.5,81.8,EN,0,666,20,33
2021,cana,15,15,273,124,18200,11,-9,LN,0,499,22,6
2022,cana,17,17,316,168,18588,3.8,2.1,LN,0,751,14,0
2023,cana,18,18,354,143,19667,0,5.8,LN,0,902,23,6
2024,cana,15,15,325,108,21667,0.2,10.2,EN,1,532,19,35
1974,feijao,,46,44,0,957,7.9,,LN,1,,,
1975,feijao,,198,172,0,869,18.9,-9.2,LN,0,,,
1976,feijao,,210,36,0,171,-71,-80.3,LN,1,,,
1977,feijao,,450,157,0,349,-25.6,103.5,EN,0,,,
1978,feijao,,4427,749,0,169,-53.4,-51.5,EN,0,,,
1979,feijao,,3466,944,0,272,0.5,61,N,0,,,
1980,feijao,,1955,186,0,95,-51.3,-65.1,EN,0,,,
1981,feijao,,4100,2460,0,600,339.6,200,N,0,914,27,0
1982,feijao,,3552,113,0,32,-64.4,-94.7,N,0,505,11,0
1983,feijao,,710,40,0,56,-14.2,77.1,EN,1,626,23,2
1984,feijao,,597,26,0,44,-33.7,-22.7,LN,0,614,15,0
1985,feijao,,176,54,0,307,349.8,200,LN,0,838,23,0
1986,feijao,,720,453,0,629,696.3,105.1,N,0,886,15,0
1987,feijao,,2284,53,0,23,-77.7,-96.3,EN,0,434,19,0
1988,feijao,766,766,93,0,121,-0.5,200,EN,0,822,11,2
1989,feijao,213,213,17,0,80,-39.1,-34.3,LN,1,427,15,0
1990,feijao,250,250,35,3e-04,140,-1.4,75.4,N,0,766,26,0
1991,feijao,449,449,150,0.0078,334,117.8,138.6,N,0,536,16,0
1992,feijao,403,125,60,0.024,480,191.2,43.7,EN,1,849,31,0
1993,feijao,257,257,42,0.4262,163,-7.5,-66,N,0,438,26,0
1994,feijao,678,143,21,8,147,-22.4,-10.1,N,0,419,27,0
1995,feijao,342,154,16,7,104,-48.4,-29.3,EN,0,375,19,0
1996,feijao,1087,253,37,28,146,-31.3,40.8,LN,0,540,14,1
1997,feijao,470,470,128,62,272,20.6,86.2,N,0,815,16,0
1998,feijao,1120,0,0,0,,,,EN,1,398,17,3
1999,feijao,2300,1770,491,401,277,5.1,,LN,1,523,22,0
