ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,3150,2835,0,900,-4.6,,LN,1,,,
1975,arroz,,7150,6435,0,900,-1.7,0,N,0,,,
1976,arroz,,6333,5700,0,900,1.1,0,LN,0,,,
1977,arroz,,6650,5985,0,900,4,0,EN,0,,,
1978,arroz,,2691,2311,0,859,2,-4.6,EN,0,,,
1979,arroz,,5031,4510,0,896,9.3,4.4,N,0,,,
1980,arroz,,3621,2959,0,817,2.1,-8.8,EN,0,,,
1981,arroz,,4100,1845,0,450,-42.4,-44.9,N,0,992,15,0
1982,arroz,,2870,3444,0,1200,57,166.7,N,0,1221,3,0
1983,arroz,,612,399,0,652,-13,-45.7,EN,1,804,6,0
1984,arroz,,1000,720,0,720,-2.1,10.4,LN,0,1338,16,0
1985,arroz,,1000,720,0,720,-0.4,0,LN,0,1657,5,0
1986,arroz,,1200,864,0,720,1,0,N,0,1641,4,0
1987,arroz,,1200,864,0,720,1.4,0,EN,1,1451,4,0
1988,arroz,1200,1200,864,0,720,1,0,EN,0,1238,8,1
1989,arroz,1000,1000,720,8e-04,720,0.8,0,LN,1,1489,5,0
1990,arroz,1000,1000,720,0.0035,720,0.6,0,N,0,1402,7,0
1991,arroz,1000,1000,720,0.0314,720,0.1,0,EN,0,999,6,0
1992,arroz,1000,1000,720,0.2618,720,-0.2,0,EN,1,1058,21,0
1993,arroz,200,200,144,0.8378,720,0,0,EN,0,1140,17,0
1994,arroz,200,200,144,43,720,0.3,0,N,0,1783,6,0
1995,arroz,150,150,108,32,720,0.5,0,EN,0,1497,4,0
1996,arroz,150,150,108,35,720,1.3,0,LN,0,1517,6,0
1997,arroz,180,180,130,18,722,2.9,0.3,N,0,1243,6,0
1998,arroz,100,100,72,22,720,2.4,-0.3,EN,1,1324,14,0
1999,arroz,130,130,94,28,723,1.1,0.4,LN,1,1512,9,0
2000,arroz,150,150,108,32,720,-1.5,-0.4,LN,1,1507,5,0
2001,arroz,100,100,72,22,720,-4.3,0,LN,0,1495,5,0
2002,arroz,100,100,72,22,720,-8.6,0,N,0,1172,5,0
2003,arroz,100,100,70,21,700,-16,-2.8,EN,1,1440,9,0
2004,arroz,90,90,65,34,722,-17.3,3.2,N,0,1047,6,1
2005,arroz,80,80,86,52,1075,17.3,48.8,EN,0,1060,9,13
2006,arroz,80,80,86,47,1075,11.2,0,LN,0,1367,6,10
2007,arroz,80,80,86,50,1075,7.4,0,EN,0,1418,7,3
2008,arroz,80,80,86,50,1075,5.3,0,LN,1,1394,4,2
2009,arroz,100,100,107,62,1070,2.9,-0.5,LN,0,1216,6,6
2010,arroz,100,100,108,70,1080,3.2,0.9,EN,1,1005,13,13
2011,arroz,100,100,108,86,1080,4.3,0,LN,1,1444,4,11
2012,arroz,80,80,64,29,800,-21.3,-25.9,LN,0,1202,5,8
2013,arroz,50,50,30,15,600,-40.3,-25,LN,0,1139,11,17
2014,arroz,50,50,30,15,600,-39.8,0,N,0,1084,7,0
2015,arroz,30,30,18,9,600,-39.1,0,EN,0,1140,6,32
2018,arroz,15,15,9,7,600,-38.1,,LN,0,1370,12,33
2019,arroz,15,15,11,9,733,-24.8,22.2,EN,0,1816,6,21
2020,arroz,15,15,11,14,733,-25.3,0,N,0,1695,5,4
2021,arroz,50,50,60,83,1200,20.5,63.6,LN,1,1594,3,12
2022,arroz,50,50,60,78,1200,17.9,0,LN,0,1610,3,4
2023,arroz,50,50,60,84,1200,14.8,0,LN,0,1680,3,3
2024,arroz,50,50,52,105,1040,-3.5,-13.3,EN,1,1465,10,57
1983,cana,,5,350,0,70000,,,EN,1,804,6,0
1984,cana,,35,2100,0,60000,,-14.3,LN,0,1338,16,0
1985,cana,,65,3900,0,60000,,0,LN,0,1657,5,0
1986,cana,,65,3900,0,60000,,0,N,0,1641,4,0
1987,cana,,65,3900,0,60000,,0,EN,1,1451,4,0
1988,cana,10,10,600,0,60000,,0,EN,0,1238,8,1
1989,cana,5,5,300,1e-04,60000,,0,LN,1,1489,5,0
1990,cana,5,5,300,2e-04,60000,,0,N,0,1402,7,0
1991,cana,5,5,300,7e-04,60000,,0,EN,0,999,6,0
1974,feijao,,1071,578,0,540,8.2,,LN,1,,,
1975,feijao,,1500,720,0,480,-2.8,-11.1,N,0,,,
1976,feijao,,1662,807,0,486,-1,1.2,LN,0,,,
1977,feijao,,400,192,0,480,-1.9,-1.1,EN,0,,,
1978,feijao,,410,197,0,480,-1.9,0.1,EN,0,,,
1979,feijao,,751,526,0,700,42.3,45.8,N,0,,,
1980,feijao,,301,211,0,701,41.4,0.1,EN,0,,,
1981,feijao,,350,175,0,500,-0.3,-28.7,N,0,992,15,0
1982,feijao,,455,227,0,499,-2,-0.2,N,0,1221,3,0
1983,feijao,,400,200,0,500,-3.4,0.2,EN,1,804,6,0
1984,feijao,,680,289,0,425,-19.5,-15,LN,0,1338,16,0
1985,feijao,,680,340,0,500,-7.6,17.6,LN,0,1657,5,0
1986,feijao,,700,420,0,600,8.4,20,N,0,1641,4,0
1987,feijao,,700,420,0,600,5.8,0,EN,1,1451,4,0
1988,feijao,700,700,420,0,600,3.2,0,EN,0,1238,8,1
1989,feijao,580,580,348,8e-04,600,0.5,0,LN,1,1489,5,0
1990,feijao,400,400,240,0.0031,600,-1.9,0,N,0,1402,7,0
1991,feijao,425,425,255,0.0139,600,-4.3,0,EN,0,999,6,0
1992,feijao,625,625,375,0.2727,600,-6.6,0,EN,1,1058,21,0
1993,feijao,200,200,120,1.4618,600,-8.7,0,EN,0,1140,17,0
1994,feijao,250,250,180,90,720,7.6,20,N,0,1783,6,0
1995,feijao,250,250,180,90,720,5.8,0,EN,0,1497,4,0
1996,feijao,250,250,180,108,720,4,0,LN,0,1517,6,0
1997,feijao,250,250,180,144,720,2.1,0,N,0,1243,6,0
1998,feijao,250,250,180,180,720,0.4,0,EN,1,1324,14,0
1999,feijao,350,350,252,214,720,-1.4,0,LN,1,1512,9,0
2000,feijao,200,200,144,94,720,-3.1,0,LN,1,1507,5,0
2001,feijao,350,350,252,252,720,-4.6,0,LN,0,1495,5,0
2002,feijao,400,400,288,288,720,-6.1,0,N,0,1172,5,0
2003,feijao,400,400,320,320,800,2.7,11.1,EN,1,1440,9,0
2004,feijao,400,400,320,384,800,0.5,0,N,0,1047,6,1
2005,feijao,350,350,294,353,840,3,5,EN,0,1060,9,13
2006,feijao,350,350,294,441,840,1,0,LN,0,1367,6,10
2007,feijao,350,350,294,412,840,-0.8,0,EN,0,1418,7,3
2008,feijao,340,340,285,570,838,-2.8,-0.2,LN,1,1394,4,2
2009,feijao,360,360,315,441,875,0,4.4,LN,0,1216,6,6
2010,feijao,280,280,264,528,943,6.7,7.8,EN,1,1005,13,13
2011,feijao,340,340,306,459,900,1.2,-4.5,LN,1,1444,4,11
2012,feijao,340,340,306,519,900,0.7,0,LN,0,1202,5,8
2013,feijao,200,200,180,234,900,0.3,0,LN,0,1139,11,17
2014,feijao,200,200,180,270,900,0.2,0,N,0,1084,7,0
2015,feijao,250,250,215,226,860,-4.4,-4.4,EN,0,1140,6,32
2016,feijao,240,240,192,240,800,-11.1,-7,EN,1,1158,9,54
2017,feijao,200,200,180,270,900,0,12.5,LN,0,1467,6,28
2018,feijao,200,200,180,272,900,0.1,0,LN,0,1370,12,33
2019,feijao,200,200,177,535,885,-1.4,-1.7,EN,0,1816,6,21
2020,feijao,200,200,176,352,880,-1.7,-0.6,N,0,1695,5,4
2021,feijao,300,300,267,1163,890,-0.3,1.1,LN,1,1594,3,12
2022,feijao,300,300,268,1160,893,0.5,0.4,LN,0,1610,3,4
2023,feijao,300,300,267,1469,890,0.6,-0.4,LN,0,1680,3,3
2024,feijao,300,300,266,1372,887,0.8,-0.4,EN,1,1465,10,57
1974,milho,,4100,4300,0,1049,-1.4,,LN,1,,,
1975,milho,,2500,2700,0,1080,1.8,3,N,0,,,
1976,milho,,2500,2700,0,1080,2.2,0,LN,0,,,
1977,milho,,4200,2520,0,600,-42.9,-44.4,EN,0,,,
1978,milho,,3400,2040,0,600,-42.5,0,EN,0,,,
1979,milho,,4052,4052,0,1000,-3.4,66.7,N,0,,,
1980,milho,,3497,3475,0,994,-3,-0.6,EN,0,,,
1981,milho,,3900,1950,0,500,-50.7,-49.7,N,0,992,15,0
1982,milho,,4500,4500,0,1000,0,100,N,0,1221,3,0
1983,milho,,3846,1923,0,500,-49.3,-50,EN,1,804,6,0
1984,milho,,10000,10000,0,1000,2.9,100,LN,0,1338,16,0
1985,milho,,10000,10000,0,1000,4.7,0,LN,0,1657,5,0
1986,milho,,13000,13000,0,1000,6.6,0,N,0,1641,4,0
1987,milho,,28000,28000,1e-04,1000,9.1,0,EN,1,1451,4,0
1988,milho,30000,30000,24000,2e-04,800,-10.1,-20,EN,0,1238,8,1
1989,milho,12000,12000,9840,0.0036,820,-5,2.5,LN,1,1489,5,0
1990,milho,15000,15000,12300,0.0581,820,-2.8,0,N,0,1402,7,0
1991,milho,12000,12000,9840,0.3399,820,-1,0,EN,0,999,6,0
1992,milho,14000,13852,11402,2.9023,823,1.1,0.4,EN,1,1058,21,0
1993,milho,5600,5600,4592,13.3585,820,1.6,-0.4,EN,0,1140,17,0
1994,milho,4000,4000,3280,459,820,0.7,0,N,0,1783,6,0
1995,milho,4000,4000,3280,722,820,-1.2,0,EN,0,1497,4,0
