ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1978,arroz,,3334,6001,0,1800,3.7,,EN,0,,,
1979,arroz,,11354,20674,0,1821,6,1.2,N,0,,,
1980,arroz,,10455,18819,0,1800,5.4,-1.1,EN,0,,,
1981,arroz,,6470,11646,0,1800,5.5,0,N,0,1528,3,4
1982,arroz,,147,177,0,1204,-29.7,-33.1,N,0,1920,4,3
1983,arroz,,660,858,0,1300,-24.5,8,EN,1,1250,2,4
1984,arroz,,2100,3780,0,1800,3.5,38.5,LN,0,1369,2,1
1985,arroz,,4133,5331,0,1290,-26.8,-28.3,LN,0,1524,2,11
1986,arroz,,8000,16800,0,2100,17.6,62.8,N,0,1825,4,11
1987,arroz,,16000,28800,0,1800,-1.5,-14.3,EN,1,1427,4,6
1988,arroz,13000,13000,22230,3e-04,1710,-9.4,-5,EN,0,1710,3,6
1989,arroz,8500,8500,17850,0.0012,2100,8.7,22.8,LN,1,1717,2,5
1990,arroz,2000,2000,4200,0.0199,2100,8.9,0,N,0,1557,4,7
1991,arroz,3500,3500,7350,0.0935,2100,10.4,0,EN,0,1849,2,3
1992,arroz,6100,6100,12810,2.5615,2100,10.3,0,EN,1,1240,5,2
1993,arroz,1000,1000,1600,29.0909,1600,-16.7,-23.8,EN,0,1374,4,3
1994,arroz,1300,1300,2080,208,1600,-17,0,N,0,1353,5,15
1995,arroz,500,500,1200,180,2400,21.5,50,EN,0,1455,2,13
1996,arroz,1766,1766,3002,450,1700,-18.9,-29.2,LN,0,1753,4,10
1997,arroz,1559,1559,2650,477,1700,-24.7,0,N,0,1588,2,0
1998,arroz,1200,1200,2040,428,1700,-29.2,0,EN,1,1129,7,30
1999,arroz,2000,2000,6000,1320,3000,16.8,76.5,LN,1,1634,3,9
2000,arroz,2500,2500,7500,1875,3000,8,0,LN,1,1416,5,15
2001,arroz,1500,1500,4950,1485,3300,12.5,10,LN,0,1710,4,13
2002,arroz,2640,2640,7920,2772,3000,-0.4,-9.1,N,0,1468,4,12
2003,arroz,4000,4000,12000,5640,3000,-2.2,0,EN,1,1716,3,28
2004,arroz,12000,12000,39600,19681,3300,6.2,10,N,0,1519,3,8
2005,arroz,7000,7000,23100,8547,3300,7,0,EN,0,1645,2,14
