ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,2664,2664,3996,25.4,1500,0.3,,1544,EN,0,0.5,1814,4,0
1994,arroz,2264,2264,3396,543,1500,-0.1,0,1534,N,0,0.3,1830,3,3
1995,arroz,1811,1811,2717,383,1500,-0.3,0,1524,EN,0,1.3,1975,4,4
1996,arroz,1145,1145,1718,285,1500,-0.3,0,1514,LN,0,-0.9,1701,4,4
1997,arroz,1197,1197,1796,321,1500,-0.1,0,1503,N,0,-0.2,1513,3,0
1998,arroz,1257,1257,1886,454,1500,0.4,0,1490,EN,1,2.2,1351,5,8
1999,arroz,1386,1386,2079,489,1500,1,0,1470,LN,1,-1.5,1580,2,4
2000,arroz,1122,1122,1599,336,1425,-3.1,-5,1443,LN,1,-1.7,1489,11,6
2001,arroz,1247,1247,1777,533,1425,-1.8,0,1405,LN,0,-0.6,1478,5,0
2002,arroz,400,400,570,200,1425,0.1,0,1356,N,0,-0.1,1539,3,0
2003,arroz,462,462,658,309,1424,2.4,-0.1,1299,EN,0,0.9,1552,6,1
2004,arroz,237,237,360,179,1519,12.3,6.7,1238,N,0,0.3,1466,4,2
2005,arroz,231,231,351,130,1519,20.9,0,1176,EN,0,0.6,1649,3,4
2006,arroz,289,289,253,101,875,-24.2,-42.4,1118,LN,0,-0.9,1573,3,15
2007,arroz,289,289,253,111,875,-20.8,0,1068,EN,0,0.6,1530,5,0
2008,arroz,289,289,253,140,875,-17.6,0,1027,LN,1,-1.6,1310,4,2
2009,arroz,272,272,238,143,875,-14.6,0,996,LN,0,-0.9,1575,7,9
2010,arroz,272,272,273,163,1004,0.1,14.7,976,EN,1,1.5,1702,3,3
2011,arroz,190,70,70,39,1000,-0.1,-0.4,964,LN,0,-1.4,1140,6,12
2012,arroz,50,50,50,26,1000,-0.1,0,960,LN,0,-0.8,1642,3,9
2013,arroz,35,35,35,15,1000,0,0,961,LN,0,-0.6,1824,5,7
2014,arroz,5,5,5,3,1000,0,0,966,LN,0,-0.5,1881,2,1
