ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,15,15,12,2,800,,,N,0,634,10,2
1998,arroz,15,15,33,9,2200,,175,EN,1,1625,6,3
1999,arroz,15,15,17,4,1133,,-48.5,LN,1,614,9,3
2000,arroz,15,15,23,5,1533,,35.3,LN,1,824,11,6
2001,arroz,10,10,20,6,2000,,30.4,LN,0,1206,9,2
2002,arroz,10,10,20,7,2000,,0,N,0,770,14,7
2003,arroz,5,5,10,5,2000,,0,EN,0,1386,8,4
2005,arroz,3,,,,,,,EN,0,578,18,14
1997,cana,55,55,1155,79,21000,5,,N,0,634,10,2
1998,cana,24,24,480,34,20000,0,-4.8,EN,1,1625,6,3
1999,cana,24,24,480,38,20000,0,0,LN,1,614,9,3
2000,cana,24,24,480,38,20000,0,0,LN,1,824,11,6
2001,cana,24,24,480,41,20000,0,0,LN,0,1206,9,2
2002,cana,24,24,480,42,20000,0,0,N,0,770,14,7
2003,cana,24,24,480,44,20000,0,0,EN,0,1386,8,4
2004,cana,24,24,480,46,20000,0,0,N,0,897,16,2
2005,cana,24,24,240,27,10000,-50,-50,EN,0,578,18,14
2006,cana,24,24,480,58,20000,0,100,LN,0,751,8,15
2007,cana,24,24,480,144,20000,0,0,EN,0,858,12,6
2008,cana,24,24,480,144,20000,0,0,LN,1,726,10,3
2009,cana,24,24,480,149,20000,0,0,LN,0,1010,13,3
2010,cana,24,24,480,149,20000,0,0,EN,1,1387,9,11
2011,cana,10,10,300,90,30000,50,50,LN,1,802,10,3
2012,cana,10,10,140,15,14000,-30,-53.3,LN,0,520,13,28
2013,cana,10,10,200,27,20000,0,42.9,N,0,998,11,9
2014,cana,5,5,100,13,20000,0,0,N,0,1143,10,23
2015,cana,5,5,100,15,20000,0,0,EN,0,1215,9,8
2016,cana,5,5,100,20,20000,0,0,EN,1,1048,14,3
2017,cana,5,5,100,20,20000,0,0,N,0,710,8,3
2018,cana,5,5,100,20,20000,1.2,0,LN,0,894,11,4
2019,cana,2,2,40,8,20000,4,0,EN,0,1011,10,8
2020,cana,2,2,40,8,20000,7.7,0,EN,0,607,20,24
2021,cana,2,2,40,9,20000,12.9,0,LN,0,473,19,7
2022,cana,2,2,40,10,20000,19.9,0,LN,0,480,12,31
