ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,20,20,40,6,2000,200,,2194,N,0,-0.3,939,15,0
1998,arroz,20,20,36,6,1800,170,-10,2143,EN,1,2.3,1736,6,0
1999,arroz,20,20,36,8,1800,170,0,2094,LN,1,-1.6,797,10,0
2000,arroz,24,24,72,16,3000,350,66.7,2045,LN,1,-1.6,770,9,0
2001,arroz,24,24,72,17,3000,350,0,1998,LN,0,-0.7,1208,6,0
2002,arroz,20,20,40,10,2000,200,-33.3,1952,N,0,-0.3,942,8,0
2003,arroz,20,20,40,18,2000,0,0,1906,EN,0,1.2,1144,5,0
2004,arroz,20,20,40,26,2000,11.1,0,1862,N,0,0.3,814,9,0
2005,arroz,5,5,6,3,1200,-28.7,-40,1819,EN,0,0.7,785,13,0
2006,arroz,5,5,8,2,1600,-1.3,33.3,1777,LN,0,-0.8,769,12,0
2007,arroz,5,5,8,3,1600,0,0,1736,EN,0,0.9,940,10,0
2008,arroz,5,5,8,4,1600,0,0,1695,LN,1,-1.5,874,8,0
2009,arroz,5,5,8,5,1600,0,0,1656,LN,0,-0.8,930,8,0
2010,arroz,5,5,8,5,1600,0,0,1618,EN,1,1.6,1074,10,0
2011,arroz,5,5,8,3,1600,0,0,1580,LN,1,-1.6,1176,9,0
2012,arroz,5,5,8,3,1600,0,0,1544,LN,0,-1,680,9,0
2013,arroz,5,5,8,6,1600,0,0,1508,N,0,-0.4,842,11,0
2014,arroz,5,5,8,2,1600,0,0,1473,N,0,-0.3,848,11,0
1997,feijao,3000,3000,3300,1337,1100,4.5,,1332,N,0,-0.3,939,15,0
1998,feijao,3000,2800,2750,1419,982,-21.1,-10.7,1341,EN,1,2.3,1736,6,0
1999,feijao,2500,2500,3750,1624,1500,8.2,52.7,1350,LN,1,-1.6,797,10,0
2000,feijao,2200,2200,4092,1567,1860,25,24,1360,LN,1,-1.6,770,9,0
2001,feijao,1700,1700,2040,908,1200,-22.2,-35.5,1369,LN,0,-0.7,1208,6,0
2002,feijao,2000,2000,3600,3060,1800,15.2,50,1379,N,0,-0.3,942,8,0
2003,feijao,2000,2000,4800,7968,2400,58,33.3,1389,EN,0,1.2,1144,5,0
2004,feijao,2000,1950,2340,2340,1200,-19.1,-50,1399,N,0,0.3,814,9,0
2005,feijao,2000,2000,2160,2052,1080,-25.6,-10,1408,EN,0,0.7,785,13,0
2006,feijao,2500,2500,3000,3267,1200,-19.2,11.1,1418,LN,0,-0.8,769,12,0
2007,feijao,3000,3000,5400,3240,1800,18.5,50,1428,EN,0,0.9,940,10,0
2008,feijao,1500,1500,3150,7875,2100,34.7,16.7,1438,LN,1,-1.5,874,8,0
2009,feijao,1500,1500,1800,1800,1200,-24.2,-42.9,1448,LN,0,-0.8,930,8,0
2010,feijao,1300,1300,2340,3112,1800,24.3,50,1459,EN,1,1.6,1074,10,0
2011,feijao,1500,1200,1440,1195,1200,-7.8,-33.3,1469,LN,1,-1.6,1176,9,0
2012,feijao,1300,1300,1560,4056,1200,2.2,0,1479,LN,0,-1,680,9,0
2013,feijao,1300,1300,936,2808,720,-39.6,-40,1489,N,0,-0.4,842,11,0
2014,feijao,1600,1600,1760,3520,1100,-12.8,52.8,1500,N,0,-0.3,848,11,0
2015,feijao,1150,1150,2070,4230,1800,23.8,63.6,1510,EN,0,0.6,1058,11,0
2016,feijao,1030,1030,1730,5140,1680,1.4,-6.7,1521,EN,1,2.4,1286,14,0
2017,feijao,1030,1030,1730,3460,1680,-7.2,0,1532,LN,0,-1,917,7,0
2018,feijao,700,700,1400,700,2000,7.9,19.1,1543,LN,0,-1.3,927,10,0
2019,feijao,490,490,1078,1725,2200,18.5,10,1553,EN,0,0.7,928,13,0
2020,feijao,490,490,710,2485,1449,-20.8,-34.1,1564,N,0,0.2,771,12,0
2021,feijao,490,490,735,2940,1500,-15,3.5,1575,LN,0,-1.4,718,15,1
2022,feijao,200,190,323,969,1700,2,13.3,1586,LN,0,-1.2,726,8,1
2023,feijao,490,490,817,2451,1667,8.6,-1.9,1597,LN,0,-1,1018,7,0
2024,feijao,170,170,234,702,1376,-0.1,-17.4,1609,EN,1,1.5,1627,9,1
1997,milho,3000,3000,13800,1435,4600,6.8,,4167,N,0,-0.3,939,15,0
1998,milho,3000,3000,12960,1581,4320,-4,-6.1,4290,EN,1,2.3,1736,6,0
1999,milho,3000,3000,11700,2048,3900,-16.2,-9.7,4417,LN,1,-1.6,797,10,0
2000,milho,3000,3000,15300,2723,5100,6.8,30.8,4548,LN,1,-1.6,770,9,0
2001,milho,3700,3700,18780,2554,5076,4.3,-0.5,4682,LN,0,-0.7,1208,6,0
2002,milho,3100,3100,16740,3767,5400,9.3,6.4,4821,N,0,-0.3,942,8,0
2003,milho,3100,3100,16740,4285,5400,8.3,0,4964,EN,0,1.2,1144,5,0
2004,milho,3000,3000,14400,4795,4800,-2.9,-11.1,5111,N,0,0.3,814,9,0
2005,milho,2500,2500,6000,1800,2400,-51.5,-50,5262,EN,0,0.7,785,13,0
2006,milho,2500,2500,9000,1944,3600,-31.1,50,5418,LN,0,-0.8,769,12,0
2007,milho,1700,1700,10200,2652,6000,7.7,66.7,5578,EN,0,0.9,940,10,0
2008,milho,2700,2700,21060,7708,7800,27.4,30,5744,LN,1,-1.5,874,8,0
2009,milho,2700,2700,16524,4957,6120,-8.1,-21.5,5914,LN,0,-0.8,930,8,0
