ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,30,1200,0,40000,-0.9,,LN,1,,,
1975,cana,,8,320,0,40000,1.8,0,LN,0,,,
1976,cana,,6,309,0,51500,32.1,28.8,LN,1,,,
1977,cana,,6,240,0,40000,1.4,-22.3,EN,0,,,
1978,cana,,14,560,0,40000,-3,0,EN,0,,,
1979,cana,,15,675,0,45000,0.3,12.5,N,0,,,
1980,cana,,25,1250,0,50000,4.9,11.1,EN,0,,,
1981,cana,,28,1258,0,44929,-9.5,-10.1,N,0,1024,12,0
1982,cana,,28,1400,0,50000,0,11.3,N,0,1239,8,0
1984,cana,,29,1450,0,50000,-0.2,,LN,0,823,9,0
1985,cana,,29,1450,0,50000,0.1,0,LN,0,1001,16,0
1986,cana,,29,1450,0,50000,0.4,0,N,0,1013,15,0
1987,cana,,75,3380,0,45067,-9.5,-9.9,EN,0,1396,9,0
1988,cana,29,29,1450,0,50000,0.3,10.9,EN,0,1060,12,0
1989,cana,29,29,1450,0,50000,0.2,0,LN,1,1337,8,0
1990,cana,29,29,1450,3e-04,50000,-0.1,0,N,0,1157,9,0
1987,feijao,,1,2,0,2000,,,EN,0,1396,9,0
1988,feijao,1,1,2,0,2000,,0,EN,0,1060,12,0
1989,feijao,2,2,4,0,2000,,0,LN,1,1337,8,0
1990,feijao,1,1,2,0,2000,,0,N,0,1157,9,0
1992,feijao,1,1,1,6e-04,1000,,,EN,1,941,8,0
2000,feijao,2,2,4,3,2000,,,LN,1,861,7,0
1974,milho,,80,200,0,2500,-3.7,,LN,1,,,
1975,milho,,30,75,0,2500,7.3,0,LN,0,,,
1976,milho,,28,69,0,2464,19.1,-1.4,LN,1,,,
1977,milho,,21,41,0,1952,6.9,-20.8,EN,0,,,
1978,milho,,22,33,0,1500,-5.7,-23.2,EN,0,,,
1979,milho,,40,60,0,1500,1.5,0,N,0,,,
1980,milho,,29,44,0,1517,-5.5,1.1,EN,0,,,
1981,milho,,86,179,0,2081,13.1,37.2,N,0,1024,12,0
1982,milho,,40,80,0,2000,0.5,-3.9,N,0,1239,8,0
1983,milho,,40,80,0,2000,-1.3,0,EN,1,1770,4,0
1984,milho,,40,80,0,2000,0.1,0,LN,0,823,9,0
1985,milho,,40,80,0,2000,0,0,LN,0,1001,16,0
1986,milho,,40,80,0,2000,0,0,N,0,1013,15,0
1987,milho,,40,80,0,2000,-1.4,0,EN,0,1396,9,0
1988,milho,40,40,80,0,2000,-10,0,EN,0,1060,12,0
1989,milho,2,2,6,0,3000,18.4,50,LN,1,1337,8,0
1990,milho,2,2,6,0,3000,1,0,N,0,1157,9,0
2000,milho,15,15,54,12,3600,-0.1,,LN,1,861,7,0
