ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,180,8640,0,48000,-4.3,,56122,LN,1,-1.5,,,
1975,cana,,120,7000,0,58333,6.3,21.5,56574,N,0,-0.1,,,
1976,cana,,145,8700,0,60000,3.1,2.9,57029,LN,0,-1,,,
1977,cana,,136,8160,0,60000,-0.4,0,57489,EN,0,1,,,
1978,cana,,144,8176,0,56778,-6,-5.4,57952,EN,0,0.9,,,
1979,cana,,109,6947,0,63734,3.4,12.3,58419,N,0,0.2,,,
1980,cana,,51,3212,0,62980,1.3,-1.2,58889,EN,0,0.6,,,
1981,cana,,62,3720,0,60000,-2.5,-4.7,59363,N,0,0,371,16,0
1982,cana,,157,9420,0,60000,0.7,0,59841,N,0,0.1,184,19,0
1983,cana,,43,2580,0,60000,2.4,0,60323,EN,1,2.5,267,20,0
1984,cana,,80,4400,0,55000,-7.3,-8.3,60809,LN,0,-0.5,224,18,1
1985,cana,,300,18600,0,62000,1.7,12.7,61299,LN,0,-0.8,380,18,1
1986,cana,,250,16000,0,64000,2.7,3.2,61793,N,0,-0.3,339,19,1
1987,cana,,380,23180,0,61000,-2,-4.7,62290,EN,1,1.6,565,22,0
1988,cana,350,350,21350,0,61000,0.6,0,62792,EN,0,0.7,184,26,2
1989,cana,300,300,18000,2e-04,60000,-2.7,-1.6,63298,LN,1,-1.7,343,16,0
1990,cana,305,305,18300,0.0107,60000,-7.1,0,63807,N,0,0.2,347,19,0
1991,cana,230,230,16502,0.0358,71748,3.4,19.6,64321,EN,0,0.6,195,29,0
1978,feijao,,15,3,0,200,-0.2,,199,EN,0,1.1,,,
1979,feijao,,20,7,0,350,73.7,75,211,N,0,0.2,,,
1980,feijao,,30,4,0,133,-34.9,-61.9,225,EN,0,0.7,,,
1981,feijao,,30,5,0,167,-20.8,25,238,N,0,0.2,371,16,0
1982,feijao,,50,9,0,180,-17.6,8,253,N,0,0,184,19,0
1983,feijao,,40,7,0,175,-23.5,-2.8,269,EN,1,2.5,267,20,0
1984,feijao,,24,15,0,625,158.5,200,285,LN,0,-1,224,18,1
1985,feijao,,55,23,0,418,62.5,-33.1,301,LN,0,-1,380,18,1
1986,feijao,,68,26,0,382,39,-8.6,319,N,0,-0.2,339,19,1
1987,feijao,,12,3,0,250,-15.8,-34.6,336,EN,1,1.5,565,22,0
1991,feijao,6,6,2,2e-04,333,-18.9,,404,EN,0,0.5,195,29,0
1992,feijao,30,20,8,0.0109,400,-10.5,20,420,EN,1,2.1,470,57,0
1993,feijao,10,10,4,0.0804,400,-18.1,0,435,N,0,0.3,92,28,0
1994,feijao,12,12,7,4,583,12.1,45.8,448,N,0,0.3,373,18,0
1995,feijao,10,10,6,2,600,10.2,2.9,460,EN,0,1.4,90,14,0
1996,feijao,7,7,4,2,571,0.4,-4.8,470,LN,0,-0.9,201,44,0
1997,feijao,5,5,3,1,600,2.2,5,478,N,0,-0.3,379,17,0
1998,feijao,4,4,3,2,750,27.5,25,484,EN,1,2.3,92,36,3
1999,feijao,3,3,2,1,667,15.6,-11.1,489,LN,1,-1.6,185,24,0
2000,feijao,2,2,1,1,500,-11.9,-25,493,LN,1,-1.6,655,12,0
2001,feijao,4,4,1,1,250,-54.2,-50,496,LN,0,-0.7,253,18,0
2002,feijao,5,3,1,1,333,-36.1,33.3,498,N,0,-0.3,643,15,0
2003,feijao,10,10,5,5,500,-1.6,50,501,EN,0,1.2,217,25,1
2004,feijao,10,10,5,5,500,1.7,0,505,N,0,0.3,678,17,0
