ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2005,arroz,160,160,180,101,1125,,,EN,0,504,23,119
2006,arroz,170,85,212,109,2494,,121.7,LN,0,567,30,102
2007,arroz,30,30,8,5,267,,-89.3,EN,0,592,15,108
2008,arroz,20,20,48,38,2400,,200,LN,1,622,52,119
2009,arroz,60,54,108,86,2000,,-16.7,LN,0,520,19,110
2010,arroz,30,30,1,0,33,,-98.3,EN,1,491,13,133
2011,arroz,60,60,75,50,1250,,200,LN,1,694,11,82
2012,arroz,30,,,,,,,LN,0,375,16,134
2013,arroz,27,,,,,,,N,0,390,19,148
2014,arroz,9,3,9,8,3000,,,N,0,388,26,118
2005,feijao,162,162,20,19,123,-18.8,,EN,0,504,23,119
2006,feijao,180,180,53,66,294,45.1,138.5,LN,0,567,30,102
2007,feijao,198,198,17,17,86,-62.3,-70.8,EN,0,592,15,108
2008,feijao,198,198,70,88,354,55.9,200,LN,1,622,52,119
2009,feijao,205,205,47,42,229,12.6,-35.1,LN,0,520,19,110
2010,feijao,205,205,8,15,39,-76.3,-83,EN,1,491,13,133
2011,feijao,200,200,37,75,185,76.6,200,LN,1,694,11,82
2012,feijao,200,,,,,,,LN,0,375,16,134
2013,feijao,200,200,2,7,10,-91,,N,0,390,19,148
2014,feijao,220,220,39,64,177,84.2,200,N,0,388,26,118
2015,feijao,220,165,29,48,176,71.9,-0.9,EN,0,594,20,118
2016,feijao,220,55,2,9,36,-79.6,-79.3,EN,1,479,46,136
2017,feijao,225,225,40,149,178,-31.7,200,N,0,374,16,129
2018,feijao,620,620,372,840,600,38.2,200,LN,0,580,30,117
2019,feijao,620,620,298,633,481,-1.8,-19.9,EN,0,629,14,99
2020,feijao,620,620,260,910,419,3.9,-12.8,EN,0,596,21,101
2021,feijao,350,350,57,241,163,-47.3,-61.2,LN,0,537,24,87
2022,feijao,300,300,108,501,360,32.1,121.1,LN,0,659,19,89
2023,feijao,300,300,36,188,120,-58.1,-66.7,LN,0,678,24,62
2024,feijao,300,300,126,735,420,19.5,200,EN,1,710,23,111
2005,milho,1197,1197,718,280,600,-18.1,,EN,0,504,23,119
2006,milho,1210,1090,1308,579,1200,43.4,100.1,LN,0,567,30,102
2007,milho,1100,1100,248,124,225,-74.2,-81.2,EN,0,592,15,108
2008,milho,1400,1400,1890,945,1350,58.1,200,LN,1,622,52,119
2009,milho,1470,1470,1147,503,780,-0.2,-42.2,LN,0,520,19,110
2010,milho,1670,1670,150,65,90,-86.5,-88.5,EN,1,491,13,133
2011,milho,1600,1600,1200,624,750,47.5,200,LN,1,694,11,82
2012,milho,1620,,,,,,,LN,0,375,16,134
2013,milho,1600,,,,,,,N,0,390,19,148
2014,milho,1800,44,5,3,114,-50.9,,N,0,388,26,118
2015,milho,2000,1000,450,315,450,82.1,200,EN,0,594,20,118
2016,milho,2000,800,192,221,240,-43.1,-46.7,EN,1,479,46,136
2017,milho,2800,840,504,386,600,-12.9,150,N,0,374,16,129
2018,milho,2900,2900,2610,2088,900,-4.9,50,LN,0,580,30,117
2019,milho,2900,2900,3654,2588,1260,14.1,40,EN,0,629,14,99
2020,milho,3100,3100,3162,3057,1020,16.6,-19,EN,0,596,21,101
2021,milho,2387,2387,430,586,180,-69.1,-82.3,LN,0,537,24,87
2022,milho,2000,2000,480,768,240,-52,33.2,LN,0,659,19,89
2023,milho,2000,2000,1080,1260,540,-4.1,125,LN,0,678,24,62
2024,milho,2000,2000,1800,1920,900,12.6,66.7,EN,1,710,23,111
