ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,280,140,0,500,8.5,,LN,1,,,
1975,arroz,,610,305,0,500,11.5,0,LN,0,,,
1976,arroz,,616,185,0,300,-34.7,-39.9,LN,1,,,
1977,arroz,,619,310,0,501,2.3,66.8,EN,0,,,
1978,arroz,,700,350,0,500,-7.8,-0.2,EN,0,,,
1979,arroz,,700,350,0,500,-18,0,N,0,,,
1980,arroz,,800,800,0,1000,38.6,100,EN,0,,,
1981,arroz,,300,150,0,500,-39.8,-50,N,0,700,16,6
1982,arroz,,300,300,0,1000,11.4,100,N,0,676,17,3
1983,arroz,,300,300,0,1000,6.5,0,EN,1,750,15,21
1984,arroz,,300,30,0,100,-88.7,-90,LN,0,614,13,33
1985,arroz,,300,300,0,1000,21.2,200,LN,0,868,14,5
1986,arroz,,303,201,0,663,-16.8,-33.7,N,0,547,28,1
1987,arroz,,303,201,0,663,-14.7,0,EN,0,549,16,15
1988,arroz,303,303,201,0,663,-17.8,0,EN,0,610,29,35
1989,arroz,303,303,302,4e-04,997,15.9,50.2,LN,1,442,19,30
1990,arroz,277,277,278,0.002,1004,9.5,0.7,N,0,842,17,10
1991,arroz,293,293,284,0.0059,969,3.2,-3.4,N,0,701,13,13
1992,arroz,293,293,284,0.1032,969,2.1,0,EN,1,924,9,2
1993,arroz,253,253,204,1.58,806,-12.9,-16.8,N,0,672,29,11
1994,arroz,235,235,212,23,902,1.5,11.9,N,0,494,17,38
1995,arroz,210,150,120,36,800,-6.3,-11.3,EN,0,471,27,59
1996,arroz,200,200,192,46,960,21.1,20,LN,0,488,13,45
1997,arroz,103,103,78,17,757,2.6,-21.1,N,0,749,13,12
1999,arroz,20,20,12,3,600,-14.4,,LN,1,735,12,22
2000,arroz,20,20,12,3,600,-17,0,LN,1,759,19,8
2001,arroz,20,20,12,4,600,-23.2,0,LN,0,683,29,30
2002,arroz,65,65,54,23,831,-4.3,38.5,N,0,741,12,9
2003,arroz,10,10,12,5,1200,20.9,44.4,EN,0,471,30,36
1974,cana,,110,2200,0,20000,239.8,,LN,1,,,
1975,cana,,240,4320,0,18000,31.2,-10,LN,0,,,
1976,cana,,275,4208,0,15302,-27,-15,LN,1,,,
1977,cana,,300,6000,0,20000,-27.6,30.7,EN,0,,,
1978,cana,,300,7500,0,25000,-25.8,25,EN,0,,,
1979,cana,,300,3000,0,10000,-74.4,-60,N,0,,,
1980,cana,,300,7500,0,25000,-43.2,150,EN,0,,,
1981,cana,,600,36000,0,60000,24,140,N,0,700,16,6
1982,cana,,600,36000,0,60000,15.1,0,N,0,676,17,3
1983,cana,,600,36000,0,60000,8.3,0,EN,1,750,15,21
1984,cana,,600,36000,0,60000,3.3,0,LN,0,614,13,33
1985,cana,,600,36000,0,60000,-0.3,0,LN,0,868,14,5
1986,cana,,600,36000,0,60000,-2.6,0,N,0,547,28,1
1987,cana,,600,36000,0,60000,-3.6,0,EN,0,549,16,15
1988,cana,600,600,36000,1e-04,60000,-3.5,0,EN,0,610,29,35
1989,cana,600,600,36000,0.0039,60000,-2.6,0,LN,1,442,19,30
1990,cana,600,600,36000,0.0105,60000,-1.5,0,N,0,842,17,10
1991,cana,600,600,36000,0.0459,60000,-0.5,0,N,0,701,13,13
1992,cana,600,600,36000,0.3508,60000,0.8,0,EN,1,924,9,2
1993,cana,600,600,36000,18.8116,60000,3.3,0,N,0,672,29,11
1994,cana,600,600,36000,486,60000,8,0,N,0,494,17,38
1995,cana,600,600,30000,420,50000,-4.3,-16.7,EN,0,471,27,59
1996,cana,600,600,36000,504,60000,22,20,LN,0,488,13,45
1997,cana,400,400,24000,336,60000,33.1,0,N,0,749,13,12
1998,cana,52,52,846,21,16269,-59.2,-72.9,EN,1,394,21,79
1999,cana,50,50,1350,38,27000,-25.3,66,LN,1,735,12,22
2000,cana,50,50,1350,38,27000,-21,0,LN,1,759,19,8
2001,cana,100,100,3000,126,30000,-7.6,11.1,LN,0,683,29,30
2002,cana,100,100,3000,165,30000,-3.8,0,N,0,741,12,9
2003,cana,80,80,1920,144,24000,-21.4,-20,EN,0,471,30,36
2004,cana,200,200,16000,1120,80000,155.2,200,N,0,862,17,30
2005,cana,135,135,4860,437,36000,7.8,-55,EN,0,704,17,15
2006,cana,100,100,4000,340,40000,14.1,11.1,LN,0,704,29,49
2007,cana,100,100,3500,315,35000,-3.2,-12.5,EN,0,771,16,3
2008,cana,130,130,5070,456,39000,4.1,11.4,LN,1,518,33,31
2009,cana,130,130,5070,456,39000,1.1,0,LN,0,703,38,37
2010,cana,130,130,5200,468,40000,1.7,2.6,EN,1,733,15,49
2011,cana,52,52,2080,187,40000,0,0,LN,1,623,13,21
2012,cana,145,145,5800,522,40000,-1.6,0,LN,0,452,30,25
2013,cana,50,50,2000,220,40000,-3.5,0,N,0,496,29,38
2014,cana,60,60,2400,288,40000,-5.4,0,N,0,634,19,24
2015,cana,70,70,4900,735,70000,62.9,75,EN,0,539,31,46
2016,cana,48,48,1920,240,40000,-8,-42.9,EN,1,409,29,91
2017,cana,76,76,3648,474,48000,9.3,20,N,0,691,22,42
2018,cana,75,75,3500,350,46667,5.4,-2.8,LN,0,642,27,30
2019,cana,75,75,3500,403,46667,4.9,0,EN,0,482,14,71
2020,cana,78,78,3744,449,48000,7.5,2.9,EN,0,577,21,72
2021,cana,60,60,2400,425,40000,-10.5,-16.7,LN,0,453,24,38
2022,cana,50,50,2250,405,45000,0.9,12.5,LN,0,873,11,8
2023,cana,50,50,2400,444,48000,8.1,6.7,LN,0,755,24,20
2024,cana,45,45,1800,360,40000,-9.3,-16.7,EN,1,762,25,70
