ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,280,420,0,1500,7.4,,LN,1,,,
1975,arroz,,250,300,0,1200,-9.1,-20,N,0,,,
1976,arroz,,1200,2880,0,2400,89.9,100,LN,0,,,
1977,arroz,,650,915,0,1408,15.5,-41.3,EN,0,,,
1978,arroz,,150,93,0,620,-47.8,-56,EN,0,,,
1979,arroz,,200,192,0,960,-17.7,54.8,N,0,,,
1980,arroz,,240,288,0,1200,3,25,EN,0,,,
1981,arroz,,250,375,0,1500,27.9,25,N,0,764,14,3
1982,arroz,,100,110,0,1100,-3.3,-26.7,N,0,1247,9,0
1983,arroz,,200,400,0,2000,80.6,81.8,EN,1,1304,6,0
1984,arroz,,200,88,0,440,-60.7,-78,LN,0,755,9,9
1985,arroz,,200,195,0,975,-14.2,121.6,LN,0,732,7,5
1986,arroz,,215,218,0,1014,-15.8,4,N,0,702,16,25
1987,arroz,,110,164,0,1491,18.4,47,EN,1,831,9,1
1988,arroz,185,135,216,0,1600,32.9,7.3,EN,0,873,10,3
1989,arroz,180,180,270,0,1500,31.9,-6.2,LN,1,833,11,9
1990,arroz,150,150,93,0.0021,620,-40.4,-58.7,N,0,987,14,4
1991,arroz,150,105,74,0.0015,705,-27.4,13.7,EN,0,767,16,9
1992,arroz,150,150,96,0.0197,640,-34.8,-9.2,EN,1,860,11,6
1993,arroz,150,150,150,0.5749,1000,-3.1,56.2,EN,0,653,11,6
1994,arroz,150,150,225,38,1500,22.3,50,N,0,794,12,8
1995,arroz,150,150,240,44,1600,12.7,6.7,EN,0,980,9,8
1996,arroz,50,50,81,18,1620,4.9,1.2,LN,0,964,10,2
1997,arroz,30,30,49,11,1633,-1.1,0.8,N,0,1351,13,0
2000,arroz,6,6,7,2,1167,-30.2,,LN,1,669,13,10
2001,arroz,10,10,17,4,1700,5.5,45.7,LN,0,839,11,11
2002,arroz,6,6,10,3,1667,9.9,-2,N,0,838,12,17
2003,arroz,18,18,29,16,1611,16,-3.3,EN,1,1079,10,26
2004,arroz,15,15,17,11,1133,-7.8,-29.7,N,0,684,11,13
2005,arroz,15,15,14,8,933,-9.9,-17.6,EN,0,1066,19,16
2006,arroz,6,6,5,2,833,3,-10.7,LN,0,798,10,11
1974,cana,,1041,64000,0,61479,6.4,,LN,1,,,
1975,cana,,2704,131740,0,48720,-17.9,-20.8,N,0,,,
1976,cana,,5225,288420,0,55200,-9.2,13.3,LN,0,,,
1977,cana,,3400,255000,0,75000,20.8,35.9,EN,0,,,
1978,cana,,4231,296200,0,70007,10.8,-6.7,EN,0,,,
1979,cana,,4850,276258,0,56960,-11.2,-18.6,N,0,,,
1980,cana,,5114,401723,0,78554,20.9,37.9,EN,0,,,
1981,cana,,4713,261277,0,55438,-15.6,-29.4,N,0,764,14,3
1982,cana,,5500,369200,0,67127,1.4,21.1,N,0,1247,9,0
1983,cana,,5468,434870,0,79530,19.4,18.5,EN,1,1304,6,0
1984,cana,,5134,295618,0,57580,-13.6,-27.6,LN,0,755,9,9
1985,cana,,4611,255877,0,55493,-16.4,-3.6,LN,0,732,7,5
1986,cana,,5798,538551,0,92886,40.4,67.4,N,0,702,16,25
1987,cana,,7225,498554,1e-04,69004,4.6,-25.7,EN,1,831,9,1
1988,cana,5652,5652,392701,3e-04,69480,5.9,0.7,EN,0,873,10,3
1989,cana,6530,6530,450570,0.0079,69000,5.6,-0.7,LN,1,833,11,9
1990,cana,6386,6386,434248,0.2181,68000,3.8,-1.4,N,0,987,14,4
1991,cana,6618,6618,401580,0.7009,60680,-8.4,-10.8,EN,0,767,16,9
1992,cana,6718,6718,407227,9.1811,60617,-9.8,-0.1,EN,1,860,11,6
1993,cana,7767,7767,497088,214.1996,64000,-6,5.6,EN,0,653,11,6
1994,cana,8005,8005,541138,5953,67600,-2.5,5.6,N,0,794,12,8
1995,cana,7230,7230,507083,7099,70136,-1,3.8,EN,0,980,9,8
1996,cana,8666,8666,637954,10207,73616,2.2,5,LN,0,964,10,2
1997,cana,8285,8285,666710,10001,80472,10,9.3,N,0,1351,13,0
1998,cana,8147,8147,669530,11047,82181,10.3,2.1,EN,1,944,7,13
1999,cana,8772,8772,636610,8276,72573,-3.6,-11.7,LN,1,964,12,8
2000,cana,8074,8074,560482,12331,69418,-7.2,-4.3,LN,1,669,13,10
2001,cana,6831,6831,520797,11978,76240,3.6,9.8,LN,0,839,11,11
2002,cana,7987,7987,608609,12172,76200,5.2,-0.1,N,0,838,12,17
2003,cana,6837,6837,549401,15383,80357,11.5,5.5,EN,1,1079,10,26
2004,cana,8733,8733,588508,17655,67389,-6.8,-16.1,N,0,684,11,13
2005,cana,7731,7731,455511,14349,58920,-18.8,-12.6,EN,0,1066,19,16
2006,cana,6056,6056,268711,9405,44371,-39.3,-24.7,LN,0,798,10,11
2007,cana,6500,6500,372828,13422,57358,-23.2,29.3,EN,0,921,14,15
2008,cana,2573,2573,259822,9613,100980,31.1,76.1,LN,1,785,12,16
2009,cana,4612,4612,370089,12213,80245,1.9,-20.5,LN,0,791,12,25
2010,cana,8533,8533,707300,21219,82890,3.7,3.3,EN,1,1329,7,14
2011,cana,7302,7302,615440,30772,84284,3.6,1.7,LN,1,953,6,4
2012,cana,7087,7087,619292,33256,87384,5.9,3.7,LN,0,930,11,18
