ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,340,374,0,1100,-6.3,,1175,LN,1,-1.9,,,
1975,arroz,,340,408,0,1200,2.8,9.1,1164,N,0,-0.2,,,
1976,arroz,,310,381,0,1229,5.5,2.4,1160,LN,0,-1.1,,,
1977,arroz,,360,432,0,1200,2.6,-2.4,1168,EN,0,1.1,,,
1978,arroz,,360,432,0,1200,1.6,0,1193,EN,0,1.1,,,
1979,arroz,,350,420,0,1200,0.1,0,1235,N,0,0.2,,,
1980,arroz,,350,420,0,1200,-1.6,0,1289,EN,0,0.7,,,
1981,arroz,,350,420,0,1200,-4,0,1344,N,0,0.2,998,20,3
1982,arroz,,350,420,0,1200,-9.7,0,1385,N,0,0,1595,18,0
1983,arroz,,350,525,0,1500,7,25,1394,EN,1,2.5,1495,8,0
1984,arroz,,50,75,0,1500,3.6,0,1361,LN,0,-1,1104,10,1
1985,arroz,,140,210,0,1500,1.8,0,1287,LN,0,-1,1544,11,0
1986,arroz,,140,210,0,1500,4.2,0,1181,N,0,-0.2,1189,15,0
1987,arroz,,40,40,0,1000,-27.7,-33.3,1064,EN,1,1.5,960,18,2
1988,arroz,40,40,48,0,1200,-7.2,20,952,EN,0,0.9,1126,17,11
1989,arroz,40,40,48,1e-04,1200,-0.2,0,860,LN,1,-1.9,1057,15,0
1990,arroz,40,40,48,2e-04,1200,7.3,0,796,N,0,0,1142,12,3
1991,arroz,190,190,48,0.0012,253,-75.9,-78.9,764,EN,0,0.5,1197,8,0
1992,arroz,110,110,32,0.0069,291,-71.8,15.2,763,EN,1,2.1,1294,11,0
1993,arroz,115,115,106,0.4182,922,-11.1,200,794,N,0,0.3,1136,5,0
1994,arroz,120,120,115,18,958,-11,4,857,N,0,0.3,1326,10,1
1995,arroz,120,120,153,55,1275,12.6,33,948,EN,0,1.4,1009,10,8
1996,arroz,120,120,171,68,1425,18.6,11.8,1061,LN,0,-0.9,1013,11,1
1997,arroz,48,48,58,14,1208,-5.8,-15.2,1188,N,0,-0.3,1410,12,0
1998,arroz,40,40,56,11,1400,0.8,15.9,1315,EN,1,2.3,1216,15,15
1999,arroz,40,40,56,13,1400,-5.4,0,1427,LN,1,-1.6,1308,6,2
2000,arroz,40,40,64,15,1600,5.6,14.3,1512,LN,1,-1.6,1270,14,1
2001,arroz,35,35,56,16,1600,4.5,0,1561,LN,0,-0.7,939,19,12
