ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,3119,132144,0,42367,-6.5,,47124,LN,1,-1.5,,,
1975,cana,,2800,148400,0,53000,16.5,25.1,46904,N,0,-0.1,,,
1976,cana,,3300,148500,0,45000,-1.4,-15.1,46685,LN,0,-1,,,
1977,cana,,3900,175500,0,45000,-1.6,0,46467,EN,0,1,,,
1978,cana,,3500,157500,0,45000,-1.8,0,46247,EN,0,0.9,,,
1979,cana,,4100,184500,0,45000,-1.9,0,46021,N,0,0.2,,,
1980,cana,,4500,216000,0,48000,4.6,6.7,45780,EN,0,0.6,,,
1981,cana,,4000,184000,0,46000,0.3,-4.2,45516,N,0,0,444,15,0
1982,cana,,4600,207000,0,45000,-1.8,-2.2,45218,N,0,0.1,307,12,0
1983,cana,,4800,216000,0,45000,-1.6,0,44877,EN,1,2.5,292,15,0
1984,cana,,3500,157500,0,45000,-1.4,0,44489,LN,0,-0.5,263,14,0
1985,cana,,4000,178000,0,44500,-2.2,-1.1,44051,LN,0,-0.8,263,30,0
1986,cana,,4200,201600,0,48000,5.8,7.9,43566,N,0,-0.3,184,31,0
1987,cana,,4800,216000,0,45000,-0.3,-6.2,43041,EN,1,1.6,400,8,0
1988,cana,5200,3800,171000,2e-04,45000,0.2,0,42487,EN,0,0.7,275,31,0
1989,cana,8000,7200,345600,0.0042,48000,7.5,6.7,41919,LN,1,-1.7,205,8,0
1990,cana,7800,7800,335400,0.1088,43000,-3.3,-10.4,41352,N,0,0.2,269,12,0
1991,cana,8200,8200,328000,0.631,40000,-9.6,-7,40804,EN,0,0.6,160,13,0
1992,cana,8800,8800,396000,19.4236,45000,2.3,12.5,40294,EN,1,2.3,532,29,0
1993,cana,5200,5200,156000,72.2938,30000,-31.5,-33.3,39839,EN,0,0.5,47,47,0
1994,cana,5600,5600,252000,1285,45000,3.3,50,39461,N,0,0.3,380,23,0
1995,cana,5950,5800,261000,3858,45000,4,0,39178,EN,0,1.3,129,21,0
1996,cana,5620,4200,101232,1838,24103,-44.1,-46.4,39012,LN,0,-0.9,168,22,0
1997,cana,5501,5500,247500,4893,45000,4.6,86.7,38980,N,0,-0.2,448,33,0
1998,cana,5501,5500,247500,5245,45000,4.7,0,39100,EN,1,2.2,136,46,0
1999,cana,2120,800,28000,486,35000,-18.6,-22.2,39383,LN,1,-1.5,59,61,0
2000,cana,300,300,6000,150,20000,-53.5,-42.9,39836,LN,1,-1.7,389,31,0
2001,cana,800,300,13500,365,45000,4.5,125,40456,LN,0,-0.6,235,18,0
2002,cana,2000,1500,60000,1800,40000,-7.3,-11.1,41232,N,0,-0.1,802,16,0
2003,cana,1950,1950,87750,2194,45000,3.8,12.5,42141,EN,0,0.9,371,22,1
2004,cana,1950,1950,87750,3071,45000,3,0,43151,N,0,0.3,589,18,0
2005,cana,1700,1700,73100,3143,43000,-2.7,-4.4,44220,EN,0,0.6,154,20,0
2006,cana,1900,1900,81700,3145,43000,-3.5,0,45301,LN,0,-0.9,166,14,0
2007,cana,1800,1800,86400,3866,48000,6.8,11.6,46349,EN,0,0.6,372,22,0
2008,cana,1600,1600,72000,2530,45000,-0.7,-6.2,47321,LN,1,-1.6,348,23,0
2009,cana,2000,2000,140000,6300,70000,53.3,55.6,48186,LN,0,-0.9,211,29,0
2010,cana,2000,2000,140000,9100,70000,53.5,0,48928,EN,1,1.5,287,24,1
2011,cana,2000,2000,140000,9605,70000,54.4,0,49544,LN,0,-1.4,314,16,0
2012,cana,2000,1800,85600,21876,47556,4.6,-32.1,50047,LN,0,-0.8,222,22,0
2013,cana,1300,1300,55500,2628,42692,-7.4,-10.2,50461,LN,0,-0.6,214,21,0
2014,cana,1300,1300,59500,3749,45769,-2.4,7.2,50813,LN,0,-0.5,303,16,0
2015,cana,1300,1300,74000,4810,56923,19.3,24.4,51135,EN,0,0.5,366,38,0
2016,cana,1300,1300,51500,5150,39615,-18.2,-30.4,51453,EN,1,2.2,405,36,2
2017,cana,1500,1500,67500,6413,45000,-8.6,13.6,51789,LN,0,-0.7,209,17,0
2018,cana,1500,1500,60000,5760,40000,-20.1,-11.1,52155,LN,0,-1.1,398,22,0
2019,cana,1500,1500,82500,7838,55000,8.1,37.5,52559,EN,0,0.6,380,27,0
2020,cana,1200,1200,72000,7200,60000,15.9,9.1,53000,N,0,0.1,344,37,1
2021,cana,1050,1050,68250,7166,65000,23.4,8.3,53473,LN,0,-1.2,328,11,0
2022,cana,1100,1100,58300,9824,53000,-1.2,-18.5,53972,LN,0,-1.2,367,20,0
2023,cana,1100,1100,59766,10758,54333,-0.6,2.5,54487,LN,0,-0.8,575,15,0
2024,cana,400,400,21000,3990,52500,-5.7,-3.4,55012,EN,0,1.2,317,28,0
1974,feijao,,150,78,0,520,-5.9,,463,LN,1,-1.9,,,
1975,feijao,,260,140,0,538,12.3,3.6,444,N,0,-0.2,,,
1976,feijao,,270,91,0,337,-19.2,-37.4,427,LN,0,-1.1,,,
1977,feijao,,72,43,0,597,63.3,77.2,410,EN,0,1.1,,,
1978,feijao,,140,100,0,714,119.5,19.6,394,EN,0,1.1,,,
1979,feijao,,200,90,0,450,51.6,-37,381,N,0,0.2,,,
1980,feijao,,250,50,0,200,-28.4,-55.6,369,EN,0,0.7,,,
1981,feijao,,300,70,0,233,-14.5,16.7,359,N,0,0.2,444,15,0
1982,feijao,,350,100,0,286,3.2,22.4,352,N,0,0,307,12,0
1983,feijao,,200,30,0,150,-50.8,-47.5,347,EN,1,2.5,292,15,0
1984,feijao,,200,55,0,275,-21.9,83.3,344,LN,0,-1,263,14,0
1985,feijao,,350,170,0,486,24.7,76.6,344,LN,0,-1,263,30,0
1986,feijao,,350,175,0,500,19.6,2.9,345,N,0,-0.2,184,31,0
1987,feijao,,180,81,0,450,1.9,-10,346,EN,1,1.5,400,8,0
1988,feijao,140,140,64,0,457,2.6,1.6,349,EN,0,0.9,275,31,0
1989,feijao,100,100,45,0,450,1.4,-1.6,352,LN,1,-1.9,205,8,0
1990,feijao,90,40,17,3e-04,425,-1.1,-5.6,355,N,0,0,269,12,0
1991,feijao,93,80,29,0.0025,362,-11.9,-14.7,360,EN,0,0.5,160,13,0
1992,feijao,70,70,9,0.0049,129,-68.1,-64.5,365,EN,1,2.1,532,29,0
1993,feijao,70,70,24,0.8727,343,-12.9,166.7,371,N,0,0.3,47,47,0
1994,feijao,80,80,36,20,450,15.4,31.2,379,N,0,0.3,380,23,0
1995,feijao,252,252,100,50,397,1.2,-11.8,389,EN,0,1.4,129,21,0
1996,feijao,80,80,34,14,425,6.6,7.1,399,LN,0,-0.9,168,22,0
1997,feijao,200,200,80,61,400,-3.2,-5.9,411,N,0,-0.3,448,33,0
1998,feijao,110,110,44,67,400,-7,0,423,EN,1,2.3,136,46,0
1999,feijao,200,106,46,38,434,-3,8.5,436,LN,1,-1.6,59,61,0
2000,feijao,250,145,68,52,469,0.6,8.1,448,LN,1,-1.6,389,31,0
2003,feijao,60,60,36,54,600,11.3,,480,EN,0,1.2,371,22,1
2005,feijao,45,45,23,35,511,-11.1,,497,EN,0,0.7,154,20,0
2006,feijao,45,45,27,23,600,4.2,17.4,503,LN,0,-0.8,166,14,0
2007,feijao,50,50,30,26,600,5.9,0,507,EN,0,0.9,372,22,0
2008,feijao,700,700,420,840,600,9,0,509,LN,1,-1.5,348,23,0
2009,feijao,700,700,420,840,600,14,0,510,LN,0,-0.8,211,29,0
2010,feijao,700,700,280,560,400,-19.2,-33.3,510,EN,1,1.6,287,24,1
