ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,35,63,0,1800,,,LN,1,,,
1975,arroz,,35,63,0,1800,,0,N,0,,,
1976,arroz,,24,39,0,1625,,-9.7,LN,0,,,
1977,arroz,,22,25,0,1136,,-30.1,EN,0,,,
1978,arroz,,30,45,0,1500,,32,EN,0,,,
1979,arroz,,4,8,0,2000,,33.3,N,0,,,
1980,arroz,,6,12,0,2000,,0,EN,0,,,
1981,arroz,,4,7,0,1750,,-12.5,N,0,624,16,0
1982,arroz,,3,4,0,1333,,-23.8,N,0,239,19,4
1983,arroz,,2,2,0,1000,,-25,EN,1,468,39,4
1995,arroz,3,3,7,1,2333,,,EN,0,218,31,12
1992,cana,2,2,70,0.0022,35000,,,EN,1,878,21,2
1993,cana,2,2,70,0.0764,35000,,0,EN,0,344,24,0
1994,cana,15,15,525,26,35000,,0,N,0,360,25,7
1995,cana,15,15,525,32,35000,,0,EN,0,218,31,12
2001,cana,10,10,500,48,50000,,,LN,0,432,36,2
2002,cana,10,10,400,68,40000,,-20,N,0,565,39,3
2003,cana,10,10,400,80,40000,,0,EN,1,374,30,7
2004,cana,10,10,400,100,40000,,0,N,0,624,25,1
2005,cana,10,10,400,68,40000,,0,EN,0,468,48,5
2006,cana,350,120,6000,1020,50000,,25,LN,0,304,39,17
2007,cana,350,300,12000,2160,40000,,-20,EN,0,670,24,9
2008,cana,450,450,9000,2520,20000,,-50,LN,1,286,20,6
1974,feijao,,450,192,0,427,46,,LN,1,,,
1975,feijao,,350,84,0,240,-17.2,-43.8,N,0,,,
1976,feijao,,360,43,0,119,-58.4,-50.2,LN,0,,,
1977,feijao,,360,36,0,100,-64.8,-16.3,EN,0,,,
1978,feijao,,335,101,0,301,7.9,200,EN,0,,,
1979,feijao,,924,311,0,337,22.7,11.6,N,0,,,
1980,feijao,,369,151,0,409,51.5,21.6,EN,0,,,
1981,feijao,,410,209,0,510,91.5,24.6,N,0,624,16,0
1982,feijao,,332,118,0,355,35.6,-30.3,N,0,239,19,4
1983,feijao,,315,56,0,178,-31.6,-50,EN,1,468,39,4
1984,feijao,,370,92,0,249,-1.5,39.9,LN,0,253,22,9
1985,feijao,,456,164,0,360,50,44.6,LN,0,449,13,2
1986,feijao,,470,68,0,145,-38,-59.8,N,0,564,18,0
1987,feijao,,460,57,0,124,-45.9,-14.4,EN,1,438,15,5
1988,feijao,5367,5367,1610,1e-04,300,34.2,142.1,EN,0,350,28,10
1989,feijao,5735,5735,739,4e-04,129,-44.1,-57,LN,1,447,23,0
